CYCLE	CMDPOS1	CMDPOS2	CMDPOS3	CMDPOS4	CMDPOS5	CMDPOS6	out_0.0	in_0.0
43613	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43614	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43615	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43616	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43617	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43618	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43619	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43620	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43621	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43622	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43623	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43624	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43625	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43626	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43627	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43628	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43629	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43630	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43631	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43632	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43633	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43634	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43635	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43636	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43637	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43638	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43639	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43640	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43641	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43642	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43643	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43644	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43645	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43646	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43647	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43648	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43649	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43650	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43651	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43652	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43653	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43654	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43655	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43656	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43657	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43658	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43659	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43660	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43661	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43662	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43663	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43664	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43665	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43666	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43667	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43668	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43669	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43670	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43671	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43672	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43673	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43674	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43675	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43676	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43677	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43678	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43679	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43680	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43681	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43682	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43683	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43684	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43685	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43686	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43687	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43688	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43689	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43690	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43691	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43692	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43693	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43694	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43695	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43696	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43697	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43698	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43699	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43700	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43701	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43702	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43703	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43704	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43705	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43706	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43707	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43708	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43709	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43710	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43711	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43712	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43713	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43714	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43715	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43716	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43717	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43718	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43719	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43720	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43721	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43722	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43723	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43724	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43725	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43726	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43727	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43728	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43729	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43730	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43731	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43732	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43733	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43734	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43735	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43736	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43737	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43738	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43739	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43740	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43741	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43742	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43743	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43744	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43745	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43746	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43747	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43748	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43749	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43750	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43751	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43752	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43753	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43754	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43755	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43756	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43757	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43758	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43759	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43760	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43761	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43762	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43763	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43764	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43765	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43766	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43767	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43768	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43769	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43770	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43771	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43772	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43773	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43774	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43775	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43776	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43777	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43778	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43779	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43780	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43781	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43782	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43783	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43784	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43785	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43786	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43787	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43788	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43789	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43790	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43791	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43792	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43793	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43794	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43795	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43796	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43797	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43798	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43799	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43800	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43801	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43802	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43803	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43804	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43805	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43806	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43807	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43808	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43809	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43810	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43811	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43812	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43813	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43814	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43815	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43816	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43817	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43818	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43819	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43820	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43821	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43822	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43823	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43824	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43825	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43826	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43827	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43828	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43829	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43830	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43831	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43832	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43833	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43834	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43835	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43836	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43837	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43838	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43839	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43840	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43841	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43842	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43843	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43844	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43845	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43846	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43847	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43848	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43849	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43850	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43851	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43852	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43853	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43854	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43855	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43856	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43857	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43858	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43859	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43860	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43861	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43862	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43863	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43864	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43865	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43866	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43867	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43868	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43869	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43870	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43871	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43872	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43873	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43874	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43875	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43876	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43877	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43878	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43879	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43880	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43881	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43882	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43883	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43884	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43885	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43886	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43887	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43888	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43889	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43890	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43891	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43892	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43893	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43894	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43895	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43896	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43897	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43898	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43899	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43900	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43901	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43902	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43903	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43904	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43905	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43906	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43907	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43908	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43909	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43910	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43911	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43912	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43913	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43914	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43915	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43916	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43917	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43918	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43919	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43920	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43921	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43922	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43923	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43924	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43925	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43926	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43927	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43928	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43929	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43930	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43931	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43932	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43933	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43934	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43935	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43936	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43937	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43938	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43939	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43940	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43941	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43942	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43943	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43944	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43945	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43946	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43947	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43948	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43949	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43950	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43951	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43952	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43953	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43954	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43955	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43956	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43957	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43958	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43959	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43960	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43961	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43962	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43963	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43964	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43965	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43966	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43967	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43968	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43969	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43970	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43971	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43972	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43973	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43974	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43975	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43976	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43977	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43978	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43979	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43980	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43981	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43982	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43983	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43984	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43985	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43986	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43987	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43988	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43989	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43990	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43991	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43992	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43993	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43994	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43995	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43996	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43997	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43998	101.000	202.000	303.000	404.000	505.000	0.000	0	0
43999	101.000	202.000	303.000	404.000	505.000	0.000	0	0
44000	101.000	202.000	303.000	404.000	505.000	0.000	0	0
44001	101.000	202.000	303.000	404.000	505.000	0.000	0	0
44002	101.000	202.000	303.000	404.000	505.000	0.000	0	0
44003	101.000	202.000	303.000	404.000	505.000	0.000	0	0
44004	101.000	202.000	303.000	404.000	505.000	0.000	0	0
44005	101.000	202.000	303.000	404.000	505.000	0.000	0	0
44006	101.000	202.000	303.000	404.000	505.000	0.000	0	0
44007	101.000	202.000	303.000	404.000	505.000	0.000	0	0
44008	101.000	202.000	303.000	404.000	505.000	0.000	0	0
44009	101.000	202.000	303.000	404.000	505.000	0.000	0	0
44010	101.000	202.000	303.000	404.000	505.000	0.000	0	0
44011	101.000	202.000	303.000	404.000	505.000	0.000	0	0
44012	101.000	202.000	303.000	404.000	505.000	0.000	0	0
44013	101.000	202.000	303.000	404.000	505.000	0.000	0	0
44014	101.000	202.000	303.000	404.000	505.000	0.000	0	0
44015	101.000	202.000	303.000	404.000	505.000	0.000	0	0
44016	101.000	202.000	303.000	404.000	505.000	0.000	0	0
44017	101.000	202.000	303.000	404.000	505.000	0.000	0	0
44018	101.000	202.000	303.000	404.000	505.000	0.000	0	0
44019	101.000	202.000	303.000	404.000	505.000	0.000	0	0
44020	101.000	202.000	303.000	404.000	505.000	0.000	0	0
44021	101.000	202.000	303.000	404.000	505.000	0.000	0	0
44022	101.000	202.000	303.000	404.000	505.000	0.000	0	0
44023	101.000	202.000	303.000	404.000	505.000	0.000	0	0
44024	101.000	202.000	303.000	404.000	505.000	0.000	0	0
44025	101.000	202.000	303.000	404.000	505.000	0.000	0	0
44026	101.000	202.000	303.000	404.000	505.000	0.000	0	0
44027	101.000	202.000	303.000	404.000	505.000	0.000	0	0
44028	101.000	202.000	303.000	404.000	505.000	0.000	0	0
44029	101.000	202.000	303.000	404.000	505.000	0.000	0	0
44030	101.000	202.000	303.000	404.000	505.000	0.000	0	0
44031	101.000	202.000	303.000	404.000	505.000	0.000	0	0
44032	101.000	202.000	303.000	404.000	505.000	0.000	0	0
44033	101.000	202.000	303.000	404.000	505.000	0.000	0	0
44034	101.000	202.000	303.000	404.000	505.000	0.000	0	0
44035	101.000	202.000	303.000	404.000	505.000	0.000	0	0
44036	101.000	202.000	303.000	404.000	505.000	0.000	0	0
44037	101.000	202.000	303.000	404.000	505.000	0.000	0	0
44038	101.000	202.000	303.000	404.000	505.000	0.000	0	0
44039	101.000	202.000	303.000	404.000	505.000	0.000	0	0
44040	101.000	202.000	303.000	404.000	505.000	0.000	0	0
44041	101.000	202.000	303.000	404.000	505.000	0.000	0	0
44042	101.000	202.000	303.000	404.000	505.000	0.000	0	0
44043	101.000	202.000	303.000	404.000	505.000	0.000	0	0
44044	101.000	202.000	303.000	404.000	505.000	0.000	0	0
44045	101.000	202.000	303.000	404.000	505.000	0.000	0	0
44046	101.000	202.000	303.000	404.000	505.000	0.000	0	0
44047	101.000	202.000	303.000	404.000	505.000	0.000	0	0
44048	101.000	202.000	303.000	404.000	505.000	0.000	0	0
44049	101.000	202.000	303.000	404.000	505.000	0.000	0	0
44050	101.000	202.000	303.000	404.000	505.000	0.000	0	0
44051	101.000	202.000	303.000	404.000	505.000	0.000	0	0
44052	101.000	202.000	303.000	404.000	505.000	0.000	0	0
44053	101.000	202.000	303.000	404.000	505.000	0.000	0	0
44054	101.000	202.000	303.000	404.000	505.000	0.000	0	0
44055	101.000	202.000	303.000	404.000	505.000	0.000	0	0
44056	101.000	202.000	303.000	404.000	505.000	0.000	0	0
44057	101.000	202.000	303.000	404.000	505.000	0.000	0	0
44058	101.000	202.000	303.000	404.000	505.000	0.000	0	0
44059	101.000	202.000	303.000	404.000	505.000	0.000	0	0
44060	101.000	202.000	303.000	404.000	505.000	0.000	0	0
44061	101.000	202.000	303.000	404.000	505.000	0.000	0	0
