CYCLE	CMDPOS1	CMDPOS2	CMDPOS3	CMDPOS4	CMDPOS5	CMDPOS6	out_0.0	in_0.0
144193	101.000	202.000	303.000	404.000	505.000	470.448	0	0
144194	101.000	202.000	303.000	404.000	505.000	470.903	0	0
144195	101.000	202.000	303.000	404.000	505.000	471.357	0	0
144196	101.000	202.000	303.000	404.000	505.000	471.811	0	0
144197	101.000	202.000	303.000	404.000	505.000	472.265	0	0
144198	101.000	202.000	303.000	404.000	505.000	472.718	0	0
144199	101.000	202.000	303.000	404.000	505.000	473.170	0	0
144200	101.000	202.000	303.000	404.000	505.000	473.621	0	0
144201	101.000	202.000	303.000	404.000	505.000	474.072	0	0
144202	101.000	202.000	303.000	404.000	505.000	474.523	0	0
144203	101.000	202.000	303.000	404.000	505.000	474.972	0	0
144204	101.000	202.000	303.000	404.000	505.000	475.422	0	0
144205	101.000	202.000	303.000	404.000	505.000	475.870	0	0
144206	101.000	202.000	303.000	404.000	505.000	476.318	0	0
144207	101.000	202.000	303.000	404.000	505.000	476.766	0	0
144208	101.000	202.000	303.000	404.000	505.000	477.212	0	0
144209	101.000	202.000	303.000	404.000	505.000	477.658	0	0
144210	101.000	202.000	303.000	404.000	505.000	478.104	0	0
144211	101.000	202.000	303.000	404.000	505.000	478.549	0	0
144212	101.000	202.000	303.000	404.000	505.000	478.993	0	0
144213	101.000	202.000	303.000	404.000	505.000	479.437	0	0
144214	101.000	202.000	303.000	404.000	505.000	479.880	0	0
144215	101.000	202.000	303.000	404.000	505.000	480.322	0	0
144216	101.000	202.000	303.000	404.000	505.000	480.764	0	0
144217	101.000	202.000	303.000	404.000	505.000	481.205	0	0
144218	101.000	202.000	303.000	404.000	505.000	481.646	0	0
144219	101.000	202.000	303.000	404.000	505.000	482.086	0	0
144220	101.000	202.000	303.000	404.000	505.000	482.525	0	0
144221	101.000	202.000	303.000	404.000	505.000	482.964	0	0
144222	101.000	202.000	303.000	404.000	505.000	483.402	0	0
144223	101.000	202.000	303.000	404.000	505.000	483.839	0	0
144224	101.000	202.000	303.000	404.000	505.000	484.276	0	0
144225	101.000	202.000	303.000	404.000	505.000	484.712	0	0
144226	101.000	202.000	303.000	404.000	505.000	485.147	0	0
144227	101.000	202.000	303.000	404.000	505.000	485.582	0	0
144228	101.000	202.000	303.000	404.000	505.000	486.016	0	0
144229	101.000	202.000	303.000	404.000	505.000	486.450	0	0
144230	101.000	202.000	303.000	404.000	505.000	486.883	0	0
144231	101.000	202.000	303.000	404.000	505.000	487.315	0	0
144232	101.000	202.000	303.000	404.000	505.000	487.747	0	0
144233	101.000	202.000	303.000	404.000	505.000	488.177	0	0
144234	101.000	202.000	303.000	404.000	505.000	488.608	0	0
144235	101.000	202.000	303.000	404.000	505.000	489.037	0	0
144236	101.000	202.000	303.000	404.000	505.000	489.466	0	0
144237	101.000	202.000	303.000	404.000	505.000	489.894	0	0
144238	101.000	202.000	303.000	404.000	505.000	490.322	0	0
144239	101.000	202.000	303.000	404.000	505.000	490.749	0	0
144240	101.000	202.000	303.000	404.000	505.000	491.175	0	0
144241	101.000	202.000	303.000	404.000	505.000	491.601	0	0
144242	101.000	202.000	303.000	404.000	505.000	492.026	0	0
144243	101.000	202.000	303.000	404.000	505.000	492.450	0	0
144244	101.000	202.000	303.000	404.000	505.000	492.874	0	0
144245	101.000	202.000	303.000	404.000	505.000	493.296	0	0
144246	101.000	202.000	303.000	404.000	505.000	493.719	0	0
144247	101.000	202.000	303.000	404.000	505.000	494.140	0	0
144248	101.000	202.000	303.000	404.000	505.000	494.561	0	0
144249	101.000	202.000	303.000	404.000	505.000	494.981	0	0
144250	101.000	202.000	303.000	404.000	505.000	495.401	0	0
144251	101.000	202.000	303.000	404.000	505.000	495.819	0	0
144252	101.000	202.000	303.000	404.000	505.000	496.238	0	0
144253	101.000	202.000	303.000	404.000	505.000	496.655	0	0
144254	101.000	202.000	303.000	404.000	505.000	497.072	0	0
144255	101.000	202.000	303.000	404.000	505.000	497.488	0	0
144256	101.000	202.000	303.000	404.000	505.000	497.903	0	0
144257	101.000	202.000	303.000	404.000	505.000	498.318	0	0
144258	101.000	202.000	303.000	404.000	505.000	498.732	0	0
144259	101.000	202.000	303.000	404.000	505.000	499.145	0	0
144260	101.000	202.000	303.000	404.000	505.000	499.557	0	0
144261	101.000	202.000	303.000	404.000	505.000	499.969	0	0
144262	101.000	202.000	303.000	404.000	505.000	500.380	0	0
144263	101.000	202.000	303.000	404.000	505.000	500.791	0	0
144264	101.000	202.000	303.000	404.000	505.000	501.200	0	0
144265	101.000	202.000	303.000	404.000	505.000	501.609	0	0
144266	101.000	202.000	303.000	404.000	505.000	502.017	0	0
144267	101.000	202.000	303.000	404.000	505.000	502.425	0	0
144268	101.000	202.000	303.000	404.000	505.000	502.832	0	0
144269	101.000	202.000	303.000	404.000	505.000	503.238	0	0
144270	101.000	202.000	303.000	404.000	505.000	503.643	0	0
144271	101.000	202.000	303.000	404.000	505.000	504.048	0	0
144272	101.000	202.000	303.000	404.000	505.000	504.452	0	0
144273	101.000	202.000	303.000	404.000	505.000	504.855	0	0
144274	101.000	202.000	303.000	404.000	505.000	505.257	0	0
144275	101.000	202.000	303.000	404.000	505.000	505.659	0	0
144276	101.000	202.000	303.000	404.000	505.000	506.060	0	0
144277	101.000	202.000	303.000	404.000	505.000	506.460	0	0
144278	101.000	202.000	303.000	404.000	505.000	506.860	0	0
144279	101.000	202.000	303.000	404.000	505.000	507.259	0	0
144280	101.000	202.000	303.000	404.000	505.000	507.657	0	0
144281	101.000	202.000	303.000	404.000	505.000	508.054	0	0
144282	101.000	202.000	303.000	404.000	505.000	508.451	0	0
144283	101.000	202.000	303.000	404.000	505.000	508.846	0	0
144284	101.000	202.000	303.000	404.000	505.000	509.242	0	0
144285	101.000	202.000	303.000	404.000	505.000	509.636	0	0
144286	101.000	202.000	303.000	404.000	505.000	510.029	0	0
144287	101.000	202.000	303.000	404.000	505.000	510.422	0	0
144288	101.000	202.000	303.000	404.000	505.000	510.814	0	0
144289	101.000	202.000	303.000	404.000	505.000	511.206	0	0
144290	101.000	202.000	303.000	404.000	505.000	511.596	0	0
144291	101.000	202.000	303.000	404.000	505.000	511.986	0	0
144292	101.000	202.000	303.000	404.000	505.000	512.375	0	0
144293	101.000	202.000	303.000	404.000	505.000	512.763	0	0
144294	101.000	202.000	303.000	404.000	505.000	513.151	0	0
144295	101.000	202.000	303.000	404.000	505.000	513.537	0	0
144296	101.000	202.000	303.000	404.000	505.000	513.923	0	0
144297	101.000	202.000	303.000	404.000	505.000	514.308	0	0
144298	101.000	202.000	303.000	404.000	505.000	514.693	0	0
144299	101.000	202.000	303.000	404.000	505.000	515.076	0	0
144300	101.000	202.000	303.000	404.000	505.000	515.459	0	0
144301	101.000	202.000	303.000	404.000	505.000	515.841	0	0
144302	101.000	202.000	303.000	404.000	505.000	516.223	0	0
144303	101.000	202.000	303.000	404.000	505.000	516.603	0	0
144304	101.000	202.000	303.000	404.000	505.000	516.983	0	0
144305	101.000	202.000	303.000	404.000	505.000	517.362	0	0
144306	101.000	202.000	303.000	404.000	505.000	517.740	0	0
144307	101.000	202.000	303.000	404.000	505.000	518.117	0	0
144308	101.000	202.000	303.000	404.000	505.000	518.494	0	0
144309	101.000	202.000	303.000	404.000	505.000	518.870	0	0
144310	101.000	202.000	303.000	404.000	505.000	519.245	0	0
144311	101.000	202.000	303.000	404.000	505.000	519.619	0	0
144312	101.000	202.000	303.000	404.000	505.000	519.992	0	0
144313	101.000	202.000	303.000	404.000	505.000	520.365	0	0
144314	101.000	202.000	303.000	404.000	505.000	520.737	0	0
144315	101.000	202.000	303.000	404.000	505.000	521.107	0	0
144316	101.000	202.000	303.000	404.000	505.000	521.478	0	0
144317	101.000	202.000	303.000	404.000	505.000	521.847	0	0
144318	101.000	202.000	303.000	404.000	505.000	522.216	0	0
144319	101.000	202.000	303.000	404.000	505.000	522.583	0	0
144320	101.000	202.000	303.000	404.000	505.000	522.950	0	0
144321	101.000	202.000	303.000	404.000	505.000	523.316	0	0
144322	101.000	202.000	303.000	404.000	505.000	523.682	0	0
144323	101.000	202.000	303.000	404.000	505.000	524.046	0	0
144324	101.000	202.000	303.000	404.000	505.000	524.410	0	0
144325	101.000	202.000	303.000	404.000	505.000	524.773	0	0
144326	101.000	202.000	303.000	404.000	505.000	525.135	0	0
144327	101.000	202.000	303.000	404.000	505.000	525.496	0	0
144328	101.000	202.000	303.000	404.000	505.000	525.856	0	0
144329	101.000	202.000	303.000	404.000	505.000	526.216	0	0
144330	101.000	202.000	303.000	404.000	505.000	526.574	0	0
144331	101.000	202.000	303.000	404.000	505.000	526.932	0	0
144332	101.000	202.000	303.000	404.000	505.000	527.289	0	0
144333	101.000	202.000	303.000	404.000	505.000	527.645	0	0
144334	101.000	202.000	303.000	404.000	505.000	528.001	0	0
144335	101.000	202.000	303.000	404.000	505.000	528.355	0	0
144336	101.000	202.000	303.000	404.000	505.000	528.709	0	0
144337	101.000	202.000	303.000	404.000	505.000	529.062	0	0
144338	101.000	202.000	303.000	404.000	505.000	529.414	0	0
144339	101.000	202.000	303.000	404.000	505.000	529.765	0	0
144340	101.000	202.000	303.000	404.000	505.000	530.115	0	0
144341	101.000	202.000	303.000	404.000	505.000	530.465	0	0
144342	101.000	202.000	303.000	404.000	505.000	530.813	0	0
144343	101.000	202.000	303.000	404.000	505.000	531.161	0	0
144344	101.000	202.000	303.000	404.000	505.000	531.508	0	0
144345	101.000	202.000	303.000	404.000	505.000	531.854	0	0
144346	101.000	202.000	303.000	404.000	505.000	532.199	0	0
144347	101.000	202.000	303.000	404.000	505.000	532.543	0	0
144348	101.000	202.000	303.000	404.000	505.000	532.887	0	0
144349	101.000	202.000	303.000	404.000	505.000	533.229	0	0
144350	101.000	202.000	303.000	404.000	505.000	533.571	0	0
144351	101.000	202.000	303.000	404.000	505.000	533.912	0	0
144352	101.000	202.000	303.000	404.000	505.000	534.252	0	0
144353	101.000	202.000	303.000	404.000	505.000	534.591	0	0
144354	101.000	202.000	303.000	404.000	505.000	534.929	0	0
144355	101.000	202.000	303.000	404.000	505.000	535.266	0	0
144356	101.000	202.000	303.000	404.000	505.000	535.603	0	0
144357	101.000	202.000	303.000	404.000	505.000	535.938	0	0
144358	101.000	202.000	303.000	404.000	505.000	536.273	0	0
144359	101.000	202.000	303.000	404.000	505.000	536.607	0	0
144360	101.000	202.000	303.000	404.000	505.000	536.939	0	0
144361	101.000	202.000	303.000	404.000	505.000	537.271	0	0
144362	101.000	202.000	303.000	404.000	505.000	537.603	0	0
144363	101.000	202.000	303.000	404.000	505.000	537.933	0	0
144364	101.000	202.000	303.000	404.000	505.000	538.262	0	0
144365	101.000	202.000	303.000	404.000	505.000	538.591	0	0
144366	101.000	202.000	303.000	404.000	505.000	538.918	0	0
144367	101.000	202.000	303.000	404.000	505.000	539.245	0	0
144368	101.000	202.000	303.000	404.000	505.000	539.571	0	0
144369	101.000	202.000	303.000	404.000	505.000	539.895	0	0
144370	101.000	202.000	303.000	404.000	505.000	540.219	0	0
144371	101.000	202.000	303.000	404.000	505.000	540.542	0	0
144372	101.000	202.000	303.000	404.000	505.000	540.865	0	0
144373	101.000	202.000	303.000	404.000	505.000	541.186	0	0
144374	101.000	202.000	303.000	404.000	505.000	541.506	0	0
144375	101.000	202.000	303.000	404.000	505.000	541.826	0	0
144376	101.000	202.000	303.000	404.000	505.000	542.144	0	0
144377	101.000	202.000	303.000	404.000	505.000	542.462	0	0
144378	101.000	202.000	303.000	404.000	505.000	542.778	0	0
144379	101.000	202.000	303.000	404.000	505.000	543.094	0	0
144380	101.000	202.000	303.000	404.000	505.000	543.409	0	0
144381	101.000	202.000	303.000	404.000	505.000	543.723	0	0
144382	101.000	202.000	303.000	404.000	505.000	544.036	0	0
144383	101.000	202.000	303.000	404.000	505.000	544.348	0	0
144384	101.000	202.000	303.000	404.000	505.000	544.659	0	0
144385	101.000	202.000	303.000	404.000	505.000	544.969	0	0
144386	101.000	202.000	303.000	404.000	505.000	545.278	0	0
144387	101.000	202.000	303.000	404.000	505.000	545.587	0	0
144388	101.000	202.000	303.000	404.000	505.000	545.894	0	0
144389	101.000	202.000	303.000	404.000	505.000	546.200	0	0
144390	101.000	202.000	303.000	404.000	505.000	546.506	0	0
144391	101.000	202.000	303.000	404.000	505.000	546.810	0	0
144392	101.000	202.000	303.000	404.000	505.000	547.114	0	0
144393	101.000	202.000	303.000	404.000	505.000	547.417	0	0
144394	101.000	202.000	303.000	404.000	505.000	547.718	0	0
144395	101.000	202.000	303.000	404.000	505.000	548.019	0	0
144396	101.000	202.000	303.000	404.000	505.000	548.319	0	0
144397	101.000	202.000	303.000	404.000	505.000	548.618	0	0
144398	101.000	202.000	303.000	404.000	505.000	548.916	0	0
144399	101.000	202.000	303.000	404.000	505.000	549.213	0	0
144400	101.000	202.000	303.000	404.000	505.000	549.509	0	0
144401	101.000	202.000	303.000	404.000	505.000	549.804	0	0
144402	101.000	202.000	303.000	404.000	505.000	550.098	0	0
144403	101.000	202.000	303.000	404.000	505.000	550.391	0	0
144404	101.000	202.000	303.000	404.000	505.000	550.683	0	0
144405	101.000	202.000	303.000	404.000	505.000	550.974	0	0
144406	101.000	202.000	303.000	404.000	505.000	551.264	0	0
144407	101.000	202.000	303.000	404.000	505.000	551.554	0	0
144408	101.000	202.000	303.000	404.000	505.000	551.842	0	0
144409	101.000	202.000	303.000	404.000	505.000	552.129	0	0
144410	101.000	202.000	303.000	404.000	505.000	552.416	0	0
144411	101.000	202.000	303.000	404.000	505.000	552.701	0	0
144412	101.000	202.000	303.000	404.000	505.000	552.985	0	0
144413	101.000	202.000	303.000	404.000	505.000	553.269	0	0
144414	101.000	202.000	303.000	404.000	505.000	553.551	0	0
144415	101.000	202.000	303.000	404.000	505.000	553.832	0	0
144416	101.000	202.000	303.000	404.000	505.000	554.113	0	0
144417	101.000	202.000	303.000	404.000	505.000	554.392	0	0
144418	101.000	202.000	303.000	404.000	505.000	554.671	0	0
144419	101.000	202.000	303.000	404.000	505.000	554.948	0	0
144420	101.000	202.000	303.000	404.000	505.000	555.225	0	0
144421	101.000	202.000	303.000	404.000	505.000	555.500	0	0
144422	101.000	202.000	303.000	404.000	505.000	555.774	0	0
144423	101.000	202.000	303.000	404.000	505.000	556.048	0	0
144424	101.000	202.000	303.000	404.000	505.000	556.320	0	0
144425	101.000	202.000	303.000	404.000	505.000	556.592	0	0
144426	101.000	202.000	303.000	404.000	505.000	556.862	0	0
144427	101.000	202.000	303.000	404.000	505.000	557.132	0	0
144428	101.000	202.000	303.000	404.000	505.000	557.400	0	0
144429	101.000	202.000	303.000	404.000	505.000	557.668	0	0
144430	101.000	202.000	303.000	404.000	505.000	557.934	0	0
144431	101.000	202.000	303.000	404.000	505.000	558.200	0	0
144432	101.000	202.000	303.000	404.000	505.000	558.465	0	0
144433	101.000	202.000	303.000	404.000	505.000	558.728	0	0
144434	101.000	202.000	303.000	404.000	505.000	558.991	0	0
144435	101.000	202.000	303.000	404.000	505.000	559.252	0	0
144436	101.000	202.000	303.000	404.000	505.000	559.513	0	0
144437	101.000	202.000	303.000	404.000	505.000	559.773	0	0
144438	101.000	202.000	303.000	404.000	505.000	560.031	0	0
144439	101.000	202.000	303.000	404.000	505.000	560.289	0	0
144440	101.000	202.000	303.000	404.000	505.000	560.546	0	0
144441	101.000	202.000	303.000	404.000	505.000	560.802	0	0
144442	101.000	202.000	303.000	404.000	505.000	561.057	0	0
144443	101.000	202.000	303.000	404.000	505.000	561.311	0	0
144444	101.000	202.000	303.000	404.000	505.000	561.564	0	0
144445	101.000	202.000	303.000	404.000	505.000	561.816	0	0
144446	101.000	202.000	303.000	404.000	505.000	562.067	0	0
144447	101.000	202.000	303.000	404.000	505.000	562.317	0	0
144448	101.000	202.000	303.000	404.000	505.000	562.566	0	0
144449	101.000	202.000	303.000	404.000	505.000	562.814	0	0
144450	101.000	202.000	303.000	404.000	505.000	563.061	0	0
144451	101.000	202.000	303.000	404.000	505.000	563.308	0	0
144452	101.000	202.000	303.000	404.000	505.000	563.553	0	0
144453	101.000	202.000	303.000	404.000	505.000	563.797	0	0
144454	101.000	202.000	303.000	404.000	505.000	564.041	0	0
144455	101.000	202.000	303.000	404.000	505.000	564.283	0	0
144456	101.000	202.000	303.000	404.000	505.000	564.525	0	0
144457	101.000	202.000	303.000	404.000	505.000	564.766	0	0
144458	101.000	202.000	303.000	404.000	505.000	565.005	0	0
144459	101.000	202.000	303.000	404.000	505.000	565.244	0	0
144460	101.000	202.000	303.000	404.000	505.000	565.482	0	0
144461	101.000	202.000	303.000	404.000	505.000	565.719	0	0
144462	101.000	202.000	303.000	404.000	505.000	565.955	0	0
144463	101.000	202.000	303.000	404.000	505.000	566.190	0	0
144464	101.000	202.000	303.000	404.000	505.000	566.424	0	0
144465	101.000	202.000	303.000	404.000	505.000	566.658	0	0
144466	101.000	202.000	303.000	404.000	505.000	566.890	0	0
144467	101.000	202.000	303.000	404.000	505.000	567.121	0	0
144468	101.000	202.000	303.000	404.000	505.000	567.352	0	0
144469	101.000	202.000	303.000	404.000	505.000	567.581	0	0
144470	101.000	202.000	303.000	404.000	505.000	567.810	0	0
144471	101.000	202.000	303.000	404.000	505.000	568.038	0	0
144472	101.000	202.000	303.000	404.000	505.000	568.265	0	0
144473	101.000	202.000	303.000	404.000	505.000	568.491	0	0
144474	101.000	202.000	303.000	404.000	505.000	568.716	0	0
144475	101.000	202.000	303.000	404.000	505.000	568.940	0	0
144476	101.000	202.000	303.000	404.000	505.000	569.163	0	0
144477	101.000	202.000	303.000	404.000	505.000	569.386	0	0
144478	101.000	202.000	303.000	404.000	505.000	569.607	0	0
144479	101.000	202.000	303.000	404.000	505.000	569.828	0	0
144480	101.000	202.000	303.000	404.000	505.000	570.047	0	0
144481	101.000	202.000	303.000	404.000	505.000	570.266	0	0
144482	101.000	202.000	303.000	404.000	505.000	570.484	0	0
144483	101.000	202.000	303.000	404.000	505.000	570.701	0	0
144484	101.000	202.000	303.000	404.000	505.000	570.917	0	0
144485	101.000	202.000	303.000	404.000	505.000	571.132	0	0
144486	101.000	202.000	303.000	404.000	505.000	571.347	0	0
144487	101.000	202.000	303.000	404.000	505.000	571.560	0	0
144488	101.000	202.000	303.000	404.000	505.000	571.773	0	0
144489	101.000	202.000	303.000	404.000	505.000	571.984	0	0
144490	101.000	202.000	303.000	404.000	505.000	572.195	0	0
144491	101.000	202.000	303.000	404.000	505.000	572.405	0	0
144492	101.000	202.000	303.000	404.000	505.000	572.614	0	0
144493	101.000	202.000	303.000	404.000	505.000	572.823	0	0
144494	101.000	202.000	303.000	404.000	505.000	573.030	0	0
144495	101.000	202.000	303.000	404.000	505.000	573.236	0	0
144496	101.000	202.000	303.000	404.000	505.000	573.442	0	0
144497	101.000	202.000	303.000	404.000	505.000	573.647	0	0
144498	101.000	202.000	303.000	404.000	505.000	573.851	0	0
144499	101.000	202.000	303.000	404.000	505.000	574.054	0	0
144500	101.000	202.000	303.000	404.000	505.000	574.256	0	0
144501	101.000	202.000	303.000	404.000	505.000	574.457	0	0
144502	101.000	202.000	303.000	404.000	505.000	574.658	0	0
144503	101.000	202.000	303.000	404.000	505.000	574.857	0	0
144504	101.000	202.000	303.000	404.000	505.000	575.056	0	0
144505	101.000	202.000	303.000	404.000	505.000	575.254	0	0
144506	101.000	202.000	303.000	404.000	505.000	575.451	0	0
144507	101.000	202.000	303.000	404.000	505.000	575.647	0	0
144508	101.000	202.000	303.000	404.000	505.000	575.843	0	0
144509	101.000	202.000	303.000	404.000	505.000	576.037	0	0
144510	101.000	202.000	303.000	404.000	505.000	576.231	0	0
144511	101.000	202.000	303.000	404.000	505.000	576.424	0	0
144512	101.000	202.000	303.000	404.000	505.000	576.616	0	0
144513	101.000	202.000	303.000	404.000	505.000	576.807	0	0
144514	101.000	202.000	303.000	404.000	505.000	576.998	0	0
144515	101.000	202.000	303.000	404.000	505.000	577.187	0	0
144516	101.000	202.000	303.000	404.000	505.000	577.376	0	0
144517	101.000	202.000	303.000	404.000	505.000	577.564	0	0
144518	101.000	202.000	303.000	404.000	505.000	577.751	0	0
144519	101.000	202.000	303.000	404.000	505.000	577.937	0	0
144520	101.000	202.000	303.000	404.000	505.000	578.123	0	0
144521	101.000	202.000	303.000	404.000	505.000	578.307	0	0
144522	101.000	202.000	303.000	404.000	505.000	578.491	0	0
144523	101.000	202.000	303.000	404.000	505.000	578.674	0	0
144524	101.000	202.000	303.000	404.000	505.000	578.856	0	0
144525	101.000	202.000	303.000	404.000	505.000	579.038	0	0
144526	101.000	202.000	303.000	404.000	505.000	579.218	0	0
144527	101.000	202.000	303.000	404.000	505.000	579.398	0	0
144528	101.000	202.000	303.000	404.000	505.000	579.577	0	0
144529	101.000	202.000	303.000	404.000	505.000	579.755	0	0
144530	101.000	202.000	303.000	404.000	505.000	579.932	0	0
144531	101.000	202.000	303.000	404.000	505.000	580.109	0	0
144532	101.000	202.000	303.000	404.000	505.000	580.285	0	0
144533	101.000	202.000	303.000	404.000	505.000	580.459	0	0
144534	101.000	202.000	303.000	404.000	505.000	580.634	0	0
144535	101.000	202.000	303.000	404.000	505.000	580.807	0	0
144536	101.000	202.000	303.000	404.000	505.000	580.979	0	0
144537	101.000	202.000	303.000	404.000	505.000	581.151	0	0
144538	101.000	202.000	303.000	404.000	505.000	581.322	0	0
144539	101.000	202.000	303.000	404.000	505.000	581.492	0	0
144540	101.000	202.000	303.000	404.000	505.000	581.662	0	0
144541	101.000	202.000	303.000	404.000	505.000	581.830	0	0
144542	101.000	202.000	303.000	404.000	505.000	581.998	0	0
144543	101.000	202.000	303.000	404.000	505.000	582.165	0	0
144544	101.000	202.000	303.000	404.000	505.000	582.332	0	0
144545	101.000	202.000	303.000	404.000	505.000	582.497	0	0
144546	101.000	202.000	303.000	404.000	505.000	582.662	0	0
144547	101.000	202.000	303.000	404.000	505.000	582.826	0	0
144548	101.000	202.000	303.000	404.000	505.000	582.989	0	0
144549	101.000	202.000	303.000	404.000	505.000	583.152	0	0
144550	101.000	202.000	303.000	404.000	505.000	583.313	0	0
144551	101.000	202.000	303.000	404.000	505.000	583.474	0	0
144552	101.000	202.000	303.000	404.000	505.000	583.634	0	0
144553	101.000	202.000	303.000	404.000	505.000	583.794	0	0
144554	101.000	202.000	303.000	404.000	505.000	583.952	0	0
144555	101.000	202.000	303.000	404.000	505.000	584.110	0	0
144556	101.000	202.000	303.000	404.000	505.000	584.267	0	0
144557	101.000	202.000	303.000	404.000	505.000	584.424	0	0
144558	101.000	202.000	303.000	404.000	505.000	584.579	0	0
144559	101.000	202.000	303.000	404.000	505.000	584.734	0	0
144560	101.000	202.000	303.000	404.000	505.000	584.888	0	0
144561	101.000	202.000	303.000	404.000	505.000	585.041	0	0
144562	101.000	202.000	303.000	404.000	505.000	585.194	0	0
144563	101.000	202.000	303.000	404.000	505.000	585.346	0	0
144564	101.000	202.000	303.000	404.000	505.000	585.497	0	0
144565	101.000	202.000	303.000	404.000	505.000	585.647	0	0
144566	101.000	202.000	303.000	404.000	505.000	585.797	0	0
144567	101.000	202.000	303.000	404.000	505.000	585.946	0	0
144568	101.000	202.000	303.000	404.000	505.000	586.094	0	0
144569	101.000	202.000	303.000	404.000	505.000	586.242	0	0
144570	101.000	202.000	303.000	404.000	505.000	586.388	0	0
144571	101.000	202.000	303.000	404.000	505.000	586.534	0	0
144572	101.000	202.000	303.000	404.000	505.000	586.680	0	0
144573	101.000	202.000	303.000	404.000	505.000	586.824	0	0
144574	101.000	202.000	303.000	404.000	505.000	586.968	0	0
144575	101.000	202.000	303.000	404.000	505.000	587.111	0	0
144576	101.000	202.000	303.000	404.000	505.000	587.253	0	0
144577	101.000	202.000	303.000	404.000	505.000	587.395	0	0
144578	101.000	202.000	303.000	404.000	505.000	587.536	0	0
144579	101.000	202.000	303.000	404.000	505.000	587.676	0	0
144580	101.000	202.000	303.000	404.000	505.000	587.816	0	0
144581	101.000	202.000	303.000	404.000	505.000	587.955	0	0
144582	101.000	202.000	303.000	404.000	505.000	588.093	0	0
144583	101.000	202.000	303.000	404.000	505.000	588.230	0	0
144584	101.000	202.000	303.000	404.000	505.000	588.367	0	0
144585	101.000	202.000	303.000	404.000	505.000	588.503	0	0
144586	101.000	202.000	303.000	404.000	505.000	588.638	0	0
144587	101.000	202.000	303.000	404.000	505.000	588.773	0	0
144588	101.000	202.000	303.000	404.000	505.000	588.907	0	0
144589	101.000	202.000	303.000	404.000	505.000	589.040	0	0
144590	101.000	202.000	303.000	404.000	505.000	589.172	0	0
144591	101.000	202.000	303.000	404.000	505.000	589.304	0	0
144592	101.000	202.000	303.000	404.000	505.000	589.435	0	0
144593	101.000	202.000	303.000	404.000	505.000	589.566	0	0
144594	101.000	202.000	303.000	404.000	505.000	589.695	0	0
144595	101.000	202.000	303.000	404.000	505.000	589.824	0	0
144596	101.000	202.000	303.000	404.000	505.000	589.953	0	0
144597	101.000	202.000	303.000	404.000	505.000	590.080	0	0
144598	101.000	202.000	303.000	404.000	505.000	590.207	0	0
144599	101.000	202.000	303.000	404.000	505.000	590.334	0	0
144600	101.000	202.000	303.000	404.000	505.000	590.459	0	0
144601	101.000	202.000	303.000	404.000	505.000	590.584	0	0
144602	101.000	202.000	303.000	404.000	505.000	590.709	0	0
144603	101.000	202.000	303.000	404.000	505.000	590.832	0	0
144604	101.000	202.000	303.000	404.000	505.000	590.955	0	0
144605	101.000	202.000	303.000	404.000	505.000	591.078	0	0
144606	101.000	202.000	303.000	404.000	505.000	591.199	0	0
144607	101.000	202.000	303.000	404.000	505.000	591.320	0	0
144608	101.000	202.000	303.000	404.000	505.000	591.441	0	0
144609	101.000	202.000	303.000	404.000	505.000	591.560	0	0
144610	101.000	202.000	303.000	404.000	505.000	591.679	0	0
144611	101.000	202.000	303.000	404.000	505.000	591.798	0	0
144612	101.000	202.000	303.000	404.000	505.000	591.915	0	0
144613	101.000	202.000	303.000	404.000	505.000	592.032	0	0
144614	101.000	202.000	303.000	404.000	505.000	592.149	0	0
144615	101.000	202.000	303.000	404.000	505.000	592.265	0	0
144616	101.000	202.000	303.000	404.000	505.000	592.380	0	0
144617	101.000	202.000	303.000	404.000	505.000	592.494	0	0
144618	101.000	202.000	303.000	404.000	505.000	592.608	0	0
144619	101.000	202.000	303.000	404.000	505.000	592.721	0	0
144620	101.000	202.000	303.000	404.000	505.000	592.834	0	0
144621	101.000	202.000	303.000	404.000	505.000	592.946	0	0
144622	101.000	202.000	303.000	404.000	505.000	593.057	0	0
144623	101.000	202.000	303.000	404.000	505.000	593.167	0	0
144624	101.000	202.000	303.000	404.000	505.000	593.277	0	0
144625	101.000	202.000	303.000	404.000	505.000	593.387	0	0
144626	101.000	202.000	303.000	404.000	505.000	593.496	0	0
144627	101.000	202.000	303.000	404.000	505.000	593.604	0	0
144628	101.000	202.000	303.000	404.000	505.000	593.711	0	0
144629	101.000	202.000	303.000	404.000	505.000	593.818	0	0
144630	101.000	202.000	303.000	404.000	505.000	593.924	0	0
144631	101.000	202.000	303.000	404.000	505.000	594.030	0	0
144632	101.000	202.000	303.000	404.000	505.000	594.135	0	0
144633	101.000	202.000	303.000	404.000	505.000	594.239	0	0
144634	101.000	202.000	303.000	404.000	505.000	594.343	0	0
144635	101.000	202.000	303.000	404.000	505.000	594.446	0	0
144636	101.000	202.000	303.000	404.000	505.000	594.549	0	0
144637	101.000	202.000	303.000	404.000	505.000	594.651	0	0
144638	101.000	202.000	303.000	404.000	505.000	594.752	0	0
144639	101.000	202.000	303.000	404.000	505.000	594.853	0	0
144640	101.000	202.000	303.000	404.000	505.000	594.953	0	0
144641	101.000	202.000	303.000	404.000	505.000	595.052	0	0
