CYCLE	CMDPOS1	CMDPOS2	CMDPOS3	CMDPOS4	CMDPOS5	CMDPOS6	out_0.0	in_0.0
57295	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57296	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57297	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57298	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57299	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57300	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57301	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57302	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57303	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57304	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57305	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57306	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57307	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57308	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57309	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57310	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57311	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57312	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57313	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57314	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57315	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57316	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57317	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57318	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57319	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57320	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57321	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57322	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57323	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57324	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57325	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57326	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57327	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57328	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57329	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57330	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57331	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57332	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57333	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57334	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57335	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57336	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57337	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57338	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57339	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57340	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57341	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57342	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57343	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57344	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57345	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57346	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57347	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57348	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57349	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57350	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57351	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57352	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57353	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57354	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57355	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57356	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57357	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57358	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57359	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57360	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57361	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57362	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57363	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57364	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57365	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57366	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57367	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57368	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57369	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57370	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57371	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57372	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57373	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57374	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57375	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57376	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57377	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57378	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57379	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57380	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57381	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57382	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57383	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57384	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57385	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57386	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57387	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57388	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57389	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57390	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57391	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57392	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57393	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57394	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57395	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57396	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57397	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57398	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57399	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57400	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57401	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57402	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57403	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57404	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57405	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57406	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57407	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57408	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57409	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57410	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57411	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57412	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57413	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57414	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57415	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57416	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57417	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57418	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57419	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57420	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57421	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57422	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57423	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57424	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57425	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57426	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57427	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57428	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57429	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57430	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57431	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57432	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57433	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57434	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57435	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57436	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57437	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57438	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57439	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57440	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57441	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57442	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57443	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57444	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57445	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57446	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57447	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57448	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57449	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57450	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57451	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57452	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57453	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57454	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57455	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57456	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57457	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57458	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57459	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57460	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57461	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57462	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57463	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57464	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57465	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57466	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57467	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57468	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57469	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57470	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57471	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57472	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57473	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57474	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57475	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57476	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57477	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57478	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57479	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57480	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57481	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57482	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57483	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57484	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57485	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57486	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57487	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57488	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57489	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57490	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57491	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57492	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57493	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57494	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57495	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57496	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57497	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57498	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57499	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57500	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57501	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57502	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57503	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57504	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57505	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57506	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57507	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57508	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57509	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57510	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57511	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57512	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57513	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57514	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57515	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57516	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57517	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57518	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57519	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57520	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57521	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57522	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57523	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57524	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57525	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57526	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57527	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57528	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57529	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57530	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57531	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57532	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57533	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57534	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57535	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57536	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57537	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57538	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57539	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57540	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57541	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57542	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57543	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57544	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57545	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57546	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57547	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57548	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57549	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57550	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57551	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57552	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57553	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57554	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57555	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57556	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57557	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57558	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57559	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57560	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57561	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57562	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57563	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57564	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57565	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57566	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57567	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57568	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57569	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57570	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57571	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57572	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57573	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57574	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57575	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57576	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57577	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57578	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57579	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57580	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57581	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57582	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57583	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57584	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57585	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57586	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57587	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57588	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57589	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57590	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57591	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57592	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57593	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57594	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57595	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57596	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57597	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57598	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57599	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57600	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57601	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57602	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57603	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57604	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57605	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57606	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57607	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57608	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57609	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57610	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57611	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57612	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57613	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57614	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57615	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57616	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57617	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57618	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57619	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57620	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57621	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57622	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57623	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57624	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57625	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57626	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57627	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57628	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57629	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57630	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57631	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57632	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57633	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57634	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57635	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57636	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57637	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57638	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57639	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57640	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57641	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57642	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57643	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57644	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57645	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57646	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57647	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57648	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57649	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57650	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57651	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57652	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57653	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57654	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57655	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57656	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57657	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57658	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57659	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57660	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57661	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57662	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57663	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57664	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57665	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57666	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57667	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57668	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57669	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57670	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57671	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57672	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57673	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57674	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57675	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57676	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57677	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57678	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57679	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57680	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57681	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57682	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57683	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57684	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57685	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57686	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57687	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57688	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57689	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57690	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57691	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57692	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57693	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57694	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57695	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57696	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57697	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57698	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57699	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57700	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57701	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57702	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57703	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57704	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57705	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57706	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57707	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57708	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57709	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57710	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57711	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57712	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57713	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57714	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57715	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57716	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57717	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57718	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57719	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57720	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57721	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57722	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57723	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57724	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57725	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57726	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57727	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57728	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57729	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57730	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57731	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57732	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57733	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57734	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57735	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57736	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57737	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57738	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57739	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57740	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57741	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57742	101.000	202.000	303.000	404.000	505.000	0.000	0	0
57743	101.000	202.000	303.000	404.000	505.000	0.000	0	0
