CYCLE	CMDPOS1	CMDPOS2	CMDPOS3	CMDPOS4	CMDPOS5	CMDPOS6	out_0.0	in_0.0
188306	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188307	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188308	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188309	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188310	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188311	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188312	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188313	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188314	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188315	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188316	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188317	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188318	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188319	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188320	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188321	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188322	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188323	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188324	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188325	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188326	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188327	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188328	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188329	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188330	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188331	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188332	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188333	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188334	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188335	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188336	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188337	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188338	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188339	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188340	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188341	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188342	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188343	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188344	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188345	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188346	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188347	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188348	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188349	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188350	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188351	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188352	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188353	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188354	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188355	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188356	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188357	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188358	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188359	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188360	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188361	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188362	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188363	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188364	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188365	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188366	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188367	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188368	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188369	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188370	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188371	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188372	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188373	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188374	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188375	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188376	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188377	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188378	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188379	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188380	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188381	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188382	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188383	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188384	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188385	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188386	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188387	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188388	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188389	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188390	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188391	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188392	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188393	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188394	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188395	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188396	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188397	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188398	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188399	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188400	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188401	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188402	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188403	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188404	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188405	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188406	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188407	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188408	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188409	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188410	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188411	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188412	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188413	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188414	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188415	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188416	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188417	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188418	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188419	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188420	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188421	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188422	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188423	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188424	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188425	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188426	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188427	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188428	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188429	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188430	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188431	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188432	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188433	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188434	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188435	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188436	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188437	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188438	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188439	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188440	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188441	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188442	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188443	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188444	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188445	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188446	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188447	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188448	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188449	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188450	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188451	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188452	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188453	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188454	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188455	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188456	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188457	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188458	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188459	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188460	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188461	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188462	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188463	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188464	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188465	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188466	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188467	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188468	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188469	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188470	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188471	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188472	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188473	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188474	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188475	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188476	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188477	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188478	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188479	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188480	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188481	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188482	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188483	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188484	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188485	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188486	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188487	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188488	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188489	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188490	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188491	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188492	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188493	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188494	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188495	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188496	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188497	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188498	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188499	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188500	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188501	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188502	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188503	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188504	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188505	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188506	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188507	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188508	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188509	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188510	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188511	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188512	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188513	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188514	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188515	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188516	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188517	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188518	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188519	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188520	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188521	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188522	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188523	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188524	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188525	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188526	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188527	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188528	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188529	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188530	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188531	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188532	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188533	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188534	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188535	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188536	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188537	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188538	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188539	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188540	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188541	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188542	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188543	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188544	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188545	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188546	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188547	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188548	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188549	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188550	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188551	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188552	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188553	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188554	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188555	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188556	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188557	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188558	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188559	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188560	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188561	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188562	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188563	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188564	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188565	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188566	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188567	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188568	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188569	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188570	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188571	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188572	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188573	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188574	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188575	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188576	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188577	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188578	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188579	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188580	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188581	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188582	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188583	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188584	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188585	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188586	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188587	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188588	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188589	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188590	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188591	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188592	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188593	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188594	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188595	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188596	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188597	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188598	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188599	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188600	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188601	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188602	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188603	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188604	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188605	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188606	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188607	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188608	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188609	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188610	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188611	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188612	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188613	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188614	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188615	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188616	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188617	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188618	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188619	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188620	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188621	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188622	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188623	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188624	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188625	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188626	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188627	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188628	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188629	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188630	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188631	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188632	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188633	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188634	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188635	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188636	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188637	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188638	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188639	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188640	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188641	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188642	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188643	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188644	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188645	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188646	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188647	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188648	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188649	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188650	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188651	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188652	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188653	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188654	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188655	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188656	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188657	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188658	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188659	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188660	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188661	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188662	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188663	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188664	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188665	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188666	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188667	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188668	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188669	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188670	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188671	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188672	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188673	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188674	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188675	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188676	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188677	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188678	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188679	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188680	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188681	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188682	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188683	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188684	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188685	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188686	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188687	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188688	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188689	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188690	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188691	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188692	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188693	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188694	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188695	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188696	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188697	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188698	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188699	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188700	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188701	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188702	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188703	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188704	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188705	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188706	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188707	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188708	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188709	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188710	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188711	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188712	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188713	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188714	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188715	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188716	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188717	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188718	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188719	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188720	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188721	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188722	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188723	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188724	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188725	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188726	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
188727	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
