CYCLE	CMDPOS1	CMDPOS2	CMDPOS3	CMDPOS4	out_0.0	in_0.0
57030	101.000	-202.000	303.000	-369.092	0	0
57031	101.000	-202.000	303.000	-369.509	0	0
57032	101.000	-202.000	303.000	-369.923	0	0
57033	101.000	-202.000	303.000	-370.333	0	0
57034	101.000	-202.000	303.000	-370.741	0	0
57035	101.000	-202.000	303.000	-371.145	0	0
57036	101.000	-202.000	303.000	-371.545	0	0
57037	101.000	-202.000	303.000	-371.943	0	0
57038	101.000	-202.000	303.000	-372.337	0	0
57039	101.000	-202.000	303.000	-372.728	0	0
57040	101.000	-202.000	303.000	-373.115	0	0
57041	101.000	-202.000	303.000	-373.500	0	0
57042	101.000	-202.000	303.000	-373.881	0	0
57043	101.000	-202.000	303.000	-374.259	0	0
57044	101.000	-202.000	303.000	-374.634	0	0
57045	101.000	-202.000	303.000	-375.006	0	0
57046	101.000	-202.000	303.000	-375.374	0	0
57047	101.000	-202.000	303.000	-375.740	0	0
57048	101.000	-202.000	303.000	-376.102	0	0
57049	101.000	-202.000	303.000	-376.461	0	0
57050	101.000	-202.000	303.000	-376.817	0	0
57051	101.000	-202.000	303.000	-377.170	0	0
57052	101.000	-202.000	303.000	-377.520	0	0
57053	101.000	-202.000	303.000	-377.867	0	0
57054	101.000	-202.000	303.000	-378.211	0	0
57055	101.000	-202.000	303.000	-378.552	0	0
57056	101.000	-202.000	303.000	-378.890	0	0
57057	101.000	-202.000	303.000	-379.224	0	0
57058	101.000	-202.000	303.000	-379.556	0	0
57059	101.000	-202.000	303.000	-379.885	0	0
57060	101.000	-202.000	303.000	-380.211	0	0
57061	101.000	-202.000	303.000	-380.534	0	0
57062	101.000	-202.000	303.000	-380.854	0	0
57063	101.000	-202.000	303.000	-381.171	0	0
57064	101.000	-202.000	303.000	-381.485	0	0
57065	101.000	-202.000	303.000	-381.796	0	0
57066	101.000	-202.000	303.000	-382.105	0	0
57067	101.000	-202.000	303.000	-382.410	0	0
57068	101.000	-202.000	303.000	-382.713	0	0
57069	101.000	-202.000	303.000	-383.013	0	0
57070	101.000	-202.000	303.000	-383.310	0	0
57071	101.000	-202.000	303.000	-383.604	0	0
57072	101.000	-202.000	303.000	-383.895	0	0
57073	101.000	-202.000	303.000	-384.184	0	0
57074	101.000	-202.000	303.000	-384.470	0	0
57075	101.000	-202.000	303.000	-384.753	0	0
57076	101.000	-202.000	303.000	-385.033	0	0
57077	101.000	-202.000	303.000	-385.311	0	0
57078	101.000	-202.000	303.000	-385.585	0	0
57079	101.000	-202.000	303.000	-385.857	0	0
57080	101.000	-202.000	303.000	-386.127	0	0
57081	101.000	-202.000	303.000	-386.394	0	0
57082	101.000	-202.000	303.000	-386.658	0	0
57083	101.000	-202.000	303.000	-386.919	0	0
57084	101.000	-202.000	303.000	-387.178	0	0
57085	101.000	-202.000	303.000	-387.434	0	0
57086	101.000	-202.000	303.000	-387.688	0	0
57087	101.000	-202.000	303.000	-387.939	0	0
57088	101.000	-202.000	303.000	-388.187	0	0
57089	101.000	-202.000	303.000	-388.433	0	0
57090	101.000	-202.000	303.000	-388.676	0	0
57091	101.000	-202.000	303.000	-388.917	0	0
57092	101.000	-202.000	303.000	-389.155	0	0
57093	101.000	-202.000	303.000	-389.391	0	0
57094	101.000	-202.000	303.000	-389.624	0	0
57095	101.000	-202.000	303.000	-389.854	0	0
57096	101.000	-202.000	303.000	-390.082	0	0
57097	101.000	-202.000	303.000	-390.308	0	0
57098	101.000	-202.000	303.000	-390.531	0	0
57099	101.000	-202.000	303.000	-390.752	0	0
57100	101.000	-202.000	303.000	-390.971	0	0
57101	101.000	-202.000	303.000	-391.186	0	0
57102	101.000	-202.000	303.000	-391.400	0	0
57103	101.000	-202.000	303.000	-391.611	0	0
57104	101.000	-202.000	303.000	-391.820	0	0
57105	101.000	-202.000	303.000	-392.026	0	0
57106	101.000	-202.000	303.000	-392.231	0	0
57107	101.000	-202.000	303.000	-392.432	0	0
57108	101.000	-202.000	303.000	-392.632	0	0
57109	101.000	-202.000	303.000	-392.829	0	0
57110	101.000	-202.000	303.000	-393.024	0	0
57111	101.000	-202.000	303.000	-393.216	0	0
57112	101.000	-202.000	303.000	-393.407	0	0
57113	101.000	-202.000	303.000	-393.595	0	0
57114	101.000	-202.000	303.000	-393.780	0	0
57115	101.000	-202.000	303.000	-393.964	0	0
57116	101.000	-202.000	303.000	-394.145	0	0
57117	101.000	-202.000	303.000	-394.325	0	0
57118	101.000	-202.000	303.000	-394.502	0	0
57119	101.000	-202.000	303.000	-394.676	0	0
57120	101.000	-202.000	303.000	-394.849	0	0
57121	101.000	-202.000	303.000	-395.019	0	0
57122	101.000	-202.000	303.000	-395.188	0	0
57123	101.000	-202.000	303.000	-395.354	0	0
57124	101.000	-202.000	303.000	-395.518	0	0
57125	101.000	-202.000	303.000	-395.680	0	0
57126	101.000	-202.000	303.000	-395.840	0	0
57127	101.000	-202.000	303.000	-395.998	0	0
57128	101.000	-202.000	303.000	-396.154	0	0
57129	101.000	-202.000	303.000	-396.308	0	0
57130	101.000	-202.000	303.000	-396.460	0	0
57131	101.000	-202.000	303.000	-396.610	0	0
57132	101.000	-202.000	303.000	-396.757	0	0
57133	101.000	-202.000	303.000	-396.903	0	0
57134	101.000	-202.000	303.000	-397.047	0	0
57135	101.000	-202.000	303.000	-397.189	0	0
57136	101.000	-202.000	303.000	-397.329	0	0
57137	101.000	-202.000	303.000	-397.467	0	0
57138	101.000	-202.000	303.000	-397.603	0	0
57139	101.000	-202.000	303.000	-397.737	0	0
57140	101.000	-202.000	303.000	-397.870	0	0
57141	101.000	-202.000	303.000	-398.000	0	0
57142	101.000	-202.000	303.000	-398.129	0	0
57143	101.000	-202.000	303.000	-398.255	0	0
57144	101.000	-202.000	303.000	-398.380	0	0
57145	101.000	-202.000	303.000	-398.503	0	0
57146	101.000	-202.000	303.000	-398.624	0	0
57147	101.000	-202.000	303.000	-398.744	0	0
57148	101.000	-202.000	303.000	-398.862	0	0
57149	101.000	-202.000	303.000	-398.977	0	0
57150	101.000	-202.000	303.000	-399.092	0	0
57151	101.000	-202.000	303.000	-399.204	0	0
57152	101.000	-202.000	303.000	-399.315	0	0
57153	101.000	-202.000	303.000	-399.424	0	0
57154	101.000	-202.000	303.000	-399.531	0	0
57155	101.000	-202.000	303.000	-399.636	0	0
57156	101.000	-202.000	303.000	-399.740	0	0
57157	101.000	-202.000	303.000	-399.843	0	0
57158	101.000	-202.000	303.000	-399.943	0	0
57159	101.000	-202.000	303.000	-400.042	0	0
57160	101.000	-202.000	303.000	-400.139	0	0
57161	101.000	-202.000	303.000	-400.235	0	0
57162	101.000	-202.000	303.000	-400.329	0	0
57163	101.000	-202.000	303.000	-400.422	0	0
57164	101.000	-202.000	303.000	-400.513	0	0
57165	101.000	-202.000	303.000	-400.602	0	0
57166	101.000	-202.000	303.000	-400.690	0	0
57167	101.000	-202.000	303.000	-400.776	0	0
57168	101.000	-202.000	303.000	-400.861	0	0
57169	101.000	-202.000	303.000	-400.945	0	0
57170	101.000	-202.000	303.000	-401.026	0	0
57171	101.000	-202.000	303.000	-401.107	0	0
57172	101.000	-202.000	303.000	-401.186	0	0
57173	101.000	-202.000	303.000	-401.263	0	0
57174	101.000	-202.000	303.000	-401.339	0	0
57175	101.000	-202.000	303.000	-401.414	0	0
57176	101.000	-202.000	303.000	-401.487	0	0
57177	101.000	-202.000	303.000	-401.559	0	0
57178	101.000	-202.000	303.000	-401.629	0	0
57179	101.000	-202.000	303.000	-401.698	0	0
57180	101.000	-202.000	303.000	-401.766	0	0
57181	101.000	-202.000	303.000	-401.832	0	0
57182	101.000	-202.000	303.000	-401.897	0	0
57183	101.000	-202.000	303.000	-401.961	0	0
57184	101.000	-202.000	303.000	-402.023	0	0
57185	101.000	-202.000	303.000	-402.085	0	0
57186	101.000	-202.000	303.000	-402.144	0	0
57187	101.000	-202.000	303.000	-402.203	0	0
57188	101.000	-202.000	303.000	-402.260	0	0
57189	101.000	-202.000	303.000	-402.316	0	0
57190	101.000	-202.000	303.000	-402.371	0	0
57191	101.000	-202.000	303.000	-402.425	0	0
57192	101.000	-202.000	303.000	-402.478	0	0
57193	101.000	-202.000	303.000	-402.529	0	0
57194	101.000	-202.000	303.000	-402.579	0	0
57195	101.000	-202.000	303.000	-402.628	0	0
57196	101.000	-202.000	303.000	-402.676	0	0
57197	101.000	-202.000	303.000	-402.723	0	0
57198	101.000	-202.000	303.000	-402.768	0	0
57199	101.000	-202.000	303.000	-402.813	0	0
57200	101.000	-202.000	303.000	-402.856	0	0
57201	101.000	-202.000	303.000	-402.898	0	0
57202	101.000	-202.000	303.000	-402.940	0	0
57203	101.000	-202.000	303.000	-402.980	0	0
57204	101.000	-202.000	303.000	-403.019	0	0
57205	101.000	-202.000	303.000	-403.057	0	0
57206	101.000	-202.000	303.000	-403.095	0	0
57207	101.000	-202.000	303.000	-403.131	0	0
57208	101.000	-202.000	303.000	-403.166	0	0
57209	101.000	-202.000	303.000	-403.200	0	0
57210	101.000	-202.000	303.000	-403.234	0	0
57211	101.000	-202.000	303.000	-403.266	0	0
57212	101.000	-202.000	303.000	-403.298	0	0
57213	101.000	-202.000	303.000	-403.328	0	0
57214	101.000	-202.000	303.000	-403.358	0	0
57215	101.000	-202.000	303.000	-403.386	0	0
57216	101.000	-202.000	303.000	-403.414	0	0
57217	101.000	-202.000	303.000	-403.441	0	0
57218	101.000	-202.000	303.000	-403.468	0	0
57219	101.000	-202.000	303.000	-403.493	0	0
57220	101.000	-202.000	303.000	-403.517	0	0
57221	101.000	-202.000	303.000	-403.541	0	0
57222	101.000	-202.000	303.000	-403.564	0	0
57223	101.000	-202.000	303.000	-403.586	0	0
57224	101.000	-202.000	303.000	-403.608	0	0
57225	101.000	-202.000	303.000	-403.628	0	0
57226	101.000	-202.000	303.000	-403.648	0	0
57227	101.000	-202.000	303.000	-403.667	0	0
57228	101.000	-202.000	303.000	-403.686	0	0
57229	101.000	-202.000	303.000	-403.704	0	0
57230	101.000	-202.000	303.000	-403.721	0	0
57231	101.000	-202.000	303.000	-403.737	0	0
57232	101.000	-202.000	303.000	-403.753	0	0
57233	101.000	-202.000	303.000	-403.768	0	0
57234	101.000	-202.000	303.000	-403.783	0	0
57235	101.000	-202.000	303.000	-403.796	0	0
57236	101.000	-202.000	303.000	-403.810	0	0
57237	101.000	-202.000	303.000	-403.822	0	0
57238	101.000	-202.000	303.000	-403.834	0	0
57239	101.000	-202.000	303.000	-403.846	0	0
57240	101.000	-202.000	303.000	-403.857	0	0
57241	101.000	-202.000	303.000	-403.867	0	0
57242	101.000	-202.000	303.000	-403.877	0	0
57243	101.000	-202.000	303.000	-403.887	0	0
57244	101.000	-202.000	303.000	-403.896	0	0
57245	101.000	-202.000	303.000	-403.904	0	0
57246	101.000	-202.000	303.000	-403.912	0	0
57247	101.000	-202.000	303.000	-403.920	0	0
57248	101.000	-202.000	303.000	-403.927	0	0
57249	101.000	-202.000	303.000	-403.933	0	0
57250	101.000	-202.000	303.000	-403.940	0	0
57251	101.000	-202.000	303.000	-403.946	0	0
57252	101.000	-202.000	303.000	-403.951	0	0
57253	101.000	-202.000	303.000	-403.956	0	0
57254	101.000	-202.000	303.000	-403.961	0	0
57255	101.000	-202.000	303.000	-403.965	0	0
57256	101.000	-202.000	303.000	-403.969	0	0
57257	101.000	-202.000	303.000	-403.973	0	0
57258	101.000	-202.000	303.000	-403.976	0	0
57259	101.000	-202.000	303.000	-403.979	0	0
57260	101.000	-202.000	303.000	-403.982	0	0
57261	101.000	-202.000	303.000	-403.985	0	0
57262	101.000	-202.000	303.000	-403.987	0	0
57263	101.000	-202.000	303.000	-403.989	0	0
57264	101.000	-202.000	303.000	-403.991	0	0
57265	101.000	-202.000	303.000	-403.992	0	0
57266	101.000	-202.000	303.000	-403.994	0	0
57267	101.000	-202.000	303.000	-403.995	0	0
57268	101.000	-202.000	303.000	-403.996	0	0
57269	101.000	-202.000	303.000	-403.997	0	0
57270	101.000	-202.000	303.000	-403.998	0	0
57271	101.000	-202.000	303.000	-403.998	0	0
57272	101.000	-202.000	303.000	-403.999	0	0
57273	101.000	-202.000	303.000	-403.999	0	0
57274	101.000	-202.000	303.000	-404.000	0	0
57275	101.000	-202.000	303.000	-404.000	0	0
57276	101.000	-202.000	303.000	-404.000	0	0
57277	101.000	-202.000	303.000	-404.000	0	0
57278	101.000	-202.000	303.000	-404.000	0	0
57279	101.000	-202.000	303.000	-404.000	0	0
57280	101.000	-202.000	303.000	-404.000	0	0
57281	101.000	-202.000	303.000	-404.000	0	0
57282	101.000	-202.000	303.000	-404.000	0	0
57283	101.000	-202.000	303.000	-404.000	0	0
57284	101.000	-202.000	303.000	-404.000	0	0
57285	101.000	-202.000	303.000	-404.000	0	0
57286	101.000	-202.000	303.000	-404.000	0	0
57287	101.000	-202.000	303.000	-404.000	0	0
57288	101.000	-202.000	303.000	-404.000	0	0
57289	101.000	-202.000	303.000	-404.000	0	0
57290	101.000	-202.000	303.000	-404.000	0	0
57291	101.000	-202.000	303.000	-404.000	0	0
57292	101.000	-202.000	303.000	-404.000	0	0
57293	101.000	-202.000	303.000	-404.000	0	0
57294	101.000	-202.000	303.000	-404.000	0	0
57295	101.000	-202.000	303.000	-404.000	0	0
57296	101.000	-202.000	303.000	-404.000	0	0
57297	101.000	-202.000	303.000	-404.000	0	0
57298	101.000	-202.000	303.000	-404.000	0	0
57299	101.000	-202.000	303.000	-404.000	0	0
57300	101.000	-202.000	303.000	-404.000	0	0
57301	101.000	-202.000	303.000	-404.000	0	0
57302	101.000	-202.000	303.000	-404.000	0	0
57303	101.000	-202.000	303.000	-404.000	0	0
57304	101.000	-202.000	303.000	-404.000	0	0
57305	101.000	-202.000	303.000	-404.000	0	0
57306	101.000	-202.000	303.000	-404.000	0	0
57307	101.000	-202.000	303.000	-404.000	0	0
57308	101.000	-202.000	303.000	-404.000	0	0
57309	101.000	-202.000	303.000	-404.000	0	0
57310	101.000	-202.000	303.000	-404.000	0	0
57311	101.000	-202.000	303.000	-404.000	0	0
57312	101.000	-202.000	303.000	-404.000	0	0
57313	101.000	-202.000	303.000	-404.000	0	0
57314	101.000	-202.000	303.000	-404.000	0	0
57315	101.000	-202.000	303.000	-404.000	0	0
57316	101.000	-202.000	303.000	-404.000	0	0
57317	101.000	-202.000	303.000	-404.000	0	0
57318	101.000	-202.000	303.000	-404.000	0	0
57319	101.000	-202.000	303.000	-404.000	0	0
57320	101.000	-202.000	303.000	-404.000	0	0
57321	101.000	-202.000	303.000	-404.000	0	0
57322	101.000	-202.000	303.000	-404.000	0	0
57323	101.000	-202.000	303.000	-404.000	0	0
57324	101.000	-202.000	303.000	-404.000	0	0
57325	101.000	-202.000	303.000	-404.000	0	0
57326	101.000	-202.000	303.000	-404.000	0	0
57327	101.000	-202.000	303.000	-404.000	0	0
57328	101.000	-202.000	303.000	-404.000	0	0
57329	101.000	-202.000	303.000	-404.000	0	0
57330	101.000	-202.000	303.000	-404.000	0	0
57331	101.000	-202.000	303.000	-404.000	0	0
57332	101.000	-202.000	303.000	-404.000	0	0
57333	101.000	-202.000	303.000	-404.000	0	0
57334	101.000	-202.000	303.000	-404.000	0	0
57335	101.000	-202.000	303.000	-404.000	0	0
57336	101.000	-202.000	303.000	-404.000	0	0
57337	101.000	-202.000	303.000	-404.000	0	0
57338	101.000	-202.000	303.000	-404.000	0	0
57339	101.000	-202.000	303.000	-404.000	0	0
57340	101.000	-202.000	303.000	-404.000	0	0
57341	101.000	-202.000	303.000	-404.000	0	0
57342	101.000	-202.000	303.000	-404.000	0	0
57343	101.000	-202.000	303.000	-404.000	0	0
57344	101.000	-202.000	303.000	-404.000	0	0
57345	101.000	-202.000	303.000	-404.000	0	0
57346	101.000	-202.000	303.000	-404.000	0	0
57347	101.000	-202.000	303.000	-404.000	0	0
57348	101.000	-202.000	303.000	-404.000	0	0
57349	101.000	-202.000	303.000	-404.000	0	0
57350	101.000	-202.000	303.000	-404.000	0	0
57351	101.000	-202.000	303.000	-404.000	0	0
57352	101.000	-202.000	303.000	-404.000	0	0
57353	101.000	-202.000	303.000	-404.000	0	0
57354	101.000	-202.000	303.000	-404.000	0	0
