CYCLE	CMDPOS1	CMDPOS2	CMDPOS3	CMDPOS4	CMDPOS5	CMDPOS6	out_0.0	in_0.0
5553	-100.000	200.000	0.000	-6.000	35.468	41.310	0	0
5554	-100.000	200.000	0.000	-6.000	35.586	41.084	0	0
5555	-100.000	200.000	0.000	-6.000	35.704	40.856	0	0
5556	-100.000	200.000	0.000	-6.000	35.822	40.626	0	0
5557	-100.000	200.000	0.000	-6.000	35.939	40.393	0	0
5558	-100.000	200.000	0.000	-6.000	36.056	40.158	0	0
5559	-100.000	200.000	0.000	-6.000	36.173	39.920	0	0
5560	-100.000	200.000	0.000	-6.000	36.290	39.681	0	0
5561	-100.000	200.000	0.000	-6.000	36.407	39.439	0	0
5562	-100.000	200.000	0.000	-6.000	36.523	39.195	0	0
5563	-100.000	200.000	0.000	-6.000	36.639	38.949	0	0
5564	-100.000	200.000	0.000	-6.000	36.755	38.701	0	0
5565	-100.000	200.000	0.000	-6.000	36.871	38.451	0	0
5566	-100.000	200.000	0.000	-6.000	36.986	38.199	0	0
5567	-100.000	200.000	0.000	-6.000	37.102	37.944	0	0
5568	-100.000	200.000	0.000	-6.000	37.217	37.688	0	0
5569	-100.000	200.000	0.000	-6.000	37.332	37.429	0	0
5570	-100.000	200.000	0.000	-6.000	37.447	37.169	0	0
5571	-100.000	200.000	0.000	-6.000	37.561	36.906	0	0
5572	-100.000	200.000	0.000	-6.000	37.675	36.642	0	0
5573	-100.000	200.000	0.000	-6.000	37.790	36.376	0	0
5574	-100.000	200.000	0.000	-6.000	37.904	36.108	0	0
5575	-100.000	200.000	0.000	-6.000	38.017	35.837	0	0
5576	-100.000	200.000	0.000	-6.000	38.131	35.565	0	0
5577	-100.000	200.000	0.000	-6.000	38.244	35.292	0	0
5578	-100.000	200.000	0.000	-6.000	38.358	35.016	0	0
5579	-100.000	200.000	0.000	-6.000	38.471	34.738	0	0
5580	-100.000	200.000	0.000	-6.000	38.584	34.459	0	0
5581	-100.000	200.000	0.000	-6.000	38.697	34.178	0	0
5582	-100.000	200.000	0.000	-6.000	38.809	33.895	0	0
5583	-100.000	200.000	0.000	-6.000	38.922	33.611	0	0
5584	-100.000	200.000	0.000	-6.000	39.034	33.325	0	0
5585	-100.000	200.000	0.000	-6.000	39.146	33.037	0	0
5586	-100.000	200.000	0.000	-6.000	39.258	32.747	0	0
5587	-100.000	200.000	0.000	-6.000	39.370	32.456	0	0
5588	-100.000	200.000	0.000	-6.000	39.482	32.163	0	0
5589	-100.000	200.000	0.000	-6.000	39.594	31.869	0	0
5590	-100.000	200.000	0.000	-6.000	39.705	31.573	0	0
5591	-100.000	200.000	0.000	-6.000	39.817	31.275	0	0
5592	-100.000	200.000	0.000	-6.000	39.928	30.976	0	0
5593	-100.000	200.000	0.000	-6.000	40.039	30.676	0	0
5594	-100.000	200.000	0.000	-6.000	40.150	30.374	0	0
5595	-100.000	200.000	0.000	-6.000	40.261	30.070	0	0
5596	-100.000	200.000	0.000	-6.000	40.372	29.765	0	0
5597	-100.000	200.000	0.000	-6.000	40.482	29.459	0	0
5598	-100.000	200.000	0.000	-6.000	40.593	29.151	0	0
5599	-100.000	200.000	0.000	-6.000	40.704	28.842	0	0
5600	-100.000	200.000	0.000	-6.000	40.814	28.531	0	0
5601	-100.000	200.000	0.000	-6.000	40.924	28.219	0	0
5602	-100.000	200.000	0.000	-6.000	41.035	27.906	0	0
5603	-100.000	200.000	0.000	-6.000	41.145	27.592	0	0
5604	-100.000	200.000	0.000	-6.000	41.255	27.276	0	0
5605	-100.000	200.000	0.000	-6.000	41.365	26.959	0	0
5606	-100.000	200.000	0.000	-6.000	41.475	26.641	0	0
5607	-100.000	200.000	0.000	-6.000	41.584	26.321	0	0
5608	-100.000	200.000	0.000	-6.000	41.694	26.001	0	0
5609	-100.000	200.000	0.000	-6.000	41.804	25.679	0	0
5610	-100.000	200.000	0.000	-6.000	41.913	25.356	0	0
5611	-100.000	200.000	0.000	-6.000	42.023	25.032	0	0
5612	-100.000	200.000	0.000	-6.000	42.133	24.707	0	0
5613	-100.000	200.000	0.000	-6.000	42.242	24.380	0	0
5614	-100.000	200.000	0.000	-6.000	42.351	24.053	0	0
5615	-100.000	200.000	0.000	-6.000	42.461	23.725	0	0
5616	-100.000	200.000	0.000	-6.000	42.570	23.395	0	0
5617	-100.000	200.000	0.000	-6.000	42.679	23.065	0	0
5618	-100.000	200.000	0.000	-6.000	42.788	22.733	0	0
5619	-100.000	200.000	0.000	-6.000	42.898	22.401	0	0
5620	-100.000	200.000	0.000	-6.000	43.007	22.068	0	0
5621	-100.000	200.000	0.000	-6.000	43.116	21.734	0	0
5622	-100.000	200.000	0.000	-6.000	43.225	21.398	0	0
5623	-100.000	200.000	0.000	-6.000	43.334	21.063	0	0
5624	-100.000	200.000	0.000	-6.000	43.443	20.726	0	0
5625	-100.000	200.000	0.000	-6.000	43.552	20.388	0	0
5626	-100.000	200.000	0.000	-6.000	43.661	20.050	0	0
5627	-100.000	200.000	0.000	-6.000	43.770	19.710	0	0
5628	-100.000	200.000	0.000	-6.000	43.879	19.370	0	0
5629	-100.000	200.000	0.000	-6.000	43.988	19.030	0	0
5630	-100.000	200.000	0.000	-6.000	44.097	18.688	0	0
5631	-100.000	200.000	0.000	-6.000	44.206	18.346	0	0
5632	-100.000	200.000	0.000	-6.000	44.315	18.003	0	0
5633	-100.000	200.000	0.000	-6.000	44.424	17.660	0	0
5634	-100.000	200.000	0.000	-6.000	44.534	17.316	0	0
5635	-100.000	200.000	0.000	-6.000	44.643	16.971	0	0
5636	-100.000	200.000	0.000	-6.000	44.752	16.626	0	0
5637	-100.000	200.000	0.000	-6.000	44.861	16.280	0	0
5638	-100.000	200.000	0.000	-6.000	44.970	15.933	0	0
5639	-100.000	200.000	0.000	-6.000	45.079	15.586	0	0
5640	-100.000	200.000	0.000	-6.000	45.188	15.239	0	0
5641	-100.000	200.000	0.000	-6.000	45.298	14.891	0	0
5642	-100.000	200.000	0.000	-6.000	45.407	14.542	0	0
5643	-100.000	200.000	0.000	-6.000	45.516	14.193	0	0
5644	-100.000	200.000	0.000	-6.000	45.626	13.844	0	0
5645	-100.000	200.000	0.000	-6.000	45.735	13.494	0	0
5646	-100.000	200.000	0.000	-6.000	45.844	13.144	0	0
5647	-100.000	200.000	0.000	-6.000	45.954	12.794	0	0
5648	-100.000	200.000	0.000	-6.000	46.064	12.443	0	0
5649	-100.000	200.000	0.000	-6.000	46.173	12.092	0	0
5650	-100.000	200.000	0.000	-6.000	46.283	11.740	0	0
5651	-100.000	200.000	0.000	-6.000	46.393	11.389	0	0
5652	-100.000	200.000	0.000	-6.000	46.503	11.037	0	0
5653	-100.000	200.000	0.000	-6.000	46.613	10.684	0	0
5654	-100.000	200.000	0.000	-6.000	46.723	10.332	0	0
5655	-100.000	200.000	0.000	-6.000	46.833	9.979	0	0
5656	-100.000	200.000	0.000	-6.000	46.943	9.627	0	0
5657	-100.000	200.000	0.000	-6.000	47.053	9.274	0	0
5658	-100.000	200.000	0.000	-6.000	47.164	8.921	0	0
5659	-100.000	200.000	0.000	-6.000	47.274	8.568	0	0
5660	-100.000	200.000	0.000	-6.000	47.385	8.214	0	0
5661	-100.000	200.000	0.000	-6.000	47.495	7.861	0	0
5662	-100.000	200.000	0.000	-6.000	47.606	7.508	0	0
5663	-100.000	200.000	0.000	-6.000	47.717	7.154	0	0
5664	-100.000	200.000	0.000	-6.000	47.828	6.801	0	0
5665	-100.000	200.000	0.000	-6.000	47.939	6.448	0	0
5666	-100.000	200.000	0.000	-6.000	48.050	6.094	0	0
5667	-100.000	200.000	0.000	-6.000	48.162	5.741	0	0
5668	-100.000	200.000	0.000	-6.000	48.273	5.388	0	0
5669	-100.000	200.000	0.000	-6.000	48.385	5.035	0	0
5670	-100.000	200.000	0.000	-6.000	48.496	4.682	0	0
5671	-100.000	200.000	0.000	-6.000	48.608	4.329	0	0
5672	-100.000	200.000	0.000	-6.000	48.720	3.977	0	0
5673	-100.000	200.000	0.000	-6.000	48.832	3.624	0	0
5674	-100.000	200.000	0.000	-6.000	48.945	3.272	0	0
5675	-100.000	200.000	0.000	-6.000	49.057	2.920	0	0
5676	-100.000	200.000	0.000	-6.000	49.170	2.569	0	0
5677	-100.000	200.000	0.000	-6.000	49.282	2.217	0	0
5678	-100.000	200.000	0.000	-6.000	49.395	1.866	0	0
5679	-100.000	200.000	0.000	-6.000	49.508	1.515	0	0
5680	-100.000	200.000	0.000	-6.000	49.622	1.165	0	0
5681	-100.000	200.000	0.000	-6.000	49.735	0.815	0	0
5682	-100.000	200.000	0.000	-6.000	49.848	0.465	0	0
5683	-100.000	200.000	0.000	-6.000	49.962	0.116	0	0
5684	-100.000	200.000	0.000	-6.000	50.076	-0.233	0	0
5685	-100.000	200.000	0.000	-6.000	50.190	-0.581	0	0
5686	-100.000	200.000	0.000	-6.000	50.304	-0.929	0	0
5687	-100.000	200.000	0.000	-6.000	50.419	-1.277	0	0
5688	-100.000	200.000	0.000	-6.000	50.533	-1.624	0	0
5689	-100.000	200.000	0.000	-6.000	50.648	-1.970	0	0
5690	-100.000	200.000	0.000	-6.000	50.763	-2.316	0	0
5691	-100.000	200.000	0.000	-6.000	50.878	-2.662	0	0
5692	-100.000	200.000	0.000	-6.000	50.994	-3.007	0	0
5693	-100.000	200.000	0.000	-6.000	51.109	-3.352	0	0
5694	-100.000	200.000	0.000	-6.000	51.225	-3.696	0	0
5695	-100.000	200.000	0.000	-6.000	51.340	-4.039	0	0
5696	-100.000	200.000	0.000	-6.000	51.456	-4.382	0	0
5697	-100.000	200.000	0.000	-6.000	51.572	-4.725	0	0
5698	-100.000	200.000	0.000	-6.000	51.688	-5.067	0	0
5699	-100.000	200.000	0.000	-6.000	51.805	-5.408	0	0
5700	-100.000	200.000	0.000	-6.000	51.921	-5.749	0	0
5701	-100.000	200.000	0.000	-6.000	52.038	-6.089	0	0
5702	-100.000	200.000	0.000	-6.000	52.155	-6.428	0	0
5703	-100.000	200.000	0.000	-6.000	52.272	-6.767	0	0
5704	-100.000	200.000	0.000	-6.000	52.389	-7.106	0	0
5705	-100.000	200.000	0.000	-6.000	52.506	-7.444	0	0
5706	-100.000	200.000	0.000	-6.000	52.623	-7.781	0	0
5707	-100.000	200.000	0.000	-6.000	52.741	-8.117	0	0
5708	-100.000	200.000	0.000	-6.000	52.859	-8.453	0	0
5709	-100.000	200.000	0.000	-6.000	52.976	-8.788	0	0
5710	-100.000	200.000	0.000	-6.000	53.094	-9.123	0	0
5711	-100.000	200.000	0.000	-6.000	53.212	-9.457	0	0
5712	-100.000	200.000	0.000	-6.000	53.330	-9.790	0	0
5713	-100.000	200.000	0.000	-6.000	53.449	-10.122	0	0
5714	-100.000	200.000	0.000	-6.000	53.567	-10.454	0	0
5715	-100.000	200.000	0.000	-6.000	53.686	-10.785	0	0
5716	-100.000	200.000	0.000	-6.000	53.804	-11.116	0	0
5717	-100.000	200.000	0.000	-6.000	53.923	-11.445	0	0
5718	-100.000	200.000	0.000	-6.000	54.042	-11.774	0	0
5719	-100.000	200.000	0.000	-6.000	54.161	-12.102	0	0
5720	-100.000	200.000	0.000	-6.000	54.280	-12.430	0	0
5721	-100.000	200.000	0.000	-6.000	54.399	-12.756	0	0
5722	-100.000	200.000	0.000	-6.000	54.519	-13.082	0	0
5723	-100.000	200.000	0.000	-6.000	54.638	-13.407	0	0
5724	-100.000	200.000	0.000	-6.000	54.758	-13.732	0	0
5725	-100.000	200.000	0.000	-6.000	54.877	-14.055	0	0
5726	-100.000	200.000	0.000	-6.000	54.997	-14.378	0	0
5727	-100.000	200.000	0.000	-6.000	55.117	-14.700	0	0
5728	-100.000	200.000	0.000	-6.000	55.237	-15.021	0	0
5729	-100.000	200.000	0.000	-6.000	55.357	-15.341	0	0
5730	-100.000	200.000	0.000	-6.000	55.477	-15.661	0	0
5731	-100.000	200.000	0.000	-6.000	55.597	-15.979	0	0
5732	-100.000	200.000	0.000	-6.000	55.717	-16.297	0	0
5733	-100.000	200.000	0.000	-6.000	55.838	-16.614	0	0
5734	-100.000	200.000	0.000	-6.000	55.958	-16.930	0	0
5735	-100.000	200.000	0.000	-6.000	56.079	-17.245	0	0
5736	-100.000	200.000	0.000	-6.000	56.200	-17.559	0	0
5737	-100.000	200.000	0.000	-6.000	56.320	-17.872	0	0
5738	-100.000	200.000	0.000	-6.000	56.441	-18.185	0	0
5739	-100.000	200.000	0.000	-6.000	56.562	-18.496	0	0
5740	-100.000	200.000	0.000	-6.000	56.683	-18.807	0	0
5741	-100.000	200.000	0.000	-6.000	56.804	-19.117	0	0
5742	-100.000	200.000	0.000	-6.000	56.925	-19.425	0	0
5743	-100.000	200.000	0.000	-6.000	57.046	-19.733	0	0
5744	-100.000	200.000	0.000	-6.000	57.168	-20.040	0	0
5745	-100.000	200.000	0.000	-6.000	57.289	-20.345	0	0
5746	-100.000	200.000	0.000	-6.000	57.410	-20.650	0	0
5747	-100.000	200.000	0.000	-6.000	57.532	-20.954	0	0
5748	-100.000	200.000	0.000	-6.000	57.653	-21.257	0	0
5749	-100.000	200.000	0.000	-6.000	57.775	-21.559	0	0
5750	-100.000	200.000	0.000	-6.000	57.896	-21.859	0	0
5751	-100.000	200.000	0.000	-6.000	58.018	-22.159	0	0
5752	-100.000	200.000	0.000	-6.000	58.140	-22.458	0	0
5753	-100.000	200.000	0.000	-6.000	58.262	-22.756	0	0
5754	-100.000	200.000	0.000	-6.000	58.384	-23.052	0	0
5755	-100.000	200.000	0.000	-6.000	58.505	-23.348	0	0
5756	-100.000	200.000	0.000	-6.000	58.627	-23.642	0	0
5757	-100.000	200.000	0.000	-6.000	58.749	-23.936	0	0
5758	-100.000	200.000	0.000	-6.000	58.871	-24.228	0	0
5759	-100.000	200.000	0.000	-6.000	58.993	-24.519	0	0
5760	-100.000	200.000	0.000	-6.000	59.116	-24.809	0	0
5761	-100.000	200.000	0.000	-6.000	59.238	-25.098	0	0
5762	-100.000	200.000	0.000	-6.000	59.360	-25.386	0	0
5763	-100.000	200.000	0.000	-6.000	59.482	-25.673	0	0
5764	-100.000	200.000	0.000	-6.000	59.604	-25.959	0	0
5765	-100.000	200.000	0.000	-6.000	59.727	-26.243	0	0
5766	-100.000	200.000	0.000	-6.000	59.849	-26.526	0	0
5767	-100.000	200.000	0.000	-6.000	59.971	-26.809	0	0
5768	-100.000	200.000	0.000	-6.000	60.094	-27.090	0	0
5769	-100.000	200.000	0.000	-6.000	60.216	-27.369	0	0
5770	-100.000	200.000	0.000	-6.000	60.338	-27.648	0	0
5771	-100.000	200.000	0.000	-6.000	60.461	-27.925	0	0
5772	-100.000	200.000	0.000	-6.000	60.583	-28.201	0	0
5773	-100.000	200.000	0.000	-6.000	60.706	-28.476	0	0
5774	-100.000	200.000	0.000	-6.000	60.828	-28.750	0	0
5775	-100.000	200.000	0.000	-6.000	60.951	-29.023	0	0
5776	-100.000	200.000	0.000	-6.000	61.073	-29.294	0	0
5777	-100.000	200.000	0.000	-6.000	61.196	-29.564	0	0
5778	-100.000	200.000	0.000	-6.000	61.318	-29.832	0	0
5779	-100.000	200.000	0.000	-6.000	61.441	-30.100	0	0
5780	-100.000	200.000	0.000	-6.000	61.563	-30.366	0	0
5781	-100.000	200.000	0.000	-6.000	61.686	-30.631	0	0
5782	-100.000	200.000	0.000	-6.000	61.808	-30.894	0	0
5783	-100.000	200.000	0.000	-6.000	61.931	-31.157	0	0
5784	-100.000	200.000	0.000	-6.000	62.053	-31.418	0	0
5785	-100.000	200.000	0.000	-6.000	62.176	-31.677	0	0
5786	-100.000	200.000	0.000	-6.000	62.298	-31.936	0	0
5787	-100.000	200.000	0.000	-6.000	62.421	-32.192	0	0
5788	-100.000	200.000	0.000	-6.000	62.543	-32.448	0	0
5789	-100.000	200.000	0.000	-6.000	62.666	-32.702	0	0
5790	-100.000	200.000	0.000	-6.000	62.788	-32.955	0	0
5791	-100.000	200.000	0.000	-6.000	62.911	-33.206	0	0
5792	-100.000	200.000	0.000	-6.000	63.033	-33.457	0	0
5793	-100.000	200.000	0.000	-6.000	63.155	-33.705	0	0
5794	-100.000	200.000	0.000	-6.000	63.278	-33.952	0	0
5795	-100.000	200.000	0.000	-6.000	63.400	-34.198	0	0
5796	-100.000	200.000	0.000	-6.000	63.522	-34.443	0	0
5797	-100.000	200.000	0.000	-6.000	63.645	-34.686	0	0
5798	-100.000	200.000	0.000	-6.000	63.767	-34.927	0	0
5799	-100.000	200.000	0.000	-6.000	63.889	-35.167	0	0
5800	-100.000	200.000	0.000	-6.000	64.011	-35.406	0	0
5801	-100.000	200.000	0.000	-6.000	64.134	-35.643	0	0
5802	-100.000	200.000	0.000	-6.000	64.256	-35.879	0	0
5803	-100.000	200.000	0.000	-6.000	64.378	-36.113	0	0
5804	-100.000	200.000	0.000	-6.000	64.500	-36.346	0	0
5805	-100.000	200.000	0.000	-6.000	64.622	-36.577	0	0
5806	-100.000	200.000	0.000	-6.000	64.744	-36.807	0	0
5807	-100.000	200.000	0.000	-6.000	64.866	-37.035	0	0
5808	-100.000	200.000	0.000	-6.000	64.988	-37.261	0	0
5809	-100.000	200.000	0.000	-6.000	65.109	-37.486	0	0
5810	-100.000	200.000	0.000	-6.000	65.231	-37.710	0	0
5811	-100.000	200.000	0.000	-6.000	65.353	-37.932	0	0
5812	-100.000	200.000	0.000	-6.000	65.474	-38.152	0	0
5813	-100.000	200.000	0.000	-6.000	65.596	-38.371	0	0
5814	-100.000	200.000	0.000	-6.000	65.718	-38.588	0	0
5815	-100.000	200.000	0.000	-6.000	65.839	-38.804	0	0
5816	-100.000	200.000	0.000	-6.000	65.960	-39.018	0	0
5817	-100.000	200.000	0.000	-6.000	66.082	-39.231	0	0
5818	-100.000	200.000	0.000	-6.000	66.203	-39.441	0	0
5819	-100.000	200.000	0.000	-6.000	66.324	-39.651	0	0
5820	-100.000	200.000	0.000	-6.000	66.445	-39.858	0	0
5821	-100.000	200.000	0.000	-6.000	66.566	-40.064	0	0
5822	-100.000	200.000	0.000	-6.000	66.687	-40.268	0	0
5823	-100.000	200.000	0.000	-6.000	66.808	-40.471	0	0
5824	-100.000	200.000	0.000	-6.000	66.929	-40.672	0	0
5825	-100.000	200.000	0.000	-6.000	67.050	-40.871	0	0
5826	-100.000	200.000	0.000	-6.000	67.171	-41.069	0	0
5827	-100.000	200.000	0.000	-6.000	67.291	-41.264	0	0
5828	-100.000	200.000	0.000	-6.000	67.412	-41.459	0	0
5829	-100.000	200.000	0.000	-6.000	67.532	-41.651	0	0
5830	-100.000	200.000	0.000	-6.000	67.653	-41.842	0	0
5831	-100.000	200.000	0.000	-6.000	67.773	-42.031	0	0
5832	-100.000	200.000	0.000	-6.000	67.893	-42.218	0	0
5833	-100.000	200.000	0.000	-6.000	68.013	-42.403	0	0
5834	-100.000	200.000	0.000	-6.000	68.133	-42.587	0	0
5835	-100.000	200.000	0.000	-6.000	68.253	-42.769	0	0
5836	-100.000	200.000	0.000	-6.000	68.373	-42.949	0	0
5837	-100.000	200.000	0.000	-6.000	68.492	-43.127	0	0
5838	-100.000	200.000	0.000	-6.000	68.612	-43.304	0	0
5839	-100.000	200.000	0.000	-6.000	68.731	-43.479	0	0
5840	-100.000	200.000	0.000	-6.000	68.851	-43.652	0	0
5841	-100.000	200.000	0.000	-6.000	68.970	-43.823	0	0
5842	-100.000	200.000	0.000	-6.000	69.089	-43.992	0	0
5843	-100.000	200.000	0.000	-6.000	69.208	-44.159	0	0
5844	-100.000	200.000	0.000	-6.000	69.327	-44.325	0	0
5845	-100.000	200.000	0.000	-6.000	69.446	-44.489	0	0
5846	-100.000	200.000	0.000	-6.000	69.564	-44.651	0	0
5847	-100.000	200.000	0.000	-6.000	69.683	-44.811	0	0
5848	-100.000	200.000	0.000	-6.000	69.801	-44.969	0	0
5849	-100.000	200.000	0.000	-6.000	69.920	-45.125	0	0
5850	-100.000	200.000	0.000	-6.000	70.038	-45.279	0	0
5851	-100.000	200.000	0.000	-6.000	70.156	-45.431	0	0
5852	-100.000	200.000	0.000	-6.000	70.274	-45.582	0	0
5853	-100.000	200.000	0.000	-6.000	70.392	-45.730	0	0
5854	-100.000	200.000	0.000	-6.000	70.509	-45.877	0	0
5855	-100.000	200.000	0.000	-6.000	70.627	-46.022	0	0
5856	-100.000	200.000	0.000	-6.000	70.744	-46.164	0	0
5857	-100.000	200.000	0.000	-6.000	70.861	-46.305	0	0
5858	-100.000	200.000	0.000	-6.000	70.979	-46.444	0	0
5859	-100.000	200.000	0.000	-6.000	71.096	-46.581	0	0
5860	-100.000	200.000	0.000	-6.000	71.212	-46.715	0	0
5861	-100.000	200.000	0.000	-6.000	71.329	-46.848	0	0
5862	-100.000	200.000	0.000	-6.000	71.446	-46.979	0	0
5863	-100.000	200.000	0.000	-6.000	71.562	-47.108	0	0
5864	-100.000	200.000	0.000	-6.000	71.678	-47.234	0	0
5865	-100.000	200.000	0.000	-6.000	71.794	-47.359	0	0
5866	-100.000	200.000	0.000	-6.000	71.910	-47.481	0	0
5867	-100.000	200.000	0.000	-6.000	72.026	-47.602	0	0
5868	-100.000	200.000	0.000	-6.000	72.142	-47.721	0	0
5869	-100.000	200.000	0.000	-6.000	72.257	-47.837	0	0
5870	-100.000	200.000	0.000	-6.000	72.372	-47.951	0	0
5871	-100.000	200.000	0.000	-6.000	72.488	-48.064	0	0
5872	-100.000	200.000	0.000	-6.000	72.602	-48.174	0	0
5873	-100.000	200.000	0.000	-6.000	72.717	-48.282	0	0
5874	-100.000	200.000	0.000	-6.000	72.832	-48.388	0	0
5875	-100.000	200.000	0.000	-6.000	72.946	-48.491	0	0
5876	-100.000	200.000	0.000	-6.000	73.061	-48.593	0	0
5877	-100.000	200.000	0.000	-6.000	73.175	-48.693	0	0
5878	-100.000	200.000	0.000	-6.000	73.289	-48.790	0	0
5879	-100.000	200.000	0.000	-6.000	73.402	-48.885	0	0
5880	-100.000	200.000	0.000	-6.000	73.516	-48.978	0	0
5881	-100.000	200.000	0.000	-6.000	73.629	-49.069	0	0
5882	-100.000	200.000	0.000	-6.000	73.743	-49.158	0	0
5883	-100.000	200.000	0.000	-6.000	73.856	-49.244	0	0
5884	-100.000	200.000	0.000	-6.000	73.969	-49.328	0	0
5885	-100.000	200.000	0.000	-6.000	74.081	-49.411	0	0
5886	-100.000	200.000	0.000	-6.000	74.194	-49.490	0	0
5887	-100.000	200.000	0.000	-6.000	74.306	-49.568	0	0
5888	-100.000	200.000	0.000	-6.000	74.418	-49.643	0	0
5889	-100.000	200.000	0.000	-6.000	74.530	-49.716	0	0
5890	-100.000	200.000	0.000	-6.000	74.642	-49.787	0	0
5891	-100.000	200.000	0.000	-6.000	74.753	-49.856	0	0
5892	-100.000	200.000	0.000	-6.000	74.864	-49.922	0	0
5893	-100.000	200.000	0.000	-6.000	74.975	-49.986	0	0
5894	-100.000	200.000	0.000	-6.000	75.086	-50.048	0	0
5895	-100.000	200.000	0.000	-6.000	75.197	-50.107	0	0
5896	-100.000	200.000	0.000	-6.000	75.307	-50.164	0	0
5897	-100.000	200.000	0.000	-6.000	75.418	-50.219	0	0
5898	-100.000	200.000	0.000	-6.000	75.528	-50.272	0	0
5899	-100.000	200.000	0.000	-6.000	75.638	-50.322	0	0
5900	-100.000	200.000	0.000	-6.000	75.747	-50.370	0	0
5901	-100.000	200.000	0.000	-6.000	75.857	-50.416	0	0
5902	-100.000	200.000	0.000	-6.000	75.966	-50.460	0	0
5903	-100.000	200.000	0.000	-6.000	76.075	-50.502	0	0
5904	-100.000	200.000	0.000	-6.000	76.184	-50.541	0	0
5905	-100.000	200.000	0.000	-6.000	76.292	-50.578	0	0
5906	-100.000	200.000	0.000	-6.000	76.401	-50.613	0	0
5907	-100.000	200.000	0.000	-6.000	76.509	-50.646	0	0
5908	-100.000	200.000	0.000	-6.000	76.617	-50.676	0	0
5909	-100.000	200.000	0.000	-6.000	76.725	-50.705	0	0
5910	-100.000	200.000	0.000	-6.000	76.832	-50.731	0	0
5911	-100.000	200.000	0.000	-6.000	76.939	-50.755	0	0
5912	-100.000	200.000	0.000	-6.000	77.047	-50.777	0	0
5913	-100.000	200.000	0.000	-6.000	77.153	-50.797	0	0
5914	-100.000	200.000	0.000	-6.000	77.260	-50.815	0	0
5915	-100.000	200.000	0.000	-6.000	77.367	-50.831	0	0
5916	-100.000	200.000	0.000	-6.000	77.473	-50.845	0	0
5917	-100.000	200.000	0.000	-6.000	77.579	-50.856	0	0
5918	-100.000	200.000	0.000	-6.000	77.685	-50.866	0	0
5919	-100.000	200.000	0.000	-6.000	77.790	-50.874	0	0
5920	-100.000	200.000	0.000	-6.000	77.896	-50.879	0	0
5921	-100.000	200.000	0.000	-6.000	78.001	-50.883	0	0
5922	-100.000	200.000	0.000	-6.000	78.106	-50.884	0	0
5923	-100.000	200.000	0.000	-6.000	78.211	-50.884	0	0
5924	-100.000	200.000	0.000	-6.000	78.315	-50.881	0	0
5925	-100.000	200.000	0.000	-6.000	78.420	-50.877	0	0
5926	-100.000	200.000	0.000	-6.000	78.524	-50.870	0	0
5927	-100.000	200.000	0.000	-6.000	78.628	-50.862	0	0
5928	-100.000	200.000	0.000	-6.000	78.732	-50.851	0	0
5929	-100.000	200.000	0.000	-6.000	78.835	-50.839	0	0
5930	-100.000	200.000	0.000	-6.000	78.938	-50.825	0	0
5931	-100.000	200.000	0.000	-6.000	79.041	-50.809	0	0
5932	-100.000	200.000	0.000	-6.000	79.144	-50.791	0	0
5933	-100.000	200.000	0.000	-6.000	79.247	-50.771	0	0
5934	-100.000	200.000	0.000	-6.000	79.349	-50.749	0	0
5935	-100.000	200.000	0.000	-6.000	79.452	-50.725	0	0
5936	-100.000	200.000	0.000	-6.000	79.553	-50.700	0	0
5937	-100.000	200.000	0.000	-6.000	79.655	-50.672	0	0
5938	-100.000	200.000	0.000	-6.000	79.757	-50.643	0	0
5939	-100.000	200.000	0.000	-6.000	79.858	-50.612	0	0
5940	-100.000	200.000	0.000	-6.000	79.959	-50.579	0	0
5941	-100.000	200.000	0.000	-6.000	80.060	-50.544	0	0
5942	-100.000	200.000	0.000	-6.000	80.161	-50.507	0	0
5943	-100.000	200.000	0.000	-6.000	80.261	-50.469	0	0
5944	-100.000	200.000	0.000	-6.000	80.361	-50.429	0	0
5945	-100.000	200.000	0.000	-6.000	80.461	-50.387	0	0
5946	-100.000	200.000	0.000	-6.000	80.561	-50.343	0	0
5947	-100.000	200.000	0.000	-6.000	80.661	-50.298	0	0
5948	-100.000	200.000	0.000	-6.000	80.760	-50.250	0	0
5949	-100.000	200.000	0.000	-6.000	80.859	-50.201	0	0
5950	-100.000	200.000	0.000	-6.000	80.958	-50.151	0	0
5951	-100.000	200.000	0.000	-6.000	81.057	-50.098	0	0
5952	-100.000	200.000	0.000	-6.000	81.155	-50.044	0	0
5953	-100.000	200.000	0.000	-6.000	81.254	-49.988	0	0
5954	-100.000	200.000	0.000	-6.000	81.352	-49.931	0	0
5955	-100.000	200.000	0.000	-6.000	81.449	-49.872	0	0
5956	-100.000	200.000	0.000	-6.000	81.547	-49.811	0	0
5957	-100.000	200.000	0.000	-6.000	81.644	-49.748	0	0
5958	-100.000	200.000	0.000	-6.000	81.741	-49.684	0	0
5959	-100.000	200.000	0.000	-6.000	81.838	-49.619	0	0
5960	-100.000	200.000	0.000	-6.000	81.935	-49.551	0	0
5961	-100.000	200.000	0.000	-6.000	82.032	-49.482	0	0
5962	-100.000	200.000	0.000	-6.000	82.128	-49.412	0	0
5963	-100.000	200.000	0.000	-6.000	82.224	-49.339	0	0
5964	-100.000	200.000	0.000	-6.000	82.320	-49.266	0	0
5965	-100.000	200.000	0.000	-6.000	82.415	-49.190	0	0
