CYCLE	CMDPOS3	CMDPOS1	CMDPOS2	out_0.0	in_0.0
3930	1998.000	0.000	0.000	0	0
3931	1998.195	0.000	0.000	0	0
3932	1998.380	0.000	0.000	0	0
3933	1998.555	0.000	0.000	0	0
3934	1998.720	0.000	0.000	0	0
3935	1998.875	0.000	0.000	0	0
3936	1999.020	0.000	0.000	0	0
3937	1999.155	0.000	0.000	0	0
3938	1999.280	0.000	0.000	0	0
3939	1999.395	0.000	0.000	0	0
3940	1999.500	0.000	0.000	0	0
3941	1999.595	0.000	0.000	0	0
3942	1999.680	0.000	0.000	0	0
3943	1999.755	0.000	0.000	0	0
3944	1999.820	0.000	0.000	0	0
3945	1999.875	0.000	0.000	0	0
3946	1999.920	0.000	0.000	0	0
3947	1999.955	0.000	0.000	0	0
3948	1999.980	0.000	0.000	0	0
3949	1999.995	0.000	0.000	0	0
3950	2000.000	0.000	0.000	0	0
3951	2000.000	0.000	0.000	0	0
3952	2000.000	0.005	0.000	0	0
3953	2000.000	0.020	0.000	0	0
3954	2000.000	0.045	0.000	0	0
3955	2000.000	0.080	0.000	0	0
3956	2000.000	0.125	0.000	0	0
3957	2000.000	0.180	0.000	0	0
3958	2000.000	0.245	0.000	0	0
3959	2000.000	0.320	0.000	0	0
3960	2000.000	0.405	0.000	0	0
3961	2000.000	0.500	0.000	0	0
3962	2000.000	0.605	0.000	0	0
3963	2000.000	0.720	0.000	0	0
3964	2000.000	0.845	0.000	0	0
3965	2000.000	0.980	0.000	0	0
3966	2000.000	1.125	0.000	0	0
3967	2000.000	1.280	0.000	0	0
3968	2000.000	1.445	0.000	0	0
3969	2000.000	1.620	0.000	0	0
3970	2000.000	1.805	0.000	0	0
3971	2000.000	2.000	0.000	0	0
3972	2000.000	2.205	0.000	0	0
3973	2000.000	2.420	0.000	0	0
3974	2000.000	2.645	0.000	0	0
3975	2000.000	2.880	0.000	0	0
3976	2000.000	3.125	0.000	0	0
3977	2000.000	3.380	0.000	0	0
3978	2000.000	3.645	0.000	0	0
3979	2000.000	3.920	0.000	0	0
3980	2000.000	4.205	0.000	0	0
3981	2000.000	4.500	0.000	0	0
3982	2000.000	4.805	0.000	0	0
3983	2000.000	5.120	0.000	0	0
3984	2000.000	5.445	0.000	0	0
3985	2000.000	5.780	0.000	0	0
3986	2000.000	6.125	0.000	0	0
3987	2000.000	6.480	0.000	0	0
3988	2000.000	6.845	0.000	0	0
3989	2000.000	7.220	0.000	0	0
3990	2000.000	7.605	0.000	0	0
3991	2000.000	8.000	0.000	0	0
3992	2000.000	8.405	0.000	0	0
3993	2000.000	8.820	0.000	0	0
3994	2000.000	9.245	0.000	0	0
3995	2000.000	9.680	0.000	0	0
3996	2000.000	10.125	0.000	0	0
3997	2000.000	10.580	0.000	0	0
3998	2000.000	11.045	0.000	0	0
3999	2000.000	11.520	0.000	0	0
4000	2000.000	12.005	0.000	0	0
4001	2000.000	12.500	0.000	0	0
4002	2000.000	13.005	0.000	0	0
4003	2000.000	13.520	0.000	0	0
4004	2000.000	14.045	0.000	0	0
4005	2000.000	14.580	0.000	0	0
4006	2000.000	15.125	0.000	0	0
4007	2000.000	15.680	0.000	0	0
4008	2000.000	16.245	0.000	0	0
4009	2000.000	16.820	0.000	0	0
4010	2000.000	17.405	0.000	0	0
4011	2000.000	18.000	0.000	0	0
4012	2000.000	18.605	0.000	0	0
4013	2000.000	19.220	0.000	0	0
4014	2000.000	19.845	0.000	0	0
4015	2000.000	20.480	0.000	0	0
4016	2000.000	21.125	0.000	0	0
4017	2000.000	21.780	0.000	0	0
4018	2000.000	22.445	0.000	0	0
4019	2000.000	23.120	0.000	0	0
4020	2000.000	23.805	0.000	0	0
4021	2000.000	24.500	0.000	0	0
4022	2000.000	25.205	0.000	0	0
4023	2000.000	25.920	0.000	0	0
4024	2000.000	26.645	0.000	0	0
4025	2000.000	27.380	0.000	0	0
4026	2000.000	28.125	0.000	0	0
4027	2000.000	28.880	0.000	0	0
4028	2000.000	29.645	0.000	0	0
4029	2000.000	30.420	0.000	0	0
4030	2000.000	31.205	0.000	0	0
4031	2000.000	32.000	0.000	0	0
4032	2000.000	32.805	0.000	0	0
4033	2000.000	33.620	0.000	0	0
4034	2000.000	34.445	0.000	0	0
4035	2000.000	35.280	0.000	0	0
4036	2000.000	36.125	0.000	0	0
4037	2000.000	36.980	0.000	0	0
4038	2000.000	37.845	0.000	0	0
4039	2000.000	38.720	0.000	0	0
4040	2000.000	39.605	0.000	0	0
4041	2000.000	40.500	0.000	0	0
4042	2000.000	41.405	0.000	0	0
4043	2000.000	42.320	0.000	0	0
4044	2000.000	43.245	0.000	0	0
4045	2000.000	44.180	0.000	0	0
4046	2000.000	45.125	0.000	0	0
4047	2000.000	46.080	0.000	0	0
4048	2000.000	47.045	0.000	0	0
4049	2000.000	48.020	0.000	0	0
4050	2000.000	49.005	0.000	0	0
4051	2000.000	50.000	0.000	0	0
4052	2000.000	51.000	0.000	0	0
4053	2000.000	52.000	0.000	0	0
4054	2000.000	53.000	0.000	0	0
4055	2000.000	54.000	0.000	0	0
4056	2000.000	55.000	0.000	0	0
4057	2000.000	56.000	0.000	0	0
4058	2000.000	57.000	0.000	0	0
4059	2000.000	58.000	0.000	0	0
4060	2000.000	59.000	0.000	0	0
4061	2000.000	60.000	0.000	0	0
4062	2000.000	61.000	0.000	0	0
4063	2000.000	62.000	0.000	0	0
4064	2000.000	63.000	0.000	0	0
4065	2000.000	64.000	0.000	0	0
4066	2000.000	65.000	0.000	0	0
4067	2000.000	66.000	0.000	0	0
4068	2000.000	67.000	0.000	0	0
4069	2000.000	68.000	0.000	0	0
4070	2000.000	69.000	0.000	0	0
4071	2000.000	70.000	0.000	0	0
4072	2000.000	71.000	0.000	0	0
4073	2000.000	72.000	0.000	0	0
4074	2000.000	73.000	0.000	0	0
4075	2000.000	74.000	0.000	0	0
4076	2000.000	75.000	0.000	0	0
4077	2000.000	76.000	0.000	0	0
4078	2000.000	77.000	0.000	0	0
4079	2000.000	78.000	0.000	0	0
4080	2000.000	79.000	0.000	0	0
4081	2000.000	80.000	0.000	0	0
4082	2000.000	81.000	0.000	0	0
4083	2000.000	82.000	0.000	0	0
4084	2000.000	83.000	0.000	0	0
4085	2000.000	84.000	0.000	0	0
4086	2000.000	85.000	0.000	0	0
4087	2000.000	86.000	0.000	0	0
4088	2000.000	87.000	0.000	0	0
4089	2000.000	88.000	0.000	0	0
4090	2000.000	89.000	0.000	0	0
4091	2000.000	90.000	0.000	0	0
4092	2000.000	91.000	0.000	0	0
4093	2000.000	92.000	0.000	0	0
4094	2000.000	93.000	0.000	0	0
4095	2000.000	94.000	0.000	0	0
4096	2000.000	95.000	0.000	0	0
4097	2000.000	96.000	0.000	0	0
4098	2000.000	97.000	0.000	0	0
4099	2000.000	98.000	0.000	0	0
4100	2000.000	99.000	0.000	0	0
4101	2000.000	100.000	0.000	0	0
4102	2000.000	101.000	0.000	0	0
4103	2000.000	102.000	0.000	0	0
4104	2000.000	103.000	0.000	0	0
4105	2000.000	104.000	0.000	0	0
4106	2000.000	105.000	0.000	0	0
4107	2000.000	106.000	0.000	0	0
4108	2000.000	107.000	0.000	0	0
4109	2000.000	108.000	0.000	0	0
4110	2000.000	109.000	0.000	0	0
4111	2000.000	110.000	0.000	0	0
4112	2000.000	111.000	0.000	0	0
4113	2000.000	112.000	0.000	0	0
4114	2000.000	113.000	0.000	0	0
4115	2000.000	114.000	0.000	0	0
4116	2000.000	115.000	0.000	0	0
4117	2000.000	116.000	0.000	0	0
4118	2000.000	117.000	0.000	0	0
4119	2000.000	118.000	0.000	0	0
4120	2000.000	119.000	0.000	0	0
4121	2000.000	120.000	0.000	0	0
4122	2000.000	121.000	0.000	0	0
4123	2000.000	122.000	0.000	0	0
4124	2000.000	123.000	0.000	0	0
4125	2000.000	124.000	0.000	0	0
4126	2000.000	125.000	0.000	0	0
4127	2000.000	126.000	0.000	0	0
4128	2000.000	127.000	0.000	0	0
4129	2000.000	128.000	0.000	0	0
4130	2000.000	129.000	0.000	0	0
4131	2000.000	130.000	0.000	0	0
4132	2000.000	131.000	0.000	0	0
4133	2000.000	132.000	0.000	0	0
4134	2000.000	133.000	0.000	0	0
4135	2000.000	134.000	0.000	0	0
4136	2000.000	135.000	0.000	0	0
4137	2000.000	136.000	0.000	0	0
4138	2000.000	137.000	0.000	0	0
4139	2000.000	138.000	0.000	0	0
4140	2000.000	139.000	0.000	0	0
4141	2000.000	140.000	0.000	0	0
4142	2000.000	141.000	0.000	0	0
4143	2000.000	142.000	0.000	0	0
4144	2000.000	143.000	0.000	0	0
4145	2000.000	144.000	0.000	0	0
4146	2000.000	145.000	0.000	0	0
4147	2000.000	146.000	0.000	0	0
4148	2000.000	147.000	0.000	0	0
4149	2000.000	148.000	0.000	0	0
4150	2000.000	149.000	0.000	0	0
4151	2000.000	150.000	0.000	0	0
4152	2000.000	151.000	0.000	0	0
4153	2000.000	152.000	0.000	0	0
4154	2000.000	153.000	0.000	0	0
4155	2000.000	154.000	0.000	0	0
4156	2000.000	155.000	0.000	0	0
4157	2000.000	156.000	0.000	0	0
4158	2000.000	157.000	0.000	0	0
4159	2000.000	158.000	0.000	0	0
4160	2000.000	159.000	0.000	0	0
4161	2000.000	160.000	0.000	0	0
4162	2000.000	161.000	0.000	0	0
4163	2000.000	162.000	0.000	0	0
4164	2000.000	163.000	0.000	0	0
4165	2000.000	164.000	0.000	0	0
4166	2000.000	165.000	0.000	0	0
4167	2000.000	166.000	0.000	0	0
4168	2000.000	167.000	0.000	0	0
4169	2000.000	168.000	0.000	0	0
4170	2000.000	169.000	0.000	0	0
4171	2000.000	170.000	0.000	0	0
4172	2000.000	171.000	0.000	0	0
4173	2000.000	172.000	0.000	0	0
4174	2000.000	173.000	0.000	0	0
4175	2000.000	174.000	0.000	0	0
4176	2000.000	175.000	0.000	0	0
4177	2000.000	176.000	0.000	0	0
4178	2000.000	177.000	0.000	0	0
4179	2000.000	178.000	0.000	0	0
4180	2000.000	179.000	0.000	0	0
4181	2000.000	180.000	0.000	0	0
4182	2000.000	181.000	0.000	0	0
4183	2000.000	182.000	0.000	0	0
4184	2000.000	183.000	0.000	0	0
4185	2000.000	184.000	0.000	0	0
4186	2000.000	185.000	0.000	0	0
4187	2000.000	186.000	0.000	0	0
4188	2000.000	187.000	0.000	0	0
4189	2000.000	188.000	0.000	0	0
4190	2000.000	189.000	0.000	0	0
4191	2000.000	190.000	0.000	0	0
4192	2000.000	191.000	0.000	0	0
4193	2000.000	192.000	0.000	0	0
4194	2000.000	193.000	0.000	0	0
4195	2000.000	194.000	0.000	0	0
4196	2000.000	195.000	0.000	0	0
4197	2000.000	196.000	0.000	0	0
4198	2000.000	197.000	0.000	0	0
4199	2000.000	198.000	0.000	0	0
4200	2000.000	199.000	0.000	0	0
4201	2000.000	200.000	0.000	0	0
4202	2000.000	201.000	0.000	0	0
4203	2000.000	202.000	0.000	0	0
4204	2000.000	203.000	0.000	0	0
4205	2000.000	204.000	0.000	0	0
4206	2000.000	205.000	0.000	0	0
4207	2000.000	206.000	0.000	0	0
4208	2000.000	207.000	0.000	0	0
4209	2000.000	208.000	0.000	0	0
4210	2000.000	209.000	0.000	0	0
4211	2000.000	210.000	0.000	0	0
4212	2000.000	211.000	0.000	0	0
4213	2000.000	212.000	0.000	0	0
4214	2000.000	213.000	0.000	0	0
4215	2000.000	214.000	0.000	0	0
4216	2000.000	215.000	0.000	0	0
4217	2000.000	216.000	0.000	0	0
4218	2000.000	217.000	0.000	0	0
4219	2000.000	218.000	0.000	0	0
4220	2000.000	219.000	0.000	0	0
4221	2000.000	220.000	0.000	0	0
4222	2000.000	221.000	0.000	0	0
4223	2000.000	222.000	0.000	0	0
4224	2000.000	223.000	0.000	0	0
4225	2000.000	224.000	0.000	0	0
4226	2000.000	225.000	0.000	0	0
4227	2000.000	226.000	0.000	0	0
4228	2000.000	227.000	0.000	0	0
4229	2000.000	228.000	0.000	0	0
4230	2000.000	229.000	0.000	0	0
4231	2000.000	230.000	0.000	0	0
4232	2000.000	231.000	0.000	0	0
4233	2000.000	232.000	0.000	0	0
4234	2000.000	233.000	0.000	0	0
4235	2000.000	234.000	0.000	0	0
4236	2000.000	235.000	0.000	0	0
4237	2000.000	236.000	0.000	0	0
4238	2000.000	237.000	0.000	0	0
4239	2000.000	238.000	0.000	0	0
4240	2000.000	239.000	0.000	0	0
4241	2000.000	240.000	0.000	0	0
4242	2000.000	241.000	0.000	0	0
4243	2000.000	242.000	0.000	0	0
4244	2000.000	243.000	0.000	0	0
4245	2000.000	244.000	0.000	0	0
4246	2000.000	245.000	0.000	0	0
4247	2000.000	246.000	0.000	0	0
4248	2000.000	247.000	0.000	0	0
4249	2000.000	248.000	0.000	0	0
4250	2000.000	249.000	0.000	0	0
4251	2000.000	250.000	0.000	0	0
4252	2000.000	250.995	0.000	0	0
4253	2000.000	251.980	0.000	0	0
4254	2000.000	252.955	0.000	0	0
4255	2000.000	253.920	0.000	0	0
4256	2000.000	254.875	0.000	0	0
4257	2000.000	255.820	0.000	0	0
4258	2000.000	256.755	0.000	0	0
4259	2000.000	257.680	0.000	0	0
4260	2000.000	258.595	0.000	0	0
4261	2000.000	259.500	0.000	0	0
4262	2000.000	260.395	0.000	0	0
4263	2000.000	261.280	0.000	0	0
4264	2000.000	262.155	0.000	0	0
4265	2000.000	263.020	0.000	0	0
4266	2000.000	263.875	0.000	0	0
4267	2000.000	264.720	0.000	0	0
4268	2000.000	265.555	0.000	0	0
4269	2000.000	266.380	0.000	0	0
4270	2000.000	267.195	0.000	0	0
4271	2000.000	268.000	0.000	0	0
4272	2000.000	268.795	0.000	0	0
4273	2000.000	269.580	0.000	0	0
4274	2000.000	270.355	0.000	0	0
4275	2000.000	271.120	0.000	0	0
4276	2000.000	271.875	0.000	0	0
4277	2000.000	272.620	0.000	0	0
4278	2000.000	273.355	0.000	0	0
4279	2000.000	274.080	0.000	0	0
4280	2000.000	274.795	0.000	0	0
4281	2000.000	275.500	0.000	0	0
4282	2000.000	276.195	0.000	0	0
4283	2000.000	276.880	0.000	0	0
4284	2000.000	277.555	0.000	0	0
4285	2000.000	278.220	0.000	0	0
4286	2000.000	278.875	0.000	0	0
4287	2000.000	279.520	0.000	0	0
4288	2000.000	280.155	0.000	0	0
4289	2000.000	280.780	0.000	0	0
4290	2000.000	281.395	0.000	0	0
4291	2000.000	282.000	0.000	0	0
4292	2000.000	282.595	0.000	0	0
4293	2000.000	283.180	0.000	0	0
4294	2000.000	283.755	0.000	0	0
4295	2000.000	284.320	0.000	0	0
4296	2000.000	284.875	0.000	0	0
4297	2000.000	285.420	0.000	0	0
4298	2000.000	285.955	0.000	0	0
4299	2000.000	286.480	0.000	0	0
4300	2000.000	286.995	0.000	0	0
4301	2000.000	287.500	0.000	0	0
4302	2000.000	287.995	0.000	0	0
4303	2000.000	288.480	0.000	0	0
4304	2000.000	288.955	0.000	0	0
4305	2000.000	289.420	0.000	0	0
4306	2000.000	289.875	0.000	0	0
4307	2000.000	290.320	0.000	0	0
4308	2000.000	290.755	0.000	0	0
4309	2000.000	291.180	0.000	0	0
4310	2000.000	291.595	0.000	0	0
4311	2000.000	292.000	0.000	0	0
4312	2000.000	292.395	0.000	0	0
4313	2000.000	292.780	0.000	0	0
4314	2000.000	293.155	0.000	0	0
4315	2000.000	293.520	0.000	0	0
4316	2000.000	293.875	0.000	0	0
4317	2000.000	294.220	0.000	0	0
4318	2000.000	294.555	0.000	0	0
4319	2000.000	294.880	0.000	0	0
4320	2000.000	295.195	0.000	0	0
4321	2000.000	295.500	0.000	0	0
4322	2000.000	295.795	0.000	0	0
4323	2000.000	296.080	0.000	0	0
4324	2000.000	296.355	0.000	0	0
4325	2000.000	296.620	0.000	0	0
4326	2000.000	296.875	0.000	0	0
4327	2000.000	297.120	0.000	0	0
4328	2000.000	297.355	0.000	0	0
4329	2000.000	297.580	0.000	0	0
4330	2000.000	297.795	0.000	0	0
4331	2000.000	298.000	0.000	0	0
4332	2000.000	298.195	0.000	0	0
4333	2000.000	298.380	0.000	0	0
4334	2000.000	298.555	0.000	0	0
4335	2000.000	298.720	0.000	0	0
4336	2000.000	298.875	0.000	0	0
4337	2000.000	299.020	0.000	0	0
4338	2000.000	299.155	0.000	0	0
4339	2000.000	299.280	0.000	0	0
4340	2000.000	299.395	0.000	0	0
4341	2000.000	299.500	0.000	0	0
4342	2000.000	299.595	0.000	0	0
4343	2000.000	299.680	0.000	0	0
4344	2000.000	299.755	0.000	0	0
4345	2000.000	299.820	0.000	0	0
4346	2000.000	299.875	0.000	0	0
4347	2000.000	299.920	0.000	0	0
4348	2000.000	299.955	0.000	0	0
4349	2000.000	299.980	0.000	0	0
4350	2000.000	299.995	0.000	0	0
4351	2000.000	300.000	0.000	0	0
4352	2000.000	300.000	0.000	0	0
4353	2000.000	300.000	0.005	0	0
4354	2000.000	300.000	0.020	0	0
4355	2000.000	300.000	0.045	0	0
4356	2000.000	300.000	0.080	0	0
4357	2000.000	300.000	0.125	0	0
4358	2000.000	300.000	0.180	0	0
4359	2000.000	300.000	0.245	0	0
4360	2000.000	300.000	0.320	0	0
4361	2000.000	300.000	0.405	0	0
4362	2000.000	300.000	0.500	0	0
4363	2000.000	300.000	0.605	0	0
4364	2000.000	300.000	0.720	0	0
4365	2000.000	300.000	0.845	0	0
4366	2000.000	300.000	0.980	0	0
4367	2000.000	300.000	1.125	0	0
4368	2000.000	300.000	1.280	0	0
4369	2000.000	300.000	1.445	0	0
4370	2000.000	300.000	1.620	0	0
4371	2000.000	300.000	1.805	0	0
4372	2000.000	300.000	2.000	0	0
4373	2000.000	300.000	2.205	0	0
4374	2000.000	300.000	2.420	0	0
4375	2000.000	300.000	2.645	0	0
4376	2000.000	300.000	2.880	0	0
4377	2000.000	300.000	3.125	0	0
4378	2000.000	300.000	3.380	0	0
4379	2000.000	300.000	3.645	0	0
4380	2000.000	300.000	3.920	0	0
4381	2000.000	300.000	4.205	0	0
4382	2000.000	300.000	4.500	0	0
4383	2000.000	300.000	4.805	0	0
4384	2000.000	300.000	5.120	0	0
4385	2000.000	300.000	5.445	0	0
4386	2000.000	300.000	5.780	0	0
4387	2000.000	300.000	6.125	0	0
4388	2000.000	300.000	6.480	0	0
4389	2000.000	300.000	6.845	0	0
4390	2000.000	300.000	7.220	0	0
4391	2000.000	300.000	7.605	0	0
4392	2000.000	300.000	8.000	0	0
4393	2000.000	300.000	8.405	0	0
4394	2000.000	300.000	8.820	0	0
4395	2000.000	300.000	9.245	0	0
4396	2000.000	300.000	9.680	0	0
4397	2000.000	300.000	10.125	0	0
4398	2000.000	300.000	10.580	0	0
4399	2000.000	300.000	11.045	0	0
4400	2000.000	300.000	11.520	0	0
4401	2000.000	300.000	12.005	0	0
4402	2000.000	300.000	12.500	0	0
4403	2000.000	300.000	13.005	0	0
4404	2000.000	300.000	13.520	0	0
4405	2000.000	300.000	14.045	0	0
4406	2000.000	300.000	14.580	0	0
4407	2000.000	300.000	15.125	0	0
4408	2000.000	300.000	15.680	0	0
4409	2000.000	300.000	16.245	0	0
4410	2000.000	300.000	16.820	0	0
4411	2000.000	300.000	17.405	0	0
4412	2000.000	300.000	18.000	0	0
4413	2000.000	300.000	18.605	0	0
4414	2000.000	300.000	19.220	0	0
4415	2000.000	300.000	19.845	0	0
4416	2000.000	300.000	20.480	0	0
4417	2000.000	300.000	21.125	0	0
4418	2000.000	300.000	21.780	0	0
4419	2000.000	300.000	22.445	0	0
4420	2000.000	300.000	23.120	0	0
4421	2000.000	300.000	23.805	0	0
4422	2000.000	300.000	24.500	0	0
4423	2000.000	300.000	25.205	0	0
4424	2000.000	300.000	25.920	0	0
4425	2000.000	300.000	26.645	0	0
4426	2000.000	300.000	27.380	0	0
4427	2000.000	300.000	28.125	0	0
4428	2000.000	300.000	28.880	0	0
4429	2000.000	300.000	29.645	0	0
4430	2000.000	300.000	30.420	0	0
4431	2000.000	300.000	31.205	0	0
4432	2000.000	300.000	32.000	0	0
4433	2000.000	300.000	32.805	0	0
4434	2000.000	300.000	33.620	0	0
4435	2000.000	300.000	34.445	0	0
4436	2000.000	300.000	35.280	0	0
4437	2000.000	300.000	36.125	0	0
4438	2000.000	300.000	36.980	0	0
4439	2000.000	300.000	37.845	0	0
4440	2000.000	300.000	38.720	0	0
4441	2000.000	300.000	39.605	0	0
4442	2000.000	300.000	40.500	0	0
4443	2000.000	300.000	41.405	0	0
4444	2000.000	300.000	42.320	0	0
4445	2000.000	300.000	43.245	0	0
4446	2000.000	300.000	44.180	0	0
4447	2000.000	300.000	45.125	0	0
4448	2000.000	300.000	46.080	0	0
4449	2000.000	300.000	47.045	0	0
4450	2000.000	300.000	48.020	0	0
4451	2000.000	300.000	49.005	0	0
4452	2000.000	300.000	50.000	0	0
4453	2000.000	300.000	51.000	0	0
4454	2000.000	300.000	52.000	0	0
4455	2000.000	300.000	53.000	0	0
4456	2000.000	300.000	54.000	0	0
4457	2000.000	300.000	55.000	0	0
4458	2000.000	300.000	56.000	0	0
4459	2000.000	300.000	57.000	0	0
4460	2000.000	300.000	58.000	0	0
4461	2000.000	300.000	59.000	0	0
4462	2000.000	300.000	60.000	0	0
4463	2000.000	300.000	61.000	0	0
4464	2000.000	300.000	62.000	0	0
4465	2000.000	300.000	63.000	0	0
4466	2000.000	300.000	64.000	0	0
4467	2000.000	300.000	65.000	0	0
4468	2000.000	300.000	66.000	0	0
4469	2000.000	300.000	67.000	0	0
4470	2000.000	300.000	68.000	0	0
4471	2000.000	300.000	69.000	0	0
4472	2000.000	300.000	70.000	0	0
4473	2000.000	300.000	71.000	0	0
4474	2000.000	300.000	72.000	0	0
4475	2000.000	300.000	73.000	0	0
4476	2000.000	300.000	74.000	0	0
4477	2000.000	300.000	75.000	0	0
4478	2000.000	300.000	76.000	0	0
4479	2000.000	300.000	77.000	0	0
4480	2000.000	300.000	78.000	0	0
4481	2000.000	300.000	79.000	0	0
4482	2000.000	300.000	80.000	0	0
4483	2000.000	300.000	81.000	0	0
4484	2000.000	300.000	82.000	0	0
4485	2000.000	300.000	83.000	0	0
4486	2000.000	300.000	84.000	0	0
4487	2000.000	300.000	85.000	0	0
4488	2000.000	300.000	86.000	0	0
4489	2000.000	300.000	87.000	0	0
4490	2000.000	300.000	88.000	0	0
4491	2000.000	300.000	89.000	0	0
4492	2000.000	300.000	90.000	0	0
4493	2000.000	300.000	91.000	0	0
4494	2000.000	300.000	92.000	0	0
4495	2000.000	300.000	93.000	0	0
4496	2000.000	300.000	94.000	0	0
4497	2000.000	300.000	95.000	0	0
4498	2000.000	300.000	96.000	0	0
4499	2000.000	300.000	97.000	0	0
4500	2000.000	300.000	98.000	0	0
4501	2000.000	300.000	99.000	0	0
4502	2000.000	300.000	100.000	0	0
4503	2000.000	300.000	101.000	0	0
4504	2000.000	300.000	102.000	0	0
4505	2000.000	300.000	103.000	0	0
4506	2000.000	300.000	104.000	0	0
4507	2000.000	300.000	105.000	0	0
4508	2000.000	300.000	106.000	0	0
4509	2000.000	300.000	107.000	0	0
4510	2000.000	300.000	108.000	0	0
4511	2000.000	300.000	109.000	0	0
4512	2000.000	300.000	110.000	0	0
4513	2000.000	300.000	111.000	0	0
4514	2000.000	300.000	112.000	0	0
4515	2000.000	300.000	113.000	0	0
4516	2000.000	300.000	114.000	0	0
4517	2000.000	300.000	115.000	0	0
4518	2000.000	300.000	116.000	0	0
4519	2000.000	300.000	117.000	0	0
4520	2000.000	300.000	118.000	0	0
4521	2000.000	300.000	119.000	0	0
4522	2000.000	300.000	120.000	0	0
4523	2000.000	300.000	121.000	0	0
4524	2000.000	300.000	122.000	0	0
4525	2000.000	300.000	123.000	0	0
4526	2000.000	300.000	124.000	0	0
4527	2000.000	300.000	125.000	0	0
4528	2000.000	300.000	126.000	0	0
4529	2000.000	300.000	127.000	0	0
4530	2000.000	300.000	128.000	0	0
4531	2000.000	300.000	129.000	0	0
4532	2000.000	300.000	130.000	0	0
4533	2000.000	300.000	131.000	0	0
4534	2000.000	300.000	132.000	0	0
4535	2000.000	300.000	133.000	0	0
4536	2000.000	300.000	134.000	0	0
4537	2000.000	300.000	135.000	0	0
4538	2000.000	300.000	136.000	0	0
4539	2000.000	300.000	137.000	0	0
4540	2000.000	300.000	138.000	0	0
4541	2000.000	300.000	139.000	0	0
4542	2000.000	300.000	140.000	0	0
4543	2000.000	300.000	141.000	0	0
4544	2000.000	300.000	142.000	0	0
4545	2000.000	300.000	143.000	0	0
4546	2000.000	300.000	144.000	0	0
4547	2000.000	300.000	145.000	0	0
4548	2000.000	300.000	146.000	0	0
4549	2000.000	300.000	147.000	0	0
4550	2000.000	300.000	148.000	0	0
4551	2000.000	300.000	149.000	0	0
4552	2000.000	300.000	150.000	0	0
4553	2000.000	300.000	151.000	0	0
4554	2000.000	300.000	152.000	0	0
4555	2000.000	300.000	153.000	0	0
4556	2000.000	300.000	154.000	0	0
4557	2000.000	300.000	155.000	0	0
4558	2000.000	300.000	156.000	0	0
4559	2000.000	300.000	157.000	0	0
4560	2000.000	300.000	158.000	0	0
4561	2000.000	300.000	159.000	0	0
4562	2000.000	300.000	160.000	0	0
4563	2000.000	300.000	161.000	0	0
4564	2000.000	300.000	162.000	0	0
4565	2000.000	300.000	163.000	0	0
4566	2000.000	300.000	164.000	0	0
4567	2000.000	300.000	165.000	0	0
4568	2000.000	300.000	166.000	0	0
4569	2000.000	300.000	167.000	0	0
4570	2000.000	300.000	168.000	0	0
4571	2000.000	300.000	169.000	0	0
4572	2000.000	300.000	170.000	0	0
4573	2000.000	300.000	171.000	0	0
4574	2000.000	300.000	172.000	0	0
4575	2000.000	300.000	173.000	0	0
4576	2000.000	300.000	174.000	0	0
4577	2000.000	300.000	175.000	0	0
4578	2000.000	300.000	176.000	0	0
4579	2000.000	300.000	177.000	0	0
4580	2000.000	300.000	178.000	0	0
4581	2000.000	300.000	179.000	0	0
4582	2000.000	300.000	180.000	0	0
4583	2000.000	300.000	181.000	0	0
4584	2000.000	300.000	182.000	0	0
4585	2000.000	300.000	183.000	0	0
4586	2000.000	300.000	184.000	0	0
4587	2000.000	300.000	185.000	0	0
4588	2000.000	300.000	186.000	0	0
4589	2000.000	300.000	187.000	0	0
4590	2000.000	300.000	188.000	0	0
4591	2000.000	300.000	189.000	0	0
4592	2000.000	300.000	190.000	0	0
4593	2000.000	300.000	191.000	0	0
4594	2000.000	300.000	192.000	0	0
4595	2000.000	300.000	193.000	0	0
4596	2000.000	300.000	194.000	0	0
4597	2000.000	300.000	195.000	0	0
4598	2000.000	300.000	196.000	0	0
4599	2000.000	300.000	197.000	0	0
4600	2000.000	300.000	198.000	0	0
4601	2000.000	300.000	199.000	0	0
4602	2000.000	300.000	200.000	0	0
4603	2000.000	300.000	201.000	0	0
4604	2000.000	300.000	202.000	0	0
4605	2000.000	300.000	203.000	0	0
4606	2000.000	300.000	204.000	0	0
4607	2000.000	300.000	205.000	0	0
4608	2000.000	300.000	206.000	0	0
4609	2000.000	300.000	207.000	0	0
4610	2000.000	300.000	208.000	0	0
4611	2000.000	300.000	209.000	0	0
4612	2000.000	300.000	210.000	0	0
4613	2000.000	300.000	211.000	0	0
4614	2000.000	300.000	212.000	0	0
4615	2000.000	300.000	213.000	0	0
4616	2000.000	300.000	214.000	0	0
4617	2000.000	300.000	215.000	0	0
4618	2000.000	300.000	216.000	0	0
4619	2000.000	300.000	217.000	0	0
4620	2000.000	300.000	218.000	0	0
4621	2000.000	300.000	219.000	0	0
4622	2000.000	300.000	220.000	0	0
4623	2000.000	300.000	221.000	0	0
4624	2000.000	300.000	222.000	0	0
4625	2000.000	300.000	223.000	0	0
4626	2000.000	300.000	224.000	0	0
