CYCLE	CMDPOS1	CMDPOS2	CMDPOS3	CMDPOS4	CMDPOS5	CMDPOS6	out_0.0	in_0.0
4229	500.000	202.000	303.000	0.450	0.000	0.000	0	0
4230	500.000	202.000	303.000	0.508	0.000	0.000	0	0
4231	500.000	202.000	303.000	0.571	0.000	0.000	0	0
4232	500.000	202.000	303.000	0.639	0.000	0.000	0	0
4233	500.000	202.000	303.000	0.712	0.000	0.000	0	0
4234	500.000	202.000	303.000	0.790	0.000	0.000	0	0
4235	500.000	202.000	303.000	0.874	0.000	0.000	0	0
4236	500.000	202.000	303.000	0.963	0.000	0.000	0	0
4237	500.000	202.000	303.000	1.058	0.000	0.000	0	0
4238	500.000	202.000	303.000	1.159	0.000	0.000	0	0
4239	500.000	202.000	303.000	1.266	0.000	0.000	0	0
4240	500.000	202.000	303.000	1.379	0.000	0.000	0	0
4241	500.000	202.000	303.000	1.498	0.000	0.000	0	0
4242	500.000	202.000	303.000	1.624	0.000	0.000	0	0
4243	500.000	202.000	303.000	1.757	0.000	0.000	0	0
4244	500.000	202.000	303.000	1.896	0.000	0.000	0	0
4245	500.000	202.000	303.000	2.043	0.000	0.000	0	0
4246	500.000	202.000	303.000	2.196	0.000	0.000	0	0
4247	500.000	202.000	303.000	2.357	0.000	0.000	0	0
4248	500.000	202.000	303.000	2.525	0.000	0.000	0	0
4249	500.000	202.000	303.000	2.701	0.000	0.000	0	0
4250	500.000	202.000	303.000	2.884	0.000	0.000	0	0
4251	500.000	202.000	303.000	3.075	0.000	0.000	0	0
4252	500.000	202.000	303.000	3.274	0.000	0.000	0	0
4253	500.000	202.000	303.000	3.481	0.000	0.000	0	0
4254	500.000	202.000	303.000	3.696	0.000	0.000	0	0
4255	500.000	202.000	303.000	3.919	0.000	0.000	0	0
4256	500.000	202.000	303.000	4.151	0.000	0.000	0	0
4257	500.000	202.000	303.000	4.391	0.000	0.000	0	0
4258	500.000	202.000	303.000	4.640	0.000	0.000	0	0
4259	500.000	202.000	303.000	4.897	0.000	0.000	0	0
4260	500.000	202.000	303.000	5.163	0.000	0.000	0	0
4261	500.000	202.000	303.000	5.438	0.000	0.000	0	0
4262	500.000	202.000	303.000	5.721	0.000	0.000	0	0
4263	500.000	202.000	303.000	6.014	0.000	0.000	0	0
4264	500.000	202.000	303.000	6.316	0.000	0.000	0	0
4265	500.000	202.000	303.000	6.627	0.000	0.000	0	0
4266	500.000	202.000	303.000	6.947	0.000	0.000	0	0
4267	500.000	202.000	303.000	7.276	0.000	0.000	0	0
4268	500.000	202.000	303.000	7.615	0.000	0.000	0	0
4269	500.000	202.000	303.000	7.964	0.000	0.000	0	0
4270	500.000	202.000	303.000	8.322	0.000	0.000	0	0
4271	500.000	202.000	303.000	8.689	0.000	0.000	0	0
4272	500.000	202.000	303.000	9.066	0.000	0.000	0	0
4273	500.000	202.000	303.000	9.453	0.000	0.000	0	0
4274	500.000	202.000	303.000	9.849	0.000	0.000	0	0
4275	500.000	202.000	303.000	10.255	0.000	0.000	0	0
4276	500.000	202.000	303.000	10.671	0.000	0.000	0	0
4277	500.000	202.000	303.000	11.097	0.000	0.000	0	0
4278	500.000	202.000	303.000	11.532	0.000	0.000	0	0
4279	500.000	202.000	303.000	11.978	0.000	0.000	0	0
4280	500.000	202.000	303.000	12.433	0.000	0.000	0	0
4281	500.000	202.000	303.000	12.898	0.000	0.000	0	0
4282	500.000	202.000	303.000	13.373	0.000	0.000	0	0
4283	500.000	202.000	303.000	13.858	0.000	0.000	0	0
4284	500.000	202.000	303.000	14.354	0.000	0.000	0	0
4285	500.000	202.000	303.000	14.858	0.000	0.000	0	0
4286	500.000	202.000	303.000	15.373	0.000	0.000	0	0
4287	500.000	202.000	303.000	15.898	0.000	0.000	0	0
4288	500.000	202.000	303.000	16.433	0.000	0.000	0	0
4289	500.000	202.000	303.000	16.978	0.000	0.000	0	0
4290	500.000	202.000	303.000	17.532	0.000	0.000	0	0
4291	500.000	202.000	303.000	18.097	0.000	0.000	0	0
4292	500.000	202.000	303.000	18.671	0.000	0.000	0	0
4293	500.000	202.000	303.000	19.255	0.000	0.000	0	0
4294	500.000	202.000	303.000	19.849	0.000	0.000	0	0
4295	500.000	202.000	303.000	20.453	0.000	0.000	0	0
4296	500.000	202.000	303.000	21.066	0.000	0.000	0	0
4297	500.000	202.000	303.000	21.689	0.000	0.000	0	0
4298	500.000	202.000	303.000	22.322	0.000	0.000	0	0
4299	500.000	202.000	303.000	22.964	0.000	0.000	0	0
4300	500.000	202.000	303.000	23.615	0.000	0.000	0	0
4301	500.000	202.000	303.000	24.276	0.000	0.000	0	0
4302	500.000	202.000	303.000	24.947	0.000	0.000	0	0
4303	500.000	202.000	303.000	25.627	0.000	0.000	0	0
4304	500.000	202.000	303.000	26.316	0.000	0.000	0	0
4305	500.000	202.000	303.000	27.014	0.000	0.000	0	0
4306	500.000	202.000	303.000	27.721	0.000	0.000	0	0
4307	500.000	202.000	303.000	28.438	0.000	0.000	0	0
4308	500.000	202.000	303.000	29.163	0.000	0.000	0	0
4309	500.000	202.000	303.000	29.897	0.000	0.000	0	0
4310	500.000	202.000	303.000	30.640	0.000	0.000	0	0
4311	500.000	202.000	303.000	31.391	0.000	0.000	0	0
4312	500.000	202.000	303.000	32.151	0.000	0.000	0	0
4313	500.000	202.000	303.000	32.919	0.000	0.000	0	0
4314	500.000	202.000	303.000	33.696	0.000	0.000	0	0
4315	500.000	202.000	303.000	34.481	0.000	0.000	0	0
4316	500.000	202.000	303.000	35.274	0.000	0.000	0	0
4317	500.000	202.000	303.000	36.075	0.000	0.000	0	0
4318	500.000	202.000	303.000	36.884	0.000	0.000	0	0
4319	500.000	202.000	303.000	37.701	0.000	0.000	0	0
4320	500.000	202.000	303.000	38.525	0.000	0.000	0	0
4321	500.000	202.000	303.000	39.357	0.000	0.000	0	0
4322	500.000	202.000	303.000	40.196	0.000	0.000	0	0
4323	500.000	202.000	303.000	41.043	0.000	0.000	0	0
4324	500.000	202.000	303.000	41.896	0.000	0.000	0	0
4325	500.000	202.000	303.000	42.757	0.000	0.000	0	0
4326	500.000	202.000	303.000	43.624	0.000	0.000	0	0
4327	500.000	202.000	303.000	44.498	0.000	0.000	0	0
4328	500.000	202.000	303.000	45.379	0.000	0.000	0	0
4329	500.000	202.000	303.000	46.266	0.000	0.000	0	0
4330	500.000	202.000	303.000	47.159	0.000	0.000	0	0
4331	500.000	202.000	303.000	48.058	0.000	0.000	0	0
4332	500.000	202.000	303.000	48.963	0.000	0.000	0	0
4333	500.000	202.000	303.000	49.874	0.000	0.000	0	0
4334	500.000	202.000	303.000	50.790	0.000	0.000	0	0
4335	500.000	202.000	303.000	51.712	0.000	0.000	0	0
4336	500.000	202.000	303.000	52.639	0.000	0.000	0	0
4337	500.000	202.000	303.000	53.571	0.000	0.000	0	0
4338	500.000	202.000	303.000	54.508	0.000	0.000	0	0
4339	500.000	202.000	303.000	55.450	0.000	0.000	0	0
4340	500.000	202.000	303.000	56.397	0.000	0.000	0	0
4341	500.000	202.000	303.000	57.347	0.000	0.000	0	0
4342	500.000	202.000	303.000	58.302	0.000	0.000	0	0
4343	500.000	202.000	303.000	59.261	0.000	0.000	0	0
4344	500.000	202.000	303.000	60.224	0.000	0.000	0	0
4345	500.000	202.000	303.000	61.191	0.000	0.000	0	0
4346	500.000	202.000	303.000	62.161	0.000	0.000	0	0
4347	500.000	202.000	303.000	63.134	0.000	0.000	0	0
4348	500.000	202.000	303.000	64.111	0.000	0.000	0	0
4349	500.000	202.000	303.000	65.090	0.000	0.000	0	0
4350	500.000	202.000	303.000	66.072	0.000	0.000	0	0
4351	500.000	202.000	303.000	67.057	0.000	0.000	0	0
4352	500.000	202.000	303.000	68.044	0.000	0.000	0	0
4353	500.000	202.000	303.000	69.033	0.000	0.000	0	0
4354	500.000	202.000	303.000	70.024	0.000	0.000	0	0
4355	500.000	202.000	303.000	71.017	0.000	0.000	0	0
4356	500.000	202.000	303.000	72.011	0.000	0.000	0	0
4357	500.000	202.000	303.000	73.007	0.000	0.000	0	0
4358	500.000	202.000	303.000	74.004	0.000	0.000	0	0
4359	500.000	202.000	303.000	75.002	0.000	0.000	0	0
4360	500.000	202.000	303.000	76.001	0.000	0.000	0	0
4361	500.000	202.000	303.000	77.000	0.000	0.000	0	0
4362	500.000	202.000	303.000	78.000	0.000	0.000	0	0
4363	500.000	202.000	303.000	79.000	0.000	0.000	0	0
4364	500.000	202.000	303.000	80.000	0.000	0.000	0	0
4365	500.000	202.000	303.000	81.000	0.000	0.000	0	0
4366	500.000	202.000	303.000	82.000	0.000	0.000	0	0
4367	500.000	202.000	303.000	83.000	0.000	0.000	0	0
4368	500.000	202.000	303.000	84.000	0.000	0.000	0	0
4369	500.000	202.000	303.000	85.000	0.000	0.000	0	0
4370	500.000	202.000	303.000	86.000	0.000	0.000	0	0
4371	500.000	202.000	303.000	87.000	0.000	0.000	0	0
4372	500.000	202.000	303.000	88.000	0.000	0.000	0	0
4373	500.000	202.000	303.000	89.000	0.000	0.000	0	0
4374	500.000	202.000	303.000	90.000	0.000	0.000	0	0
4375	500.000	202.000	303.000	91.000	0.000	0.000	0	0
4376	500.000	202.000	303.000	92.000	0.000	0.000	0	0
4377	500.000	202.000	303.000	93.000	0.000	0.000	0	0
4378	500.000	202.000	303.000	94.000	0.000	0.000	0	0
4379	500.000	202.000	303.000	95.000	0.000	0.000	0	0
4380	500.000	202.000	303.000	96.000	0.000	0.000	0	0
4381	500.000	202.000	303.000	97.000	0.000	0.000	0	0
4382	500.000	202.000	303.000	98.000	0.000	0.000	0	0
4383	500.000	202.000	303.000	99.000	0.000	0.000	0	0
4384	500.000	202.000	303.000	100.000	0.000	0.000	0	0
4385	500.000	202.000	303.000	101.000	0.000	0.000	0	0
4386	500.000	202.000	303.000	102.000	0.000	0.000	0	0
4387	500.000	202.000	303.000	103.000	0.000	0.000	0	0
4388	500.000	202.000	303.000	104.000	0.000	0.000	0	0
4389	500.000	202.000	303.000	105.000	0.000	0.000	0	0
4390	500.000	202.000	303.000	106.000	0.000	0.000	0	0
4391	500.000	202.000	303.000	107.000	0.000	0.000	0	0
4392	500.000	202.000	303.000	108.000	0.000	0.000	0	0
4393	500.000	202.000	303.000	109.000	0.000	0.000	0	0
4394	500.000	202.000	303.000	110.000	0.000	0.000	0	0
4395	500.000	202.000	303.000	111.000	0.000	0.000	0	0
4396	500.000	202.000	303.000	112.000	0.000	0.000	0	0
4397	500.000	202.000	303.000	113.000	0.000	0.000	0	0
4398	500.000	202.000	303.000	114.000	0.000	0.000	0	0
4399	500.000	202.000	303.000	115.000	0.000	0.000	0	0
4400	500.000	202.000	303.000	116.000	0.000	0.000	0	0
4401	500.000	202.000	303.000	117.000	0.000	0.000	0	0
4402	500.000	202.000	303.000	118.000	0.000	0.000	0	0
4403	500.000	202.000	303.000	119.000	0.000	0.000	0	0
4404	500.000	202.000	303.000	120.000	0.000	0.000	0	0
4405	500.000	202.000	303.000	121.000	0.000	0.000	0	0
4406	500.000	202.000	303.000	122.000	0.000	0.000	0	0
4407	500.000	202.000	303.000	123.000	0.000	0.000	0	0
4408	500.000	202.000	303.000	124.000	0.000	0.000	0	0
4409	500.000	202.000	303.000	125.000	0.000	0.000	0	0
4410	500.000	202.000	303.000	126.000	0.000	0.000	0	0
4411	500.000	202.000	303.000	127.000	0.000	0.000	0	0
4412	500.000	202.000	303.000	128.000	0.000	0.000	0	0
4413	500.000	202.000	303.000	129.000	0.000	0.000	0	0
4414	500.000	202.000	303.000	130.000	0.000	0.000	0	0
4415	500.000	202.000	303.000	131.000	0.000	0.000	0	0
4416	500.000	202.000	303.000	132.000	0.000	0.000	0	0
4417	500.000	202.000	303.000	133.000	0.000	0.000	0	0
4418	500.000	202.000	303.000	134.000	0.000	0.000	0	0
4419	500.000	202.000	303.000	135.000	0.000	0.000	0	0
4420	500.000	202.000	303.000	136.000	0.000	0.000	0	0
4421	500.000	202.000	303.000	137.000	0.000	0.000	0	0
4422	500.000	202.000	303.000	138.000	0.000	0.000	0	0
4423	500.000	202.000	303.000	139.000	0.000	0.000	0	0
4424	500.000	202.000	303.000	140.000	0.000	0.000	0	0
4425	500.000	202.000	303.000	141.000	0.000	0.000	0	0
4426	500.000	202.000	303.000	142.000	0.000	0.000	0	0
4427	500.000	202.000	303.000	143.000	0.000	0.000	0	0
4428	500.000	202.000	303.000	144.000	0.000	0.000	0	0
4429	500.000	202.000	303.000	145.000	0.000	0.000	0	0
4430	500.000	202.000	303.000	146.000	0.000	0.000	0	0
4431	500.000	202.000	303.000	147.000	0.000	0.000	0	0
4432	500.000	202.000	303.000	148.000	0.000	0.000	0	0
4433	500.000	202.000	303.000	149.000	0.000	0.000	0	0
4434	500.000	202.000	303.000	150.000	0.000	0.000	0	0
4435	500.000	202.000	303.000	151.000	0.000	0.000	0	0
4436	500.000	202.000	303.000	152.000	0.000	0.000	0	0
4437	500.000	202.000	303.000	153.000	0.000	0.000	0	0
4438	500.000	202.000	303.000	154.000	0.000	0.000	0	0
4439	500.000	202.000	303.000	155.000	0.000	0.000	0	0
4440	500.000	202.000	303.000	156.000	0.000	0.000	0	0
4441	500.000	202.000	303.000	157.000	0.000	0.000	0	0
4442	500.000	202.000	303.000	158.000	0.000	0.000	0	0
4443	500.000	202.000	303.000	159.000	0.000	0.000	0	0
4444	500.000	202.000	303.000	160.000	0.000	0.000	0	0
4445	500.000	202.000	303.000	161.000	0.000	0.000	0	0
4446	500.000	202.000	303.000	162.000	0.000	0.000	0	0
4447	500.000	202.000	303.000	163.000	0.000	0.000	0	0
4448	500.000	202.000	303.000	164.000	0.000	0.000	0	0
4449	500.000	202.000	303.000	165.000	0.000	0.000	0	0
4450	500.000	202.000	303.000	166.000	0.000	0.000	0	0
4451	500.000	202.000	303.000	167.000	0.000	0.000	0	0
4452	500.000	202.000	303.000	168.000	0.000	0.000	0	0
4453	500.000	202.000	303.000	169.000	0.000	0.000	0	0
4454	500.000	202.000	303.000	170.000	0.000	0.000	0	0
4455	500.000	202.000	303.000	171.000	0.000	0.000	0	0
4456	500.000	202.000	303.000	172.000	0.000	0.000	0	0
4457	500.000	202.000	303.000	173.000	0.000	0.000	0	0
4458	500.000	202.000	303.000	174.000	0.000	0.000	0	0
4459	500.000	202.000	303.000	175.000	0.000	0.000	0	0
4460	500.000	202.000	303.000	176.000	0.000	0.000	0	0
4461	500.000	202.000	303.000	177.000	0.000	0.000	0	0
4462	500.000	202.000	303.000	178.000	0.000	0.000	0	0
4463	500.000	202.000	303.000	179.000	0.000	0.000	0	0
4464	500.000	202.000	303.000	180.000	0.000	0.000	0	0
4465	500.000	202.000	303.000	181.000	0.000	0.000	0	0
4466	500.000	202.000	303.000	182.000	0.000	0.000	0	0
4467	500.000	202.000	303.000	183.000	0.000	0.000	0	0
4468	500.000	202.000	303.000	184.000	0.000	0.000	0	0
4469	500.000	202.000	303.000	185.000	0.000	0.000	0	0
4470	500.000	202.000	303.000	186.000	0.000	0.000	0	0
4471	500.000	202.000	303.000	187.000	0.000	0.000	0	0
4472	500.000	202.000	303.000	188.000	0.000	0.000	0	0
4473	500.000	202.000	303.000	189.000	0.000	0.000	0	0
4474	500.000	202.000	303.000	190.000	0.000	0.000	0	0
4475	500.000	202.000	303.000	191.000	0.000	0.000	0	0
4476	500.000	202.000	303.000	192.000	0.000	0.000	0	0
4477	500.000	202.000	303.000	193.000	0.000	0.000	0	0
4478	500.000	202.000	303.000	194.000	0.000	0.000	0	0
4479	500.000	202.000	303.000	195.000	0.000	0.000	0	0
4480	500.000	202.000	303.000	196.000	0.000	0.000	0	0
4481	500.000	202.000	303.000	197.000	0.000	0.000	0	0
4482	500.000	202.000	303.000	198.000	0.000	0.000	0	0
4483	500.000	202.000	303.000	199.000	0.000	0.000	0	0
4484	500.000	202.000	303.000	200.000	0.000	0.000	0	0
4485	500.000	202.000	303.000	201.000	0.000	0.000	0	0
4486	500.000	202.000	303.000	202.000	0.000	0.000	0	0
4487	500.000	202.000	303.000	203.000	0.000	0.000	0	0
4488	500.000	202.000	303.000	204.000	0.000	0.000	0	0
4489	500.000	202.000	303.000	205.000	0.000	0.000	0	0
4490	500.000	202.000	303.000	206.000	0.000	0.000	0	0
4491	500.000	202.000	303.000	207.000	0.000	0.000	0	0
4492	500.000	202.000	303.000	208.000	0.000	0.000	0	0
4493	500.000	202.000	303.000	209.000	0.000	0.000	0	0
4494	500.000	202.000	303.000	210.000	0.000	0.000	0	0
4495	500.000	202.000	303.000	211.000	0.000	0.000	0	0
4496	500.000	202.000	303.000	212.000	0.000	0.000	0	0
4497	500.000	202.000	303.000	213.000	0.000	0.000	0	0
4498	500.000	202.000	303.000	214.000	0.000	0.000	0	0
4499	500.000	202.000	303.000	215.000	0.000	0.000	0	0
4500	500.000	202.000	303.000	216.000	0.000	0.000	0	0
4501	500.000	202.000	303.000	217.000	0.000	0.000	0	0
4502	500.000	202.000	303.000	218.000	0.000	0.000	0	0
4503	500.000	202.000	303.000	219.000	0.000	0.000	0	0
4504	500.000	202.000	303.000	220.000	0.000	0.000	0	0
4505	500.000	202.000	303.000	221.000	0.000	0.000	0	0
4506	500.000	202.000	303.000	222.000	0.000	0.000	0	0
4507	500.000	202.000	303.000	223.000	0.000	0.000	0	0
4508	500.000	202.000	303.000	224.000	0.000	0.000	0	0
4509	500.000	202.000	303.000	225.000	0.000	0.000	0	0
4510	500.000	202.000	303.000	226.000	0.000	0.000	0	0
4511	500.000	202.000	303.000	227.000	0.000	0.000	0	0
4512	500.000	202.000	303.000	228.000	0.000	0.000	0	0
4513	500.000	202.000	303.000	229.000	0.000	0.000	0	0
4514	500.000	202.000	303.000	230.000	0.000	0.000	0	0
4515	500.000	202.000	303.000	231.000	0.000	0.000	0	0
4516	500.000	202.000	303.000	232.000	0.000	0.000	0	0
4517	500.000	202.000	303.000	233.000	0.000	0.000	0	0
4518	500.000	202.000	303.000	234.000	0.000	0.000	0	0
4519	500.000	202.000	303.000	235.000	0.000	0.000	0	0
4520	500.000	202.000	303.000	236.000	0.000	0.000	0	0
4521	500.000	202.000	303.000	237.000	0.000	0.000	0	0
4522	500.000	202.000	303.000	238.000	0.000	0.000	0	0
4523	500.000	202.000	303.000	239.000	0.000	0.000	0	0
4524	500.000	202.000	303.000	240.000	0.000	0.000	0	0
4525	500.000	202.000	303.000	241.000	0.000	0.000	0	0
4526	500.000	202.000	303.000	242.000	0.000	0.000	0	0
4527	500.000	202.000	303.000	243.000	0.000	0.000	0	0
4528	500.000	202.000	303.000	244.000	0.000	0.000	0	0
4529	500.000	202.000	303.000	245.000	0.000	0.000	0	0
4530	500.000	202.000	303.000	246.000	0.000	0.000	0	0
4531	500.000	202.000	303.000	247.000	0.000	0.000	0	0
4532	500.000	202.000	303.000	248.000	0.000	0.000	0	0
4533	500.000	202.000	303.000	249.000	0.000	0.000	0	0
4534	500.000	202.000	303.000	250.000	0.000	0.000	0	0
4535	500.000	202.000	303.000	251.000	0.000	0.000	0	0
4536	500.000	202.000	303.000	252.000	0.000	0.000	0	0
4537	500.000	202.000	303.000	253.000	0.000	0.000	0	0
4538	500.000	202.000	303.000	254.000	0.000	0.000	0	0
4539	500.000	202.000	303.000	255.000	0.000	0.000	0	0
4540	500.000	202.000	303.000	256.000	0.000	0.000	0	0
4541	500.000	202.000	303.000	257.000	0.000	0.000	0	0
4542	500.000	202.000	303.000	258.000	0.000	0.000	0	0
4543	500.000	202.000	303.000	259.000	0.000	0.000	0	0
4544	500.000	202.000	303.000	260.000	0.000	0.000	0	0
4545	500.000	202.000	303.000	261.000	0.000	0.000	0	0
4546	500.000	202.000	303.000	262.000	0.000	0.000	0	0
4547	500.000	202.000	303.000	263.000	0.000	0.000	0	0
4548	500.000	202.000	303.000	264.000	0.000	0.000	0	0
4549	500.000	202.000	303.000	265.000	0.000	0.000	0	0
4550	500.000	202.000	303.000	266.000	0.000	0.000	0	0
4551	500.000	202.000	303.000	267.000	0.000	0.000	0	0
4552	500.000	202.000	303.000	268.000	0.000	0.000	0	0
4553	500.000	202.000	303.000	269.000	0.000	0.000	0	0
4554	500.000	202.000	303.000	270.000	0.000	0.000	0	0
4555	500.000	202.000	303.000	271.000	0.000	0.000	0	0
4556	500.000	202.000	303.000	272.000	0.000	0.000	0	0
4557	500.000	202.000	303.000	273.000	0.000	0.000	0	0
4558	500.000	202.000	303.000	274.000	0.000	0.000	0	0
4559	500.000	202.000	303.000	275.000	0.000	0.000	0	0
4560	500.000	202.000	303.000	276.000	0.000	0.000	0	0
4561	500.000	202.000	303.000	277.000	0.000	0.000	0	0
4562	500.000	202.000	303.000	278.000	0.000	0.000	0	0
4563	500.000	202.000	303.000	279.000	0.000	0.000	0	0
4564	500.000	202.000	303.000	280.000	0.000	0.000	0	0
4565	500.000	202.000	303.000	281.000	0.000	0.000	0	0
4566	500.000	202.000	303.000	282.000	0.000	0.000	0	0
4567	500.000	202.000	303.000	283.000	0.000	0.000	0	0
4568	500.000	202.000	303.000	284.000	0.000	0.000	0	0
4569	500.000	202.000	303.000	285.000	0.000	0.000	0	0
4570	500.000	202.000	303.000	286.000	0.000	0.000	0	0
4571	500.000	202.000	303.000	287.000	0.000	0.000	0	0
4572	500.000	202.000	303.000	288.000	0.000	0.000	0	0
4573	500.000	202.000	303.000	289.000	0.000	0.000	0	0
4574	500.000	202.000	303.000	290.000	0.000	0.000	0	0
4575	500.000	202.000	303.000	291.000	0.000	0.000	0	0
4576	500.000	202.000	303.000	292.000	0.000	0.000	0	0
4577	500.000	202.000	303.000	293.000	0.000	0.000	0	0
4578	500.000	202.000	303.000	294.000	0.000	0.000	0	0
4579	500.000	202.000	303.000	295.000	0.000	0.000	0	0
4580	500.000	202.000	303.000	296.000	0.000	0.000	0	0
4581	500.000	202.000	303.000	297.000	0.000	0.000	0	0
4582	500.000	202.000	303.000	298.000	0.000	0.000	0	0
4583	500.000	202.000	303.000	299.000	0.000	0.000	0	0
4584	500.000	202.000	303.000	300.000	0.000	0.000	0	0
4585	500.000	202.000	303.000	301.000	0.000	0.000	0	0
4586	500.000	202.000	303.000	302.000	0.000	0.000	0	0
4587	500.000	202.000	303.000	303.000	0.000	0.000	0	0
4588	500.000	202.000	303.000	304.000	0.000	0.000	0	0
4589	500.000	202.000	303.000	305.000	0.000	0.000	0	0
4590	500.000	202.000	303.000	306.000	0.000	0.000	0	0
4591	500.000	202.000	303.000	307.000	0.000	0.000	0	0
4592	500.000	202.000	303.000	308.000	0.000	0.000	0	0
4593	500.000	202.000	303.000	309.000	0.000	0.000	0	0
4594	500.000	202.000	303.000	310.000	0.000	0.000	0	0
4595	500.000	202.000	303.000	311.000	0.000	0.000	0	0
4596	500.000	202.000	303.000	312.000	0.000	0.000	0	0
4597	500.000	202.000	303.000	313.000	0.000	0.000	0	0
4598	500.000	202.000	303.000	314.000	0.000	0.000	0	0
4599	500.000	202.000	303.000	315.000	0.000	0.000	0	0
4600	500.000	202.000	303.000	316.000	0.000	0.000	0	0
4601	500.000	202.000	303.000	317.000	0.000	0.000	0	0
4602	500.000	202.000	303.000	318.000	0.000	0.000	0	0
4603	500.000	202.000	303.000	319.000	0.000	0.000	0	0
4604	500.000	202.000	303.000	320.000	0.000	0.000	0	0
4605	500.000	202.000	303.000	321.000	0.000	0.000	0	0
4606	500.000	202.000	303.000	322.000	0.000	0.000	0	0
4607	500.000	202.000	303.000	323.000	0.000	0.000	0	0
4608	500.000	202.000	303.000	324.000	0.000	0.000	0	0
4609	500.000	202.000	303.000	325.000	0.000	0.000	0	0
4610	500.000	202.000	303.000	326.000	0.000	0.000	0	0
4611	500.000	202.000	303.000	327.000	0.000	0.000	0	0
4612	500.000	202.000	303.000	327.999	0.000	0.000	0	0
4613	500.000	202.000	303.000	328.998	0.000	0.000	0	0
4614	500.000	202.000	303.000	329.996	0.000	0.000	0	0
4615	500.000	202.000	303.000	330.993	0.000	0.000	0	0
4616	500.000	202.000	303.000	331.989	0.000	0.000	0	0
4617	500.000	202.000	303.000	332.983	0.000	0.000	0	0
4618	500.000	202.000	303.000	333.976	0.000	0.000	0	0
4619	500.000	202.000	303.000	334.967	0.000	0.000	0	0
4620	500.000	202.000	303.000	335.956	0.000	0.000	0	0
4621	500.000	202.000	303.000	336.943	0.000	0.000	0	0
4622	500.000	202.000	303.000	337.928	0.000	0.000	0	0
4623	500.000	202.000	303.000	338.910	0.000	0.000	0	0
4624	500.000	202.000	303.000	339.889	0.000	0.000	0	0
4625	500.000	202.000	303.000	340.866	0.000	0.000	0	0
4626	500.000	202.000	303.000	341.839	0.000	0.000	0	0
4627	500.000	202.000	303.000	342.809	0.000	0.000	0	0
4628	500.000	202.000	303.000	343.776	0.000	0.000	0	0
4629	500.000	202.000	303.000	344.739	0.000	0.000	0	0
4630	500.000	202.000	303.000	345.698	0.000	0.000	0	0
4631	500.000	202.000	303.000	346.653	0.000	0.000	0	0
4632	500.000	202.000	303.000	347.603	0.000	0.000	0	0
4633	500.000	202.000	303.000	348.550	0.000	0.000	0	0
4634	500.000	202.000	303.000	349.492	0.000	0.000	0	0
4635	500.000	202.000	303.000	350.429	0.000	0.000	0	0
4636	500.000	202.000	303.000	351.361	0.000	0.000	0	0
4637	500.000	202.000	303.000	352.288	0.000	0.000	0	0
4638	500.000	202.000	303.000	353.210	0.000	0.000	0	0
4639	500.000	202.000	303.000	354.126	0.000	0.000	0	0
4640	500.000	202.000	303.000	355.037	0.000	0.000	0	0
4641	500.000	202.000	303.000	355.942	0.000	0.000	0	0
4642	500.000	202.000	303.000	356.841	0.000	0.000	0	0
4643	500.000	202.000	303.000	357.734	0.000	0.000	0	0
4644	500.000	202.000	303.000	358.621	0.000	0.000	0	0
4645	500.000	202.000	303.000	359.502	0.000	0.000	0	0
4646	500.000	202.000	303.000	360.376	0.000	0.000	0	0
4647	500.000	202.000	303.000	361.243	0.000	0.000	0	0
4648	500.000	202.000	303.000	362.104	0.000	0.000	0	0
4649	500.000	202.000	303.000	362.957	0.000	0.000	0	0
4650	500.000	202.000	303.000	363.804	0.000	0.000	0	0
4651	500.000	202.000	303.000	364.643	0.000	0.000	0	0
4652	500.000	202.000	303.000	365.475	0.000	0.000	0	0
4653	500.000	202.000	303.000	366.299	0.000	0.000	0	0
4654	500.000	202.000	303.000	367.116	0.000	0.000	0	0
4655	500.000	202.000	303.000	367.925	0.000	0.000	0	0
4656	500.000	202.000	303.000	368.726	0.000	0.000	0	0
4657	500.000	202.000	303.000	369.519	0.000	0.000	0	0
4658	500.000	202.000	303.000	370.304	0.000	0.000	0	0
4659	500.000	202.000	303.000	371.081	0.000	0.000	0	0
4660	500.000	202.000	303.000	371.849	0.000	0.000	0	0
4661	500.000	202.000	303.000	372.609	0.000	0.000	0	0
4662	500.000	202.000	303.000	373.360	0.000	0.000	0	0
4663	500.000	202.000	303.000	374.103	0.000	0.000	0	0
4664	500.000	202.000	303.000	374.837	0.000	0.000	0	0
4665	500.000	202.000	303.000	375.562	0.000	0.000	0	0
4666	500.000	202.000	303.000	376.279	0.000	0.000	0	0
4667	500.000	202.000	303.000	376.986	0.000	0.000	0	0
4668	500.000	202.000	303.000	377.684	0.000	0.000	0	0
4669	500.000	202.000	303.000	378.373	0.000	0.000	0	0
4670	500.000	202.000	303.000	379.053	0.000	0.000	0	0
4671	500.000	202.000	303.000	379.724	0.000	0.000	0	0
4672	500.000	202.000	303.000	380.385	0.000	0.000	0	0
4673	500.000	202.000	303.000	381.036	0.000	0.000	0	0
4674	500.000	202.000	303.000	381.678	0.000	0.000	0	0
4675	500.000	202.000	303.000	382.311	0.000	0.000	0	0
4676	500.000	202.000	303.000	382.934	0.000	0.000	0	0
4677	500.000	202.000	303.000	383.547	0.000	0.000	0	0
