CYCLE	CMDPOS0	CMDPOS1	CMDPOS8	CMDPOS9	out_0.0	in_0.0
3925	0.109	50.000	100.132	99.867	0	0
3926	0.090	50.000	100.109	99.890	0	0
3927	0.073	50.000	100.089	99.911	0	0
3928	0.057	50.000	100.070	99.930	0	0
3929	0.044	50.000	100.054	99.946	0	0
3930	0.032	50.000	100.039	99.961	0	0
3931	0.022	50.000	100.027	99.973	0	0
3932	0.014	50.000	100.018	99.982	0	0
3933	0.008	50.000	100.010	99.990	0	0
3934	0.004	50.000	100.004	99.996	0	0
3935	0.001	50.000	100.001	99.999	0	0
3936	0.000	50.000	100.000	100.000	0	0
3937	0.000	50.000	100.000	100.000	0	0
3938	0.000	50.000	100.001	100.001	0	0
3939	0.000	50.001	100.003	100.003	0	0
3940	0.000	50.003	100.006	100.006	0	0
3941	0.000	50.006	100.011	100.011	0	0
3942	0.000	50.009	100.017	100.017	0	0
3943	0.000	50.013	100.025	100.025	0	0
3944	0.000	50.017	100.034	100.034	0	0
3945	0.000	50.022	100.045	100.045	0	0
3946	0.000	50.028	100.057	100.057	0	0
3947	0.000	50.035	100.070	100.070	0	0
3948	0.000	50.042	100.085	100.085	0	0
3949	0.000	50.050	100.101	100.101	0	0
3950	0.000	50.059	100.118	100.118	0	0
3951	0.000	50.069	100.137	100.137	0	0
3952	0.000	50.079	100.157	100.157	0	0
3953	0.000	50.090	100.179	100.179	0	0
3954	0.000	50.101	100.202	100.202	0	0
3955	0.000	50.113	100.227	100.227	0	0
3956	0.000	50.126	100.253	100.253	0	0
3957	0.000	50.140	100.280	100.280	0	0
3958	0.000	50.154	100.309	100.309	0	0
3959	0.000	50.169	100.339	100.339	0	0
3960	0.000	50.185	100.370	100.370	0	0
3961	0.000	50.202	100.403	100.403	0	0
3962	0.000	50.219	100.437	100.437	0	0
3963	0.000	50.237	100.473	100.473	0	0
3964	0.000	50.255	100.510	100.510	0	0
3965	0.000	50.274	100.549	100.549	0	0
3966	0.000	50.294	100.589	100.589	0	0
3967	0.000	50.315	100.630	100.630	0	0
3968	0.000	50.336	100.673	100.673	0	0
3969	0.000	50.358	100.717	100.717	0	0
3970	0.000	50.381	100.762	100.762	0	0
3971	0.000	50.405	100.809	100.809	0	0
3972	0.000	50.429	100.857	100.857	0	0
3973	0.000	50.454	100.907	100.907	0	0
3974	0.000	50.479	100.958	100.958	0	0
3975	0.000	50.505	101.011	101.011	0	0
3976	0.000	50.532	101.064	101.064	0	0
3977	0.000	50.560	101.120	101.120	0	0
3978	0.000	50.588	101.176	101.176	0	0
3979	0.000	50.617	101.235	101.235	0	0
3980	0.000	50.647	101.294	101.294	0	0
3981	0.000	50.677	101.355	101.355	0	0
3982	0.000	50.709	101.417	101.417	0	0
3983	0.000	50.740	101.481	101.481	0	0
3984	0.000	50.773	101.546	101.546	0	0
3985	0.000	50.806	101.612	101.612	0	0
3986	0.000	50.840	101.680	101.680	0	0
3987	0.000	50.875	101.750	101.750	0	0
3988	0.000	50.910	101.820	101.820	0	0
3989	0.000	50.946	101.892	101.892	0	0
3990	0.000	50.983	101.966	101.966	0	0
3991	0.000	51.020	102.041	102.041	0	0
3992	0.000	51.059	102.117	102.117	0	0
3993	0.000	51.097	102.195	102.195	0	0
3994	0.000	51.137	102.274	102.274	0	0
3995	0.000	51.177	102.354	102.354	0	0
3996	0.000	51.218	102.436	102.436	0	0
3997	0.000	51.260	102.520	102.520	0	0
3998	0.000	51.302	102.604	102.604	0	0
3999	0.000	51.345	102.690	102.690	0	0
4000	0.000	51.389	102.778	102.778	0	0
4001	0.000	51.433	102.867	102.867	0	0
4002	0.000	51.478	102.957	102.957	0	0
4003	0.000	51.524	103.049	103.049	0	0
4004	0.000	51.571	103.142	103.142	0	0
4005	0.000	51.618	103.236	103.236	0	0
4006	0.000	51.666	103.332	103.332	0	0
4007	0.000	51.715	103.429	103.429	0	0
4008	0.000	51.764	103.528	103.528	0	0
4009	0.000	51.814	103.628	103.628	0	0
4010	0.000	51.865	103.730	103.730	0	0
4011	0.000	51.916	103.832	103.832	0	0
4012	0.000	51.968	103.937	103.937	0	0
4013	0.000	52.021	104.042	104.042	0	0
4014	0.000	52.075	104.150	104.150	0	0
4015	0.000	52.129	104.258	104.258	0	0
4016	0.000	52.184	104.368	104.368	0	0
4017	0.000	52.240	104.479	104.479	0	0
4018	0.000	52.296	104.592	104.592	0	0
4019	0.000	52.353	104.706	104.706	0	0
4020	0.000	52.411	104.821	104.821	0	0
4021	0.000	52.469	104.938	104.938	0	0
4022	0.000	52.528	105.057	105.057	0	0
4023	0.000	52.588	105.176	105.176	0	0
4024	0.000	52.649	105.297	105.297	0	0
4025	0.000	52.710	105.420	105.420	0	0
4026	0.000	52.772	105.544	105.544	0	0
4027	0.000	52.834	105.669	105.669	0	0
4028	0.000	52.898	105.796	105.796	0	0
4029	0.000	52.962	105.924	105.924	0	0
4030	0.000	53.027	106.053	106.053	0	0
4031	0.000	53.092	106.184	106.184	0	0
4032	0.000	53.158	106.316	106.316	0	0
4033	0.000	53.225	106.450	106.450	0	0
4034	0.000	53.293	106.585	106.585	0	0
4035	0.000	53.361	106.722	106.722	0	0
4036	0.000	53.430	106.859	106.859	0	0
4037	0.000	53.499	106.999	106.999	0	0
4038	0.000	53.570	107.139	107.139	0	0
4039	0.000	53.641	107.281	107.281	0	0
4040	0.000	53.712	107.425	107.425	0	0
4041	0.000	53.785	107.570	107.570	0	0
4042	0.000	53.858	107.716	107.716	0	0
4043	0.000	53.932	107.864	107.864	0	0
4044	0.000	54.006	108.013	108.013	0	0
4045	0.000	54.082	108.163	108.163	0	0
4046	0.000	54.158	108.315	108.315	0	0
4047	0.000	54.234	108.468	108.468	0	0
4048	0.000	54.312	108.623	108.623	0	0
4049	0.000	54.390	108.779	108.779	0	0
4050	0.000	54.468	108.937	108.937	0	0
4051	0.000	54.548	109.095	109.095	0	0
4052	0.000	54.628	109.256	109.256	0	0
4053	0.000	54.709	109.417	109.417	0	0
4054	0.000	54.790	109.580	109.580	0	0
4055	0.000	54.872	109.745	109.745	0	0
4056	0.000	54.955	109.911	109.911	0	0
4057	0.000	55.039	110.078	110.078	0	0
4058	0.000	55.123	110.247	110.247	0	0
4059	0.000	55.208	110.417	110.417	0	0
4060	0.000	55.294	110.588	110.588	0	0
4061	0.000	55.381	110.761	110.761	0	0
4062	0.000	55.468	110.935	110.935	0	0
4063	0.000	55.556	111.111	111.111	0	0
4064	0.000	55.644	111.288	111.288	0	0
4065	0.000	55.733	111.467	111.467	0	0
4066	0.000	55.823	111.647	111.647	0	0
4067	0.000	55.914	111.828	111.828	0	0
4068	0.000	56.005	112.010	112.010	0	0
4069	0.000	56.097	112.195	112.195	0	0
4070	0.000	56.190	112.380	112.380	0	0
4071	0.000	56.283	112.567	112.567	0	0
4072	0.000	56.378	112.755	112.755	0	0
4073	0.000	56.472	112.945	112.945	0	0
4074	0.000	56.568	113.136	113.136	0	0
4075	0.000	56.664	113.328	113.328	0	0
4076	0.000	56.761	113.522	113.522	0	0
4077	0.000	56.859	113.717	113.717	0	0
4078	0.000	56.957	113.914	113.914	0	0
4079	0.000	57.056	114.112	114.112	0	0
4080	0.000	57.156	114.312	114.312	0	0
4081	0.000	57.256	114.512	114.512	0	0
4082	0.000	57.357	114.715	114.715	0	0
4083	0.000	57.459	114.918	114.918	0	0
4084	0.000	57.562	115.123	115.123	0	0
4085	0.000	57.665	115.330	115.330	0	0
4086	0.000	57.769	115.538	115.538	0	0
4087	0.000	57.874	115.747	115.747	0	0
4088	0.000	57.979	115.958	115.958	0	0
4089	0.000	58.085	116.170	116.170	0	0
4090	0.000	58.192	116.383	116.383	0	0
4091	0.000	58.299	116.598	116.598	0	0
4092	0.000	58.407	116.814	116.814	0	0
4093	0.000	58.516	117.032	117.032	0	0
4094	0.000	58.626	117.251	117.251	0	0
4095	0.000	58.736	117.472	117.472	0	0
4096	0.000	58.847	117.693	117.693	0	0
4097	0.000	58.958	117.917	117.917	0	0
4098	0.000	59.071	118.141	118.141	0	0
4099	0.000	59.184	118.367	118.367	0	0
4100	0.000	59.297	118.595	118.595	0	0
4101	0.000	59.412	118.824	118.824	0	0
4102	0.000	59.527	119.054	119.054	0	0
4103	0.000	59.643	119.286	119.286	0	0
4104	0.000	59.759	119.519	119.519	0	0
4105	0.000	59.877	119.753	119.753	0	0
4106	0.000	59.994	119.989	119.989	0	0
4107	0.000	60.113	120.226	120.226	0	0
4108	0.000	60.232	120.465	120.465	0	0
4109	0.000	60.352	120.705	120.705	0	0
4110	0.000	60.473	120.946	120.946	0	0
4111	0.000	60.595	121.189	121.189	0	0
4112	0.000	60.717	121.433	121.433	0	0
4113	0.000	60.840	121.679	121.679	0	0
4114	0.000	60.963	121.926	121.926	0	0
4115	0.000	61.087	122.175	122.175	0	0
4116	0.000	61.212	122.424	122.424	0	0
4117	0.000	61.338	122.676	122.676	0	0
4118	0.000	61.464	122.928	122.928	0	0
4119	0.000	61.591	123.182	123.182	0	0
4120	0.000	61.719	123.438	123.438	0	0
4121	0.000	61.847	123.695	123.695	0	0
4122	0.000	61.976	123.953	123.953	0	0
4123	0.000	62.106	124.213	124.213	0	0
4124	0.000	62.237	124.474	124.474	0	0
4125	0.000	62.368	124.736	124.736	0	0
4126	0.000	62.500	125.000	125.000	0	0
4127	0.000	62.632	125.264	125.264	0	0
4128	0.000	62.763	125.526	125.526	0	0
4129	0.000	62.894	125.787	125.787	0	0
4130	0.000	63.024	126.047	126.047	0	0
4131	0.000	63.153	126.305	126.305	0	0
4132	0.000	63.281	126.562	126.562	0	0
4133	0.000	63.409	126.818	126.818	0	0
4134	0.000	63.536	127.072	127.072	0	0
4135	0.000	63.662	127.324	127.324	0	0
4136	0.000	63.788	127.576	127.576	0	0
4137	0.000	63.913	127.825	127.825	0	0
4138	0.000	64.037	128.074	128.074	0	0
4139	0.000	64.160	128.321	128.321	0	0
4140	0.000	64.283	128.567	128.567	0	0
4141	0.000	64.405	128.811	128.811	0	0
4142	0.000	64.527	129.054	129.054	0	0
4143	0.000	64.648	129.295	129.295	0	0
4144	0.000	64.768	129.535	129.535	0	0
4145	0.000	64.887	129.774	129.774	0	0
4146	0.000	65.006	130.011	130.011	0	0
4147	0.000	65.123	130.247	130.247	0	0
4148	0.000	65.241	130.481	130.481	0	0
4149	0.000	65.357	130.714	130.714	0	0
4150	0.000	65.473	130.946	130.946	0	0
4151	0.000	65.588	131.176	131.176	0	0
4152	0.000	65.703	131.405	131.405	0	0
4153	0.000	65.816	131.633	131.633	0	0
4154	0.000	65.929	131.859	131.859	0	0
4155	0.000	66.042	132.083	132.083	0	0
4156	0.000	66.153	132.307	132.307	0	0
4157	0.000	66.264	132.528	132.528	0	0
4158	0.000	66.374	132.749	132.749	0	0
4159	0.000	66.484	132.968	132.968	0	0
4160	0.000	66.593	133.186	133.186	0	0
4161	0.000	66.701	133.402	133.402	0	0
4162	0.000	66.808	133.617	133.617	0	0
4163	0.000	66.915	133.830	133.830	0	0
4164	0.000	67.021	134.042	134.042	0	0
4165	0.000	67.126	134.253	134.253	0	0
4166	0.000	67.231	134.462	134.462	0	0
4167	0.000	67.335	134.670	134.670	0	0
4168	0.000	67.438	134.877	134.877	0	0
4169	0.000	67.541	135.082	135.082	0	0
4170	0.000	67.643	135.285	135.285	0	0
4171	0.000	67.744	135.488	135.488	0	0
4172	0.000	67.844	135.688	135.688	0	0
4173	0.000	67.944	135.888	135.888	0	0
4174	0.000	68.043	136.086	136.086	0	0
4175	0.000	68.141	136.283	136.283	0	0
4176	0.000	68.239	136.478	136.478	0	0
4177	0.000	68.336	136.672	136.672	0	0
4178	0.000	68.432	136.864	136.864	0	0
4179	0.000	68.528	137.055	137.055	0	0
4180	0.000	68.622	137.245	137.245	0	0
4181	0.000	68.717	137.433	137.433	0	0
4182	0.000	68.810	137.620	137.620	0	0
4183	0.000	68.903	137.805	137.805	0	0
4184	0.000	68.995	137.990	137.990	0	0
4185	0.000	69.086	138.172	138.172	0	0
4186	0.000	69.177	138.353	138.353	0	0
4187	0.000	69.267	138.533	138.533	0	0
4188	0.000	69.356	138.712	138.712	0	0
4189	0.000	69.444	138.889	138.889	0	0
4190	0.000	69.532	139.065	139.065	0	0
4191	0.000	69.619	139.239	139.239	0	0
4192	0.000	69.706	139.412	139.412	0	0
4193	0.000	69.792	139.583	139.583	0	0
4194	0.000	69.877	139.753	139.753	0	0
4195	0.000	69.961	139.922	139.922	0	0
4196	0.000	70.045	140.089	140.089	0	0
4197	0.000	70.128	140.255	140.255	0	0
4198	0.000	70.210	140.420	140.420	0	0
4199	0.000	70.291	140.583	140.583	0	0
4200	0.000	70.372	140.744	140.744	0	0
4201	0.000	70.452	140.905	140.905	0	0
4202	0.000	70.532	141.063	141.063	0	0
4203	0.000	70.610	141.221	141.221	0	0
4204	0.000	70.688	141.377	141.377	0	0
4205	0.000	70.766	141.532	141.532	0	0
4206	0.000	70.842	141.685	141.685	0	0
4207	0.000	70.918	141.837	141.837	0	0
4208	0.000	70.994	141.987	141.987	0	0
4209	0.000	71.068	142.136	142.136	0	0
4210	0.000	71.142	142.284	142.284	0	0
4211	0.000	71.215	142.430	142.430	0	0
4212	0.000	71.288	142.575	142.575	0	0
4213	0.000	71.359	142.719	142.719	0	0
4214	0.000	71.430	142.861	142.861	0	0
4215	0.000	71.501	143.001	143.001	0	0
4216	0.000	71.570	143.141	143.141	0	0
4217	0.000	71.639	143.278	143.278	0	0
4218	0.000	71.707	143.415	143.415	0	0
4219	0.000	71.775	143.550	143.550	0	0
4220	0.000	71.842	143.684	143.684	0	0
4221	0.000	71.908	143.816	143.816	0	0
4222	0.000	71.973	143.947	143.947	0	0
4223	0.000	72.038	144.076	144.076	0	0
4224	0.000	72.102	144.204	144.204	0	0
4225	0.000	72.166	144.331	144.331	0	0
4226	0.000	72.228	144.456	144.456	0	0
4227	0.000	72.290	144.580	144.580	0	0
4228	0.000	72.351	144.703	144.703	0	0
4229	0.000	72.412	144.824	144.824	0	0
4230	0.000	72.472	144.943	144.943	0	0
4231	0.000	72.531	145.062	145.062	0	0
4232	0.000	72.589	145.179	145.179	0	0
4233	0.000	72.647	145.294	145.294	0	0
4234	0.000	72.704	145.408	145.408	0	0
4235	0.000	72.760	145.521	145.521	0	0
4236	0.000	72.816	145.632	145.632	0	0
4237	0.000	72.871	145.742	145.742	0	0
4238	0.000	72.925	145.850	145.850	0	0
4239	0.000	72.979	145.958	145.958	0	0
4240	0.000	73.032	146.063	146.063	0	0
4241	0.000	73.084	146.168	146.168	0	0
4242	0.000	73.135	146.270	146.270	0	0
4243	0.000	73.186	146.372	146.372	0	0
4244	0.000	73.236	146.472	146.472	0	0
4245	0.000	73.285	146.571	146.571	0	0
4246	0.000	73.334	146.668	146.668	0	0
4247	0.000	73.382	146.764	146.764	0	0
4248	0.000	73.429	146.858	146.858	0	0
4249	0.000	73.476	146.951	146.951	0	0
4250	0.000	73.522	147.043	147.043	0	0
4251	0.000	73.567	147.133	147.133	0	0
4252	0.000	73.611	147.222	147.222	0	0
4253	0.000	73.655	147.310	147.310	0	0
4254	0.000	73.698	147.396	147.396	0	0
4255	0.000	73.740	147.480	147.480	0	0
4256	0.000	73.782	147.564	147.564	0	0
4257	0.000	73.823	147.646	147.646	0	0
4258	0.000	73.863	147.726	147.726	0	0
4259	0.000	73.903	147.805	147.805	0	0
4260	0.000	73.941	147.883	147.883	0	0
4261	0.000	73.980	147.959	147.959	0	0
4262	0.000	74.017	148.034	148.034	0	0
4263	0.000	74.054	148.108	148.108	0	0
4264	0.000	74.090	148.180	148.180	0	0
4265	0.000	74.125	148.250	148.250	0	0
4266	0.000	74.160	148.320	148.320	0	0
4267	0.000	74.194	148.388	148.388	0	0
4268	0.000	74.227	148.454	148.454	0	0
4269	0.000	74.260	148.519	148.519	0	0
4270	0.000	74.291	148.583	148.583	0	0
4271	0.000	74.323	148.645	148.645	0	0
4272	0.000	74.353	148.706	148.706	0	0
4273	0.000	74.383	148.765	148.765	0	0
4274	0.000	74.412	148.824	148.824	0	0
4275	0.000	74.440	148.880	148.880	0	0
4276	0.000	74.468	148.936	148.936	0	0
4277	0.000	74.495	148.989	148.989	0	0
4278	0.000	74.521	149.042	149.042	0	0
4279	0.000	74.546	149.093	149.093	0	0
4280	0.000	74.571	149.143	149.143	0	0
4281	0.000	74.595	149.191	149.191	0	0
4282	0.000	74.619	149.238	149.238	0	0
4283	0.000	74.642	149.283	149.283	0	0
4284	0.000	74.664	149.327	149.327	0	0
4285	0.000	74.685	149.370	149.370	0	0
4286	0.000	74.706	149.411	149.411	0	0
4287	0.000	74.726	149.451	149.451	0	0
4288	0.000	74.745	149.490	149.490	0	0
4289	0.000	74.763	149.527	149.527	0	0
4290	0.000	74.781	149.563	149.563	0	0
4291	0.000	74.798	149.597	149.597	0	0
4292	0.000	74.815	149.630	149.630	0	0
4293	0.000	74.831	149.661	149.661	0	0
4294	0.000	74.846	149.691	149.691	0	0
4295	0.000	74.860	149.720	149.720	0	0
4296	0.000	74.874	149.747	149.747	0	0
4297	0.000	74.887	149.773	149.773	0	0
4298	0.000	74.899	149.798	149.798	0	0
4299	0.000	74.910	149.821	149.821	0	0
4300	0.000	74.921	149.843	149.843	0	0
4301	0.000	74.931	149.863	149.863	0	0
4302	0.000	74.941	149.882	149.882	0	0
4303	0.000	74.950	149.899	149.899	0	0
4304	0.000	74.958	149.915	149.915	0	0
4305	0.000	74.965	149.930	149.930	0	0
4306	0.000	74.972	149.943	149.943	0	0
4307	0.000	74.978	149.955	149.955	0	0
4308	0.000	74.983	149.966	149.966	0	0
4309	0.000	74.987	149.975	149.975	0	0
4310	0.000	74.991	149.983	149.983	0	0
4311	0.000	74.994	149.989	149.989	0	0
4312	0.000	74.997	149.994	149.994	0	0
4313	0.000	74.999	149.997	149.997	0	0
4314	0.000	75.000	149.999	149.999	0	0
4315	0.000	75.000	150.000	150.000	0	0
4316	0.000	75.000	150.000	150.000	0	0
4317	359.999	75.000	149.998	150.002	0	0
4318	359.996	75.000	149.992	150.008	0	0
4319	359.992	75.000	149.983	150.017	0	0
4320	359.986	75.000	149.970	150.030	0	0
4321	359.978	75.000	149.953	150.047	0	0
4322	359.968	75.000	149.932	150.068	0	0
4323	359.956	75.000	149.908	150.092	0	0
4324	359.943	75.000	149.880	150.120	0	0
4325	359.927	75.000	149.848	150.152	0	0
4326	359.910	75.000	149.812	150.188	0	0
4327	359.891	75.000	149.773	150.227	0	0
4328	359.871	75.000	149.729	150.270	0	0
4329	359.848	75.000	149.682	150.317	0	0
4330	359.824	75.000	149.631	150.368	0	0
4331	359.798	75.000	149.577	150.422	0	0
4332	359.770	75.000	149.518	150.480	0	0
4333	359.741	75.000	149.456	150.542	0	0
4334	359.709	75.000	149.390	150.607	0	0
4335	359.676	75.000	149.320	150.676	0	0
4336	359.641	75.000	149.246	150.749	0	0
4337	359.604	75.000	149.169	150.825	0	0
4338	359.566	75.000	149.087	150.906	0	0
4339	359.526	75.000	149.002	150.990	0	0
4340	359.483	75.000	148.913	151.077	0	0
4341	359.439	75.000	148.820	151.168	0	0
4342	359.394	75.000	148.724	151.263	0	0
4343	359.346	75.000	148.623	151.361	0	0
4344	359.297	75.000	148.518	151.464	0	0
4345	359.246	75.000	148.410	151.569	0	0
4346	359.193	75.000	148.298	151.679	0	0
4347	359.138	75.000	148.181	151.791	0	0
4348	359.082	75.000	148.061	151.908	0	0
4349	359.023	75.000	147.937	152.028	0	0
4350	358.963	75.000	147.809	152.152	0	0
4351	358.901	75.000	147.677	152.279	0	0
4352	358.838	75.000	147.541	152.409	0	0
4353	358.772	75.000	147.401	152.544	0	0
4354	358.705	75.000	147.257	152.681	0	0
4355	358.636	75.000	147.109	152.823	0	0
4356	358.565	75.000	146.957	152.967	0	0
4357	358.492	75.000	146.801	153.116	0	0
4358	358.418	75.000	146.641	153.267	0	0
4359	358.342	75.000	146.477	153.422	0	0
4360	358.264	75.000	146.309	153.581	0	0
4361	358.184	75.000	146.137	153.743	0	0
4362	358.102	75.000	145.960	153.908	0	0
4363	358.019	75.000	145.780	154.077	0	0
4364	357.934	75.000	145.595	154.249	0	0
4365	357.847	75.000	145.406	154.424	0	0
4366	357.758	75.000	145.213	154.603	0	0
4367	357.667	75.000	145.016	154.785	0	0
4368	357.575	75.000	144.815	154.970	0	0
4369	357.481	75.000	144.609	155.159	0	0
4370	357.385	75.000	144.400	155.350	0	0
4371	357.287	75.000	144.186	155.545	0	0
4372	357.188	75.000	143.967	155.744	0	0
4373	357.086	75.000	143.745	155.945	0	0
4374	356.983	75.000	143.518	156.150	0	0
4375	356.878	75.000	143.287	156.357	0	0
4376	356.771	75.000	143.051	156.568	0	0
4377	356.663	75.000	142.811	156.782	0	0
4378	356.553	75.000	142.567	156.999	0	0
4379	356.440	75.000	142.318	157.219	0	0
4380	356.327	75.000	142.065	157.442	0	0
4381	356.211	75.000	141.807	157.668	0	0
4382	356.093	75.000	141.545	157.897	0	0
4383	355.974	75.000	141.279	158.129	0	0
4384	355.853	75.000	141.008	158.364	0	0
4385	355.730	75.000	140.732	158.601	0	0
4386	355.605	75.000	140.452	158.842	0	0
4387	355.479	75.000	140.168	159.086	0	0
4388	355.351	75.000	139.878	159.332	0	0
4389	355.221	75.000	139.585	159.581	0	0
4390	355.089	75.000	139.286	159.833	0	0
4391	354.955	75.000	138.983	160.087	0	0
4392	354.820	75.000	138.675	160.344	0	0
4393	354.683	75.000	138.363	160.604	0	0
4394	354.544	75.000	138.046	160.867	0	0
4395	354.403	75.000	137.724	161.132	0	0
4396	354.260	75.000	137.397	161.400	0	0
4397	354.116	75.000	137.066	161.670	0	0
4398	353.970	75.000	136.729	161.943	0	0
4399	353.822	75.000	136.388	162.218	0	0
4400	353.672	75.000	136.042	162.496	0	0
4401	353.520	75.000	135.691	162.776	0	0
4402	353.367	75.000	135.336	163.058	0	0
4403	353.212	75.000	134.975	163.343	0	0
4404	353.055	75.000	134.609	163.630	0	0
4405	352.896	75.000	134.239	163.919	0	0
4406	352.736	75.000	133.863	164.211	0	0
4407	352.573	75.000	133.482	164.504	0	0
4408	352.409	75.000	133.097	164.800	0	0
4409	352.243	75.000	132.706	165.098	0	0
4410	352.075	75.000	132.310	165.398	0	0
4411	351.906	75.000	131.909	165.700	0	0
4412	351.735	75.000	131.503	166.004	0	0
4413	351.562	75.000	131.091	166.310	0	0
4414	351.387	75.000	130.675	166.618	0	0
4415	351.210	75.000	130.253	166.928	0	0
4416	351.032	75.000	129.826	167.240	0	0
4417	350.851	75.000	129.394	167.553	0	0
4418	350.669	75.000	128.956	167.868	0	0
4419	350.485	75.000	128.513	168.185	0	0
4420	350.300	75.000	128.065	168.504	0	0
4421	350.112	75.000	127.611	168.824	0	0
4422	349.923	75.000	127.152	169.145	0	0
4423	349.732	75.000	126.688	169.468	0	0
4424	349.539	75.000	126.218	169.793	0	0
4425	349.345	75.000	125.743	170.119	0	0
4426	349.148	75.000	125.262	170.446	0	0
4427	348.950	75.000	124.775	170.775	0	0
4428	348.750	75.000	124.283	171.105	0	0
4429	348.548	75.000	123.786	171.436	0	0
4430	348.345	75.000	123.283	171.769	0	0
4431	348.139	75.000	122.774	172.102	0	0
4432	347.932	75.000	122.260	172.437	0	0
4433	347.723	75.000	121.739	172.772	0	0
4434	347.512	75.000	121.214	173.109	0	0
4435	347.300	75.000	120.682	173.446	0	0
4436	347.085	75.000	120.145	173.784	0	0
4437	346.869	75.000	119.602	174.123	0	0
4438	346.651	75.000	119.053	174.463	0	0
4439	346.432	75.000	118.498	174.803	0	0
4440	346.210	75.000	117.938	175.145	0	0
4441	345.987	75.000	117.371	175.486	0	0
4442	345.762	75.000	116.799	175.828	0	0
4443	345.535	75.000	116.221	176.171	0	0
4444	345.306	75.000	115.637	176.514	0	0
4445	345.076	75.000	115.047	176.857	0	0
4446	344.843	75.000	114.451	177.201	0	0
4447	344.609	75.000	113.849	177.545	0	0
4448	344.373	75.000	113.240	177.889	0	0
4449	344.136	75.000	112.626	178.233	0	0
4450	343.896	75.000	112.006	178.577	0	0
4451	343.655	75.000	111.380	178.921	0	0
4452	343.412	75.000	110.747	179.264	0	0
4453	343.167	75.000	110.109	179.608	0	0
4454	342.921	75.000	109.464	179.952	0	0
4455	342.672	75.000	108.813	180.295	0	0
4456	342.422	75.000	108.156	180.637	0	0
4457	342.170	75.000	107.493	180.980	0	0
4458	341.916	75.000	106.823	181.322	0	0
4459	341.660	75.000	106.147	181.663	0	0
4460	341.403	75.000	105.465	182.003	0	0
4461	341.144	75.000	104.777	182.343	0	0
4462	340.883	75.000	104.082	182.682	0	0
4463	340.620	75.000	103.381	183.020	0	0
4464	340.356	75.000	102.674	183.358	0	0
4465	340.089	75.000	101.960	183.694	0	0
4466	339.821	75.000	101.240	184.029	0	0
4467	339.551	75.000	100.513	184.363	0	0
4468	339.279	75.000	99.781	184.695	0	0
4469	339.006	75.000	99.041	185.027	0	0
4470	338.730	75.000	98.295	185.357	0	0
4471	338.453	75.000	97.543	185.685	0	0
4472	338.174	75.000	96.785	186.012	0	0
4473	337.894	75.000	96.019	186.338	0	0
4474	337.611	75.000	95.248	186.661	0	0
4475	337.327	75.000	94.470	186.983	0	0
4476	337.041	75.000	93.685	187.303	0	0
4477	336.753	75.000	92.894	187.621	0	0
4478	336.463	75.000	92.096	187.937	0	0
4479	336.172	75.000	91.292	188.251	0	0
4480	335.879	75.000	90.481	188.562	0	0
4481	335.583	75.000	89.664	188.872	0	0
4482	335.287	75.000	88.840	189.179	0	0
4483	334.988	75.000	88.009	189.483	0	0
4484	334.688	75.000	87.172	189.785	0	0
4485	334.385	75.000	86.328	190.085	0	0
4486	334.081	75.000	85.478	190.381	0	0
4487	333.775	75.000	84.621	190.675	0	0
4488	333.468	75.000	83.758	190.966	0	0
4489	333.158	75.000	82.888	191.254	0	0
4490	332.847	75.000	82.011	191.539	0	0
4491	332.534	75.000	81.128	191.821	0	0
4492	332.219	75.000	80.238	192.099	0	0
4493	331.903	75.000	79.342	192.374	0	0
4494	331.584	75.000	78.439	192.646	0	0
4495	331.264	75.000	77.529	192.914	0	0
4496	330.942	75.000	76.613	193.179	0	0
4497	330.619	75.000	75.690	193.439	0	0
4498	330.293	75.000	74.761	193.696	0	0
4499	329.966	75.000	73.825	193.949	0	0
4500	329.636	75.000	72.882	194.198	0	0
4501	329.306	75.000	71.933	194.443	0	0
4502	328.973	75.000	70.977	194.684	0	0
4503	328.638	75.000	70.015	194.921	0	0
4504	328.302	75.000	69.046	195.153	0	0
4505	327.964	75.000	68.071	195.380	0	0
4506	327.624	75.000	67.089	195.603	0	0
4507	327.282	75.000	66.101	195.821	0	0
4508	326.939	75.000	65.106	196.035	0	0
4509	326.593	75.000	64.105	196.243	0	0
4510	326.246	75.000	63.098	196.447	0	0
4511	325.898	75.000	62.083	196.645	0	0
4512	325.547	75.000	61.063	196.839	0	0
4513	325.194	75.000	60.036	197.026	0	0
4514	324.840	75.000	59.003	197.209	0	0
4515	324.484	75.000	57.963	197.386	0	0
4516	324.126	75.000	56.917	197.557	0	0
4517	323.767	75.000	55.865	197.723	0	0
4518	323.405	75.000	54.806	197.883	0	0
4519	323.042	75.000	53.742	198.037	0	0
4520	322.677	75.000	52.671	198.185	0	0
4521	322.310	75.000	51.593	198.326	0	0
4522	321.942	75.000	50.510	198.462	0	0
4523	321.571	75.000	49.421	198.591	0	0
4524	321.199	75.000	48.325	198.713	0	0
4525	320.825	75.000	47.223	198.829	0	0
4526	320.449	75.000	46.116	198.939	0	0
4527	320.072	75.000	45.002	199.041	0	0
4528	319.692	75.000	43.883	199.137	0	0
4529	319.311	75.000	42.757	199.225	0	0
4530	318.928	75.000	41.626	199.307	0	0
