CYCLE	CMDPOS1	CMDPOS2	CMDPOS3	CMDPOS4	CMDPOS5	CMDPOS6	out_0.0	in_0.0
5605	101.000	202.000	303.000	404.000	505.000	438.712	0	0
5606	101.000	202.000	303.000	404.000	505.000	439.202	0	0
5607	101.000	202.000	303.000	404.000	505.000	439.692	0	0
5608	101.000	202.000	303.000	404.000	505.000	440.182	0	0
5609	101.000	202.000	303.000	404.000	505.000	440.671	0	0
5610	101.000	202.000	303.000	404.000	505.000	441.159	0	0
5611	101.000	202.000	303.000	404.000	505.000	441.647	0	0
5612	101.000	202.000	303.000	404.000	505.000	442.134	0	0
5613	101.000	202.000	303.000	404.000	505.000	442.622	0	0
5614	101.000	202.000	303.000	404.000	505.000	443.108	0	0
5615	101.000	202.000	303.000	404.000	505.000	443.594	0	0
5616	101.000	202.000	303.000	404.000	505.000	444.080	0	0
5617	101.000	202.000	303.000	404.000	505.000	444.565	0	0
5618	101.000	202.000	303.000	404.000	505.000	445.049	0	0
5619	101.000	202.000	303.000	404.000	505.000	445.534	0	0
5620	101.000	202.000	303.000	404.000	505.000	446.017	0	0
5621	101.000	202.000	303.000	404.000	505.000	446.500	0	0
5622	101.000	202.000	303.000	404.000	505.000	446.983	0	0
5623	101.000	202.000	303.000	404.000	505.000	447.465	0	0
5624	101.000	202.000	303.000	404.000	505.000	447.947	0	0
5625	101.000	202.000	303.000	404.000	505.000	448.428	0	0
5626	101.000	202.000	303.000	404.000	505.000	448.909	0	0
5627	101.000	202.000	303.000	404.000	505.000	449.389	0	0
5628	101.000	202.000	303.000	404.000	505.000	449.869	0	0
5629	101.000	202.000	303.000	404.000	505.000	450.348	0	0
5630	101.000	202.000	303.000	404.000	505.000	450.826	0	0
5631	101.000	202.000	303.000	404.000	505.000	451.304	0	0
5632	101.000	202.000	303.000	404.000	505.000	451.782	0	0
5633	101.000	202.000	303.000	404.000	505.000	452.259	0	0
5634	101.000	202.000	303.000	404.000	505.000	452.736	0	0
5635	101.000	202.000	303.000	404.000	505.000	453.212	0	0
5636	101.000	202.000	303.000	404.000	505.000	453.688	0	0
5637	101.000	202.000	303.000	404.000	505.000	454.163	0	0
5638	101.000	202.000	303.000	404.000	505.000	454.637	0	0
5639	101.000	202.000	303.000	404.000	505.000	455.111	0	0
5640	101.000	202.000	303.000	404.000	505.000	455.585	0	0
5641	101.000	202.000	303.000	404.000	505.000	456.058	0	0
5642	101.000	202.000	303.000	404.000	505.000	456.530	0	0
5643	101.000	202.000	303.000	404.000	505.000	457.002	0	0
5644	101.000	202.000	303.000	404.000	505.000	457.473	0	0
5645	101.000	202.000	303.000	404.000	505.000	457.944	0	0
5646	101.000	202.000	303.000	404.000	505.000	458.414	0	0
5647	101.000	202.000	303.000	404.000	505.000	458.884	0	0
5648	101.000	202.000	303.000	404.000	505.000	459.353	0	0
5649	101.000	202.000	303.000	404.000	505.000	459.822	0	0
5650	101.000	202.000	303.000	404.000	505.000	460.290	0	0
5651	101.000	202.000	303.000	404.000	505.000	460.758	0	0
5652	101.000	202.000	303.000	404.000	505.000	461.225	0	0
5653	101.000	202.000	303.000	404.000	505.000	461.691	0	0
5654	101.000	202.000	303.000	404.000	505.000	462.157	0	0
5655	101.000	202.000	303.000	404.000	505.000	462.623	0	0
5656	101.000	202.000	303.000	404.000	505.000	463.087	0	0
5657	101.000	202.000	303.000	404.000	505.000	463.552	0	0
5658	101.000	202.000	303.000	404.000	505.000	464.015	0	0
5659	101.000	202.000	303.000	404.000	505.000	464.479	0	0
5660	101.000	202.000	303.000	404.000	505.000	464.941	0	0
5661	101.000	202.000	303.000	404.000	505.000	465.403	0	0
5662	101.000	202.000	303.000	404.000	505.000	465.865	0	0
5663	101.000	202.000	303.000	404.000	505.000	466.326	0	0
5664	101.000	202.000	303.000	404.000	505.000	466.786	0	0
5665	101.000	202.000	303.000	404.000	505.000	467.246	0	0
5666	101.000	202.000	303.000	404.000	505.000	467.705	0	0
5667	101.000	202.000	303.000	404.000	505.000	468.163	0	0
5668	101.000	202.000	303.000	404.000	505.000	468.621	0	0
5669	101.000	202.000	303.000	404.000	505.000	469.079	0	0
5670	101.000	202.000	303.000	404.000	505.000	469.536	0	0
5671	101.000	202.000	303.000	404.000	505.000	469.992	0	0
5672	101.000	202.000	303.000	404.000	505.000	470.448	0	0
5673	101.000	202.000	303.000	404.000	505.000	470.903	0	0
5674	101.000	202.000	303.000	404.000	505.000	471.357	0	0
5675	101.000	202.000	303.000	404.000	505.000	471.811	0	0
5676	101.000	202.000	303.000	404.000	505.000	472.265	0	0
5677	101.000	202.000	303.000	404.000	505.000	472.718	0	0
5678	101.000	202.000	303.000	404.000	505.000	473.170	0	0
5679	101.000	202.000	303.000	404.000	505.000	473.621	0	0
5680	101.000	202.000	303.000	404.000	505.000	474.072	0	0
5681	101.000	202.000	303.000	404.000	505.000	474.523	0	0
5682	101.000	202.000	303.000	404.000	505.000	474.972	0	0
5683	101.000	202.000	303.000	404.000	505.000	475.422	0	0
5684	101.000	202.000	303.000	404.000	505.000	475.870	0	0
5685	101.000	202.000	303.000	404.000	505.000	476.318	0	0
5686	101.000	202.000	303.000	404.000	505.000	476.766	0	0
5687	101.000	202.000	303.000	404.000	505.000	477.212	0	0
5688	101.000	202.000	303.000	404.000	505.000	477.658	0	0
5689	101.000	202.000	303.000	404.000	505.000	478.104	0	0
5690	101.000	202.000	303.000	404.000	505.000	478.549	0	0
5691	101.000	202.000	303.000	404.000	505.000	478.993	0	0
5692	101.000	202.000	303.000	404.000	505.000	479.437	0	0
5693	101.000	202.000	303.000	404.000	505.000	479.880	0	0
5694	101.000	202.000	303.000	404.000	505.000	480.322	0	0
5695	101.000	202.000	303.000	404.000	505.000	480.764	0	0
5696	101.000	202.000	303.000	404.000	505.000	481.205	0	0
5697	101.000	202.000	303.000	404.000	505.000	481.646	0	0
5698	101.000	202.000	303.000	404.000	505.000	482.086	0	0
5699	101.000	202.000	303.000	404.000	505.000	482.525	0	0
5700	101.000	202.000	303.000	404.000	505.000	482.964	0	0
5701	101.000	202.000	303.000	404.000	505.000	483.402	0	0
5702	101.000	202.000	303.000	404.000	505.000	483.839	0	0
5703	101.000	202.000	303.000	404.000	505.000	484.276	0	0
5704	101.000	202.000	303.000	404.000	505.000	484.712	0	0
5705	101.000	202.000	303.000	404.000	505.000	485.147	0	0
5706	101.000	202.000	303.000	404.000	505.000	485.582	0	0
5707	101.000	202.000	303.000	404.000	505.000	486.016	0	0
5708	101.000	202.000	303.000	404.000	505.000	486.450	0	0
5709	101.000	202.000	303.000	404.000	505.000	486.883	0	0
5710	101.000	202.000	303.000	404.000	505.000	487.315	0	0
5711	101.000	202.000	303.000	404.000	505.000	487.747	0	0
5712	101.000	202.000	303.000	404.000	505.000	488.177	0	0
5713	101.000	202.000	303.000	404.000	505.000	488.608	0	0
5714	101.000	202.000	303.000	404.000	505.000	489.037	0	0
5715	101.000	202.000	303.000	404.000	505.000	489.466	0	0
5716	101.000	202.000	303.000	404.000	505.000	489.894	0	0
5717	101.000	202.000	303.000	404.000	505.000	490.322	0	0
5718	101.000	202.000	303.000	404.000	505.000	490.749	0	0
5719	101.000	202.000	303.000	404.000	505.000	491.175	0	0
5720	101.000	202.000	303.000	404.000	505.000	491.601	0	0
5721	101.000	202.000	303.000	404.000	505.000	492.026	0	0
5722	101.000	202.000	303.000	404.000	505.000	492.450	0	0
5723	101.000	202.000	303.000	404.000	505.000	492.874	0	0
5724	101.000	202.000	303.000	404.000	505.000	493.296	0	0
5725	101.000	202.000	303.000	404.000	505.000	493.719	0	0
5726	101.000	202.000	303.000	404.000	505.000	494.140	0	0
5727	101.000	202.000	303.000	404.000	505.000	494.561	0	0
5728	101.000	202.000	303.000	404.000	505.000	494.981	0	0
5729	101.000	202.000	303.000	404.000	505.000	495.401	0	0
5730	101.000	202.000	303.000	404.000	505.000	495.819	0	0
5731	101.000	202.000	303.000	404.000	505.000	496.238	0	0
5732	101.000	202.000	303.000	404.000	505.000	496.655	0	0
5733	101.000	202.000	303.000	404.000	505.000	497.072	0	0
5734	101.000	202.000	303.000	404.000	505.000	497.488	0	0
5735	101.000	202.000	303.000	404.000	505.000	497.903	0	0
5736	101.000	202.000	303.000	404.000	505.000	498.318	0	0
5737	101.000	202.000	303.000	404.000	505.000	498.732	0	0
5738	101.000	202.000	303.000	404.000	505.000	499.145	0	0
5739	101.000	202.000	303.000	404.000	505.000	499.557	0	0
5740	101.000	202.000	303.000	404.000	505.000	499.969	0	0
5741	101.000	202.000	303.000	404.000	505.000	500.380	0	0
5742	101.000	202.000	303.000	404.000	505.000	500.791	0	0
5743	101.000	202.000	303.000	404.000	505.000	501.200	0	0
5744	101.000	202.000	303.000	404.000	505.000	501.609	0	0
5745	101.000	202.000	303.000	404.000	505.000	502.017	0	0
5746	101.000	202.000	303.000	404.000	505.000	502.425	0	0
5747	101.000	202.000	303.000	404.000	505.000	502.832	0	0
5748	101.000	202.000	303.000	404.000	505.000	503.238	0	0
5749	101.000	202.000	303.000	404.000	505.000	503.643	0	0
5750	101.000	202.000	303.000	404.000	505.000	504.048	0	0
5751	101.000	202.000	303.000	404.000	505.000	504.452	0	0
5752	101.000	202.000	303.000	404.000	505.000	504.855	0	0
5753	101.000	202.000	303.000	404.000	505.000	505.257	0	0
5754	101.000	202.000	303.000	404.000	505.000	505.659	0	0
5755	101.000	202.000	303.000	404.000	505.000	506.060	0	0
5756	101.000	202.000	303.000	404.000	505.000	506.460	0	0
5757	101.000	202.000	303.000	404.000	505.000	506.860	0	0
5758	101.000	202.000	303.000	404.000	505.000	507.259	0	0
5759	101.000	202.000	303.000	404.000	505.000	507.657	0	0
5760	101.000	202.000	303.000	404.000	505.000	508.054	0	0
5761	101.000	202.000	303.000	404.000	505.000	508.451	0	0
5762	101.000	202.000	303.000	404.000	505.000	508.846	0	0
5763	101.000	202.000	303.000	404.000	505.000	509.242	0	0
5764	101.000	202.000	303.000	404.000	505.000	509.636	0	0
5765	101.000	202.000	303.000	404.000	505.000	510.029	0	0
5766	101.000	202.000	303.000	404.000	505.000	510.422	0	0
5767	101.000	202.000	303.000	404.000	505.000	510.814	0	0
5768	101.000	202.000	303.000	404.000	505.000	511.206	0	0
5769	101.000	202.000	303.000	404.000	505.000	511.596	0	0
5770	101.000	202.000	303.000	404.000	505.000	511.986	0	0
5771	101.000	202.000	303.000	404.000	505.000	512.375	0	0
5772	101.000	202.000	303.000	404.000	505.000	512.763	0	0
5773	101.000	202.000	303.000	404.000	505.000	513.151	0	0
5774	101.000	202.000	303.000	404.000	505.000	513.537	0	0
5775	101.000	202.000	303.000	404.000	505.000	513.923	0	0
5776	101.000	202.000	303.000	404.000	505.000	514.308	0	0
5777	101.000	202.000	303.000	404.000	505.000	514.693	0	0
5778	101.000	202.000	303.000	404.000	505.000	515.076	0	0
5779	101.000	202.000	303.000	404.000	505.000	515.459	0	0
5780	101.000	202.000	303.000	404.000	505.000	515.841	0	0
5781	101.000	202.000	303.000	404.000	505.000	516.223	0	0
5782	101.000	202.000	303.000	404.000	505.000	516.603	0	0
5783	101.000	202.000	303.000	404.000	505.000	516.983	0	0
5784	101.000	202.000	303.000	404.000	505.000	517.362	0	0
5785	101.000	202.000	303.000	404.000	505.000	517.740	0	0
5786	101.000	202.000	303.000	404.000	505.000	518.117	0	0
5787	101.000	202.000	303.000	404.000	505.000	518.494	0	0
5788	101.000	202.000	303.000	404.000	505.000	518.870	0	0
5789	101.000	202.000	303.000	404.000	505.000	519.245	0	0
5790	101.000	202.000	303.000	404.000	505.000	519.619	0	0
5791	101.000	202.000	303.000	404.000	505.000	519.992	0	0
5792	101.000	202.000	303.000	404.000	505.000	520.365	0	0
5793	101.000	202.000	303.000	404.000	505.000	520.737	0	0
5794	101.000	202.000	303.000	404.000	505.000	521.107	0	0
5795	101.000	202.000	303.000	404.000	505.000	521.478	0	0
5796	101.000	202.000	303.000	404.000	505.000	521.847	0	0
5797	101.000	202.000	303.000	404.000	505.000	522.216	0	0
5798	101.000	202.000	303.000	404.000	505.000	522.583	0	0
5799	101.000	202.000	303.000	404.000	505.000	522.950	0	0
5800	101.000	202.000	303.000	404.000	505.000	523.316	0	0
5801	101.000	202.000	303.000	404.000	505.000	523.682	0	0
5802	101.000	202.000	303.000	404.000	505.000	524.046	0	0
5803	101.000	202.000	303.000	404.000	505.000	524.410	0	0
5804	101.000	202.000	303.000	404.000	505.000	524.773	0	0
5805	101.000	202.000	303.000	404.000	505.000	525.135	0	0
5806	101.000	202.000	303.000	404.000	505.000	525.496	0	0
5807	101.000	202.000	303.000	404.000	505.000	525.856	0	0
5808	101.000	202.000	303.000	404.000	505.000	526.216	0	0
5809	101.000	202.000	303.000	404.000	505.000	526.574	0	0
5810	101.000	202.000	303.000	404.000	505.000	526.932	0	0
5811	101.000	202.000	303.000	404.000	505.000	527.289	0	0
5812	101.000	202.000	303.000	404.000	505.000	527.645	0	0
5813	101.000	202.000	303.000	404.000	505.000	528.001	0	0
5814	101.000	202.000	303.000	404.000	505.000	528.355	0	0
5815	101.000	202.000	303.000	404.000	505.000	528.709	0	0
5816	101.000	202.000	303.000	404.000	505.000	529.062	0	0
5817	101.000	202.000	303.000	404.000	505.000	529.414	0	0
5818	101.000	202.000	303.000	404.000	505.000	529.765	0	0
5819	101.000	202.000	303.000	404.000	505.000	530.115	0	0
5820	101.000	202.000	303.000	404.000	505.000	530.465	0	0
5821	101.000	202.000	303.000	404.000	505.000	530.813	0	0
5822	101.000	202.000	303.000	404.000	505.000	531.161	0	0
5823	101.000	202.000	303.000	404.000	505.000	531.508	0	0
5824	101.000	202.000	303.000	404.000	505.000	531.854	0	0
5825	101.000	202.000	303.000	404.000	505.000	532.199	0	0
5826	101.000	202.000	303.000	404.000	505.000	532.543	0	0
5827	101.000	202.000	303.000	404.000	505.000	532.887	0	0
5828	101.000	202.000	303.000	404.000	505.000	533.229	0	0
5829	101.000	202.000	303.000	404.000	505.000	533.571	0	0
5830	101.000	202.000	303.000	404.000	505.000	533.912	0	0
5831	101.000	202.000	303.000	404.000	505.000	534.252	0	0
5832	101.000	202.000	303.000	404.000	505.000	534.591	0	0
5833	101.000	202.000	303.000	404.000	505.000	534.929	0	0
5834	101.000	202.000	303.000	404.000	505.000	535.266	0	0
5835	101.000	202.000	303.000	404.000	505.000	535.603	0	0
5836	101.000	202.000	303.000	404.000	505.000	535.938	0	0
5837	101.000	202.000	303.000	404.000	505.000	536.273	0	0
5838	101.000	202.000	303.000	404.000	505.000	536.607	0	0
5839	101.000	202.000	303.000	404.000	505.000	536.939	0	0
5840	101.000	202.000	303.000	404.000	505.000	537.271	0	0
5841	101.000	202.000	303.000	404.000	505.000	537.603	0	0
5842	101.000	202.000	303.000	404.000	505.000	537.933	0	0
5843	101.000	202.000	303.000	404.000	505.000	538.262	0	0
5844	101.000	202.000	303.000	404.000	505.000	538.591	0	0
5845	101.000	202.000	303.000	404.000	505.000	538.918	0	0
5846	101.000	202.000	303.000	404.000	505.000	539.245	0	0
5847	101.000	202.000	303.000	404.000	505.000	539.571	0	0
5848	101.000	202.000	303.000	404.000	505.000	539.895	0	0
5849	101.000	202.000	303.000	404.000	505.000	540.219	0	0
5850	101.000	202.000	303.000	404.000	505.000	540.542	0	0
5851	101.000	202.000	303.000	404.000	505.000	540.865	0	0
5852	101.000	202.000	303.000	404.000	505.000	541.186	0	0
5853	101.000	202.000	303.000	404.000	505.000	541.506	0	0
5854	101.000	202.000	303.000	404.000	505.000	541.826	0	0
5855	101.000	202.000	303.000	404.000	505.000	542.144	0	0
5856	101.000	202.000	303.000	404.000	505.000	542.462	0	0
5857	101.000	202.000	303.000	404.000	505.000	542.778	0	0
5858	101.000	202.000	303.000	404.000	505.000	543.094	0	0
5859	101.000	202.000	303.000	404.000	505.000	543.409	0	0
5860	101.000	202.000	303.000	404.000	505.000	543.723	0	0
5861	101.000	202.000	303.000	404.000	505.000	544.036	0	0
5862	101.000	202.000	303.000	404.000	505.000	544.348	0	0
5863	101.000	202.000	303.000	404.000	505.000	544.659	0	0
5864	101.000	202.000	303.000	404.000	505.000	544.969	0	0
5865	101.000	202.000	303.000	404.000	505.000	545.278	0	0
5866	101.000	202.000	303.000	404.000	505.000	545.587	0	0
5867	101.000	202.000	303.000	404.000	505.000	545.894	0	0
5868	101.000	202.000	303.000	404.000	505.000	546.200	0	0
5869	101.000	202.000	303.000	404.000	505.000	546.506	0	0
5870	101.000	202.000	303.000	404.000	505.000	546.810	0	0
5871	101.000	202.000	303.000	404.000	505.000	547.114	0	0
5872	101.000	202.000	303.000	404.000	505.000	547.417	0	0
5873	101.000	202.000	303.000	404.000	505.000	547.718	0	0
5874	101.000	202.000	303.000	404.000	505.000	548.019	0	0
5875	101.000	202.000	303.000	404.000	505.000	548.319	0	0
5876	101.000	202.000	303.000	404.000	505.000	548.618	0	0
5877	101.000	202.000	303.000	404.000	505.000	548.916	0	0
5878	101.000	202.000	303.000	404.000	505.000	549.213	0	0
5879	101.000	202.000	303.000	404.000	505.000	549.509	0	0
5880	101.000	202.000	303.000	404.000	505.000	549.804	0	0
5881	101.000	202.000	303.000	404.000	505.000	550.098	0	0
5882	101.000	202.000	303.000	404.000	505.000	550.391	0	0
5883	101.000	202.000	303.000	404.000	505.000	550.683	0	0
5884	101.000	202.000	303.000	404.000	505.000	550.974	0	0
5885	101.000	202.000	303.000	404.000	505.000	551.264	0	0
5886	101.000	202.000	303.000	404.000	505.000	551.554	0	0
5887	101.000	202.000	303.000	404.000	505.000	551.842	0	0
5888	101.000	202.000	303.000	404.000	505.000	552.129	0	0
5889	101.000	202.000	303.000	404.000	505.000	552.416	0	0
5890	101.000	202.000	303.000	404.000	505.000	552.701	0	0
5891	101.000	202.000	303.000	404.000	505.000	552.985	0	0
5892	101.000	202.000	303.000	404.000	505.000	553.269	0	0
5893	101.000	202.000	303.000	404.000	505.000	553.551	0	0
5894	101.000	202.000	303.000	404.000	505.000	553.832	0	0
5895	101.000	202.000	303.000	404.000	505.000	554.113	0	0
5896	101.000	202.000	303.000	404.000	505.000	554.392	0	0
5897	101.000	202.000	303.000	404.000	505.000	554.671	0	0
5898	101.000	202.000	303.000	404.000	505.000	554.948	0	0
5899	101.000	202.000	303.000	404.000	505.000	555.225	0	0
5900	101.000	202.000	303.000	404.000	505.000	555.500	0	0
5901	101.000	202.000	303.000	404.000	505.000	555.774	0	0
5902	101.000	202.000	303.000	404.000	505.000	556.048	0	0
5903	101.000	202.000	303.000	404.000	505.000	556.320	0	0
5904	101.000	202.000	303.000	404.000	505.000	556.592	0	0
5905	101.000	202.000	303.000	404.000	505.000	556.862	0	0
5906	101.000	202.000	303.000	404.000	505.000	557.132	0	0
5907	101.000	202.000	303.000	404.000	505.000	557.400	0	0
5908	101.000	202.000	303.000	404.000	505.000	557.668	0	0
5909	101.000	202.000	303.000	404.000	505.000	557.934	0	0
5910	101.000	202.000	303.000	404.000	505.000	558.200	0	0
5911	101.000	202.000	303.000	404.000	505.000	558.465	0	0
5912	101.000	202.000	303.000	404.000	505.000	558.728	0	0
5913	101.000	202.000	303.000	404.000	505.000	558.991	0	0
5914	101.000	202.000	303.000	404.000	505.000	559.252	0	0
5915	101.000	202.000	303.000	404.000	505.000	559.513	0	0
5916	101.000	202.000	303.000	404.000	505.000	559.773	0	0
5917	101.000	202.000	303.000	404.000	505.000	560.031	0	0
5918	101.000	202.000	303.000	404.000	505.000	560.289	0	0
5919	101.000	202.000	303.000	404.000	505.000	560.546	0	0
5920	101.000	202.000	303.000	404.000	505.000	560.802	0	0
5921	101.000	202.000	303.000	404.000	505.000	561.057	0	0
5922	101.000	202.000	303.000	404.000	505.000	561.311	0	0
5923	101.000	202.000	303.000	404.000	505.000	561.564	0	0
5924	101.000	202.000	303.000	404.000	505.000	561.816	0	0
5925	101.000	202.000	303.000	404.000	505.000	562.067	0	0
5926	101.000	202.000	303.000	404.000	505.000	562.317	0	0
5927	101.000	202.000	303.000	404.000	505.000	562.566	0	0
5928	101.000	202.000	303.000	404.000	505.000	562.814	0	0
5929	101.000	202.000	303.000	404.000	505.000	563.061	0	0
5930	101.000	202.000	303.000	404.000	505.000	563.308	0	0
5931	101.000	202.000	303.000	404.000	505.000	563.553	0	0
5932	101.000	202.000	303.000	404.000	505.000	563.797	0	0
5933	101.000	202.000	303.000	404.000	505.000	564.041	0	0
5934	101.000	202.000	303.000	404.000	505.000	564.283	0	0
5935	101.000	202.000	303.000	404.000	505.000	564.525	0	0
5936	101.000	202.000	303.000	404.000	505.000	564.766	0	0
5937	101.000	202.000	303.000	404.000	505.000	565.005	0	0
5938	101.000	202.000	303.000	404.000	505.000	565.244	0	0
5939	101.000	202.000	303.000	404.000	505.000	565.482	0	0
5940	101.000	202.000	303.000	404.000	505.000	565.719	0	0
5941	101.000	202.000	303.000	404.000	505.000	565.955	0	0
5942	101.000	202.000	303.000	404.000	505.000	566.190	0	0
5943	101.000	202.000	303.000	404.000	505.000	566.424	0	0
5944	101.000	202.000	303.000	404.000	505.000	566.658	0	0
5945	101.000	202.000	303.000	404.000	505.000	566.890	0	0
5946	101.000	202.000	303.000	404.000	505.000	567.121	0	0
5947	101.000	202.000	303.000	404.000	505.000	567.352	0	0
5948	101.000	202.000	303.000	404.000	505.000	567.581	0	0
5949	101.000	202.000	303.000	404.000	505.000	567.810	0	0
5950	101.000	202.000	303.000	404.000	505.000	568.038	0	0
5951	101.000	202.000	303.000	404.000	505.000	568.265	0	0
5952	101.000	202.000	303.000	404.000	505.000	568.491	0	0
5953	101.000	202.000	303.000	404.000	505.000	568.716	0	0
5954	101.000	202.000	303.000	404.000	505.000	568.940	0	0
5955	101.000	202.000	303.000	404.000	505.000	569.163	0	0
5956	101.000	202.000	303.000	404.000	505.000	569.386	0	0
5957	101.000	202.000	303.000	404.000	505.000	569.607	0	0
5958	101.000	202.000	303.000	404.000	505.000	569.828	0	0
5959	101.000	202.000	303.000	404.000	505.000	570.047	0	0
5960	101.000	202.000	303.000	404.000	505.000	570.266	0	0
5961	101.000	202.000	303.000	404.000	505.000	570.484	0	0
5962	101.000	202.000	303.000	404.000	505.000	570.701	0	0
5963	101.000	202.000	303.000	404.000	505.000	570.917	0	0
5964	101.000	202.000	303.000	404.000	505.000	571.132	0	0
5965	101.000	202.000	303.000	404.000	505.000	571.347	0	0
5966	101.000	202.000	303.000	404.000	505.000	571.560	0	0
5967	101.000	202.000	303.000	404.000	505.000	571.773	0	0
5968	101.000	202.000	303.000	404.000	505.000	571.984	0	0
5969	101.000	202.000	303.000	404.000	505.000	572.195	0	0
5970	101.000	202.000	303.000	404.000	505.000	572.405	0	0
5971	101.000	202.000	303.000	404.000	505.000	572.614	0	0
5972	101.000	202.000	303.000	404.000	505.000	572.823	0	0
5973	101.000	202.000	303.000	404.000	505.000	573.030	0	0
5974	101.000	202.000	303.000	404.000	505.000	573.236	0	0
5975	101.000	202.000	303.000	404.000	505.000	573.442	0	0
5976	101.000	202.000	303.000	404.000	505.000	573.647	0	0
5977	101.000	202.000	303.000	404.000	505.000	573.851	0	0
5978	101.000	202.000	303.000	404.000	505.000	574.054	0	0
5979	101.000	202.000	303.000	404.000	505.000	574.256	0	0
5980	101.000	202.000	303.000	404.000	505.000	574.457	0	0
5981	101.000	202.000	303.000	404.000	505.000	574.658	0	0
5982	101.000	202.000	303.000	404.000	505.000	574.857	0	0
5983	101.000	202.000	303.000	404.000	505.000	575.056	0	0
5984	101.000	202.000	303.000	404.000	505.000	575.254	0	0
5985	101.000	202.000	303.000	404.000	505.000	575.451	0	0
5986	101.000	202.000	303.000	404.000	505.000	575.647	0	0
5987	101.000	202.000	303.000	404.000	505.000	575.843	0	0
5988	101.000	202.000	303.000	404.000	505.000	576.037	0	0
5989	101.000	202.000	303.000	404.000	505.000	576.231	0	0
5990	101.000	202.000	303.000	404.000	505.000	576.424	0	0
5991	101.000	202.000	303.000	404.000	505.000	576.616	0	0
5992	101.000	202.000	303.000	404.000	505.000	576.807	0	0
5993	101.000	202.000	303.000	404.000	505.000	576.998	0	0
5994	101.000	202.000	303.000	404.000	505.000	577.187	0	0
5995	101.000	202.000	303.000	404.000	505.000	577.376	0	0
5996	101.000	202.000	303.000	404.000	505.000	577.564	0	0
5997	101.000	202.000	303.000	404.000	505.000	577.751	0	0
5998	101.000	202.000	303.000	404.000	505.000	577.937	0	0
5999	101.000	202.000	303.000	404.000	505.000	578.123	0	0
6000	101.000	202.000	303.000	404.000	505.000	578.307	0	0
6001	101.000	202.000	303.000	404.000	505.000	578.491	0	0
6002	101.000	202.000	303.000	404.000	505.000	578.674	0	0
6003	101.000	202.000	303.000	404.000	505.000	578.856	0	0
6004	101.000	202.000	303.000	404.000	505.000	579.038	0	0
6005	101.000	202.000	303.000	404.000	505.000	579.218	0	0
6006	101.000	202.000	303.000	404.000	505.000	579.398	0	0
6007	101.000	202.000	303.000	404.000	505.000	579.577	0	0
6008	101.000	202.000	303.000	404.000	505.000	579.755	0	0
6009	101.000	202.000	303.000	404.000	505.000	579.932	0	0
6010	101.000	202.000	303.000	404.000	505.000	580.109	0	0
6011	101.000	202.000	303.000	404.000	505.000	580.285	0	0
6012	101.000	202.000	303.000	404.000	505.000	580.459	0	0
6013	101.000	202.000	303.000	404.000	505.000	580.634	0	0
6014	101.000	202.000	303.000	404.000	505.000	580.807	0	0
6015	101.000	202.000	303.000	404.000	505.000	580.979	0	0
6016	101.000	202.000	303.000	404.000	505.000	581.151	0	0
6017	101.000	202.000	303.000	404.000	505.000	581.322	0	0
6018	101.000	202.000	303.000	404.000	505.000	581.492	0	0
6019	101.000	202.000	303.000	404.000	505.000	581.662	0	0
6020	101.000	202.000	303.000	404.000	505.000	581.830	0	0
6021	101.000	202.000	303.000	404.000	505.000	581.998	0	0
6022	101.000	202.000	303.000	404.000	505.000	582.165	0	0
6023	101.000	202.000	303.000	404.000	505.000	582.332	0	0
6024	101.000	202.000	303.000	404.000	505.000	582.497	0	0
6025	101.000	202.000	303.000	404.000	505.000	582.662	0	0
6026	101.000	202.000	303.000	404.000	505.000	582.826	0	0
6027	101.000	202.000	303.000	404.000	505.000	582.989	0	0
6028	101.000	202.000	303.000	404.000	505.000	583.152	0	0
6029	101.000	202.000	303.000	404.000	505.000	583.313	0	0
6030	101.000	202.000	303.000	404.000	505.000	583.474	0	0
6031	101.000	202.000	303.000	404.000	505.000	583.634	0	0
6032	101.000	202.000	303.000	404.000	505.000	583.794	0	0
6033	101.000	202.000	303.000	404.000	505.000	583.952	0	0
6034	101.000	202.000	303.000	404.000	505.000	584.110	0	0
6035	101.000	202.000	303.000	404.000	505.000	584.267	0	0
6036	101.000	202.000	303.000	404.000	505.000	584.424	0	0
6037	101.000	202.000	303.000	404.000	505.000	584.579	0	0
6038	101.000	202.000	303.000	404.000	505.000	584.734	0	0
6039	101.000	202.000	303.000	404.000	505.000	584.888	0	0
6040	101.000	202.000	303.000	404.000	505.000	585.041	0	0
6041	101.000	202.000	303.000	404.000	505.000	585.194	0	0
6042	101.000	202.000	303.000	404.000	505.000	585.346	0	0
6043	101.000	202.000	303.000	404.000	505.000	585.497	0	0
6044	101.000	202.000	303.000	404.000	505.000	585.647	0	0
6045	101.000	202.000	303.000	404.000	505.000	585.797	0	0
6046	101.000	202.000	303.000	404.000	505.000	585.946	0	0
6047	101.000	202.000	303.000	404.000	505.000	586.094	0	0
6048	101.000	202.000	303.000	404.000	505.000	586.242	0	0
6049	101.000	202.000	303.000	404.000	505.000	586.388	0	0
6050	101.000	202.000	303.000	404.000	505.000	586.534	0	0
6051	101.000	202.000	303.000	404.000	505.000	586.680	0	0
6052	101.000	202.000	303.000	404.000	505.000	586.824	0	0
6053	101.000	202.000	303.000	404.000	505.000	586.968	0	0
