CYCLE	CMDPOS1	CMDPOS2	CMDPOS3	CMDPOS4	CMDPOS5	CMDPOS6	out_0.0	in_0.0
130980	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
130981	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
130982	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
130983	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
130984	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
130985	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
130986	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
130987	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
130988	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
130989	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
130990	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
130991	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
130992	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
130993	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
130994	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
130995	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
130996	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
130997	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
130998	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
130999	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131000	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131001	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131002	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131003	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131004	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131005	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131006	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131007	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131008	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131009	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131010	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131011	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131012	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131013	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131014	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131015	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131016	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131017	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131018	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131019	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131020	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131021	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131022	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131023	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131024	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131025	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131026	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131027	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131028	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131029	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131030	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131031	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131032	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131033	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131034	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131035	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131036	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131037	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131038	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131039	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131040	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131041	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131042	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131043	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131044	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131045	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131046	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131047	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131048	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131049	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131050	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131051	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131052	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131053	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131054	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131055	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131056	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131057	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131058	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131059	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131060	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131061	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131062	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131063	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131064	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131065	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131066	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131067	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131068	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131069	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131070	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131071	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131072	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131073	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131074	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131075	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131076	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131077	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131078	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131079	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131080	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131081	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131082	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131083	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131084	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131085	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131086	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131087	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131088	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131089	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131090	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131091	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131092	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131093	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131094	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131095	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131096	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131097	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131098	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131099	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131100	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131101	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131102	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131103	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131104	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131105	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131106	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131107	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131108	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131109	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131110	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131111	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131112	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131113	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131114	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131115	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131116	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131117	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131118	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131119	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131120	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131121	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131122	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131123	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131124	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131125	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131126	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131127	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131128	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131129	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131130	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131131	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131132	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131133	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131134	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131135	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131136	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131137	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131138	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131139	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131140	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131141	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131142	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131143	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131144	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131145	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131146	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131147	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131148	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131149	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131150	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131151	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131152	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131153	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131154	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131155	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131156	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131157	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131158	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131159	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131160	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131161	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131162	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131163	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131164	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131165	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131166	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131167	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131168	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131169	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131170	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131171	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131172	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131173	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131174	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131175	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131176	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131177	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131178	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131179	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131180	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131181	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131182	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131183	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131184	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131185	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131186	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131187	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131188	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131189	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131190	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131191	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131192	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131193	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131194	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131195	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131196	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131197	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131198	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131199	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131200	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131201	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131202	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131203	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131204	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131205	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131206	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131207	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131208	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131209	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131210	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131211	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131212	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131213	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131214	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131215	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131216	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131217	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131218	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131219	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131220	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131221	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131222	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131223	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131224	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131225	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131226	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131227	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131228	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131229	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131230	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131231	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131232	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131233	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131234	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131235	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131236	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131237	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131238	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131239	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131240	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131241	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131242	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131243	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131244	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131245	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131246	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131247	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131248	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131249	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131250	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131251	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131252	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131253	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131254	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131255	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131256	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131257	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131258	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131259	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131260	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131261	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131262	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131263	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131264	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131265	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131266	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131267	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131268	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131269	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131270	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131271	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131272	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131273	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131274	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131275	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131276	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131277	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131278	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131279	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131280	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131281	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131282	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131283	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131284	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131285	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131286	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131287	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131288	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131289	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131290	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131291	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131292	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131293	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131294	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131295	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131296	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131297	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131298	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131299	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131300	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131301	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131302	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131303	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131304	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131305	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131306	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131307	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131308	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131309	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131310	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131311	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131312	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131313	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131314	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131315	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131316	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131317	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131318	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131319	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131320	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131321	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131322	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131323	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131324	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131325	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131326	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131327	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131328	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131329	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131330	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131331	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131332	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131333	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131334	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131335	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131336	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131337	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131338	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131339	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131340	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131341	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131342	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131343	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131344	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131345	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131346	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131347	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131348	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131349	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131350	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131351	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131352	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131353	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131354	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131355	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131356	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131357	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131358	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131359	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131360	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131361	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131362	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131363	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131364	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131365	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131366	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131367	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131368	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131369	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131370	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131371	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131372	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131373	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131374	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131375	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131376	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131377	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131378	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131379	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131380	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131381	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131382	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131383	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131384	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131385	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131386	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131387	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131388	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131389	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131390	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131391	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131392	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131393	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131394	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131395	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131396	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131397	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131398	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131399	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131400	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
131401	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
