CYCLE	CMDPOS1	CMDPOS5	out_0.0	in_0.0	
102418	100.000	-0.000	0	0	
102419	100.000	-0.000	0	0	
102420	100.000	-0.000	0	0	
102421	100.000	-0.000	0	0	
102422	100.000	-0.000	0	0	
102423	100.000	-0.000	0	0	
102424	100.000	-0.000	0	0	
102425	100.000	-0.000	0	0	
102426	100.000	-0.000	0	0	
102427	100.000	-0.000	0	0	
102428	100.000	-0.000	0	0	
102429	100.000	-0.000	0	0	
102430	100.000	-0.000	0	0	
102431	100.000	-0.000	0	0	
102432	100.000	-0.000	0	0	
102433	100.000	-0.000	0	0	
102434	100.000	-0.000	0	0	
102435	100.000	-0.000	0	0	
102436	100.000	-0.000	0	0	
102437	100.000	-0.000	0	0	
102438	100.000	-0.000	0	0	
102439	100.000	-0.000	0	0	
102440	100.000	-0.000	0	0	
102441	100.000	-0.000	0	0	
102442	100.000	-0.000	0	0	
102443	100.000	-0.000	0	0	
102444	100.000	-0.000	0	0	
102445	100.000	-0.000	0	0	
102446	100.000	-0.000	0	0	
102447	100.000	-0.000	0	0	
102448	100.000	-0.000	0	0	
102449	100.000	-0.000	0	0	
102450	100.000	-0.000	0	0	
102451	100.000	-0.000	0	0	
102452	100.000	-0.000	0	0	
102453	100.000	-0.000	0	0	
102454	100.000	-0.000	0	0	
102455	100.000	-0.000	0	0	
102456	100.000	-0.000	0	0	
102457	100.000	-0.000	0	0	
102458	100.000	-0.000	0	0	
102459	100.000	-0.000	0	0	
102460	100.000	-0.000	0	0	
102461	100.000	-0.000	0	0	
102462	100.000	-0.000	0	0	
102463	100.000	-0.000	0	0	
102464	100.000	-0.000	0	0	
102465	100.000	-0.000	0	0	
102466	100.000	-0.000	0	0	
102467	100.000	-0.000	0	0	
102468	100.000	-0.000	0	0	
102469	100.000	-0.000	0	0	
102470	100.000	-0.000	0	0	
102471	100.000	-0.000	0	0	
102472	100.000	-0.000	0	0	
102473	100.000	-0.000	0	0	
102474	100.000	-0.000	0	0	
102475	100.000	-0.000	0	0	
102476	100.000	-0.000	0	0	
102477	100.000	-0.000	0	0	
102478	100.000	-0.000	0	0	
102479	100.000	-0.000	0	0	
102480	100.000	-0.000	0	0	
102481	100.000	-0.000	0	0	
102482	100.000	-0.000	0	0	
102483	100.000	-0.000	0	0	
102484	100.000	-0.000	0	0	
102485	100.000	-0.000	0	0	
102486	100.000	-0.000	0	0	
102487	100.000	-0.000	0	0	
102488	100.000	-0.000	0	0	
102489	100.000	-0.000	0	0	
102490	100.000	-0.000	0	0	
102491	100.000	-0.000	0	0	
102492	100.000	-0.000	0	0	
102493	100.000	-0.000	0	0	
102494	100.000	-0.000	0	0	
102495	100.000	-0.000	0	0	
102496	100.000	-0.000	0	0	
102497	100.000	-0.000	0	0	
102498	100.000	-0.000	0	0	
102499	100.000	-0.000	0	0	
102500	100.000	-0.000	0	0	
102501	100.000	-0.000	0	0	
102502	100.000	-0.000	0	0	
102503	100.000	-0.000	0	0	
102504	100.000	-0.000	0	0	
102505	100.000	-0.000	0	0	
102506	100.000	-0.000	0	0	
102507	100.000	-0.000	0	0	
102508	100.000	-0.000	0	0	
102509	100.000	-0.000	0	0	
102510	100.000	-0.000	0	0	
102511	100.000	-0.000	0	0	
102512	100.000	-0.000	0	0	
102513	100.000	-0.000	0	0	
102514	100.000	-0.000	0	0	
102515	100.000	-0.000	0	0	
102516	100.000	-0.000	0	0	
102517	100.000	-0.000	0	0	
102518	100.000	-0.000	0	0	
102519	100.000	-0.000	0	0	
102520	100.000	-0.000	0	0	
102521	100.000	-0.000	0	0	
102522	100.000	-0.000	0	0	
102523	100.000	-0.000	0	0	
102524	100.000	-0.000	0	0	
102525	100.000	-0.000	0	0	
102526	100.000	-0.000	0	0	
102527	100.000	-0.000	0	0	
102528	100.000	-0.000	0	0	
102529	100.000	-0.000	0	0	
102530	100.000	-0.000	0	0	
102531	100.000	-0.000	0	0	
102532	100.000	-0.000	0	0	
102533	100.000	-0.000	0	0	
102534	100.000	-0.000	0	0	
102535	100.000	-0.000	0	0	
102536	100.000	-0.000	0	0	
102537	100.000	-0.000	0	0	
102538	100.000	-0.000	0	0	
102539	100.000	-0.000	0	0	
102540	100.000	-0.000	0	0	
102541	100.000	-0.000	0	0	
102542	100.000	-0.000	0	0	
102543	100.000	-0.000	0	0	
102544	100.000	-0.000	0	0	
102545	100.000	-0.000	0	0	
102546	100.000	-0.000	0	0	
102547	100.000	-0.000	0	0	
102548	100.000	-0.000	0	0	
102549	100.000	-0.000	0	0	
102550	100.000	-0.000	0	0	
102551	100.000	-0.000	0	0	
102552	100.000	-0.000	0	0	
102553	100.000	-0.000	0	0	
102554	100.000	-0.000	0	0	
102555	100.000	-0.000	0	0	
102556	100.000	-0.000	0	0	
102557	100.000	-0.000	0	0	
102558	100.000	-0.000	0	0	
102559	100.000	-0.000	0	0	
102560	100.000	-0.000	0	0	
102561	100.000	-0.000	0	0	
102562	100.000	-0.000	0	0	
102563	100.000	-0.000	0	0	
102564	100.000	-0.000	0	0	
102565	100.000	-0.000	0	0	
102566	100.000	-0.000	0	0	
102567	100.000	-0.000	0	0	
102568	100.000	-0.000	0	0	
102569	100.000	-0.000	0	0	
102570	100.000	-0.000	0	0	
102571	100.000	-0.000	0	0	
102572	100.000	-0.000	0	0	
102573	100.000	-0.000	0	0	
102574	100.000	-0.000	0	0	
102575	100.000	-0.000	0	0	
102576	100.000	-0.000	0	0	
102577	100.000	-0.000	0	0	
102578	100.000	-0.000	0	0	
102579	100.000	-0.000	0	0	
102580	100.000	-0.000	0	0	
102581	100.000	-0.000	0	0	
102582	100.000	-0.000	0	0	
102583	100.000	-0.000	0	0	
102584	100.000	-0.000	0	0	
102585	100.000	-0.000	0	0	
102586	100.000	-0.000	0	0	
102587	100.000	-0.000	0	0	
102588	100.000	-0.000	0	0	
102589	100.000	-0.000	0	0	
102590	100.000	-0.000	0	0	
102591	100.000	-0.000	0	0	
102592	100.000	-0.000	0	0	
102593	100.000	-0.000	0	0	
102594	100.000	-0.000	0	0	
102595	100.000	-0.000	0	0	
102596	100.000	-0.000	0	0	
102597	100.000	-0.000	0	0	
102598	100.000	-0.000	0	0	
102599	100.000	-0.000	0	0	
102600	100.000	-0.000	0	0	
102601	100.000	-0.000	0	0	
102602	100.000	-0.000	0	0	
102603	100.000	-0.000	0	0	
102604	100.000	-0.000	0	0	
102605	100.000	-0.000	0	0	
102606	100.000	-0.000	0	0	
102607	100.000	-0.000	0	0	
102608	100.000	-0.000	0	0	
102609	100.000	-0.000	0	0	
102610	100.000	-0.000	0	0	
102611	100.000	-0.000	0	0	
102612	100.000	-0.000	0	0	
102613	100.000	-0.000	0	0	
102614	100.000	-0.000	0	0	
102615	100.000	-0.000	0	0	
102616	100.000	-0.000	0	0	
102617	100.000	-0.000	0	0	
102618	100.000	-0.000	0	0	
102619	100.000	-0.000	0	0	
102620	100.000	-0.000	0	0	
102621	100.000	-0.000	0	0	
102622	100.000	-0.000	0	0	
102623	100.000	-0.000	0	0	
102624	100.000	-0.000	0	0	
102625	100.000	-0.000	0	0	
102626	100.000	-0.000	0	0	
102627	100.000	-0.000	0	0	
102628	100.000	-0.000	0	0	
102629	100.000	-0.000	0	0	
102630	100.000	-0.000	0	0	
102631	100.000	-0.000	0	0	
102632	100.000	-0.000	0	0	
102633	100.000	-0.000	0	0	
102634	100.000	-0.000	0	0	
102635	100.000	-0.000	0	0	
102636	100.000	-0.000	0	0	
102637	100.000	-0.000	0	0	
102638	100.000	-0.000	0	0	
102639	100.000	-0.000	0	0	
102640	100.000	-0.000	0	0	
102641	100.000	-0.000	0	0	
102642	100.000	-0.000	0	0	
102643	100.000	-0.000	0	0	
102644	100.000	-0.000	0	0	
102645	100.000	-0.000	0	0	
102646	100.000	-0.000	0	0	
102647	100.000	-0.000	0	0	
102648	100.000	-0.000	0	0	
102649	100.000	-0.000	0	0	
102650	100.000	-0.000	0	0	
102651	100.000	-0.000	0	0	
102652	100.000	-0.000	0	0	
102653	100.000	-0.000	0	0	
102654	100.000	-0.000	0	0	
102655	100.000	-0.000	0	0	
102656	100.000	-0.000	0	0	
102657	100.000	-0.000	0	0	
102658	100.000	-0.000	0	0	
102659	100.000	-0.000	0	0	
102660	100.000	-0.000	0	0	
102661	100.000	-0.000	0	0	
102662	100.000	-0.000	0	0	
102663	100.000	-0.000	0	0	
102664	100.000	-0.000	0	0	
102665	100.000	-0.000	0	0	
102666	100.000	-0.000	0	0	
102667	100.000	-0.000	0	0	
102668	100.000	-0.000	0	0	
102669	100.000	-0.000	0	0	
102670	100.000	-0.000	0	0	
102671	100.000	-0.000	0	0	
102672	100.000	-0.000	0	0	
102673	100.000	-0.000	0	0	
102674	100.000	-0.000	0	0	
102675	100.000	-0.000	0	0	
102676	100.000	-0.000	0	0	
102677	100.000	-0.000	0	0	
102678	100.000	-0.000	0	0	
102679	100.000	-0.000	0	0	
102680	100.000	-0.000	0	0	
102681	100.000	-0.000	0	0	
102682	100.000	-0.000	0	0	
102683	100.000	-0.000	0	0	
102684	100.000	-0.000	0	0	
102685	100.000	-0.000	0	0	
102686	100.000	-0.000	0	0	
102687	100.000	-0.000	0	0	
102688	100.000	-0.000	0	0	
102689	100.000	-0.000	0	0	
102690	100.000	-0.000	0	0	
102691	100.000	-0.000	0	0	
102692	100.000	-0.000	0	0	
102693	100.000	-0.000	0	0	
102694	100.000	-0.000	0	0	
102695	100.000	-0.000	0	0	
102696	100.000	-0.000	0	0	
102697	100.000	-0.000	0	0	
102698	100.000	-0.000	0	0	
102699	100.000	-0.000	0	0	
102700	100.000	-0.000	0	0	
102701	100.000	-0.000	0	0	
102702	100.000	-0.000	0	0	
102703	100.000	-0.000	0	0	
102704	100.000	-0.000	0	0	
102705	100.000	-0.000	0	0	
102706	100.000	-0.000	0	0	
102707	100.000	-0.000	0	0	
102708	100.000	-0.000	0	0	
102709	100.000	-0.000	0	0	
102710	100.000	-0.000	0	0	
102711	100.000	-0.000	0	0	
102712	100.000	-0.000	0	0	
102713	100.000	-0.000	0	0	
102714	100.000	-0.000	0	0	
102715	100.000	-0.000	0	0	
102716	100.000	-0.000	0	0	
102717	100.000	-0.000	0	0	
102718	100.000	-0.000	0	0	
102719	100.000	-0.000	0	0	
102720	100.000	-0.000	0	0	
102721	100.000	-0.000	0	0	
102722	100.000	-0.000	0	0	
102723	100.000	-0.000	0	0	
102724	100.000	-0.000	0	0	
102725	100.000	-0.000	0	0	
102726	100.000	-0.000	0	0	
102727	100.000	-0.000	0	0	
102728	100.000	-0.000	0	0	
102729	100.000	-0.000	0	0	
102730	100.000	-0.000	0	0	
102731	100.000	-0.000	0	0	
102732	100.000	-0.000	0	0	
102733	100.000	-0.000	0	0	
102734	100.000	-0.000	0	0	
102735	100.000	-0.000	0	0	
102736	100.000	-0.000	0	0	
102737	100.000	-0.000	0	0	
102738	100.000	-0.000	0	0	
102739	100.000	-0.000	0	0	
102740	100.000	-0.000	0	0	
102741	100.000	-0.000	0	0	
102742	100.000	-0.000	0	0	
102743	100.000	-0.000	0	0	
102744	100.000	-0.000	0	0	
102745	100.000	-0.000	0	0	
102746	100.000	-0.000	0	0	
102747	100.000	-0.000	0	0	
102748	100.000	-0.000	0	0	
102749	100.000	-0.000	0	0	
102750	100.000	-0.000	0	0	
102751	100.000	-0.000	0	0	
102752	100.000	-0.000	0	0	
102753	100.000	-0.000	0	0	
102754	100.000	-0.000	0	0	
102755	100.000	-0.000	0	0	
102756	100.000	-0.000	0	0	
102757	100.000	-0.000	0	0	
102758	100.000	-0.000	0	0	
102759	100.000	-0.000	0	0	
102760	100.000	-0.000	0	0	
102761	100.000	-0.000	0	0	
102762	100.000	-0.000	0	0	
102763	100.000	-0.000	0	0	
102764	100.000	-0.000	0	0	
102765	100.000	-0.000	0	0	
102766	100.000	-0.000	0	0	
102767	100.000	-0.000	0	0	
102768	100.000	-0.000	0	0	
102769	100.000	-0.000	0	0	
102770	100.000	-0.000	0	0	
102771	100.000	-0.000	0	0	
102772	100.000	-0.000	0	0	
102773	100.000	-0.000	0	0	
102774	100.000	-0.000	0	0	
102775	100.000	-0.000	0	0	
102776	100.000	-0.000	0	0	
102777	100.000	-0.000	0	0	
102778	100.000	-0.000	0	0	
102779	100.000	-0.000	0	0	
102780	100.000	-0.000	0	0	
102781	100.000	-0.000	0	0	
102782	100.000	-0.000	0	0	
102783	100.000	-0.000	0	0	
102784	100.000	-0.000	0	0	
102785	100.000	-0.000	0	0	
102786	100.000	-0.000	0	0	
102787	100.000	-0.000	0	0	
102788	100.000	-0.000	0	0	
102789	100.000	-0.000	0	0	
102790	100.000	-0.000	0	0	
102791	100.000	-0.000	0	0	
102792	100.000	-0.000	0	0	
102793	100.000	-0.000	0	0	
102794	100.000	-0.000	0	0	
102795	100.000	-0.000	0	0	
102796	100.000	-0.000	0	0	
102797	100.000	-0.000	0	0	
102798	100.000	-0.000	0	0	
102799	100.000	-0.000	0	0	
102800	100.000	-0.000	0	0	
102801	100.000	-0.000	0	0	
102802	100.000	-0.000	0	0	
102803	100.000	-0.000	0	0	
102804	100.000	-0.000	0	0	
102805	100.000	-0.000	0	0	
102806	100.000	-0.000	0	0	
102807	100.000	-0.000	0	0	
102808	100.000	-0.000	0	0	
102809	100.000	-0.000	0	0	
102810	100.000	-0.000	0	0	
102811	100.000	-0.000	0	0	
102812	100.000	-0.000	0	0	
102813	100.000	-0.000	0	0	
102814	100.000	-0.000	0	0	
102815	100.000	-0.000	0	0	
102816	100.000	-0.000	0	0	
102817	100.000	-0.000	0	0	
102818	100.000	-0.000	0	0	
102819	100.000	-0.000	0	0	
102820	100.000	-0.000	0	0	
102821	100.000	-0.000	0	0	
102822	100.000	-0.000	0	0	
102823	100.000	-0.000	0	0	
102824	100.000	-0.000	0	0	
102825	100.000	-0.000	0	0	
102826	100.000	-0.000	0	0	
102827	100.000	-0.000	0	0	
102828	100.000	-0.000	0	0	
102829	100.000	-0.000	0	0	
102830	100.000	-0.000	0	0	
102831	100.000	-0.000	0	0	
102832	100.000	-0.000	0	0	
102833	100.000	-0.000	0	0	
102834	100.000	-0.000	0	0	
102835	100.000	-0.000	0	0	
102836	100.000	-0.000	0	0	
102837	100.000	-0.000	0	0	
102838	100.000	-0.000	0	0	
102839	100.000	-0.000	0	0	
102840	100.000	-0.000	0	0	
102841	100.000	-0.000	0	0	
102842	100.000	-0.000	0	0	
102843	100.000	-0.000	0	0	
102844	100.000	-0.000	0	0	
102845	100.000	-0.000	0	0	
102846	100.000	-0.000	0	0	
102847	100.000	-0.000	0	0	
102848	100.000	-0.000	0	0	
102849	100.000	-0.000	0	0	
102850	100.000	-0.000	0	0	
102851	100.000	-0.000	0	0	
102852	100.000	-0.000	0	0	
102853	100.000	-0.000	0	0	
102854	100.000	-0.000	0	0	
102855	100.000	-0.000	0	0	
102856	100.000	-0.000	0	0	
102857	100.000	-0.000	0	0	
102858	100.000	-0.000	0	0	
102859	100.000	-0.000	0	0	
102860	100.000	-0.000	0	0	
102861	100.000	-0.000	0	0	
102862	100.000	-0.000	0	0	
102863	100.000	-0.000	0	0	
102864	100.000	-0.000	0	0	
102865	100.000	-0.000	0	0	
102866	100.000	-0.000	0	0	
102867	100.000	-0.000	0	0	
102868	100.000	-0.000	0	0	
102869	100.000	-0.000	0	0	
102870	100.000	-0.000	0	0	
102871	100.000	-0.000	0	0	
102872	100.000	-0.000	0	0	
102873	100.000	-0.000	0	0	
102874	100.000	-0.000	0	0	
102875	100.000	-0.000	0	0	
102876	100.000	-0.000	0	0	
102877	100.000	-0.000	0	0	
102878	100.000	-0.000	0	0	
102879	100.000	-0.000	0	0	
102880	100.000	-0.000	0	0	
102881	100.000	-0.000	0	0	
102882	100.000	-0.000	0	0	
102883	100.000	-0.000	0	0	
102884	100.000	-0.000	0	0	
102885	100.000	-0.000	0	0	
102886	100.000	-0.000	0	0	
102887	100.000	-0.000	0	0	
102888	100.000	-0.000	0	0	
102889	100.000	-0.000	0	0	
102890	100.000	-0.000	0	0	
102891	100.000	-0.000	0	0	
102892	100.000	-0.000	0	0	
102893	100.000	-0.000	0	0	
102894	100.000	-0.000	0	0	
102895	100.000	-0.000	0	0	
102896	100.000	-0.000	0	0	
102897	100.000	-0.000	0	0	
102898	100.000	-0.000	0	0	
102899	100.000	-0.000	0	0	
102900	100.000	-0.000	0	0	
102901	100.000	-0.000	0	0	
102902	100.000	-0.000	0	0	
102903	100.000	-0.000	0	0	
102904	100.000	-0.000	0	0	
102905	100.000	-0.000	0	0	
102906	100.000	-0.000	0	0	
102907	100.000	-0.000	0	0	
102908	100.000	-0.000	0	0	
102909	100.000	-0.000	0	0	
102910	100.000	-0.000	0	0	
102911	100.000	-0.000	0	0	
102912	100.000	-0.000	0	0	
102913	100.000	-0.000	0	0	
102914	100.000	-0.000	0	0	
102915	100.000	-0.000	0	0	
102916	100.000	-0.000	0	0	
102917	100.000	-0.000	0	0	
102918	100.000	-0.000	0	0	
102919	100.000	-0.000	0	0	
102920	100.000	-0.000	0	0	
102921	100.000	-0.000	0	0	
102922	100.000	-0.000	0	0	
102923	100.000	-0.000	0	0	
102924	100.000	-0.000	0	0	
102925	100.000	-0.000	0	0	
102926	100.000	-0.000	0	0	
102927	100.000	-0.000	0	0	
102928	100.000	-0.000	0	0	
102929	100.000	-0.000	0	0	
102930	100.000	-0.000	0	0	
102931	100.000	-0.000	0	0	
102932	100.000	-0.000	0	0	
102933	100.000	-0.000	0	0	
102934	100.000	-0.000	0	0	
102935	100.000	-0.000	0	0	
102936	100.000	-0.000	0	0	
102937	100.000	-0.000	0	0	
102938	100.000	-0.000	0	0	
102939	100.000	-0.000	0	0	
102940	100.000	-0.000	0	0	
102941	100.000	-0.000	0	0	
102942	100.000	-0.000	0	0	
102943	100.000	-0.000	0	0	
102944	100.000	-0.000	0	0	
102945	100.000	-0.000	0	0	
102946	100.000	-0.000	0	0	
102947	100.000	-0.000	0	0	
102948	100.000	-0.000	0	0	
102949	100.000	-0.000	0	0	
102950	100.000	-0.000	0	0	
102951	100.000	-0.000	0	0	
102952	100.000	-0.000	0	0	
102953	100.000	-0.000	0	0	
102954	100.000	-0.000	0	0	
102955	100.000	-0.000	0	0	
102956	100.000	-0.000	0	0	
102957	100.000	-0.000	0	0	
102958	100.000	-0.000	0	0	
102959	100.000	-0.000	0	0	
102960	100.000	-0.000	0	0	
102961	100.000	-0.000	0	0	
102962	100.000	-0.000	0	0	
102963	100.000	-0.000	0	0	
102964	100.000	-0.000	0	0	
102965	100.000	-0.000	0	0	
102966	100.000	-0.000	0	0	
102967	100.000	-0.000	0	0	
102968	100.000	-0.000	0	0	
102969	100.000	-0.000	0	0	
102970	100.000	-0.000	0	0	
102971	100.000	-0.000	0	0	
102972	100.000	-0.000	0	0	
102973	100.000	-0.000	0	0	
102974	100.000	-0.000	0	0	
102975	100.000	-0.000	0	0	
102976	100.000	-0.000	0	0	
102977	100.000	-0.000	0	0	
102978	100.000	-0.000	0	0	
102979	100.000	-0.000	0	0	
102980	100.000	-0.000	0	0	
102981	100.000	-0.000	0	0	
102982	100.000	-0.000	0	0	
102983	100.000	-0.000	0	0	
102984	100.000	-0.000	0	0	
102985	100.000	-0.000	0	0	
102986	100.000	-0.000	0	0	
102987	100.000	-0.000	0	0	
102988	100.000	-0.000	0	0	
102989	100.000	-0.000	0	0	
102990	100.000	-0.000	0	0	
102991	100.000	-0.000	0	0	
102992	100.000	-0.000	0	0	
102993	100.000	-0.000	0	0	
102994	100.000	-0.000	0	0	
102995	100.000	-0.000	0	0	
102996	100.000	-0.000	0	0	
102997	100.000	-0.000	0	0	
102998	100.000	-0.000	0	0	
102999	100.000	-0.000	0	0	
103000	100.000	-0.000	0	0	
103001	100.000	-0.000	0	0	
103002	100.000	-0.000	0	0	
103003	100.000	-0.000	0	0	
103004	100.000	-0.000	0	0	
103005	100.000	-0.000	0	0	
103006	100.000	-0.000	0	0	
103007	100.000	-0.000	0	0	
103008	100.000	-0.000	0	0	
103009	100.000	-0.000	0	0	
103010	100.000	-0.000	0	0	
103011	100.000	-0.000	0	0	
103012	100.000	-0.000	0	0	
103013	100.000	-0.000	0	0	
103014	100.000	-0.000	0	0	
103015	100.000	-0.000	0	0	
103016	100.000	-0.000	0	0	
103017	100.000	-0.000	0	0	
103018	100.000	-0.000	0	0	
103019	100.000	-0.000	0	0	
103020	100.000	-0.000	0	0	
103021	100.000	-0.000	0	0	
103022	100.000	-0.000	0	0	
103023	100.000	-0.000	0	0	
103024	100.000	-0.000	0	0	
103025	100.000	-0.000	0	0	
103026	100.000	-0.000	0	0	
103027	100.000	-0.000	0	0	
103028	100.000	-0.000	0	0	
103029	100.000	-0.000	0	0	
103030	100.000	-0.000	0	0	
103031	100.000	-0.000	0	0	
103032	100.000	-0.000	0	0	
103033	100.000	-0.000	0	0	
103034	100.000	-0.000	0	0	
103035	100.000	-0.000	0	0	
103036	100.000	-0.000	0	0	
103037	100.000	-0.000	0	0	
103038	100.000	-0.000	0	0	
103039	100.000	-0.000	0	0	
103040	100.000	-0.000	0	0	
103041	100.000	-0.000	0	0	
103042	100.000	-0.000	0	0	
103043	100.000	-0.000	0	0	
103044	100.000	-0.000	0	0	
103045	100.000	-0.000	0	0	
103046	100.000	-0.000	0	0	
103047	100.000	-0.000	0	0	
103048	100.000	-0.000	0	0	
103049	100.000	-0.000	0	0	
103050	100.000	-0.000	0	0	
103051	100.000	-0.000	0	0	
103052	100.000	-0.000	0	0	
103053	100.000	-0.000	0	0	
103054	100.000	-0.000	0	0	
103055	100.000	-0.000	0	0	
103056	100.000	-0.000	0	0	
103057	100.000	-0.000	0	0	
103058	100.000	-0.000	0	0	
103059	100.000	-0.000	0	0	
103060	100.000	-0.000	0	0	
103061	100.000	-0.000	0	0	
103062	100.000	-0.000	0	0	
103063	100.000	-0.000	0	0	
103064	100.000	-0.000	0	0	
103065	100.000	-0.000	0	0	
103066	100.000	-0.000	0	0	
103067	100.000	-0.000	0	0	
103068	100.000	-0.000	0	0	
103069	100.000	-0.000	0	0	
103070	100.000	-0.000	0	0	
103071	100.000	-0.000	0	0	
103072	100.000	-0.000	0	0	
103073	100.000	-0.000	0	0	
103074	100.000	-0.000	0	0	
103075	100.000	-0.000	0	0	
103076	100.000	-0.000	0	0	
103077	100.000	-0.000	0	0	
103078	100.000	-0.000	0	0	
103079	100.000	-0.000	0	0	
103080	100.000	-0.000	0	0	
103081	100.000	-0.000	0	0	
103082	100.000	-0.000	0	0	
103083	100.000	-0.000	0	0	
103084	100.000	-0.000	0	0	
103085	100.000	-0.000	0	0	
103086	100.000	-0.000	0	0	
103087	100.000	-0.000	0	0	
103088	100.000	-0.000	0	0	
103089	100.000	-0.000	0	0	
103090	100.000	-0.000	0	0	
103091	100.000	-0.000	0	0	
103092	100.000	-0.000	0	0	
103093	100.000	-0.000	0	0	
103094	100.000	-0.000	0	0	
103095	100.000	-0.000	0	0	
103096	100.000	-0.000	0	0	
103097	100.000	-0.000	0	0	
103098	100.000	-0.000	0	0	
103099	100.000	-0.000	0	0	
103100	100.000	-0.000	0	0	
103101	100.000	-0.000	0	0	
103102	100.000	-0.000	0	0	
103103	100.000	-0.000	0	0	
103104	100.000	-0.000	0	0	
103105	100.000	-0.000	0	0	
103106	100.000	-0.000	0	0	
103107	100.000	-0.000	0	0	
103108	100.000	-0.000	0	0	
103109	100.000	-0.000	0	0	
103110	100.000	-0.000	0	0	
103111	100.000	-0.000	0	0	
103112	100.000	-0.000	0	0	
103113	100.000	-0.000	0	0	
103114	100.000	-0.000	0	0	
103115	100.000	-0.000	0	0	
103116	100.000	-0.000	0	0	
103117	100.000	-0.000	0	0	
103118	100.000	-0.000	0	0	
103119	100.000	-0.000	0	0	
103120	100.000	-0.000	0	0	
103121	100.000	-0.000	0	0	
103122	100.000	-0.000	0	0	
103123	100.000	-0.000	0	0	
103124	100.000	-0.000	0	0	
103125	100.000	-0.000	0	0	
103126	100.000	-0.000	0	0	
103127	100.000	-0.000	0	0	
103128	100.000	-0.000	0	0	
103129	100.000	-0.000	0	0	
103130	100.000	-0.000	0	0	
103131	100.000	-0.000	0	0	
103132	100.000	-0.000	0	0	
103133	100.000	-0.000	0	0	
103134	100.000	-0.000	0	0	
103135	100.000	-0.000	0	0	
103136	100.000	-0.000	0	0	
103137	100.000	-0.000	0	0	
103138	100.000	-0.000	0	0	
103139	100.000	-0.000	0	0	
103140	100.000	-0.000	0	0	
103141	100.000	-0.000	0	0	
103142	100.000	-0.000	0	0	
103143	100.000	-0.000	0	0	
103144	100.000	-0.000	0	0	
103145	100.000	-0.000	0	0	
103146	100.000	-0.000	0	0	
103147	100.000	-0.000	0	0	
103148	100.000	-0.000	0	0	
103149	100.000	-0.000	0	0	
103150	100.000	-0.000	0	0	
103151	100.000	-0.000	0	0	
103152	100.000	-0.000	0	0	
103153	100.000	-0.000	0	0	
103154	100.000	-0.000	0	0	
103155	100.000	-0.000	0	0	
103156	100.000	-0.000	0	0	
103157	100.000	-0.000	0	0	
103158	100.000	-0.000	0	0	
103159	100.000	-0.000	0	0	
103160	100.000	-0.000	0	0	
103161	100.000	-0.000	0	0	
103162	100.000	-0.000	0	0	
103163	100.000	-0.000	0	0	
103164	100.000	-0.000	0	0	
103165	100.000	-0.000	0	0	
103166	100.000	-0.000	0	0	
103167	100.000	-0.000	0	0	
103168	100.000	-0.000	0	0	
103169	100.000	-0.000	0	0	
103170	100.000	-0.000	0	0	
103171	100.000	-0.000	0	0	
103172	100.000	-0.000	0	0	
103173	100.000	-0.000	0	0	
103174	100.000	-0.000	0	0	
103175	100.000	-0.000	0	0	
103176	100.000	-0.000	0	0	
103177	100.000	-0.000	0	0	
103178	100.000	-0.000	0	0	
103179	100.000	-0.000	0	0	
103180	100.000	-0.000	0	0	
103181	100.000	-0.000	0	0	
103182	100.000	-0.000	0	0	
103183	100.000	-0.000	0	0	
103184	100.000	-0.000	0	0	
103185	100.000	-0.000	0	0	
103186	100.000	-0.000	0	0	
103187	100.000	-0.000	0	0	
103188	100.000	-0.000	0	0	
103189	100.000	-0.000	0	0	
103190	100.000	-0.000	0	0	
103191	100.000	-0.000	0	0	
103192	100.000	-0.000	0	0	
103193	100.000	-0.000	0	0	
103194	100.000	-0.000	0	0	
103195	100.000	-0.000	0	0	
103196	100.000	-0.000	0	0	
103197	100.000	-0.000	0	0	
103198	100.000	-0.000	0	0	
103199	100.000	-0.000	0	0	
103200	100.000	-0.000	0	0	
103201	100.000	-0.000	0	0	
103202	100.000	-0.000	0	0	
103203	100.000	-0.000	0	0	
103204	100.000	-0.000	0	0	
103205	100.000	-0.000	0	0	
103206	100.000	-0.000	0	0	
103207	100.000	-0.000	0	0	
103208	100.000	-0.000	0	0	
103209	100.000	-0.000	0	0	
103210	100.000	-0.000	0	0	
103211	100.000	-0.000	0	0	
103212	100.000	-0.000	0	0	
103213	100.000	-0.000	0	0	
103214	100.000	-0.000	0	0	
103215	100.000	-0.000	0	0	
103216	100.000	-0.000	0	0	
103217	100.000	-0.000	0	0	
103218	100.000	-0.000	0	0	
103219	100.000	-0.000	0	0	
103220	100.000	-0.000	0	0	
103221	100.000	-0.000	0	0	
103222	100.000	-0.000	0	0	
103223	100.000	-0.000	0	0	
103224	100.000	-0.000	0	0	
103225	100.000	-0.000	0	0	
103226	100.000	-0.000	0	0	
103227	100.000	-0.000	0	0	
103228	100.000	-0.000	0	0	
103229	100.000	-0.000	0	0	
103230	100.000	-0.000	0	0	
103231	100.000	-0.000	0	0	
103232	100.000	-0.000	0	0	
103233	100.000	-0.000	0	0	
103234	100.000	-0.000	0	0	
103235	100.000	-0.000	0	0	
103236	100.000	-0.000	0	0	
103237	100.000	-0.000	0	0	
103238	100.000	-0.000	0	0	
