CYCLE	CMDPOS3	CMDPOS5	CMDPOS6	out_0.0	in_0.0
3987	180.000	152.088	160.000	0	0
3988	180.000	151.909	160.000	0	0
3989	180.000	151.728	160.000	0	0
3990	180.000	151.545	160.000	0	0
3991	180.000	151.361	160.000	0	0
3992	180.000	151.174	160.000	0	0
3993	180.000	150.985	160.000	0	0
3994	180.000	150.794	160.000	0	0
3995	180.000	150.601	160.000	0	0
3996	180.000	150.407	160.000	0	0
3997	180.000	150.210	160.000	0	0
3998	180.000	150.011	160.000	0	0
3999	180.000	149.810	160.000	0	0
4000	180.000	149.608	160.000	0	0
4001	180.000	149.403	160.000	0	0
4002	180.000	149.196	160.000	0	0
4003	180.000	148.987	160.000	0	0
4004	180.000	148.776	160.000	0	0
4005	180.000	148.564	160.000	0	0
4006	180.000	148.349	160.000	0	0
4007	180.000	148.132	160.000	0	0
4008	180.000	147.913	160.000	0	0
4009	180.000	147.693	160.000	0	0
4010	180.000	147.470	160.000	0	0
4011	180.000	147.245	160.000	0	0
4012	180.000	147.018	160.000	0	0
4013	180.000	146.790	160.000	0	0
4014	180.000	146.559	160.000	0	0
4015	180.000	146.326	160.000	0	0
4016	180.000	146.091	160.000	0	0
4017	180.000	145.855	160.000	0	0
4018	180.000	145.616	160.000	0	0
4019	180.000	145.375	160.000	0	0
4020	180.000	145.133	160.000	0	0
4021	180.000	144.888	160.000	0	0
4022	180.000	144.641	160.000	0	0
4023	180.000	144.392	160.000	0	0
4024	180.000	144.142	160.000	0	0
4025	180.000	143.889	160.000	0	0
4026	180.000	143.634	160.000	0	0
4027	180.000	143.377	160.000	0	0
4028	180.000	143.119	160.000	0	0
4029	180.000	142.858	160.000	0	0
4030	180.000	142.595	160.000	0	0
4031	180.000	142.331	160.000	0	0
4032	180.000	142.064	160.000	0	0
4033	180.000	141.795	160.000	0	0
4034	180.000	141.525	160.000	0	0
4035	180.000	141.252	160.000	0	0
4036	180.000	140.977	160.000	0	0
4037	180.000	140.700	160.000	0	0
4038	180.000	140.422	160.000	0	0
4039	180.000	140.141	160.000	0	0
4040	180.000	139.858	160.000	0	0
4041	180.000	139.574	160.000	0	0
4042	180.000	139.287	160.000	0	0
4043	180.000	138.998	160.000	0	0
4044	180.000	138.708	160.000	0	0
4045	180.000	138.415	160.000	0	0
4046	180.000	138.120	160.000	0	0
4047	180.000	137.824	160.000	0	0
4048	180.000	137.525	160.000	0	0
4049	180.000	137.224	160.000	0	0
4050	180.000	136.922	160.000	0	0
4051	180.000	136.617	160.000	0	0
4052	180.000	136.310	160.000	0	0
4053	180.000	136.002	160.000	0	0
4054	180.000	135.691	160.000	0	0
4055	180.000	135.378	160.000	0	0
4056	180.000	135.064	160.000	0	0
4057	180.000	134.747	160.000	0	0
4058	180.000	134.428	160.000	0	0
4059	180.000	134.108	160.000	0	0
4060	180.000	133.785	160.000	0	0
4061	180.000	133.461	160.000	0	0
4062	180.000	133.134	160.000	0	0
4063	180.000	132.805	160.000	0	0
4064	180.000	132.475	160.000	0	0
4065	180.000	132.142	160.000	0	0
4066	180.000	131.807	160.000	0	0
4067	180.000	131.471	160.000	0	0
4068	180.000	131.132	160.000	0	0
4069	180.000	130.791	160.000	0	0
4070	180.000	130.449	160.000	0	0
4071	180.000	130.104	160.000	0	0
4072	180.000	129.758	160.000	0	0
4073	180.000	129.409	160.000	0	0
4074	180.000	129.058	160.000	0	0
4075	180.000	128.706	160.000	0	0
4076	180.000	128.351	160.000	0	0
4077	180.000	127.995	160.000	0	0
4078	180.000	127.636	160.000	0	0
4079	180.000	127.275	160.000	0	0
4080	180.000	126.913	160.000	0	0
4081	180.000	126.548	160.000	0	0
4082	180.000	126.182	160.000	0	0
4083	180.000	125.813	160.000	0	0
4084	180.000	125.442	160.000	0	0
4085	180.000	125.070	160.000	0	0
4086	180.000	124.695	160.000	0	0
4087	180.000	124.319	160.000	0	0
4088	180.000	123.940	160.000	0	0
4089	180.000	123.560	160.000	0	0
4090	180.000	123.177	160.000	0	0
4091	180.000	122.792	160.000	0	0
4092	180.000	122.406	160.000	0	0
4093	180.000	122.017	160.000	0	0
4094	180.000	121.627	160.000	0	0
4095	180.000	121.234	160.000	0	0
4096	180.000	120.840	160.000	0	0
4097	180.000	120.443	160.000	0	0
4098	180.000	120.044	160.000	0	0
4099	180.000	119.644	160.000	0	0
4100	180.000	119.241	160.000	0	0
4101	180.000	118.837	160.000	0	0
4102	180.000	118.430	160.000	0	0
4103	180.000	118.022	160.000	0	0
4104	180.000	117.611	160.000	0	0
4105	180.000	117.199	160.000	0	0
4106	180.000	116.784	160.000	0	0
4107	180.000	116.368	160.000	0	0
4108	180.000	115.949	160.000	0	0
4109	180.000	115.528	160.000	0	0
4110	180.000	115.106	160.000	0	0
4111	180.000	114.681	160.000	0	0
4112	180.000	114.255	160.000	0	0
4113	180.000	113.826	160.000	0	0
4114	180.000	113.396	160.000	0	0
4115	180.000	112.963	160.000	0	0
4116	180.000	112.529	160.000	0	0
4117	180.000	112.092	160.000	0	0
4118	180.000	111.654	160.000	0	0
4119	180.000	111.213	160.000	0	0
4120	180.000	110.771	160.000	0	0
4121	180.000	110.326	160.000	0	0
4122	180.000	109.880	160.000	0	0
4123	180.000	109.431	160.000	0	0
4124	180.000	108.981	160.000	0	0
4125	180.000	108.528	160.000	0	0
4126	180.000	108.074	160.000	0	0
4127	180.000	107.617	160.000	0	0
4128	180.000	107.159	160.000	0	0
4129	180.000	106.698	160.000	0	0
4130	180.000	106.236	160.000	0	0
4131	180.000	105.771	160.000	0	0
4132	180.000	105.305	160.000	0	0
4133	180.000	104.836	160.000	0	0
4134	180.000	104.366	160.000	0	0
4135	180.000	103.893	160.000	0	0
4136	180.000	103.419	160.000	0	0
4137	180.000	102.942	160.000	0	0
4138	180.000	102.464	160.000	0	0
4139	180.000	101.984	160.000	0	0
4140	180.000	101.501	160.000	0	0
4141	180.000	101.017	160.000	0	0
4142	180.000	100.530	160.000	0	0
4143	180.000	100.042	160.000	0	0
4144	180.000	99.551	160.000	0	0
4145	180.000	99.059	160.000	0	0
4146	180.000	98.564	160.000	0	0
4147	180.000	98.068	160.000	0	0
4148	180.000	97.569	160.000	0	0
4149	180.000	97.069	160.000	0	0
4150	180.000	96.567	160.000	0	0
4151	180.000	96.062	160.000	0	0
4152	180.000	95.556	160.000	0	0
4153	180.000	95.047	160.000	0	0
4154	180.000	94.537	160.000	0	0
4155	180.000	94.024	160.000	0	0
4156	180.000	93.510	160.000	0	0
4157	180.000	92.994	160.000	0	0
4158	180.000	92.475	160.000	0	0
4159	180.000	91.955	160.000	0	0
4160	180.000	91.432	160.000	0	0
4161	180.000	90.908	160.000	0	0
4162	180.000	90.381	160.000	0	0
4163	180.000	89.853	160.000	0	0
4164	180.000	89.323	160.000	0	0
4165	180.000	88.790	160.000	0	0
4166	180.000	88.256	160.000	0	0
4167	180.000	87.719	160.000	0	0
4168	180.000	87.181	160.000	0	0
4169	180.000	86.641	160.000	0	0
4170	180.000	86.098	160.000	0	0
4171	180.000	85.554	160.000	0	0
4172	180.000	85.007	160.000	0	0
4173	180.000	84.459	160.000	0	0
4174	180.000	83.909	160.000	0	0
4175	180.000	83.356	160.000	0	0
4176	180.000	82.802	160.000	0	0
4177	180.000	82.246	160.000	0	0
4178	180.000	81.687	160.000	0	0
4179	180.000	81.127	160.000	0	0
4180	180.000	80.564	160.000	0	0
4181	180.000	80.000	160.000	0	0
4182	180.000	79.436	160.000	0	0
4183	180.000	78.873	160.000	0	0
4184	180.000	78.313	160.000	0	0
4185	180.000	77.754	160.000	0	0
4186	180.000	77.198	160.000	0	0
4187	180.000	76.644	160.000	0	0
4188	180.000	76.091	160.000	0	0
4189	180.000	75.541	160.000	0	0
4190	180.000	74.993	160.000	0	0
4191	180.000	74.446	160.000	0	0
4192	180.000	73.902	160.000	0	0
4193	180.000	73.359	160.000	0	0
4194	180.000	72.819	160.000	0	0
4195	180.000	72.281	160.000	0	0
4196	180.000	71.744	160.000	0	0
4197	180.000	71.210	160.000	0	0
4198	180.000	70.677	160.000	0	0
4199	180.000	70.147	160.000	0	0
4200	180.000	69.619	160.000	0	0
4201	180.000	69.092	160.000	0	0
4202	180.000	68.568	160.000	0	0
4203	180.000	68.045	160.000	0	0
4204	180.000	67.525	160.000	0	0
4205	180.000	67.006	160.000	0	0
4206	180.000	66.490	160.000	0	0
4207	180.000	65.976	160.000	0	0
4208	180.000	65.463	160.000	0	0
4209	180.000	64.953	160.000	0	0
4210	180.000	64.444	160.000	0	0
4211	180.000	63.938	160.000	0	0
4212	180.000	63.433	160.000	0	0
4213	180.000	62.931	160.000	0	0
4214	180.000	62.431	160.000	0	0
4215	180.000	61.932	160.000	0	0
4216	180.000	61.436	160.000	0	0
4217	180.000	60.941	160.000	0	0
4218	180.000	60.449	160.000	0	0
4219	180.000	59.958	160.000	0	0
4220	180.000	59.470	160.000	0	0
4221	180.000	58.983	160.000	0	0
4222	180.000	58.499	160.000	0	0
4223	180.000	58.016	160.000	0	0
4224	180.000	57.536	160.000	0	0
4225	180.000	57.058	160.000	0	0
4226	180.000	56.581	160.000	0	0
4227	180.000	56.107	160.000	0	0
4228	180.000	55.634	160.000	0	0
4229	180.000	55.164	160.000	0	0
4230	180.000	54.695	160.000	0	0
4231	180.000	54.229	160.000	0	0
4232	180.000	53.764	160.000	0	0
4233	180.000	53.302	160.000	0	0
4234	180.000	52.841	160.000	0	0
4235	180.000	52.383	160.000	0	0
4236	180.000	51.926	160.000	0	0
4237	180.000	51.472	160.000	0	0
4238	180.000	51.019	160.000	0	0
4239	180.000	50.569	160.000	0	0
4240	180.000	50.120	160.000	0	0
4241	180.000	49.674	160.000	0	0
4242	180.000	49.229	160.000	0	0
4243	180.000	48.787	160.000	0	0
4244	180.000	48.346	160.000	0	0
4245	180.000	47.908	160.000	0	0
4246	180.000	47.471	160.000	0	0
4247	180.000	47.037	160.000	0	0
4248	180.000	46.604	160.000	0	0
4249	180.000	46.174	160.000	0	0
4250	180.000	45.745	160.000	0	0
4251	180.000	45.319	160.000	0	0
4252	180.000	44.894	160.000	0	0
4253	180.000	44.472	160.000	0	0
4254	180.000	44.051	160.000	0	0
4255	180.000	43.632	160.000	0	0
4256	180.000	43.216	160.000	0	0
4257	180.000	42.801	160.000	0	0
4258	180.000	42.389	160.000	0	0
4259	180.000	41.978	160.000	0	0
4260	180.000	41.570	160.000	0	0
4261	180.000	41.163	160.000	0	0
4262	180.000	40.759	160.000	0	0
4263	180.000	40.356	160.000	0	0
4264	180.000	39.956	160.000	0	0
4265	180.000	39.557	160.000	0	0
4266	180.000	39.160	160.000	0	0
4267	180.000	38.766	160.000	0	0
4268	180.000	38.373	160.000	0	0
4269	180.000	37.983	160.000	0	0
4270	180.000	37.594	160.000	0	0
4271	180.000	37.208	160.000	0	0
4272	180.000	36.823	160.000	0	0
4273	180.000	36.440	160.000	0	0
4274	180.000	36.060	160.000	0	0
4275	180.000	35.681	160.000	0	0
4276	180.000	35.305	160.000	0	0
4277	180.000	34.930	160.000	0	0
4278	180.000	34.558	160.000	0	0
4279	180.000	34.187	160.000	0	0
4280	180.000	33.818	160.000	0	0
4281	180.000	33.452	160.000	0	0
4282	180.000	33.087	160.000	0	0
4283	180.000	32.725	160.000	0	0
4284	180.000	32.364	160.000	0	0
4285	180.000	32.005	160.000	0	0
4286	180.000	31.649	160.000	0	0
4287	180.000	31.294	160.000	0	0
4288	180.000	30.942	160.000	0	0
4289	180.000	30.591	160.000	0	0
4290	180.000	30.242	160.000	0	0
4291	180.000	29.896	160.000	0	0
4292	180.000	29.551	160.000	0	0
4293	180.000	29.209	160.000	0	0
4294	180.000	28.868	160.000	0	0
4295	180.000	28.529	160.000	0	0
4296	180.000	28.193	160.000	0	0
4297	180.000	27.858	160.000	0	0
4298	180.000	27.525	160.000	0	0
4299	180.000	27.195	160.000	0	0
4300	180.000	26.866	160.000	0	0
4301	180.000	26.539	160.000	0	0
4302	180.000	26.215	160.000	0	0
4303	180.000	25.892	160.000	0	0
4304	180.000	25.572	160.000	0	0
4305	180.000	25.253	160.000	0	0
4306	180.000	24.936	160.000	0	0
4307	180.000	24.622	160.000	0	0
4308	180.000	24.309	160.000	0	0
4309	180.000	23.998	160.000	0	0
4310	180.000	23.690	160.000	0	0
4311	180.000	23.383	160.000	0	0
4312	180.000	23.078	160.000	0	0
4313	180.000	22.776	160.000	0	0
4314	180.000	22.475	160.000	0	0
4315	180.000	22.176	160.000	0	0
4316	180.000	21.880	160.000	0	0
4317	180.000	21.585	160.000	0	0
4318	180.000	21.292	160.000	0	0
4319	180.000	21.002	160.000	0	0
4320	180.000	20.713	160.000	0	0
4321	180.000	20.426	160.000	0	0
4322	180.000	20.142	160.000	0	0
4323	180.000	19.859	160.000	0	0
4324	180.000	19.578	160.000	0	0
4325	180.000	19.300	160.000	0	0
4326	180.000	19.023	160.000	0	0
4327	180.000	18.748	160.000	0	0
4328	180.000	18.475	160.000	0	0
4329	180.000	18.205	160.000	0	0
4330	180.000	17.936	160.000	0	0
4331	180.000	17.669	160.000	0	0
4332	180.000	17.405	160.000	0	0
4333	180.000	17.142	160.000	0	0
4334	180.000	16.881	160.000	0	0
4335	180.000	16.623	160.000	0	0
4336	180.000	16.366	160.000	0	0
4337	180.000	16.111	160.000	0	0
4338	180.000	15.858	160.000	0	0
4339	180.000	15.608	160.000	0	0
4340	180.000	15.359	160.000	0	0
4341	180.000	15.112	160.000	0	0
4342	180.000	14.867	160.000	0	0
4343	180.000	14.625	160.000	0	0
4344	180.000	14.384	160.000	0	0
4345	180.000	14.145	160.000	0	0
4346	180.000	13.909	160.000	0	0
4347	180.000	13.674	160.000	0	0
4348	180.000	13.441	160.000	0	0
4349	180.000	13.210	160.000	0	0
4350	180.000	12.982	160.000	0	0
4351	180.000	12.755	160.000	0	0
4352	180.000	12.530	160.000	0	0
4353	180.000	12.307	160.000	0	0
4354	180.000	12.087	160.000	0	0
4355	180.000	11.868	160.000	0	0
4356	180.000	11.651	160.000	0	0
4357	180.000	11.436	160.000	0	0
4358	180.000	11.224	160.000	0	0
4359	180.000	11.013	160.000	0	0
4360	180.000	10.804	160.000	0	0
4361	180.000	10.597	160.000	0	0
4362	180.000	10.392	160.000	0	0
4363	180.000	10.190	160.000	0	0
4364	180.000	9.989	160.000	0	0
4365	180.000	9.790	160.000	0	0
4366	180.000	9.593	160.000	0	0
4367	180.000	9.399	160.000	0	0
4368	180.000	9.206	160.000	0	0
4369	180.000	9.015	160.000	0	0
4370	180.000	8.826	160.000	0	0
4371	180.000	8.639	160.000	0	0
4372	180.000	8.455	160.000	0	0
4373	180.000	8.272	160.000	0	0
4374	180.000	8.091	160.000	0	0
4375	180.000	7.912	160.000	0	0
4376	180.000	7.735	160.000	0	0
4377	180.000	7.561	160.000	0	0
4378	180.000	7.388	160.000	0	0
4379	180.000	7.217	160.000	0	0
4380	180.000	7.048	160.000	0	0
4381	180.000	6.881	160.000	0	0
4382	180.000	6.717	160.000	0	0
4383	180.000	6.554	160.000	0	0
4384	180.000	6.393	160.000	0	0
4385	180.000	6.234	160.000	0	0
4386	180.000	6.077	160.000	0	0
4387	180.000	5.922	160.000	0	0
4388	180.000	5.770	160.000	0	0
4389	180.000	5.619	160.000	0	0
4390	180.000	5.470	160.000	0	0
4391	180.000	5.323	160.000	0	0
4392	180.000	5.178	160.000	0	0
4393	180.000	5.035	160.000	0	0
4394	180.000	4.895	160.000	0	0
4395	180.000	4.756	160.000	0	0
4396	180.000	4.619	160.000	0	0
4397	180.000	4.484	160.000	0	0
4398	180.000	4.351	160.000	0	0
4399	180.000	4.220	160.000	0	0
4400	180.000	4.091	160.000	0	0
4401	180.000	3.965	160.000	0	0
4402	180.000	3.840	160.000	0	0
4403	180.000	3.717	160.000	0	0
4404	180.000	3.596	160.000	0	0
4405	180.000	3.477	160.000	0	0
4406	180.000	3.360	160.000	0	0
4407	180.000	3.245	160.000	0	0
4408	180.000	3.133	160.000	0	0
4409	180.000	3.022	160.000	0	0
4410	180.000	2.913	160.000	0	0
4411	180.000	2.806	160.000	0	0
4412	180.000	2.701	160.000	0	0
4413	180.000	2.598	160.000	0	0
4414	180.000	2.497	160.000	0	0
4415	180.000	2.398	160.000	0	0
4416	180.000	2.301	160.000	0	0
4417	180.000	2.207	160.000	0	0
4418	180.000	2.114	160.000	0	0
4419	180.000	2.023	160.000	0	0
4420	180.000	1.934	160.000	0	0
4421	180.000	1.847	160.000	0	0
4422	180.000	1.762	160.000	0	0
4423	180.000	1.679	160.000	0	0
4424	180.000	1.598	160.000	0	0
4425	180.000	1.519	160.000	0	0
4426	180.000	1.442	160.000	0	0
4427	180.000	1.367	160.000	0	0
4428	180.000	1.295	160.000	0	0
4429	180.000	1.224	160.000	0	0
4430	180.000	1.155	160.000	0	0
4431	180.000	1.088	160.000	0	0
4432	180.000	1.023	160.000	0	0
4433	180.000	0.960	160.000	0	0
4434	180.000	0.899	160.000	0	0
4435	180.000	0.840	160.000	0	0
4436	180.000	0.783	160.000	0	0
4437	180.000	0.728	160.000	0	0
4438	180.000	0.675	160.000	0	0
4439	180.000	0.624	160.000	0	0
4440	180.000	0.575	160.000	0	0
4441	180.000	0.528	160.000	0	0
4442	180.000	0.483	160.000	0	0
4443	180.000	0.441	160.000	0	0
4444	180.000	0.400	160.000	0	0
4445	180.000	0.361	160.000	0	0
4446	180.000	0.324	160.000	0	0
4447	180.000	0.289	160.000	0	0
4448	180.000	0.256	160.000	0	0
4449	180.000	0.225	160.000	0	0
4450	180.000	0.196	160.000	0	0
4451	180.000	0.169	160.000	0	0
4452	180.000	0.144	160.000	0	0
4453	180.000	0.121	160.000	0	0
4454	180.000	0.100	160.000	0	0
4455	180.000	0.081	160.000	0	0
4456	180.000	0.064	160.000	0	0
4457	180.000	0.049	160.000	0	0
4458	180.000	0.036	160.000	0	0
4459	180.000	0.025	160.000	0	0
4460	180.000	0.016	160.000	0	0
4461	180.000	0.009	160.000	0	0
4462	180.000	0.004	160.000	0	0
4463	180.000	0.001	160.000	0	0
4464	180.000	0.000	160.000	0	0
4465	180.000	0.000	160.000	0	0
4466	180.001	0.000	160.000	0	0
4467	180.004	0.000	160.000	0	0
4468	180.008	0.000	160.000	0	0
4469	180.014	0.000	160.000	0	0
4470	180.022	0.000	160.000	0	0
4471	180.032	0.000	160.000	0	0
4472	180.044	0.000	160.000	0	0
4473	180.057	0.000	160.000	0	0
4474	180.073	0.000	160.000	0	0
4475	180.090	0.000	160.000	0	0
4476	180.109	0.000	160.000	0	0
4477	180.129	0.000	160.000	0	0
4478	180.152	0.000	160.000	0	0
4479	180.176	0.000	160.000	0	0
4480	180.202	0.000	160.000	0	0
4481	180.230	0.000	160.000	0	0
4482	180.259	0.000	160.000	0	0
4483	180.291	0.000	160.000	0	0
4484	180.324	0.000	160.000	0	0
4485	180.359	0.000	160.000	0	0
4486	180.396	0.000	160.000	0	0
4487	180.434	0.000	160.000	0	0
4488	180.474	0.000	160.000	0	0
4489	180.517	0.000	160.000	0	0
4490	180.561	0.000	160.000	0	0
4491	180.606	0.000	160.000	0	0
4492	180.654	0.000	160.000	0	0
4493	180.703	0.000	160.000	0	0
4494	180.754	0.000	160.000	0	0
4495	180.807	0.000	160.000	0	0
4496	180.862	0.000	160.000	0	0
4497	180.918	0.000	160.000	0	0
4498	180.977	0.000	160.000	0	0
4499	181.037	0.000	160.000	0	0
4500	181.099	0.000	160.000	0	0
4501	181.162	0.000	160.000	0	0
4502	181.228	0.000	160.000	0	0
4503	181.295	0.000	160.000	0	0
4504	181.364	0.000	160.000	0	0
4505	181.435	0.000	160.000	0	0
4506	181.508	0.000	160.000	0	0
4507	181.582	0.000	160.000	0	0
4508	181.658	0.000	160.000	0	0
4509	181.736	0.000	160.000	0	0
4510	181.816	0.000	160.000	0	0
4511	181.898	0.000	160.000	0	0
4512	181.981	0.000	160.000	0	0
4513	182.066	0.000	160.000	0	0
4514	182.153	0.000	160.000	0	0
4515	182.242	0.000	160.000	0	0
4516	182.333	0.000	160.000	0	0
4517	182.425	0.000	160.000	0	0
4518	182.519	0.000	160.000	0	0
4519	182.615	0.000	160.000	0	0
4520	182.713	0.000	160.000	0	0
4521	182.813	0.000	160.000	0	0
4522	182.914	0.000	160.000	0	0
4523	183.017	0.000	160.000	0	0
4524	183.122	0.000	160.000	0	0
4525	183.229	0.000	160.000	0	0
4526	183.337	0.000	160.000	0	0
4527	183.447	0.000	160.000	0	0
4528	183.560	0.000	160.000	0	0
4529	183.673	0.000	160.000	0	0
4530	183.789	0.000	160.000	0	0
4531	183.907	0.000	160.000	0	0
4532	184.026	0.000	160.000	0	0
4533	184.147	0.000	160.000	0	0
4534	184.270	0.000	160.000	0	0
4535	184.395	0.000	160.000	0	0
4536	184.521	0.000	160.000	0	0
4537	184.649	0.000	160.000	0	0
4538	184.779	0.000	160.000	0	0
4539	184.911	0.000	160.000	0	0
4540	185.045	0.000	160.000	0	0
4541	185.180	0.000	160.000	0	0
4542	185.317	0.000	160.000	0	0
4543	185.456	0.000	160.000	0	0
4544	185.597	0.000	160.000	0	0
4545	185.740	0.000	160.000	0	0
4546	185.884	0.000	160.000	0	0
4547	186.030	0.000	160.000	0	0
4548	186.178	0.000	160.000	0	0
4549	186.328	0.000	160.000	0	0
4550	186.480	0.000	160.000	0	0
4551	186.633	0.000	160.000	0	0
4552	186.788	0.000	160.000	0	0
4553	186.945	0.000	160.000	0	0
4554	187.104	0.000	160.000	0	0
4555	187.264	0.000	160.000	0	0
4556	187.427	0.000	160.000	0	0
4557	187.591	0.000	160.000	0	0
4558	187.757	0.000	160.000	0	0
4559	187.925	0.000	160.000	0	0
4560	188.094	0.000	160.000	0	0
4561	188.265	0.000	160.000	0	0
4562	188.438	0.000	160.000	0	0
4563	188.613	0.000	160.000	0	0
4564	188.790	0.000	160.000	0	0
4565	188.968	0.000	160.000	0	0
4566	189.149	0.000	160.000	0	0
4567	189.331	0.000	160.000	0	0
4568	189.515	0.000	160.000	0	0
4569	189.700	0.000	160.000	0	0
4570	189.888	0.000	160.000	0	0
4571	190.077	0.000	160.000	0	0
4572	190.268	0.000	160.000	0	0
4573	190.461	0.000	160.000	0	0
4574	190.655	0.000	160.000	0	0
4575	190.852	0.000	160.000	0	0
4576	191.050	0.000	160.000	0	0
4577	191.250	0.000	160.000	0	0
4578	191.452	0.000	160.000	0	0
4579	191.655	0.000	160.000	0	0
4580	191.861	0.000	160.000	0	0
4581	192.068	0.000	160.000	0	0
4582	192.277	0.000	160.000	0	0
4583	192.488	0.000	160.000	0	0
4584	192.700	0.000	160.000	0	0
4585	192.915	0.000	160.000	0	0
4586	193.131	0.000	160.000	0	0
4587	193.349	0.000	160.000	0	0
4588	193.568	0.000	160.000	0	0
4589	193.790	0.000	160.000	0	0
4590	194.013	0.000	160.000	0	0
4591	194.238	0.000	160.000	0	0
4592	194.465	0.000	160.000	0	0
4593	194.694	0.000	160.000	0	0
4594	194.924	0.000	160.000	0	0
4595	195.157	0.000	160.000	0	0
4596	195.391	0.000	160.000	0	0
4597	195.627	0.000	160.000	0	0
4598	195.864	0.000	160.000	0	0
4599	196.104	0.000	160.000	0	0
4600	196.345	0.000	160.000	0	0
4601	196.588	0.000	160.000	0	0
4602	196.833	0.000	160.000	0	0
4603	197.079	0.000	160.000	0	0
4604	197.328	0.000	160.000	0	0
4605	197.578	0.000	160.000	0	0
4606	197.830	0.000	160.000	0	0
4607	198.084	0.000	160.000	0	0
4608	198.340	0.000	160.000	0	0
4609	198.597	0.000	160.000	0	0
4610	198.856	0.000	160.000	0	0
4611	199.117	0.000	160.000	0	0
4612	199.380	0.000	160.000	0	0
4613	199.644	0.000	160.000	0	0
4614	199.911	0.000	160.000	0	0
4615	200.179	0.000	160.000	0	0
4616	200.449	0.000	160.000	0	0
4617	200.721	0.000	160.000	0	0
4618	200.994	0.000	160.000	0	0
4619	201.270	0.000	160.000	0	0
4620	201.547	0.000	160.000	0	0
4621	201.826	0.000	160.000	0	0
4622	202.106	0.000	160.000	0	0
4623	202.389	0.000	160.000	0	0
4624	202.673	0.000	160.000	0	0
4625	202.959	0.000	160.000	0	0
4626	203.247	0.000	160.000	0	0
4627	203.537	0.000	160.000	0	0
4628	203.828	0.000	160.000	0	0
4629	204.121	0.000	160.000	0	0
4630	204.417	0.000	160.000	0	0
4631	204.713	0.000	160.000	0	0
4632	205.012	0.000	160.000	0	0
4633	205.313	0.000	160.000	0	0
4634	205.615	0.000	160.000	0	0
4635	205.919	0.000	160.000	0	0
4636	206.225	0.000	160.000	0	0
4637	206.532	0.000	160.000	0	0
4638	206.842	0.000	160.000	0	0
4639	207.153	0.000	160.000	0	0
4640	207.466	0.000	160.000	0	0
4641	207.781	0.000	160.000	0	0
4642	208.097	0.000	160.000	0	0
4643	208.416	0.000	160.000	0	0
4644	208.736	0.000	160.000	0	0
4645	209.058	0.000	160.000	0	0
4646	209.381	0.000	160.000	0	0
4647	209.707	0.000	160.000	0	0
4648	210.034	0.000	160.000	0	0
4649	210.364	0.000	160.000	0	0
4650	210.694	0.000	160.000	0	0
4651	211.027	0.000	160.000	0	0
4652	211.362	0.000	160.000	0	0
4653	211.698	0.000	160.000	0	0
4654	212.036	0.000	160.000	0	0
4655	212.376	0.000	160.000	0	0
4656	212.718	0.000	160.000	0	0
4657	213.061	0.000	160.000	0	0
4658	213.407	0.000	160.000	0	0
4659	213.754	0.000	160.000	0	0
4660	214.102	0.000	160.000	0	0
4661	214.453	0.000	160.000	0	0
4662	214.806	0.000	160.000	0	0
4663	215.160	0.000	160.000	0	0
4664	215.516	0.000	160.000	0	0
4665	215.874	0.000	160.000	0	0
4666	216.233	0.000	160.000	0	0
4667	216.595	0.000	160.000	0	0
4668	216.958	0.000	160.000	0	0
4669	217.323	0.000	160.000	0	0
4670	217.690	0.000	160.000	0	0
4671	218.058	0.000	160.000	0	0
4672	218.429	0.000	160.000	0	0
4673	218.801	0.000	160.000	0	0
4674	219.175	0.000	160.000	0	0
4675	219.551	0.000	160.000	0	0
4676	219.928	0.000	160.000	0	0
4677	220.308	0.000	160.000	0	0
4678	220.689	0.000	160.000	0	0
4679	221.072	0.000	160.000	0	0
4680	221.457	0.000	160.000	0	0
4681	221.843	0.000	160.000	0	0
4682	222.231	0.000	160.000	0	0
4683	222.622	0.000	160.000	0	0
4684	223.013	0.000	160.000	0	0
4685	223.407	0.000	160.000	0	0
4686	223.803	0.000	160.000	0	0
4687	224.200	0.000	160.000	0	0
4688	224.599	0.000	160.000	0	0
4689	225.000	0.000	160.000	0	0
4690	225.401	0.000	160.000	0	0
4691	225.800	0.000	160.000	0	0
4692	226.197	0.000	160.000	0	0
4693	226.593	0.000	160.000	0	0
4694	226.987	0.000	160.000	0	0
4695	227.378	0.000	160.000	0	0
4696	227.769	0.000	160.000	0	0
4697	228.157	0.000	160.000	0	0
4698	228.543	0.000	160.000	0	0
4699	228.928	0.000	160.000	0	0
4700	229.311	0.000	160.000	0	0
4701	229.692	0.000	160.000	0	0
4702	230.072	0.000	160.000	0	0
4703	230.449	0.000	160.000	0	0
4704	230.825	0.000	160.000	0	0
4705	231.199	0.000	160.000	0	0
4706	231.571	0.000	160.000	0	0
4707	231.942	0.000	160.000	0	0
4708	232.310	0.000	160.000	0	0
4709	232.677	0.000	160.000	0	0
4710	233.042	0.000	160.000	0	0
4711	233.405	0.000	160.000	0	0
4712	233.767	0.000	160.000	0	0
4713	234.126	0.000	160.000	0	0
4714	234.484	0.000	160.000	0	0
4715	234.840	0.000	160.000	0	0
4716	235.194	0.000	160.000	0	0
4717	235.547	0.000	160.000	0	0
4718	235.898	0.000	160.000	0	0
4719	236.246	0.000	160.000	0	0
4720	236.593	0.000	160.000	0	0
