CYCLE	CMDPOS10	CMDPOS12	out_0.0	in_0.0	
92363	300.000	-50.000	0	0	
92364	300.000	-50.000	0	0	
92365	300.000	-50.000	0	0	
92366	300.000	-50.000	0	0	
92367	300.000	-50.000	0	0	
92368	300.000	-50.000	0	0	
92369	300.000	-50.000	0	0	
92370	300.000	-50.000	0	0	
92371	300.000	-50.000	0	0	
92372	300.000	-50.000	0	0	
92373	300.000	-50.000	0	0	
92374	300.000	-50.000	0	0	
92375	300.000	-50.000	0	0	
92376	300.000	-50.000	0	0	
92377	300.000	-50.000	0	0	
92378	300.000	-50.000	0	0	
92379	300.000	-50.000	0	0	
92380	300.000	-50.000	0	0	
92381	300.000	-50.000	0	0	
92382	300.000	-50.000	0	0	
92383	300.000	-50.000	0	0	
92384	300.000	-50.000	0	0	
92385	300.000	-50.000	0	0	
92386	300.000	-50.000	0	0	
92387	300.000	-50.000	0	0	
92388	300.000	-50.000	0	0	
92389	300.000	-50.000	0	0	
92390	300.000	-50.000	0	0	
92391	300.000	-50.000	0	0	
92392	300.000	-50.000	0	0	
92393	300.000	-50.000	0	0	
92394	300.000	-50.000	0	0	
92395	300.000	-50.000	0	0	
92396	300.000	-50.000	0	0	
92397	300.000	-50.000	0	0	
92398	300.000	-50.000	0	0	
92399	300.000	-50.000	0	0	
92400	300.000	-50.000	0	0	
92401	300.000	-50.000	0	0	
92402	300.000	-50.000	0	0	
92403	300.000	-50.000	0	0	
92404	300.000	-50.000	0	0	
92405	300.000	-50.000	0	0	
92406	300.000	-50.000	0	0	
92407	300.000	-50.000	0	0	
92408	300.000	-50.000	0	0	
92409	300.000	-50.000	0	0	
92410	300.000	-50.000	0	0	
92411	300.000	-50.000	0	0	
92412	300.000	-50.000	0	0	
92413	300.000	-50.000	0	0	
92414	300.000	-50.000	0	0	
92415	300.000	-50.000	0	0	
92416	300.000	-50.000	0	0	
92417	300.000	-50.000	0	0	
92418	300.000	-50.000	0	0	
92419	300.000	-50.000	0	0	
92420	300.000	-50.000	0	0	
92421	300.000	-50.000	0	0	
92422	300.000	-50.000	0	0	
92423	300.000	-50.000	0	0	
92424	300.000	-50.000	0	0	
92425	300.000	-50.000	0	0	
92426	300.000	-50.000	0	0	
92427	300.000	-50.000	0	0	
92428	300.000	-50.000	0	0	
92429	300.000	-50.000	0	0	
92430	300.000	-50.000	0	0	
92431	300.000	-50.000	0	0	
92432	300.000	-50.000	0	0	
92433	300.000	-50.000	0	0	
92434	300.000	-50.000	0	0	
92435	300.000	-50.000	0	0	
92436	300.000	-50.000	0	0	
92437	300.000	-50.000	0	0	
92438	300.000	-50.000	0	0	
92439	300.000	-50.000	0	0	
92440	300.000	-50.000	0	0	
92441	300.000	-50.000	0	0	
92442	300.000	-50.000	0	0	
92443	300.000	-50.000	0	0	
92444	300.000	-50.000	0	0	
92445	300.000	-50.000	0	0	
92446	300.000	-50.000	0	0	
92447	300.000	-50.000	0	0	
92448	300.000	-50.000	0	0	
92449	300.000	-50.000	0	0	
92450	300.000	-50.000	0	0	
92451	300.000	-50.000	0	0	
92452	300.000	-50.000	0	0	
92453	300.000	-50.000	0	0	
92454	300.000	-50.000	0	0	
92455	300.000	-50.000	0	0	
92456	300.000	-50.000	0	0	
92457	300.000	-50.000	0	0	
92458	300.000	-50.000	0	0	
92459	300.000	-50.000	0	0	
92460	300.000	-50.000	0	0	
92461	300.000	-50.000	0	0	
92462	300.000	-50.000	0	0	
92463	300.000	-50.000	0	0	
92464	300.000	-50.000	0	0	
92465	300.000	-50.000	0	0	
92466	300.000	-50.000	0	0	
92467	300.000	-50.000	0	0	
92468	300.000	-50.000	0	0	
92469	300.000	-50.000	0	0	
92470	300.000	-50.000	0	0	
92471	300.000	-50.000	0	0	
92472	300.000	-50.000	0	0	
92473	300.000	-50.000	0	0	
92474	300.000	-50.000	0	0	
92475	300.000	-50.000	0	0	
92476	300.000	-50.000	0	0	
92477	300.000	-50.000	0	0	
92478	300.000	-50.000	0	0	
92479	300.000	-50.000	0	0	
92480	300.000	-50.000	0	0	
92481	300.000	-50.000	0	0	
92482	300.000	-50.000	0	0	
92483	300.000	-50.000	0	0	
92484	300.000	-50.000	0	0	
92485	300.000	-50.000	0	0	
92486	300.000	-50.000	0	0	
92487	300.000	-50.000	0	0	
92488	300.000	-50.000	0	0	
92489	300.000	-50.000	0	0	
92490	300.000	-50.000	0	0	
92491	300.000	-50.000	0	0	
92492	300.000	-50.000	0	0	
92493	300.000	-50.000	0	0	
92494	300.000	-50.000	0	0	
92495	300.000	-50.000	0	0	
92496	300.000	-50.000	0	0	
92497	300.000	-50.000	0	0	
92498	300.000	-50.000	0	0	
92499	300.000	-50.000	0	0	
92500	300.000	-50.000	0	0	
92501	300.000	-50.000	0	0	
92502	300.000	-50.000	0	0	
92503	300.000	-50.000	0	0	
92504	300.000	-50.000	0	0	
92505	300.000	-50.000	0	0	
92506	300.000	-50.000	0	0	
92507	300.000	-50.000	0	0	
92508	300.000	-50.000	0	0	
92509	300.000	-50.000	0	0	
92510	300.000	-50.000	0	0	
92511	300.000	-50.000	0	0	
92512	300.000	-50.000	0	0	
92513	300.000	-50.000	0	0	
92514	300.000	-50.000	0	0	
92515	300.000	-50.000	0	0	
92516	300.000	-50.000	0	0	
92517	300.000	-50.000	0	0	
92518	300.000	-50.000	0	0	
92519	300.000	-50.000	0	0	
92520	300.000	-50.000	0	0	
92521	300.000	-50.000	0	0	
92522	300.000	-50.000	0	0	
92523	300.000	-50.000	0	0	
92524	300.000	-50.000	0	0	
92525	300.000	-50.000	0	0	
92526	300.000	-50.000	0	0	
92527	300.000	-50.000	0	0	
92528	300.000	-50.000	0	0	
92529	300.000	-50.000	0	0	
92530	300.000	-50.000	0	0	
92531	300.000	-50.000	0	0	
92532	300.000	-50.000	0	0	
92533	300.000	-50.000	0	0	
92534	300.000	-50.000	0	0	
92535	300.000	-50.000	0	0	
92536	300.000	-50.000	0	0	
92537	300.000	-50.000	0	0	
92538	300.000	-50.000	0	0	
92539	300.000	-50.000	0	0	
92540	300.000	-50.000	0	0	
92541	300.000	-50.000	0	0	
92542	300.000	-50.000	0	0	
92543	300.000	-50.000	0	0	
92544	300.000	-50.000	0	0	
92545	300.000	-50.000	0	0	
92546	300.000	-50.000	0	0	
92547	300.000	-50.000	0	0	
92548	300.000	-50.000	0	0	
92549	300.000	-50.000	0	0	
92550	300.000	-50.000	0	0	
92551	300.000	-50.000	0	0	
92552	300.000	-50.000	0	0	
92553	300.000	-50.000	0	0	
92554	300.000	-50.000	0	0	
92555	300.000	-50.000	0	0	
92556	300.000	-50.000	0	0	
92557	300.000	-50.000	0	0	
92558	300.000	-50.000	0	0	
92559	300.000	-50.000	0	0	
92560	300.000	-50.000	0	0	
92561	300.000	-50.000	0	0	
92562	300.000	-50.000	0	0	
92563	300.000	-50.000	0	0	
92564	300.000	-50.000	0	0	
92565	300.000	-50.000	0	0	
92566	300.000	-50.000	0	0	
92567	300.000	-50.000	0	0	
92568	300.000	-50.000	0	0	
92569	300.000	-50.000	0	0	
92570	300.000	-50.000	0	0	
92571	300.000	-50.000	0	0	
92572	300.000	-50.000	0	0	
92573	300.000	-50.000	0	0	
92574	300.000	-50.000	0	0	
92575	300.000	-50.000	0	0	
92576	300.000	-50.000	0	0	
92577	300.000	-50.000	0	0	
92578	300.000	-50.000	0	0	
92579	300.000	-50.000	0	0	
92580	300.000	-50.000	0	0	
92581	300.000	-50.000	0	0	
92582	300.000	-50.000	0	0	
92583	300.000	-50.000	0	0	
92584	300.000	-50.000	0	0	
92585	300.000	-50.000	0	0	
92586	300.000	-50.000	0	0	
92587	300.000	-50.000	0	0	
92588	300.000	-50.000	0	0	
92589	300.000	-50.000	0	0	
92590	300.000	-50.000	0	0	
92591	300.000	-50.000	0	0	
92592	300.000	-50.000	0	0	
92593	300.000	-50.000	0	0	
92594	300.000	-50.000	0	0	
92595	300.000	-50.000	0	0	
92596	300.000	-50.000	0	0	
92597	300.000	-50.000	0	0	
92598	300.000	-50.000	0	0	
92599	300.000	-50.000	0	0	
92600	300.000	-50.000	0	0	
92601	300.000	-50.000	0	0	
92602	300.000	-50.000	0	0	
92603	300.000	-50.000	0	0	
92604	300.000	-50.000	0	0	
92605	300.000	-50.000	0	0	
92606	300.000	-50.000	0	0	
92607	300.000	-50.000	0	0	
92608	300.000	-50.000	0	0	
92609	300.000	-50.000	0	0	
92610	300.000	-50.000	0	0	
92611	300.000	-50.000	0	0	
92612	300.000	-50.000	0	0	
92613	300.000	-50.000	0	0	
92614	300.000	-50.000	0	0	
92615	300.000	-50.000	0	0	
92616	300.000	-50.000	0	0	
92617	300.000	-50.000	0	0	
92618	300.000	-50.000	0	0	
92619	300.000	-50.000	0	0	
92620	300.000	-50.000	0	0	
92621	300.000	-50.000	0	0	
92622	300.000	-50.000	0	0	
92623	300.000	-50.000	0	0	
92624	300.000	-50.000	0	0	
92625	300.000	-50.000	0	0	
92626	300.000	-50.000	0	0	
92627	300.000	-50.000	0	0	
92628	300.000	-50.000	0	0	
92629	300.000	-50.000	0	0	
92630	300.000	-50.000	0	0	
92631	300.000	-50.000	0	0	
92632	300.000	-50.000	0	0	
92633	300.000	-50.000	0	0	
92634	300.000	-50.000	0	0	
92635	300.000	-50.000	0	0	
92636	300.000	-50.000	0	0	
92637	300.000	-50.000	0	0	
92638	300.000	-50.000	0	0	
92639	300.000	-50.000	0	0	
92640	300.000	-50.000	0	0	
92641	300.000	-50.000	0	0	
92642	300.000	-50.000	0	0	
92643	300.000	-50.000	0	0	
92644	300.000	-50.000	0	0	
92645	300.000	-50.000	0	0	
92646	300.000	-50.000	0	0	
92647	300.000	-50.000	0	0	
92648	300.000	-50.000	0	0	
92649	300.000	-50.000	0	0	
92650	300.000	-50.000	0	0	
92651	300.000	-50.000	0	0	
92652	300.000	-50.000	0	0	
92653	300.000	-50.000	0	0	
92654	300.000	-50.000	0	0	
92655	300.000	-50.000	0	0	
92656	300.000	-50.000	0	0	
92657	300.000	-50.000	0	0	
92658	300.000	-50.000	0	0	
92659	300.000	-50.000	0	0	
92660	300.000	-50.000	0	0	
92661	300.000	-50.000	0	0	
92662	300.000	-50.000	0	0	
92663	300.000	-50.000	0	0	
92664	300.000	-50.000	0	0	
92665	300.000	-50.000	0	0	
92666	300.000	-50.000	0	0	
92667	300.000	-50.000	0	0	
92668	300.000	-50.000	0	0	
92669	300.000	-50.000	0	0	
92670	300.000	-50.000	0	0	
92671	300.000	-50.000	0	0	
92672	300.000	-50.000	0	0	
92673	300.000	-50.000	0	0	
92674	300.000	-50.000	0	0	
92675	300.000	-50.000	0	0	
92676	300.000	-50.000	0	0	
92677	300.000	-50.000	0	0	
92678	300.000	-50.000	0	0	
92679	300.000	-50.000	0	0	
92680	300.000	-50.000	0	0	
92681	300.000	-50.000	0	0	
92682	300.000	-50.000	0	0	
92683	300.000	-50.000	0	0	
92684	300.000	-50.000	0	0	
92685	300.000	-50.000	0	0	
92686	300.000	-50.000	0	0	
92687	300.000	-50.000	0	0	
92688	300.000	-50.000	0	0	
92689	300.000	-50.000	0	0	
92690	300.000	-50.000	0	0	
92691	300.000	-50.000	0	0	
92692	300.000	-50.000	0	0	
92693	300.000	-50.000	0	0	
92694	300.000	-50.000	0	0	
92695	300.000	-50.000	0	0	
92696	300.000	-50.000	0	0	
92697	300.000	-50.000	0	0	
92698	300.000	-50.000	0	0	
92699	300.000	-50.000	0	0	
92700	300.000	-50.000	0	0	
92701	300.000	-50.000	0	0	
92702	300.000	-50.000	0	0	
92703	300.000	-50.000	0	0	
92704	300.000	-50.000	0	0	
92705	300.000	-50.000	0	0	
92706	300.000	-50.000	0	0	
92707	300.000	-50.000	0	0	
92708	300.000	-50.000	0	0	
92709	300.000	-50.000	0	0	
92710	300.000	-50.000	0	0	
92711	300.000	-50.000	0	0	
92712	300.000	-50.000	0	0	
92713	300.000	-50.000	0	0	
92714	300.000	-50.000	0	0	
92715	300.000	-50.000	0	0	
92716	300.000	-50.000	0	0	
92717	300.000	-50.000	0	0	
92718	300.000	-50.000	0	0	
92719	300.000	-50.000	0	0	
92720	300.000	-50.000	0	0	
92721	300.000	-50.000	0	0	
92722	300.000	-50.000	0	0	
92723	300.000	-50.000	0	0	
92724	300.000	-50.000	0	0	
92725	300.000	-50.000	0	0	
92726	300.000	-50.000	0	0	
92727	300.000	-50.000	0	0	
92728	300.000	-50.000	0	0	
92729	300.000	-50.000	0	0	
92730	300.000	-50.000	0	0	
92731	300.000	-50.000	0	0	
92732	300.000	-50.000	0	0	
92733	300.000	-50.000	0	0	
92734	300.000	-50.000	0	0	
92735	300.000	-50.000	0	0	
92736	300.000	-50.000	0	0	
92737	300.000	-50.000	0	0	
92738	300.000	-50.000	0	0	
92739	300.000	-50.000	0	0	
92740	300.000	-50.000	0	0	
92741	300.000	-50.000	0	0	
92742	300.000	-50.000	0	0	
92743	300.000	-50.000	0	0	
92744	300.000	-50.000	0	0	
92745	300.000	-50.000	0	0	
92746	300.000	-50.000	0	0	
92747	300.000	-50.000	0	0	
92748	300.000	-50.000	0	0	
92749	300.000	-50.000	0	0	
92750	300.000	-50.000	0	0	
92751	300.000	-50.000	0	0	
92752	300.000	-50.000	0	0	
92753	300.000	-50.000	0	0	
92754	300.000	-50.000	0	0	
92755	300.000	-50.000	0	0	
92756	300.000	-50.000	0	0	
92757	300.000	-50.000	0	0	
92758	300.000	-50.000	0	0	
92759	300.000	-50.000	0	0	
92760	300.000	-50.000	0	0	
92761	300.000	-50.000	0	0	
92762	300.000	-50.000	0	0	
92763	300.000	-50.000	0	0	
92764	300.000	-50.000	0	0	
92765	300.000	-50.000	0	0	
92766	300.000	-50.000	0	0	
92767	300.000	-50.000	0	0	
92768	300.000	-50.000	0	0	
92769	300.000	-50.000	0	0	
92770	300.000	-50.000	0	0	
92771	300.000	-50.000	0	0	
92772	300.000	-50.000	0	0	
92773	300.000	-50.000	0	0	
92774	300.000	-50.000	0	0	
92775	300.000	-50.000	0	0	
92776	300.000	-50.000	0	0	
92777	300.000	-50.000	0	0	
92778	300.000	-50.000	0	0	
92779	300.000	-50.000	0	0	
92780	300.000	-50.000	0	0	
92781	300.000	-50.000	0	0	
92782	300.000	-50.000	0	0	
92783	300.000	-50.000	0	0	
92784	300.000	-50.000	0	0	
92785	300.000	-50.000	0	0	
92786	300.000	-50.000	0	0	
92787	300.000	-50.000	0	0	
92788	300.000	-50.000	0	0	
92789	300.000	-50.000	0	0	
92790	300.000	-50.000	0	0	
92791	300.000	-50.000	0	0	
92792	300.000	-50.000	0	0	
92793	300.000	-50.000	0	0	
92794	300.000	-50.000	0	0	
92795	300.000	-50.000	0	0	
92796	300.000	-50.000	0	0	
92797	300.000	-50.000	0	0	
92798	300.000	-50.000	0	0	
92799	300.000	-50.000	0	0	
92800	300.000	-50.000	0	0	
92801	300.000	-50.000	0	0	
92802	300.000	-50.000	0	0	
92803	300.000	-50.000	0	0	
92804	300.000	-50.000	0	0	
92805	300.000	-50.000	0	0	
92806	300.000	-50.000	0	0	
92807	300.000	-50.000	0	0	
92808	300.000	-50.000	0	0	
92809	300.000	-50.000	0	0	
92810	300.000	-50.000	0	0	
92811	300.000	-50.000	0	0	
92812	300.000	-50.000	0	0	
92813	300.000	-50.000	0	0	
92814	300.000	-50.000	0	0	
92815	300.000	-50.000	0	0	
92816	300.000	-50.000	0	0	
92817	300.000	-50.000	0	0	
92818	300.000	-50.000	0	0	
92819	300.000	-50.000	0	0	
92820	300.000	-50.000	0	0	
92821	300.000	-50.000	0	0	
92822	300.000	-50.000	0	0	
92823	300.000	-50.000	0	0	
92824	300.000	-50.000	0	0	
92825	300.000	-50.000	0	0	
92826	300.000	-50.000	0	0	
92827	300.000	-50.000	0	0	
92828	300.000	-50.000	0	0	
92829	300.000	-50.000	0	0	
92830	300.000	-50.000	0	0	
92831	300.000	-50.000	0	0	
92832	300.000	-50.000	0	0	
92833	300.000	-50.000	0	0	
92834	300.000	-50.000	0	0	
92835	300.000	-50.000	0	0	
92836	300.000	-50.000	0	0	
92837	300.000	-50.000	0	0	
92838	300.000	-50.000	0	0	
92839	300.000	-50.000	0	0	
92840	300.000	-50.000	0	0	
92841	300.000	-50.000	0	0	
92842	300.000	-50.000	0	0	
92843	300.000	-50.000	0	0	
92844	300.000	-50.000	0	0	
92845	300.000	-50.000	0	0	
92846	300.000	-50.000	0	0	
92847	300.000	-50.000	0	0	
92848	300.000	-50.000	0	0	
92849	300.000	-50.000	0	0	
92850	300.000	-50.000	0	0	
92851	300.000	-50.000	0	0	
92852	300.000	-50.000	0	0	
92853	300.000	-50.000	0	0	
92854	300.000	-50.000	0	0	
92855	300.000	-50.000	0	0	
92856	300.000	-50.000	0	0	
92857	300.000	-50.000	0	0	
92858	300.000	-50.000	0	0	
92859	300.000	-50.000	0	0	
92860	300.000	-50.000	0	0	
92861	300.000	-50.000	0	0	
92862	300.000	-50.000	0	0	
92863	300.000	-50.000	0	0	
92864	300.000	-50.000	0	0	
92865	300.000	-50.000	0	0	
92866	300.000	-50.000	0	0	
92867	300.000	-50.000	0	0	
92868	300.000	-50.000	0	0	
92869	300.000	-50.000	0	0	
92870	300.000	-50.000	0	0	
92871	300.000	-50.000	0	0	
92872	300.000	-50.000	0	0	
92873	300.000	-50.000	0	0	
92874	300.000	-50.000	0	0	
92875	300.000	-50.000	0	0	
92876	300.000	-50.000	0	0	
92877	300.000	-50.000	0	0	
92878	300.000	-50.000	0	0	
92879	300.000	-50.000	0	0	
92880	300.000	-50.000	0	0	
92881	300.000	-50.000	0	0	
92882	300.000	-50.000	0	0	
92883	300.000	-50.000	0	0	
92884	300.000	-50.000	0	0	
92885	300.000	-50.000	0	0	
92886	300.000	-50.000	0	0	
92887	300.000	-50.000	0	0	
92888	300.000	-50.000	0	0	
92889	300.000	-50.000	0	0	
92890	300.000	-50.000	0	0	
92891	300.000	-50.000	0	0	
92892	300.000	-50.000	0	0	
92893	300.000	-50.000	0	0	
92894	300.000	-50.000	0	0	
92895	300.000	-50.000	0	0	
92896	300.000	-50.000	0	0	
92897	300.000	-50.000	0	0	
92898	300.000	-50.000	0	0	
92899	300.000	-50.000	0	0	
92900	300.000	-50.000	0	0	
92901	300.000	-50.000	0	0	
92902	300.000	-50.000	0	0	
92903	300.000	-50.000	0	0	
92904	300.000	-50.000	0	0	
92905	300.000	-50.000	0	0	
92906	300.000	-50.000	0	0	
92907	300.000	-50.000	0	0	
92908	300.000	-50.000	0	0	
92909	300.000	-50.000	0	0	
92910	300.000	-50.000	0	0	
92911	300.000	-50.000	0	0	
92912	300.000	-50.000	0	0	
92913	300.000	-50.000	0	0	
92914	300.000	-50.000	0	0	
92915	300.000	-50.000	0	0	
92916	300.000	-50.000	0	0	
92917	300.000	-50.000	0	0	
92918	300.000	-50.000	0	0	
92919	300.000	-50.000	0	0	
92920	300.000	-50.000	0	0	
92921	300.000	-50.000	0	0	
92922	300.000	-50.000	0	0	
92923	300.000	-50.000	0	0	
92924	300.000	-50.000	0	0	
92925	300.000	-50.000	0	0	
92926	300.000	-50.000	0	0	
92927	300.000	-50.000	0	0	
92928	300.000	-50.000	0	0	
92929	300.000	-50.000	0	0	
92930	300.000	-50.000	0	0	
92931	300.000	-50.000	0	0	
92932	300.000	-50.000	0	0	
92933	300.000	-50.000	0	0	
92934	300.000	-50.000	0	0	
92935	300.000	-50.000	0	0	
92936	300.000	-50.000	0	0	
92937	300.000	-50.000	0	0	
92938	300.000	-50.000	0	0	
92939	300.000	-50.000	0	0	
92940	300.000	-50.000	0	0	
92941	300.000	-50.000	0	0	
92942	300.000	-50.000	0	0	
92943	300.000	-50.000	0	0	
92944	300.000	-50.000	0	0	
92945	300.000	-50.000	0	0	
92946	300.000	-50.000	0	0	
92947	300.000	-50.000	0	0	
92948	300.000	-50.000	0	0	
92949	300.000	-50.000	0	0	
92950	300.000	-50.000	0	0	
92951	300.000	-50.000	0	0	
92952	300.000	-50.000	0	0	
92953	300.000	-50.000	0	0	
92954	300.000	-50.000	0	0	
92955	300.000	-50.000	0	0	
92956	300.000	-50.000	0	0	
92957	300.000	-50.000	0	0	
92958	300.000	-50.000	0	0	
92959	300.000	-50.000	0	0	
92960	300.000	-50.000	0	0	
92961	300.000	-50.000	0	0	
92962	300.000	-50.000	0	0	
92963	300.000	-50.000	0	0	
92964	300.000	-50.000	0	0	
92965	300.000	-50.000	0	0	
92966	300.000	-50.000	0	0	
92967	300.000	-50.000	0	0	
92968	300.000	-50.000	0	0	
92969	300.000	-50.000	0	0	
92970	300.000	-50.000	0	0	
92971	300.000	-50.000	0	0	
92972	300.000	-50.000	0	0	
92973	300.000	-50.000	0	0	
92974	300.000	-50.000	0	0	
92975	300.000	-50.000	0	0	
92976	300.000	-50.000	0	0	
92977	300.000	-50.000	0	0	
92978	300.000	-50.000	0	0	
92979	300.000	-50.000	0	0	
92980	300.000	-50.000	0	0	
92981	300.000	-50.000	0	0	
92982	300.000	-50.000	0	0	
92983	300.000	-50.000	0	0	
92984	300.000	-50.000	0	0	
92985	300.000	-50.000	0	0	
92986	300.000	-50.000	0	0	
92987	300.000	-50.000	0	0	
92988	300.000	-50.000	0	0	
92989	300.000	-50.000	0	0	
92990	300.000	-50.000	0	0	
92991	300.000	-50.000	0	0	
92992	300.000	-50.000	0	0	
92993	300.000	-50.000	0	0	
92994	300.000	-50.000	0	0	
92995	300.000	-50.000	0	0	
92996	300.000	-50.000	0	0	
92997	300.000	-50.000	0	0	
92998	300.000	-50.000	0	0	
92999	300.000	-50.000	0	0	
93000	300.000	-50.000	0	0	
93001	300.000	-50.000	0	0	
93002	300.000	-50.000	0	0	
93003	300.000	-50.000	0	0	
93004	300.000	-50.000	0	0	
93005	300.000	-50.000	0	0	
93006	300.000	-50.000	0	0	
93007	300.000	-50.000	0	0	
93008	300.000	-50.000	0	0	
93009	300.000	-50.000	0	0	
93010	300.000	-50.000	0	0	
93011	300.000	-50.000	0	0	
93012	300.000	-50.000	0	0	
93013	300.000	-50.000	0	0	
93014	300.000	-50.000	0	0	
93015	300.000	-50.000	0	0	
93016	300.000	-50.000	0	0	
93017	300.000	-50.000	0	0	
93018	300.000	-50.000	0	0	
93019	300.000	-50.000	0	0	
93020	300.000	-50.000	0	0	
93021	300.000	-50.000	0	0	
93022	300.000	-50.000	0	0	
93023	300.000	-50.000	0	0	
93024	300.000	-50.000	0	0	
93025	300.000	-50.000	0	0	
93026	300.000	-50.000	0	0	
93027	300.000	-50.000	0	0	
93028	300.000	-50.000	0	0	
93029	300.000	-50.000	0	0	
93030	300.000	-50.000	0	0	
93031	300.000	-50.000	0	0	
93032	300.000	-50.000	0	0	
93033	300.000	-50.000	0	0	
93034	300.000	-50.000	0	0	
93035	300.000	-50.000	0	0	
93036	300.000	-50.000	0	0	
93037	300.000	-50.000	0	0	
93038	300.000	-50.000	0	0	
93039	300.000	-50.000	0	0	
93040	300.000	-50.000	0	0	
93041	300.000	-50.000	0	0	
93042	300.000	-50.000	0	0	
93043	300.000	-50.000	0	0	
93044	300.000	-50.000	0	0	
93045	300.000	-50.000	0	0	
93046	300.000	-50.000	0	0	
93047	300.000	-50.000	0	0	
93048	300.000	-50.000	0	0	
93049	300.000	-50.000	0	0	
93050	300.000	-50.000	0	0	
93051	300.000	-50.000	0	0	
93052	300.000	-50.000	0	0	
93053	300.000	-50.000	0	0	
93054	300.000	-50.000	0	0	
93055	300.000	-50.000	0	0	
93056	300.000	-50.000	0	0	
93057	300.000	-50.000	0	0	
93058	300.000	-50.000	0	0	
93059	300.000	-50.000	0	0	
93060	300.000	-50.000	0	0	
93061	300.000	-50.000	0	0	
93062	300.000	-50.000	0	0	
93063	300.000	-50.000	0	0	
93064	300.000	-50.000	0	0	
93065	300.000	-50.000	0	0	
93066	300.000	-50.000	0	0	
93067	300.000	-50.000	0	0	
93068	300.000	-50.000	0	0	
93069	300.000	-50.000	0	0	
93070	300.000	-50.000	0	0	
93071	300.000	-50.000	0	0	
93072	300.000	-50.000	0	0	
93073	300.000	-50.000	0	0	
93074	300.000	-50.000	0	0	
93075	300.000	-50.000	0	0	
93076	300.000	-50.000	0	0	
93077	300.000	-50.000	0	0	
93078	300.000	-50.000	0	0	
93079	300.000	-50.000	0	0	
93080	300.000	-50.000	0	0	
93081	300.000	-50.000	0	0	
93082	300.000	-50.000	0	0	
93083	300.000	-50.000	0	0	
93084	300.000	-50.000	0	0	
93085	300.000	-50.000	0	0	
93086	300.000	-50.000	0	0	
93087	300.000	-50.000	0	0	
93088	300.000	-50.000	0	0	
93089	300.000	-50.000	0	0	
93090	300.000	-50.000	0	0	
93091	300.000	-50.000	0	0	
93092	300.000	-50.000	0	0	
93093	300.000	-50.000	0	0	
93094	300.000	-50.000	0	0	
93095	300.000	-50.000	0	0	
93096	300.000	-50.000	0	0	
93097	300.000	-50.000	0	0	
93098	300.000	-50.000	0	0	
93099	300.000	-50.000	0	0	
93100	300.000	-50.000	0	0	
93101	300.000	-50.000	0	0	
93102	300.000	-50.000	0	0	
93103	300.000	-50.000	0	0	
93104	300.000	-50.000	0	0	
93105	300.000	-50.000	0	0	
93106	300.000	-50.000	0	0	
93107	300.000	-50.000	0	0	
93108	300.000	-50.000	0	0	
93109	300.000	-50.000	0	0	
93110	300.000	-50.000	0	0	
93111	300.000	-50.000	0	0	
93112	300.000	-50.000	0	0	
93113	300.000	-50.000	0	0	
93114	300.000	-50.000	0	0	
93115	300.000	-50.000	0	0	
93116	300.000	-50.000	0	0	
93117	300.000	-50.000	0	0	
93118	300.000	-50.000	0	0	
93119	300.000	-50.000	0	0	
93120	300.000	-50.000	0	0	
93121	300.000	-50.000	0	0	
93122	300.000	-50.000	0	0	
93123	300.000	-50.000	0	0	
93124	300.000	-50.000	0	0	
93125	300.000	-50.000	0	0	
93126	300.000	-50.000	0	0	
93127	300.000	-50.000	0	0	
93128	300.000	-50.000	0	0	
93129	300.000	-50.000	0	0	
93130	300.000	-50.000	0	0	
93131	300.000	-50.000	0	0	
93132	300.000	-50.000	0	0	
93133	300.000	-50.000	0	0	
93134	300.000	-50.000	0	0	
93135	300.000	-50.000	0	0	
93136	300.000	-50.000	0	0	
93137	300.000	-50.000	0	0	
93138	300.000	-50.000	0	0	
93139	300.000	-50.000	0	0	
93140	300.000	-50.000	0	0	
93141	300.000	-50.000	0	0	
93142	300.000	-50.000	0	0	
93143	300.000	-50.000	0	0	
93144	300.000	-50.000	0	0	
93145	300.000	-50.000	0	0	
93146	300.000	-50.000	0	0	
93147	300.000	-50.000	0	0	
93148	300.000	-50.000	0	0	
93149	300.000	-50.000	0	0	
93150	300.000	-50.000	0	0	
93151	300.000	-50.000	0	0	
93152	300.000	-50.000	0	0	
93153	300.000	-50.000	0	0	
93154	300.000	-50.000	0	0	
93155	300.000	-50.000	0	0	
93156	300.000	-50.000	0	0	
93157	300.000	-50.000	0	0	
93158	300.000	-50.000	0	0	
93159	300.000	-50.000	0	0	
93160	300.000	-50.000	0	0	
93161	300.000	-50.000	0	0	
93162	300.000	-50.000	0	0	
93163	300.000	-50.000	0	0	
93164	300.000	-50.000	0	0	
93165	300.000	-50.000	0	0	
93166	300.000	-50.000	0	0	
93167	300.000	-50.000	0	0	
93168	300.000	-50.000	0	0	
93169	300.000	-50.000	0	0	
93170	300.000	-50.000	0	0	
93171	300.000	-50.000	0	0	
93172	300.000	-50.000	0	0	
93173	300.000	-50.000	0	0	
93174	300.000	-50.000	0	0	
93175	300.000	-50.000	0	0	
93176	300.000	-50.000	0	0	
93177	300.000	-50.000	0	0	
93178	300.000	-50.000	0	0	
93179	300.000	-50.000	0	0	
93180	300.000	-50.000	0	0	
93181	300.000	-50.000	0	0	
93182	300.000	-50.000	0	0	
93183	300.000	-50.000	0	0	
