CYCLE	CMDPOS1	CMDPOS2	CMDPOS3	CMDPOS4	CMDPOS5	CMDPOS6	out_0.0	in_0.0
216740	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216741	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216742	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216743	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216744	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216745	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216746	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216747	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216748	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216749	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216750	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216751	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216752	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216753	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216754	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216755	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216756	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216757	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216758	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216759	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216760	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216761	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216762	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216763	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216764	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216765	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216766	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216767	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216768	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216769	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216770	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216771	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216772	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216773	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216774	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216775	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216776	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216777	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216778	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216779	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216780	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216781	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216782	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216783	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216784	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216785	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216786	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216787	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216788	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216789	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216790	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216791	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216792	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216793	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216794	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216795	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216796	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216797	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216798	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216799	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216800	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216801	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216802	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216803	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216804	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216805	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216806	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216807	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216808	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216809	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216810	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216811	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216812	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216813	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216814	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216815	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216816	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216817	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216818	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216819	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216820	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216821	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216822	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216823	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216824	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216825	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216826	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216827	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216828	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216829	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216830	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216831	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216832	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216833	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216834	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216835	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216836	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216837	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216838	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216839	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216840	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216841	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216842	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216843	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216844	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216845	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216846	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216847	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216848	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216849	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216850	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216851	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216852	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216853	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216854	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216855	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216856	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216857	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216858	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216859	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216860	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216861	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216862	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216863	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216864	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216865	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216866	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216867	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216868	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216869	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216870	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216871	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216872	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216873	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216874	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216875	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216876	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216877	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216878	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216879	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216880	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216881	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216882	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216883	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216884	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216885	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216886	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216887	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216888	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216889	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216890	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216891	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216892	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216893	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216894	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216895	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216896	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216897	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216898	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216899	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216900	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216901	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216902	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216903	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216904	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216905	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216906	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216907	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216908	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216909	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216910	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216911	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216912	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216913	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216914	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216915	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216916	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216917	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216918	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216919	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216920	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216921	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216922	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216923	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216924	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216925	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216926	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216927	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216928	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216929	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216930	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216931	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216932	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216933	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216934	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216935	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216936	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216937	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216938	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216939	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216940	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216941	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216942	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216943	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216944	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216945	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216946	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216947	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216948	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216949	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216950	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216951	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216952	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216953	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216954	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216955	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216956	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216957	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216958	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216959	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216960	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216961	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216962	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216963	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216964	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216965	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216966	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216967	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216968	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216969	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216970	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216971	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216972	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216973	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216974	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216975	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216976	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216977	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216978	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216979	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216980	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216981	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216982	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216983	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216984	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216985	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216986	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216987	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216988	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216989	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216990	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216991	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216992	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216993	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216994	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216995	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216996	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216997	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216998	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
216999	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217000	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217001	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217002	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217003	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217004	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217005	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217006	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217007	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217008	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217009	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217010	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217011	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217012	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217013	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217014	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217015	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217016	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217017	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217018	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217019	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217020	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217021	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217022	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217023	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217024	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217025	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217026	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217027	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217028	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217029	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217030	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217031	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217032	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217033	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217034	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217035	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217036	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217037	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217038	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217039	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217040	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217041	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217042	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217043	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217044	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217045	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217046	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217047	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217048	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217049	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217050	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217051	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217052	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217053	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217054	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217055	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217056	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217057	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217058	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217059	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217060	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217061	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217062	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217063	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217064	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217065	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217066	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217067	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217068	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217069	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217070	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217071	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217072	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217073	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217074	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217075	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217076	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217077	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217078	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217079	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217080	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217081	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217082	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217083	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217084	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217085	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217086	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217087	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217088	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217089	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217090	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217091	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217092	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217093	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217094	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217095	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217096	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217097	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217098	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217099	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217100	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217101	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217102	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217103	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217104	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217105	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217106	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217107	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217108	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217109	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217110	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217111	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217112	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217113	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217114	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217115	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217116	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217117	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217118	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217119	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217120	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217121	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217122	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217123	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217124	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217125	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217126	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217127	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217128	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217129	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217130	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217131	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217132	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217133	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217134	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217135	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217136	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217137	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217138	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217139	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217140	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217141	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217142	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217143	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217144	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217145	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217146	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217147	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217148	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217149	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217150	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217151	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217152	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217153	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217154	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217155	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217156	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217157	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217158	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217159	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217160	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
217161	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
