CYCLE	CMDPOS3	CMDPOS4	CMDPOS5	CMDPOS6	CMDPOS7	out_0.0	in_0.0
3926	303.000	404.000	-505.000	-252.022	0.000	0	0
3927	303.000	404.000	-505.000	-254.259	0.000	0	0
3928	303.000	404.000	-505.000	-256.506	0.000	0	0
3929	303.000	404.000	-505.000	-258.763	0.000	0	0
3930	303.000	404.000	-505.000	-261.030	0.000	0	0
3931	303.000	404.000	-505.000	-263.307	0.000	0	0
3932	303.000	404.000	-505.000	-265.593	0.000	0	0
3933	303.000	404.000	-505.000	-267.890	0.000	0	0
3934	303.000	404.000	-505.000	-270.196	0.000	0	0
3935	303.000	404.000	-505.000	-272.512	0.000	0	0
3936	303.000	404.000	-505.000	-274.838	0.000	0	0
3937	303.000	404.000	-505.000	-277.174	0.000	0	0
3938	303.000	404.000	-505.000	-279.520	0.000	0	0
3939	303.000	404.000	-505.000	-281.875	0.000	0	0
3940	303.000	404.000	-505.000	-284.241	0.000	0	0
3941	303.000	404.000	-505.000	-286.616	0.000	0	0
3942	303.000	404.000	-505.000	-289.001	0.000	0	0
3943	303.000	404.000	-505.000	-291.396	0.000	0	0
3944	303.000	404.000	-505.000	-293.801	0.000	0	0
3945	303.000	404.000	-505.000	-296.216	0.000	0	0
3946	303.000	404.000	-505.000	-298.640	0.000	0	0
3947	303.000	404.000	-505.000	-301.075	0.000	0	0
3948	303.000	404.000	-505.000	-303.519	0.000	0	0
3949	303.000	404.000	-505.000	-305.963	0.000	0	0
3950	303.000	404.000	-505.000	-308.398	0.000	0	0
3951	303.000	404.000	-505.000	-310.822	0.000	0	0
3952	303.000	404.000	-505.000	-313.237	0.000	0	0
3953	303.000	404.000	-505.000	-315.641	0.000	0	0
3954	303.000	404.000	-505.000	-318.036	0.000	0	0
3955	303.000	404.000	-505.000	-320.421	0.000	0	0
3956	303.000	404.000	-505.000	-322.796	0.000	0	0
3957	303.000	404.000	-505.000	-325.161	0.000	0	0
3958	303.000	404.000	-505.000	-327.516	0.000	0	0
3959	303.000	404.000	-505.000	-329.861	0.000	0	0
3960	303.000	404.000	-505.000	-332.196	0.000	0	0
3961	303.000	404.000	-505.000	-334.521	0.000	0	0
3962	303.000	404.000	-505.000	-336.837	0.000	0	0
3963	303.000	404.000	-505.000	-339.142	0.000	0	0
3964	303.000	404.000	-505.000	-341.438	0.000	0	0
3965	303.000	404.000	-505.000	-343.723	0.000	0	0
3966	303.000	404.000	-505.000	-345.999	0.000	0	0
3967	303.000	404.000	-505.000	-348.265	0.000	0	0
3968	303.000	404.000	-505.000	-350.521	0.000	0	0
3969	303.000	404.000	-505.000	-352.767	0.000	0	0
3970	303.000	404.000	-505.000	-355.003	0.000	0	0
3971	303.000	404.000	-505.000	-357.229	0.000	0	0
3972	303.000	404.000	-505.000	-359.445	0.000	0	0
3973	303.000	404.000	-505.000	-361.651	0.000	0	0
3974	303.000	404.000	-505.000	-363.848	0.000	0	0
3975	303.000	404.000	-505.000	-366.034	0.000	0	0
3976	303.000	404.000	-505.000	-368.211	0.000	0	0
3977	303.000	404.000	-505.000	-370.377	0.000	0	0
3978	303.000	404.000	-505.000	-372.534	0.000	0	0
3979	303.000	404.000	-505.000	-374.681	0.000	0	0
3980	303.000	404.000	-505.000	-376.818	0.000	0	0
3981	303.000	404.000	-505.000	-378.945	0.000	0	0
3982	303.000	404.000	-505.000	-381.062	0.000	0	0
3983	303.000	404.000	-505.000	-383.169	0.000	0	0
3984	303.000	404.000	-505.000	-385.266	0.000	0	0
3985	303.000	404.000	-505.000	-387.353	0.000	0	0
3986	303.000	404.000	-505.000	-389.431	0.000	0	0
3987	303.000	404.000	-505.000	-391.498	0.000	0	0
3988	303.000	404.000	-505.000	-393.556	0.000	0	0
3989	303.000	404.000	-505.000	-395.603	0.000	0	0
3990	303.000	404.000	-505.000	-397.641	0.000	0	0
3991	303.000	404.000	-505.000	-399.669	0.000	0	0
3992	303.000	404.000	-505.000	-401.687	0.000	0	0
3993	303.000	404.000	-505.000	-403.695	0.000	0	0
3994	303.000	404.000	-505.000	-405.693	0.000	0	0
3995	303.000	404.000	-505.000	-407.681	0.000	0	0
3996	303.000	404.000	-505.000	-409.659	0.000	0	0
3997	303.000	404.000	-505.000	-411.628	0.000	0	0
3998	303.000	404.000	-505.000	-413.586	0.000	0	0
3999	303.000	404.000	-505.000	-415.535	0.000	0	0
4000	303.000	404.000	-505.000	-417.473	0.000	0	0
4001	303.000	404.000	-505.000	-419.402	0.000	0	0
4002	303.000	404.000	-505.000	-421.320	0.000	0	0
4003	303.000	404.000	-505.000	-423.229	0.000	0	0
4004	303.000	404.000	-505.000	-425.128	0.000	0	0
4005	303.000	404.000	-505.000	-427.017	0.000	0	0
4006	303.000	404.000	-505.000	-428.896	0.000	0	0
4007	303.000	404.000	-505.000	-430.765	0.000	0	0
4008	303.000	404.000	-505.000	-432.625	0.000	0	0
4009	303.000	404.000	-505.000	-434.474	0.000	0	0
4010	303.000	404.000	-505.000	-436.313	0.000	0	0
4011	303.000	404.000	-505.000	-438.143	0.000	0	0
4012	303.000	404.000	-505.000	-439.962	0.000	0	0
4013	303.000	404.000	-505.000	-441.772	0.000	0	0
4014	303.000	404.000	-505.000	-443.572	0.000	0	0
4015	303.000	404.000	-505.000	-445.362	0.000	0	0
4016	303.000	404.000	-505.000	-447.142	0.000	0	0
4017	303.000	404.000	-505.000	-448.912	0.000	0	0
4018	303.000	404.000	-505.000	-450.672	0.000	0	0
4019	303.000	404.000	-505.000	-452.422	0.000	0	0
4020	303.000	404.000	-505.000	-454.162	0.000	0	0
4021	303.000	404.000	-505.000	-455.892	0.000	0	0
4022	303.000	404.000	-505.000	-457.613	0.000	0	0
4023	303.000	404.000	-505.000	-459.323	0.000	0	0
4024	303.000	404.000	-505.000	-461.024	0.000	0	0
4025	303.000	404.000	-505.000	-462.715	0.000	0	0
4026	303.000	404.000	-505.000	-464.395	0.000	0	0
4027	303.000	404.000	-505.000	-466.066	0.000	0	0
4028	303.000	404.000	-505.000	-467.727	0.000	0	0
4029	303.000	404.000	-505.000	-469.378	0.000	0	0
4030	303.000	404.000	-505.000	-471.019	0.000	0	0
4031	303.000	404.000	-505.000	-472.650	0.000	0	0
4032	303.000	404.000	-505.000	-474.272	0.000	0	0
4033	303.000	404.000	-505.000	-475.883	0.000	0	0
4034	303.000	404.000	-505.000	-477.484	0.000	0	0
4035	303.000	404.000	-505.000	-479.076	0.000	0	0
4036	303.000	404.000	-505.000	-480.657	0.000	0	0
4037	303.000	404.000	-505.000	-482.229	0.000	0	0
4038	303.000	404.000	-505.000	-483.791	0.000	0	0
4039	303.000	404.000	-505.000	-485.343	0.000	0	0
4040	303.000	404.000	-505.000	-486.885	0.000	0	0
4041	303.000	404.000	-505.000	-488.417	0.000	0	0
4042	303.000	404.000	-505.000	-489.939	0.000	0	0
4043	303.000	404.000	-505.000	-491.451	0.000	0	0
4044	303.000	404.000	-505.000	-492.953	0.000	0	0
4045	303.000	404.000	-505.000	-494.446	0.000	0	0
4046	303.000	404.000	-505.000	-495.928	0.000	0	0
4047	303.000	404.000	-505.000	-497.401	0.000	0	0
4048	303.000	404.000	-505.000	-498.863	0.000	0	0
4049	303.000	404.000	-505.000	-500.316	0.000	0	0
4050	303.000	404.000	-505.000	-501.759	0.000	0	0
4051	303.000	404.000	-505.000	-503.191	0.000	0	0
4052	303.000	404.000	-505.000	-504.614	0.000	0	0
4053	303.000	404.000	-505.000	-506.027	0.000	0	0
4054	303.000	404.000	-505.000	-507.431	0.000	0	0
4055	303.000	404.000	-505.000	-508.824	0.000	0	0
4056	303.000	404.000	-505.000	-510.207	0.000	0	0
4057	303.000	404.000	-505.000	-511.580	0.000	0	0
4058	303.000	404.000	-505.000	-512.944	0.000	0	0
4059	303.000	404.000	-505.000	-514.297	0.000	0	0
4060	303.000	404.000	-505.000	-515.641	0.000	0	0
4061	303.000	404.000	-505.000	-516.975	0.000	0	0
4062	303.000	404.000	-505.000	-518.298	0.000	0	0
4063	303.000	404.000	-505.000	-519.612	0.000	0	0
4064	303.000	404.000	-505.000	-520.916	0.000	0	0
4065	303.000	404.000	-505.000	-522.210	0.000	0	0
4066	303.000	404.000	-505.000	-523.494	0.000	0	0
4067	303.000	404.000	-505.000	-524.769	0.000	0	0
4068	303.000	404.000	-505.000	-526.033	0.000	0	0
4069	303.000	404.000	-505.000	-527.287	0.000	0	0
4070	303.000	404.000	-505.000	-528.532	0.000	0	0
4071	303.000	404.000	-505.000	-529.766	0.000	0	0
4072	303.000	404.000	-505.000	-530.991	0.000	0	0
4073	303.000	404.000	-505.000	-532.206	0.000	0	0
4074	303.000	404.000	-505.000	-533.410	0.000	0	0
4075	303.000	404.000	-505.000	-534.605	0.000	0	0
4076	303.000	404.000	-505.000	-535.790	0.000	0	0
4077	303.000	404.000	-505.000	-536.965	0.000	0	0
4078	303.000	404.000	-505.000	-538.130	0.000	0	0
4079	303.000	404.000	-505.000	-539.286	0.000	0	0
4080	303.000	404.000	-505.000	-540.431	0.000	0	0
4081	303.000	404.000	-505.000	-541.566	0.000	0	0
4082	303.000	404.000	-505.000	-542.692	0.000	0	0
4083	303.000	404.000	-505.000	-543.807	0.000	0	0
4084	303.000	404.000	-505.000	-544.913	0.000	0	0
4085	303.000	404.000	-505.000	-546.009	0.000	0	0
4086	303.000	404.000	-505.000	-547.094	0.000	0	0
4087	303.000	404.000	-505.000	-548.170	0.000	0	0
4088	303.000	404.000	-505.000	-549.236	0.000	0	0
4089	303.000	404.000	-505.000	-550.292	0.000	0	0
4090	303.000	404.000	-505.000	-551.338	0.000	0	0
4091	303.000	404.000	-505.000	-552.375	0.000	0	0
4092	303.000	404.000	-505.000	-553.401	0.000	0	0
4093	303.000	404.000	-505.000	-554.417	0.000	0	0
4094	303.000	404.000	-505.000	-555.424	0.000	0	0
4095	303.000	404.000	-505.000	-556.420	0.000	0	0
4096	303.000	404.000	-505.000	-557.407	0.000	0	0
4097	303.000	404.000	-505.000	-558.384	0.000	0	0
4098	303.000	404.000	-505.000	-559.350	0.000	0	0
4099	303.000	404.000	-505.000	-560.307	0.000	0	0
4100	303.000	404.000	-505.000	-561.254	0.000	0	0
4101	303.000	404.000	-505.000	-562.191	0.000	0	0
4102	303.000	404.000	-505.000	-563.118	0.000	0	0
4103	303.000	404.000	-505.000	-564.036	0.000	0	0
4104	303.000	404.000	-505.000	-564.943	0.000	0	0
4105	303.000	404.000	-505.000	-565.840	0.000	0	0
4106	303.000	404.000	-505.000	-566.728	0.000	0	0
4107	303.000	404.000	-505.000	-567.605	0.000	0	0
4108	303.000	404.000	-505.000	-568.473	0.000	0	0
4109	303.000	404.000	-505.000	-569.331	0.000	0	0
4110	303.000	404.000	-505.000	-570.179	0.000	0	0
4111	303.000	404.000	-505.000	-571.017	0.000	0	0
4112	303.000	404.000	-505.000	-571.845	0.000	0	0
4113	303.000	404.000	-505.000	-572.663	0.000	0	0
4114	303.000	404.000	-505.000	-573.471	0.000	0	0
4115	303.000	404.000	-505.000	-574.269	0.000	0	0
4116	303.000	404.000	-505.000	-575.057	0.000	0	0
4117	303.000	404.000	-505.000	-575.836	0.000	0	0
4118	303.000	404.000	-505.000	-576.604	0.000	0	0
4119	303.000	404.000	-505.000	-577.363	0.000	0	0
4120	303.000	404.000	-505.000	-578.111	0.000	0	0
4121	303.000	404.000	-505.000	-578.850	0.000	0	0
4122	303.000	404.000	-505.000	-579.579	0.000	0	0
4123	303.000	404.000	-505.000	-580.298	0.000	0	0
4124	303.000	404.000	-505.000	-581.007	0.000	0	0
4125	303.000	404.000	-505.000	-581.706	0.000	0	0
4126	303.000	404.000	-505.000	-582.395	0.000	0	0
4127	303.000	404.000	-505.000	-583.074	0.000	0	0
4128	303.000	404.000	-505.000	-583.744	0.000	0	0
4129	303.000	404.000	-505.000	-584.403	0.000	0	0
4130	303.000	404.000	-505.000	-585.053	0.000	0	0
4131	303.000	404.000	-505.000	-585.692	0.000	0	0
4132	303.000	404.000	-505.000	-586.322	0.000	0	0
4133	303.000	404.000	-505.000	-586.942	0.000	0	0
4134	303.000	404.000	-505.000	-587.551	0.000	0	0
4135	303.000	404.000	-505.000	-588.151	0.000	0	0
4136	303.000	404.000	-505.000	-588.741	0.000	0	0
4137	303.000	404.000	-505.000	-589.321	0.000	0	0
4138	303.000	404.000	-505.000	-589.892	0.000	0	0
4139	303.000	404.000	-505.000	-590.452	0.000	0	0
4140	303.000	404.000	-505.000	-591.002	0.000	0	0
4141	303.000	404.000	-505.000	-591.543	0.000	0	0
4142	303.000	404.000	-505.000	-592.073	0.000	0	0
4143	303.000	404.000	-505.000	-592.594	0.000	0	0
4144	303.000	404.000	-505.000	-593.104	0.000	0	0
4145	303.000	404.000	-505.000	-593.605	0.000	0	0
4146	303.000	404.000	-505.000	-594.096	0.000	0	0
4147	303.000	404.000	-505.000	-594.577	0.000	0	0
4148	303.000	404.000	-505.000	-595.048	0.000	0	0
4149	303.000	404.000	-505.000	-595.509	0.000	0	0
4150	303.000	404.000	-505.000	-595.960	0.000	0	0
4151	303.000	404.000	-505.000	-596.401	0.000	0	0
4152	303.000	404.000	-505.000	-596.833	0.000	0	0
4153	303.000	404.000	-505.000	-597.254	0.000	0	0
4154	303.000	404.000	-505.000	-597.666	0.000	0	0
4155	303.000	404.000	-505.000	-598.067	0.000	0	0
4156	303.000	404.000	-505.000	-598.459	0.000	0	0
4157	303.000	404.000	-505.000	-598.841	0.000	0	0
4158	303.000	404.000	-505.000	-599.213	0.000	0	0
4159	303.000	404.000	-505.000	-599.574	0.000	0	0
4160	303.000	404.000	-505.000	-599.926	0.000	0	0
4161	303.000	404.000	-505.000	-600.269	0.000	0	0
4162	303.000	404.000	-505.000	-600.601	0.000	0	0
4163	303.000	404.000	-505.000	-600.923	0.000	0	0
4164	303.000	404.000	-505.000	-601.235	0.000	0	0
4165	303.000	404.000	-505.000	-601.538	0.000	0	0
4166	303.000	404.000	-505.000	-601.830	0.000	0	0
4167	303.000	404.000	-505.000	-602.113	0.000	0	0
4168	303.000	404.000	-505.000	-602.386	0.000	0	0
4169	303.000	404.000	-505.000	-602.648	0.000	0	0
4170	303.000	404.000	-505.000	-602.901	0.000	0	0
4171	303.000	404.000	-505.000	-603.144	0.000	0	0
4172	303.000	404.000	-505.000	-603.377	0.000	0	0
4173	303.000	404.000	-505.000	-603.600	0.000	0	0
4174	303.000	404.000	-505.000	-603.814	0.000	0	0
4175	303.000	404.000	-505.000	-604.017	0.000	0	0
4176	303.000	404.000	-505.000	-604.210	0.000	0	0
4177	303.000	404.000	-505.000	-604.394	0.000	0	0
4178	303.000	404.000	-505.000	-604.567	0.000	0	0
4179	303.000	404.000	-505.000	-604.731	0.000	0	0
4180	303.000	404.000	-505.000	-604.884	0.000	0	0
4181	303.000	404.000	-505.000	-605.028	0.000	0	0
4182	303.000	404.000	-505.000	-605.162	0.000	0	0
4183	303.000	404.000	-505.000	-605.286	0.000	0	0
4184	303.000	404.000	-505.000	-605.400	0.000	0	0
4185	303.000	404.000	-505.000	-605.504	0.000	0	0
4186	303.000	404.000	-505.000	-605.598	0.000	0	0
4187	303.000	404.000	-505.000	-605.683	0.000	0	0
4188	303.000	404.000	-505.000	-605.757	0.000	0	0
4189	303.000	404.000	-505.000	-605.822	0.000	0	0
4190	303.000	404.000	-505.000	-605.876	0.000	0	0
4191	303.000	404.000	-505.000	-605.921	0.000	0	0
4192	303.000	404.000	-505.000	-605.955	0.000	0	0
4193	303.000	404.000	-505.000	-605.980	0.000	0	0
4194	303.000	404.000	-505.000	-605.995	0.000	0	0
4195	303.000	404.000	-505.000	-606.000	0.000	0	0
4196	303.000	404.000	-505.000	-606.000	0.000	0	0
4197	303.000	404.000	-505.000	-606.000	9.923	0	0
4198	303.000	404.000	-505.000	-606.000	19.775	0	0
4199	303.000	404.000	-505.000	-606.000	29.558	0	0
4200	303.000	404.000	-505.000	-606.000	39.270	0	0
4201	303.000	404.000	-505.000	-606.000	48.912	0	0
4202	303.000	404.000	-505.000	-606.000	58.484	0	0
4203	303.000	404.000	-505.000	-606.000	67.986	0	0
4204	303.000	404.000	-505.000	-606.000	77.418	0	0
4205	303.000	404.000	-505.000	-606.000	86.780	0	0
4206	303.000	404.000	-505.000	-606.000	96.071	0	0
4207	303.000	404.000	-505.000	-606.000	105.293	0	0
4208	303.000	404.000	-505.000	-606.000	114.444	0	0
4209	303.000	404.000	-505.000	-606.000	123.525	0	0
4210	303.000	404.000	-505.000	-606.000	132.536	0	0
4211	303.000	404.000	-505.000	-606.000	141.477	0	0
4212	303.000	404.000	-505.000	-606.000	150.348	0	0
4213	303.000	404.000	-505.000	-606.000	159.149	0	0
4214	303.000	404.000	-505.000	-606.000	167.879	0	0
4215	303.000	404.000	-505.000	-606.000	176.540	0	0
4216	303.000	404.000	-505.000	-606.000	185.130	0	0
4217	303.000	404.000	-505.000	-606.000	193.650	0	0
4218	303.000	404.000	-505.000	-606.000	202.100	0	0
4219	303.000	404.000	-505.000	-606.000	210.480	0	0
4220	303.000	404.000	-505.000	-606.000	218.790	0	0
4221	303.000	404.000	-505.000	-606.000	227.030	0	0
4222	303.000	404.000	-505.000	-606.000	235.199	0	0
4223	303.000	404.000	-505.000	-606.000	243.299	0	0
4224	303.000	404.000	-505.000	-606.000	251.328	0	0
4225	303.000	404.000	-505.000	-606.000	259.287	0	0
4226	303.000	404.000	-505.000	-606.000	267.176	0	0
4227	303.000	404.000	-505.000	-606.000	274.995	0	0
4228	303.000	404.000	-505.000	-606.000	282.744	0	0
4229	303.000	404.000	-505.000	-606.000	290.423	0	0
4230	303.000	404.000	-505.000	-606.000	298.031	0	0
4231	303.000	404.000	-505.000	-606.000	305.570	0	0
4232	303.000	404.000	-505.000	-606.000	313.038	0	0
4233	303.000	404.000	-505.000	-606.000	320.436	0	0
4234	303.000	404.000	-505.000	-606.000	327.764	0	0
4235	303.000	404.000	-505.000	-606.000	335.022	0	0
4236	303.000	404.000	-505.000	-606.000	342.210	0	0
4237	303.000	404.000	-505.000	-606.000	349.328	0	0
4238	303.000	404.000	-505.000	-606.000	356.375	0	0
4239	303.000	404.000	-505.000	-606.000	363.353	0	0
4240	303.000	404.000	-505.000	-606.000	370.260	0	0
4241	303.000	404.000	-505.000	-606.000	377.097	0	0
4242	303.000	404.000	-505.000	-606.000	383.864	0	0
4243	303.000	404.000	-505.000	-606.000	390.561	0	0
4244	303.000	404.000	-505.000	-606.000	397.188	0	0
4245	303.000	404.000	-505.000	-606.000	403.745	0	0
4246	303.000	404.000	-505.000	-606.000	410.231	0	0
4247	303.000	404.000	-505.000	-606.000	416.648	0	0
4248	303.000	404.000	-505.000	-606.000	422.994	0	0
4249	303.000	404.000	-505.000	-606.000	429.270	0	0
4250	303.000	404.000	-505.000	-606.000	435.476	0	0
4251	303.000	404.000	-505.000	-606.000	441.612	0	0
4252	303.000	404.000	-505.000	-606.000	447.678	0	0
4253	303.000	404.000	-505.000	-606.000	453.674	0	0
4254	303.000	404.000	-505.000	-606.000	459.599	0	0
4255	303.000	404.000	-505.000	-606.000	465.455	0	0
4256	303.000	404.000	-505.000	-606.000	471.240	0	0
4257	303.000	404.000	-505.000	-606.000	476.955	0	0
4258	303.000	404.000	-505.000	-606.000	482.600	0	0
4259	303.000	404.000	-505.000	-606.000	488.175	0	0
4260	303.000	404.000	-505.000	-606.000	493.680	0	0
4261	303.000	404.000	-505.000	-606.000	499.115	0	0
4262	303.000	404.000	-505.000	-606.000	504.479	0	0
4263	303.000	404.000	-505.000	-606.000	509.774	0	0
4264	303.000	404.000	-505.000	-606.000	514.998	0	0
4265	303.000	404.000	-505.000	-606.000	520.152	0	0
4266	303.000	404.000	-505.000	-606.000	525.236	0	0
4267	303.000	404.000	-505.000	-606.000	530.250	0	0
4268	303.000	404.000	-505.000	-606.000	535.194	0	0
4269	303.000	404.000	-505.000	-606.000	540.067	0	0
4270	303.000	404.000	-505.000	-606.000	544.871	0	0
4271	303.000	404.000	-505.000	-606.000	549.604	0	0
4272	303.000	404.000	-505.000	-606.000	554.268	0	0
4273	303.000	404.000	-505.000	-606.000	558.861	0	0
4274	303.000	404.000	-505.000	-606.000	563.384	0	0
4275	303.000	404.000	-505.000	-606.000	567.837	0	0
4276	303.000	404.000	-505.000	-606.000	572.220	0	0
4277	303.000	404.000	-505.000	-606.000	576.532	0	0
4278	303.000	404.000	-505.000	-606.000	580.775	0	0
4279	303.000	404.000	-505.000	-606.000	584.947	0	0
4280	303.000	404.000	-505.000	-606.000	589.050	0	0
4281	303.000	404.000	-505.000	-606.000	593.082	0	0
4282	303.000	404.000	-505.000	-606.000	597.044	0	0
4283	303.000	404.000	-505.000	-606.000	600.936	0	0
4284	303.000	404.000	-505.000	-606.000	604.758	0	0
4285	303.000	404.000	-505.000	-606.000	608.509	0	0
4286	303.000	404.000	-505.000	-606.000	612.191	0	0
4287	303.000	404.000	-505.000	-606.000	615.802	0	0
4288	303.000	404.000	-505.000	-606.000	619.344	0	0
4289	303.000	404.000	-505.000	-606.000	622.815	0	0
4290	303.000	404.000	-505.000	-606.000	626.216	0	0
4291	303.000	404.000	-505.000	-606.000	629.547	0	0
4292	303.000	404.000	-505.000	-606.000	632.808	0	0
4293	303.000	404.000	-505.000	-606.000	635.998	0	0
4294	303.000	404.000	-505.000	-606.000	639.119	0	0
4295	303.000	404.000	-505.000	-606.000	642.169	0	0
4296	303.000	404.000	-505.000	-606.000	645.150	0	0
4297	303.000	404.000	-505.000	-606.000	648.060	0	0
4298	303.000	404.000	-505.000	-606.000	650.900	0	0
4299	303.000	404.000	-505.000	-606.000	653.670	0	0
4300	303.000	404.000	-505.000	-606.000	656.370	0	0
4301	303.000	404.000	-505.000	-606.000	658.999	0	0
4302	303.000	404.000	-505.000	-606.000	661.559	0	0
4303	303.000	404.000	-505.000	-606.000	664.048	0	0
4304	303.000	404.000	-505.000	-606.000	666.468	0	0
4305	303.000	404.000	-505.000	-606.000	668.817	0	0
4306	303.000	404.000	-505.000	-606.000	671.096	0	0
4307	303.000	404.000	-505.000	-606.000	673.305	0	0
4308	303.000	404.000	-505.000	-606.000	675.444	0	0
4309	303.000	404.000	-505.000	-606.000	677.512	0	0
4310	303.000	404.000	-505.000	-606.000	679.511	0	0
4311	303.000	404.000	-505.000	-606.000	681.439	0	0
4312	303.000	404.000	-505.000	-606.000	683.298	0	0
4313	303.000	404.000	-505.000	-606.000	685.086	0	0
4314	303.000	404.000	-505.000	-606.000	686.804	0	0
4315	303.000	404.000	-505.000	-606.000	688.452	0	0
4316	303.000	404.000	-505.000	-606.000	690.030	0	0
4317	303.000	404.000	-505.000	-606.000	691.537	0	0
4318	303.000	404.000	-505.000	-606.000	692.975	0	0
4319	303.000	404.000	-505.000	-606.000	694.342	0	0
4320	303.000	404.000	-505.000	-606.000	695.640	0	0
4321	303.000	404.000	-505.000	-606.000	696.867	0	0
4322	303.000	404.000	-505.000	-606.000	698.024	0	0
4323	303.000	404.000	-505.000	-606.000	699.111	0	0
4324	303.000	404.000	-505.000	-606.000	700.128	0	0
4325	303.000	404.000	-505.000	-606.000	701.074	0	0
4326	303.000	404.000	-505.000	-606.000	701.951	0	0
4327	303.000	404.000	-505.000	-606.000	702.757	0	0
4328	303.000	404.000	-505.000	-606.000	703.494	0	0
4329	303.000	404.000	-505.000	-606.000	704.160	0	0
4330	303.000	404.000	-505.000	-606.000	704.756	0	0
4331	303.000	404.000	-505.000	-606.000	705.282	0	0
4332	303.000	404.000	-505.000	-606.000	705.738	0	0
4333	303.000	404.000	-505.000	-606.000	706.123	0	0
4334	303.000	404.000	-505.000	-606.000	706.439	0	0
4335	303.000	404.000	-505.000	-606.000	706.684	0	0
4336	303.000	404.000	-505.000	-606.000	706.860	0	0
4337	303.000	404.000	-505.000	-606.000	706.965	0	0
4338	303.000	404.000	-505.000	-606.000	707.000	0	0
4339	303.000	404.000	-505.000	-606.000	707.000	0	0
4340	303.000	404.000	-505.000	-606.000	707.000	0	0
4341	303.000	404.000	-505.000	-606.000	707.000	0	0
4342	303.000	404.000	-505.000	-606.000	707.000	0	0
4343	303.000	404.000	-505.000	-606.000	707.000	0	0
4344	303.000	404.000	-505.000	-606.000	707.000	0	0
4345	303.000	404.000	-505.000	-606.000	707.000	0	0
4346	303.000	404.000	-505.000	-606.000	707.000	0	0
4347	303.000	404.000	-505.000	-606.000	707.000	0	0
4348	303.000	404.000	-505.000	-606.000	707.000	0	0
4349	303.000	404.000	-505.000	-606.000	707.000	0	0
4350	303.000	404.000	-505.000	-606.000	707.000	0	0
4351	303.000	404.000	-505.000	-606.000	707.000	0	0
4352	303.000	404.000	-505.000	-606.000	707.000	0	0
4353	303.000	404.000	-505.000	-606.000	707.000	0	0
4354	303.000	404.000	-505.000	-606.000	707.000	0	0
4355	303.000	404.000	-505.000	-606.000	707.000	0	0
4356	303.000	404.000	-505.000	-606.000	707.000	0	0
4357	303.000	404.000	-505.000	-606.000	707.000	0	0
4358	303.000	404.000	-505.000	-606.000	707.000	0	0
4359	303.000	404.000	-505.000	-606.000	707.000	0	0
4360	303.000	404.000	-505.000	-606.000	707.000	0	0
4361	303.000	404.000	-505.000	-606.000	707.000	0	0
4362	303.000	404.000	-505.000	-606.000	707.000	0	0
4363	303.000	404.000	-505.000	-606.000	707.000	0	0
4364	303.000	404.000	-505.000	-606.000	707.000	0	0
4365	303.000	404.000	-505.000	-606.000	707.000	0	0
4366	303.000	404.000	-505.000	-606.000	707.000	0	0
4367	303.000	404.000	-505.000	-606.000	707.000	0	0
4368	303.000	404.000	-505.000	-606.000	707.000	0	0
4369	303.000	404.000	-505.000	-606.000	707.000	0	0
4370	303.000	404.000	-505.000	-606.000	707.000	0	0
4371	303.000	404.000	-505.000	-606.000	707.000	0	0
4372	303.000	404.000	-505.000	-606.000	707.000	0	0
4373	303.000	404.000	-505.000	-606.000	707.000	0	0
4374	303.000	404.000	-505.000	-606.000	707.000	0	0
4375	303.000	404.000	-505.000	-606.000	707.000	0	0
4376	303.000	404.000	-505.000	-606.000	707.000	0	0
4377	303.000	404.000	-505.000	-606.000	707.000	0	0
4378	303.000	404.000	-505.000	-606.000	707.000	0	0
4379	303.000	404.000	-505.000	-606.000	707.000	0	0
4380	303.000	404.000	-505.000	-606.000	707.000	0	0
4381	303.000	404.000	-505.000	-606.000	707.000	0	0
4382	303.000	404.000	-505.000	-606.000	707.000	0	0
4383	303.000	404.000	-505.000	-606.000	707.000	0	0
4384	303.000	404.000	-505.000	-606.000	707.000	0	0
4385	303.000	404.000	-505.000	-606.000	707.000	0	0
4386	303.000	404.000	-505.000	-606.000	707.000	0	0
4387	303.000	404.000	-505.000	-606.000	707.000	0	0
4388	303.000	404.000	-505.000	-606.000	707.000	0	0
4389	303.000	404.000	-505.000	-606.000	707.000	0	0
4390	303.000	404.000	-505.000	-606.000	707.000	0	0
4391	303.000	404.000	-505.000	-606.000	707.000	0	0
4392	303.000	404.000	-505.000	-606.000	707.000	0	0
4393	303.000	404.000	-505.000	-606.000	707.000	0	0
4394	303.000	404.000	-505.000	-606.000	707.000	0	0
4395	303.000	404.000	-505.000	-606.000	707.000	0	0
4396	303.000	404.000	-505.000	-606.000	707.000	0	0
4397	303.000	404.000	-505.000	-606.000	707.000	0	0
4398	303.000	404.000	-505.000	-606.000	707.000	0	0
4399	303.000	404.000	-505.000	-606.000	707.000	0	0
4400	303.000	404.000	-505.000	-606.000	707.000	0	0
4401	303.000	404.000	-505.000	-606.000	707.000	0	0
4402	303.000	404.000	-505.000	-606.000	707.000	0	0
4403	303.000	404.000	-505.000	-606.000	707.000	0	0
4404	303.000	404.000	-505.000	-606.000	707.000	0	0
4405	303.000	404.000	-505.000	-606.000	707.000	0	0
