CYCLE	CMDPOS3	CMDPOS5	out_0.6	in_0.0	
315525	100.000	200.000	0	0	
315526	100.000	200.000	0	0	
315527	100.000	200.000	0	0	
315528	100.000	200.000	0	0	
315529	100.000	200.000	0	0	
315530	100.000	200.000	0	0	
315531	100.000	200.000	0	0	
315532	100.000	200.000	0	0	
315533	100.000	200.000	0	0	
315534	100.000	200.000	0	0	
315535	100.000	200.000	0	0	
315536	100.000	200.000	0	0	
315537	100.000	200.000	0	0	
315538	100.000	200.000	0	0	
315539	100.000	200.000	0	0	
315540	100.000	200.000	0	0	
315541	100.000	200.000	0	0	
315542	100.000	200.000	0	0	
315543	100.000	200.000	0	0	
315544	100.000	200.000	0	0	
315545	100.000	200.000	0	0	
315546	100.000	200.000	0	0	
315547	100.000	200.000	0	0	
315548	100.000	200.000	0	0	
315549	100.000	200.000	0	0	
315550	100.000	200.000	0	0	
315551	100.000	200.000	0	0	
315552	100.000	200.000	0	0	
315553	100.000	200.000	0	0	
315554	100.000	200.000	0	0	
315555	100.000	200.000	0	0	
315556	100.000	200.000	0	0	
315557	100.000	200.000	0	0	
315558	100.000	200.000	0	0	
315559	100.000	200.000	0	0	
315560	100.000	200.000	0	0	
315561	100.000	200.000	0	0	
315562	100.000	200.000	0	0	
315563	100.000	200.000	0	0	
315564	100.000	200.000	0	0	
315565	100.000	200.000	0	0	
315566	100.000	200.000	0	0	
315567	100.000	200.000	0	0	
315568	100.000	200.000	0	0	
315569	100.000	200.000	0	0	
315570	100.000	200.000	0	0	
315571	100.000	200.000	0	0	
315572	100.000	200.000	0	0	
315573	100.000	200.000	0	0	
315574	100.000	200.000	0	0	
315575	100.000	200.000	0	0	
315576	100.000	200.000	0	0	
315577	100.000	200.000	0	0	
315578	100.000	200.000	0	0	
315579	100.000	200.000	0	0	
315580	100.000	200.000	0	0	
315581	100.000	200.000	0	0	
315582	100.000	200.000	0	0	
315583	100.000	200.000	0	0	
315584	100.000	200.000	0	0	
315585	100.000	200.000	0	0	
315586	100.000	200.000	0	0	
315587	100.000	200.000	0	0	
315588	100.000	200.000	0	0	
315589	100.000	200.000	0	0	
315590	100.000	200.000	0	0	
315591	100.000	200.000	0	0	
315592	100.000	200.000	0	0	
315593	100.000	200.000	0	0	
315594	100.000	200.000	0	0	
315595	100.000	200.000	0	0	
315596	100.000	200.000	0	0	
315597	100.000	200.000	0	0	
315598	100.000	200.000	0	0	
315599	100.000	200.000	0	0	
315600	100.000	200.000	0	0	
315601	100.000	200.000	0	0	
315602	100.000	200.000	0	0	
315603	100.000	200.000	0	0	
315604	100.000	200.000	0	0	
315605	100.000	200.000	0	0	
315606	100.000	200.000	0	0	
315607	100.000	200.000	0	0	
315608	100.000	200.000	0	0	
315609	100.000	200.000	0	0	
315610	100.000	200.000	0	0	
315611	100.000	200.000	0	0	
315612	100.000	200.000	0	0	
315613	100.000	200.000	0	0	
315614	100.000	200.000	0	0	
315615	100.000	200.000	0	0	
315616	100.000	200.000	0	0	
315617	100.000	200.000	0	0	
315618	100.000	200.000	0	0	
315619	100.000	200.000	0	0	
315620	100.000	200.000	0	0	
315621	100.000	200.000	0	0	
315622	100.000	200.000	0	0	
315623	100.000	200.000	0	0	
315624	100.000	200.000	0	0	
315625	100.000	200.000	0	0	
315626	100.000	200.000	0	0	
315627	100.000	200.000	0	0	
315628	100.000	200.000	0	0	
315629	100.000	200.000	0	0	
315630	100.000	200.000	0	0	
315631	100.000	200.000	0	0	
315632	100.000	200.000	0	0	
315633	100.000	200.000	0	0	
315634	100.000	200.000	0	0	
315635	100.000	200.000	0	0	
315636	100.000	200.000	0	0	
315637	100.000	200.000	0	0	
315638	100.000	200.000	0	0	
315639	100.000	200.000	0	0	
315640	100.000	200.000	0	0	
315641	100.000	200.000	0	0	
315642	100.000	200.000	0	0	
315643	100.000	200.000	0	0	
315644	100.000	200.000	0	0	
315645	100.000	200.000	0	0	
315646	100.000	200.000	0	0	
315647	100.000	200.000	0	0	
315648	100.000	200.000	0	0	
315649	100.000	200.000	0	0	
315650	100.000	200.000	0	0	
315651	100.000	200.000	0	0	
315652	100.000	200.000	0	0	
315653	100.000	200.000	0	0	
315654	100.000	200.000	0	0	
315655	100.000	200.000	0	0	
315656	100.000	200.000	0	0	
315657	100.000	200.000	0	0	
315658	100.000	200.000	0	0	
315659	100.000	200.000	0	0	
315660	100.000	200.000	0	0	
315661	100.000	200.000	0	0	
315662	100.000	200.000	0	0	
315663	100.000	200.000	0	0	
315664	100.000	200.000	0	0	
315665	100.000	200.000	0	0	
315666	100.000	200.000	0	0	
315667	100.000	200.000	0	0	
315668	100.000	200.000	0	0	
315669	100.000	200.000	0	0	
315670	100.000	200.000	0	0	
315671	100.000	200.000	0	0	
315672	100.000	200.000	0	0	
315673	100.000	200.000	0	0	
315674	100.000	200.000	0	0	
315675	100.000	200.000	0	0	
315676	100.000	200.000	0	0	
315677	100.000	200.000	0	0	
315678	100.000	200.000	0	0	
315679	100.000	200.000	0	0	
315680	100.000	200.000	0	0	
315681	100.000	200.000	0	0	
315682	100.000	200.000	0	0	
315683	100.000	200.000	0	0	
315684	100.000	200.000	0	0	
315685	100.000	200.000	0	0	
315686	100.000	200.000	0	0	
315687	100.000	200.000	0	0	
315688	100.000	200.000	0	0	
315689	100.000	200.000	0	0	
315690	100.000	200.000	0	0	
315691	100.000	200.000	0	0	
315692	100.000	200.000	0	0	
315693	100.000	200.000	0	0	
315694	100.000	200.000	0	0	
315695	100.000	200.000	0	0	
315696	100.000	200.000	0	0	
315697	100.000	200.000	0	0	
315698	100.000	200.000	0	0	
315699	100.000	200.000	0	0	
315700	100.000	200.000	0	0	
315701	100.000	200.000	0	0	
315702	100.000	200.000	0	0	
315703	100.000	200.000	0	0	
315704	100.000	200.000	0	0	
315705	100.000	200.000	0	0	
315706	100.000	200.000	0	0	
315707	100.000	200.000	0	0	
315708	100.000	200.000	0	0	
315709	100.000	200.000	0	0	
315710	100.000	200.000	0	0	
315711	100.000	200.000	0	0	
315712	100.000	200.000	0	0	
315713	100.000	200.000	0	0	
315714	100.000	200.000	0	0	
315715	100.000	200.000	0	0	
315716	100.000	200.000	0	0	
315717	100.000	200.000	0	0	
315718	100.000	200.000	0	0	
315719	100.000	200.000	0	0	
315720	100.000	200.000	0	0	
315721	100.000	200.000	0	0	
315722	100.000	200.000	0	0	
315723	100.000	200.000	0	0	
315724	100.000	200.000	0	0	
315725	100.000	200.000	0	0	
315726	100.000	200.000	0	0	
315727	100.000	200.000	0	0	
315728	100.000	200.000	0	0	
315729	100.000	200.000	0	0	
315730	100.000	200.000	0	0	
315731	100.000	200.000	0	0	
315732	100.000	200.000	0	0	
315733	100.000	200.000	0	0	
315734	100.000	200.000	0	0	
315735	100.000	200.000	0	0	
315736	100.000	200.000	0	0	
315737	100.000	200.000	0	0	
315738	100.000	200.000	0	0	
315739	100.000	200.000	0	0	
315740	100.000	200.000	0	0	
315741	100.000	200.000	0	0	
315742	100.000	200.000	0	0	
315743	100.000	200.000	0	0	
315744	100.000	200.000	0	0	
315745	100.000	200.000	0	0	
315746	100.000	200.000	0	0	
315747	100.000	200.000	0	0	
315748	100.000	200.000	0	0	
315749	100.000	200.000	0	0	
315750	100.000	200.000	0	0	
315751	100.000	200.000	0	0	
315752	100.000	200.000	0	0	
315753	100.000	200.000	0	0	
315754	100.000	200.000	0	0	
315755	100.000	200.000	0	0	
315756	100.000	200.000	0	0	
315757	100.000	200.000	0	0	
315758	100.000	200.000	0	0	
315759	100.000	200.000	0	0	
315760	100.000	200.000	0	0	
315761	100.000	200.000	0	0	
315762	100.000	200.000	0	0	
315763	100.000	200.000	0	0	
315764	100.000	200.000	0	0	
315765	100.000	200.000	0	0	
315766	100.000	200.000	0	0	
315767	100.000	200.000	0	0	
315768	100.000	200.000	0	0	
315769	100.000	200.000	0	0	
315770	100.000	200.000	0	0	
315771	100.000	200.000	0	0	
315772	100.000	200.000	0	0	
315773	100.000	200.000	0	0	
315774	100.000	200.000	0	0	
315775	100.000	200.000	0	0	
315776	100.000	200.000	0	0	
315777	100.000	200.000	0	0	
315778	100.000	200.000	0	0	
315779	100.000	200.000	0	0	
315780	100.000	200.000	0	0	
315781	100.000	200.000	0	0	
315782	100.000	200.000	0	0	
315783	100.000	200.000	0	0	
315784	100.000	200.000	0	0	
315785	100.000	200.000	0	0	
315786	100.000	200.000	0	0	
315787	100.000	200.000	0	0	
315788	100.000	200.000	0	0	
315789	100.000	200.000	0	0	
315790	100.000	200.000	0	0	
315791	100.000	200.000	0	0	
315792	100.000	200.000	0	0	
315793	100.000	200.000	0	0	
315794	100.000	200.000	0	0	
315795	100.000	200.000	0	0	
315796	100.000	200.000	0	0	
315797	100.000	200.000	0	0	
315798	100.000	200.000	0	0	
315799	100.000	200.000	0	0	
315800	100.000	200.000	0	0	
315801	100.000	200.000	0	0	
315802	100.000	200.000	0	0	
315803	100.000	200.000	0	0	
315804	100.000	200.000	0	0	
315805	100.000	200.000	0	0	
315806	100.000	200.000	0	0	
315807	100.000	200.000	0	0	
315808	100.000	200.000	0	0	
315809	100.000	200.000	0	0	
315810	100.000	200.000	0	0	
315811	100.000	200.000	0	0	
315812	100.000	200.000	0	0	
315813	100.000	200.000	0	0	
315814	100.000	200.000	0	0	
315815	100.000	200.000	0	0	
315816	100.000	200.000	0	0	
315817	100.000	200.000	0	0	
315818	100.000	200.000	0	0	
315819	100.000	200.000	0	0	
315820	100.000	200.000	0	0	
315821	100.000	200.000	0	0	
315822	100.000	200.000	0	0	
315823	100.000	200.000	0	0	
315824	100.000	200.000	0	0	
315825	100.000	200.000	0	0	
315826	100.000	200.000	0	0	
315827	100.000	200.000	0	0	
315828	100.000	200.000	0	0	
315829	100.000	200.000	0	0	
315830	100.000	200.000	0	0	
315831	100.000	200.000	0	0	
315832	100.000	200.000	0	0	
315833	100.000	200.000	0	0	
315834	100.000	200.000	0	0	
315835	100.000	200.000	0	0	
315836	100.000	200.000	0	0	
315837	100.000	200.000	0	0	
315838	100.000	200.000	0	0	
315839	100.000	200.000	0	0	
315840	100.000	200.000	0	0	
315841	100.000	200.000	0	0	
315842	100.000	200.000	0	0	
315843	100.000	200.000	0	0	
315844	100.000	200.000	0	0	
315845	100.000	200.000	0	0	
315846	100.000	200.000	0	0	
315847	100.000	200.000	0	0	
315848	100.000	200.000	0	0	
315849	100.000	200.000	0	0	
315850	100.000	200.000	0	0	
315851	100.000	200.000	0	0	
315852	100.000	200.000	0	0	
315853	100.000	200.000	0	0	
315854	100.000	200.000	0	0	
315855	100.000	200.000	0	0	
315856	100.000	200.000	0	0	
315857	100.000	200.000	0	0	
315858	100.000	200.000	0	0	
315859	100.000	200.000	0	0	
315860	100.000	200.000	0	0	
315861	100.000	200.000	0	0	
315862	100.000	200.000	0	0	
315863	100.000	200.000	0	0	
315864	100.000	200.000	0	0	
315865	100.000	200.000	0	0	
315866	100.000	200.000	0	0	
315867	100.000	200.000	0	0	
315868	100.000	200.000	0	0	
315869	100.000	200.000	0	0	
315870	100.000	200.000	0	0	
315871	100.000	200.000	0	0	
315872	100.000	200.000	0	0	
315873	100.000	200.000	0	0	
315874	100.000	200.000	0	0	
315875	100.000	200.000	0	0	
315876	100.000	200.000	0	0	
315877	100.000	200.000	0	0	
315878	100.000	200.000	0	0	
315879	100.000	200.000	0	0	
315880	100.000	200.000	0	0	
315881	100.000	200.000	0	0	
315882	100.000	200.000	0	0	
315883	100.000	200.000	0	0	
315884	100.000	200.000	0	0	
315885	100.000	200.000	0	0	
315886	100.000	200.000	0	0	
315887	100.000	200.000	0	0	
315888	100.000	200.000	0	0	
315889	100.000	200.000	0	0	
315890	100.000	200.000	0	0	
315891	100.000	200.000	0	0	
315892	100.000	200.000	0	0	
315893	100.000	200.000	0	0	
315894	100.000	200.000	0	0	
315895	100.000	200.000	0	0	
315896	100.000	200.000	0	0	
315897	100.000	200.000	0	0	
315898	100.000	200.000	0	0	
315899	100.000	200.000	0	0	
315900	100.000	200.000	0	0	
315901	100.000	200.000	0	0	
315902	100.000	200.000	0	0	
315903	100.000	200.000	0	0	
315904	100.000	200.000	0	0	
315905	100.000	200.000	0	0	
315906	100.000	200.000	0	0	
315907	100.000	200.000	0	0	
315908	100.000	200.000	0	0	
315909	100.000	200.000	0	0	
315910	100.000	200.000	0	0	
315911	100.000	200.000	0	0	
315912	100.000	200.000	0	0	
315913	100.000	200.000	0	0	
315914	100.000	200.000	0	0	
315915	100.000	200.000	0	0	
315916	100.000	200.000	0	0	
315917	100.000	200.000	0	0	
315918	100.000	200.000	0	0	
315919	100.000	200.000	0	0	
315920	100.000	200.000	0	0	
315921	100.000	200.000	0	0	
315922	100.000	200.000	0	0	
315923	100.000	200.000	0	0	
315924	100.000	200.000	0	0	
315925	100.000	200.000	0	0	
315926	100.000	200.000	0	0	
315927	100.000	200.000	0	0	
315928	100.000	200.000	0	0	
315929	100.000	200.000	0	0	
315930	100.000	200.000	0	0	
315931	100.000	200.000	0	0	
315932	100.000	200.000	0	0	
315933	100.000	200.000	0	0	
315934	100.000	200.000	0	0	
315935	100.000	200.000	0	0	
315936	100.000	200.000	0	0	
315937	100.000	200.000	0	0	
315938	100.000	200.000	0	0	
315939	100.000	200.000	0	0	
315940	100.000	200.000	0	0	
315941	100.000	200.000	0	0	
315942	100.000	200.000	0	0	
315943	100.000	200.000	0	0	
315944	100.000	200.000	0	0	
315945	100.000	200.000	0	0	
315946	100.000	200.000	0	0	
315947	100.000	200.000	0	0	
315948	100.000	200.000	0	0	
315949	100.000	200.000	0	0	
315950	100.000	200.000	0	0	
315951	100.000	200.000	0	0	
315952	100.000	200.000	0	0	
315953	100.000	200.000	0	0	
315954	100.000	200.000	0	0	
315955	100.000	200.000	0	0	
315956	100.000	200.000	0	0	
315957	100.000	200.000	0	0	
315958	100.000	200.000	0	0	
315959	100.000	200.000	0	0	
315960	100.000	200.000	0	0	
315961	100.000	200.000	0	0	
315962	100.000	200.000	0	0	
315963	100.000	200.000	0	0	
315964	100.000	200.000	0	0	
315965	100.000	200.000	0	0	
315966	100.000	200.000	0	0	
315967	100.000	200.000	0	0	
315968	100.000	200.000	0	0	
315969	100.000	200.000	0	0	
315970	100.000	200.000	0	0	
315971	100.000	200.000	0	0	
315972	100.000	200.000	0	0	
315973	100.000	200.000	0	0	
315974	100.000	200.000	0	0	
315975	100.000	200.000	0	0	
315976	100.000	200.000	0	0	
315977	100.000	200.000	0	0	
315978	100.000	200.000	0	0	
315979	100.000	200.000	0	0	
315980	100.000	200.000	0	0	
315981	100.000	200.000	0	0	
315982	100.000	200.000	0	0	
315983	100.000	200.000	0	0	
315984	100.000	200.000	0	0	
315985	100.000	200.000	0	0	
315986	100.000	200.000	0	0	
315987	100.000	200.000	0	0	
315988	100.000	200.000	0	0	
315989	100.000	200.000	0	0	
315990	100.000	200.000	0	0	
315991	100.000	200.000	0	0	
315992	100.000	200.000	0	0	
315993	100.000	200.000	0	0	
315994	100.000	200.000	0	0	
315995	100.000	200.000	0	0	
315996	100.000	200.000	0	0	
315997	100.000	200.000	0	0	
315998	100.000	200.000	0	0	
315999	100.000	200.000	0	0	
316000	100.000	200.000	0	0	
316001	100.000	200.000	0	0	
316002	100.000	200.000	0	0	
316003	100.000	200.000	0	0	
316004	100.000	200.000	0	0	
316005	100.000	200.000	0	0	
316006	100.000	200.000	0	0	
316007	100.000	200.000	0	0	
316008	100.000	200.000	0	0	
316009	100.000	200.000	0	0	
316010	100.000	200.000	0	0	
316011	100.000	200.000	0	0	
316012	100.000	200.000	0	0	
316013	100.000	200.000	0	0	
316014	100.000	200.000	0	0	
316015	100.000	200.000	0	0	
316016	100.000	200.000	0	0	
316017	100.000	200.000	0	0	
316018	100.000	200.000	0	0	
316019	100.000	200.000	0	0	
316020	100.000	200.000	0	0	
316021	100.000	200.000	0	0	
316022	100.000	200.000	0	0	
316023	100.000	200.000	0	0	
316024	100.000	200.000	0	0	
316025	100.000	200.000	0	0	
316026	100.000	200.000	0	0	
316027	100.000	200.000	0	0	
316028	100.000	200.000	0	0	
316029	100.000	200.000	0	0	
316030	100.000	200.000	0	0	
316031	100.000	200.000	0	0	
316032	100.000	200.000	0	0	
316033	100.000	200.000	0	0	
316034	100.000	200.000	0	0	
316035	100.000	200.000	0	0	
316036	100.000	200.000	0	0	
316037	100.000	200.000	0	0	
316038	100.000	200.000	0	0	
316039	100.000	200.000	0	0	
316040	100.000	200.000	0	0	
316041	100.000	200.000	0	0	
316042	100.000	200.000	0	0	
316043	100.000	200.000	0	0	
316044	100.000	200.000	0	0	
316045	100.000	200.000	0	0	
316046	100.000	200.000	0	0	
316047	100.000	200.000	0	0	
316048	100.000	200.000	0	0	
316049	100.000	200.000	0	0	
316050	100.000	200.000	0	0	
316051	100.000	200.000	0	0	
316052	100.000	200.000	0	0	
316053	100.000	200.000	0	0	
316054	100.000	200.000	0	0	
316055	100.000	200.000	0	0	
316056	100.000	200.000	0	0	
316057	100.000	200.000	0	0	
316058	100.000	200.000	0	0	
316059	100.000	200.000	0	0	
316060	100.000	200.000	0	0	
316061	100.000	200.000	0	0	
316062	100.000	200.000	0	0	
316063	100.000	200.000	0	0	
316064	100.000	200.000	0	0	
316065	100.000	200.000	0	0	
316066	100.000	200.000	0	0	
316067	100.000	200.000	0	0	
316068	100.000	200.000	0	0	
316069	100.000	200.000	0	0	
316070	100.000	200.000	0	0	
316071	100.000	200.000	0	0	
316072	100.000	200.000	0	0	
316073	100.000	200.000	0	0	
316074	100.000	200.000	0	0	
316075	100.000	200.000	0	0	
316076	100.000	200.000	0	0	
316077	100.000	200.000	0	0	
316078	100.000	200.000	0	0	
316079	100.000	200.000	0	0	
316080	100.000	200.000	0	0	
316081	100.000	200.000	0	0	
316082	100.000	200.000	0	0	
316083	100.000	200.000	0	0	
316084	100.000	200.000	0	0	
316085	100.000	200.000	0	0	
316086	100.000	200.000	0	0	
316087	100.000	200.000	0	0	
316088	100.000	200.000	0	0	
316089	100.000	200.000	0	0	
316090	100.000	200.000	0	0	
316091	100.000	200.000	0	0	
316092	100.000	200.000	0	0	
316093	100.000	200.000	0	0	
316094	100.000	200.000	0	0	
316095	100.000	200.000	0	0	
316096	100.000	200.000	0	0	
316097	100.000	200.000	0	0	
316098	100.000	200.000	0	0	
316099	100.000	200.000	0	0	
316100	100.000	200.000	0	0	
316101	100.000	200.000	0	0	
316102	100.000	200.000	0	0	
316103	100.000	200.000	0	0	
316104	100.000	200.000	0	0	
316105	100.000	200.000	0	0	
316106	100.000	200.000	0	0	
316107	100.000	200.000	0	0	
316108	100.000	200.000	0	0	
316109	100.000	200.000	0	0	
316110	100.000	200.000	0	0	
316111	100.000	200.000	0	0	
316112	100.000	200.000	0	0	
316113	100.000	200.000	0	0	
316114	100.000	200.000	0	0	
316115	100.000	200.000	0	0	
316116	100.000	200.000	0	0	
316117	100.000	200.000	0	0	
316118	100.000	200.000	0	0	
316119	100.000	200.000	0	0	
316120	100.000	200.000	0	0	
316121	100.000	200.000	0	0	
316122	100.000	200.000	0	0	
316123	100.000	200.000	0	0	
316124	100.000	200.000	0	0	
316125	100.000	200.000	0	0	
316126	100.000	200.000	0	0	
316127	100.000	200.000	0	0	
316128	100.000	200.000	0	0	
316129	100.000	200.000	0	0	
316130	100.000	200.000	0	0	
316131	100.000	200.000	0	0	
316132	100.000	200.000	0	0	
316133	100.000	200.000	0	0	
316134	100.000	200.000	0	0	
316135	100.000	200.000	0	0	
316136	100.000	200.000	0	0	
316137	100.000	200.000	0	0	
316138	100.000	200.000	0	0	
316139	100.000	200.000	0	0	
316140	100.000	200.000	0	0	
316141	100.000	200.000	0	0	
316142	100.000	200.000	0	0	
316143	100.000	200.000	0	0	
316144	100.000	200.000	0	0	
316145	100.000	200.000	0	0	
316146	100.000	200.000	0	0	
316147	100.000	200.000	0	0	
316148	100.000	200.000	0	0	
316149	100.000	200.000	0	0	
316150	100.000	200.000	0	0	
316151	100.000	200.000	0	0	
316152	100.000	200.000	0	0	
316153	100.000	200.000	0	0	
316154	100.000	200.000	0	0	
316155	100.000	200.000	0	0	
316156	100.000	200.000	0	0	
316157	100.000	200.000	0	0	
316158	100.000	200.000	0	0	
316159	100.000	200.000	0	0	
316160	100.000	200.000	0	0	
316161	100.000	200.000	0	0	
316162	100.000	200.000	0	0	
316163	100.000	200.000	0	0	
316164	100.000	200.000	0	0	
316165	100.000	200.000	0	0	
316166	100.000	200.000	0	0	
316167	100.000	200.000	0	0	
316168	100.000	200.000	0	0	
316169	100.000	200.000	0	0	
316170	100.000	200.000	0	0	
316171	100.000	200.000	0	0	
316172	100.000	200.000	0	0	
316173	100.000	200.000	0	0	
316174	100.000	200.000	0	0	
316175	100.000	200.000	0	0	
316176	100.000	200.000	0	0	
316177	100.000	200.000	0	0	
316178	100.000	200.000	0	0	
316179	100.000	200.000	0	0	
316180	100.000	200.000	0	0	
316181	100.000	200.000	0	0	
316182	100.000	200.000	0	0	
316183	100.000	200.000	0	0	
316184	100.000	200.000	0	0	
316185	100.000	200.000	0	0	
316186	100.000	200.000	0	0	
316187	100.000	200.000	0	0	
316188	100.000	200.000	0	0	
316189	100.000	200.000	0	0	
316190	100.000	200.000	0	0	
316191	100.000	200.000	0	0	
316192	100.000	200.000	0	0	
316193	100.000	200.000	0	0	
316194	100.000	200.000	0	0	
316195	100.000	200.000	0	0	
316196	100.000	200.000	0	0	
316197	100.000	200.000	0	0	
316198	100.000	200.000	0	0	
316199	100.000	200.000	0	0	
316200	100.000	200.000	0	0	
316201	100.000	200.000	0	0	
316202	100.000	200.000	0	0	
316203	100.000	200.000	0	0	
316204	100.000	200.000	0	0	
316205	100.000	200.000	0	0	
316206	100.000	200.000	0	0	
316207	100.000	200.000	0	0	
316208	100.000	200.000	0	0	
316209	100.000	200.000	0	0	
316210	100.000	200.000	0	0	
316211	100.000	200.000	0	0	
316212	100.000	200.000	0	0	
316213	100.000	200.000	0	0	
316214	100.000	200.000	0	0	
316215	100.000	200.000	0	0	
316216	100.000	200.000	0	0	
316217	100.000	200.000	0	0	
316218	100.000	200.000	0	0	
316219	100.000	200.000	0	0	
316220	100.000	200.000	0	0	
316221	100.000	200.000	0	0	
316222	100.000	200.000	0	0	
316223	100.000	200.000	0	0	
316224	100.000	200.000	0	0	
316225	100.000	200.000	0	0	
316226	100.000	200.000	0	0	
316227	100.000	200.000	0	0	
316228	100.000	200.000	0	0	
316229	100.000	200.000	0	0	
316230	100.000	200.000	0	0	
316231	100.000	200.000	0	0	
316232	100.000	200.000	0	0	
316233	100.000	200.000	0	0	
316234	100.000	200.000	0	0	
316235	100.000	200.000	0	0	
316236	100.000	200.000	0	0	
316237	100.000	200.000	0	0	
316238	100.000	200.000	0	0	
316239	100.000	200.000	0	0	
316240	100.000	200.000	0	0	
316241	100.000	200.000	0	0	
316242	100.000	200.000	0	0	
316243	100.000	200.000	0	0	
316244	100.000	200.000	0	0	
316245	100.000	200.000	0	0	
316246	100.000	200.000	0	0	
316247	100.000	200.000	0	0	
316248	100.000	200.000	0	0	
316249	100.000	200.000	0	0	
316250	100.000	200.000	0	0	
316251	100.000	200.000	0	0	
316252	100.000	200.000	0	0	
316253	100.000	200.000	0	0	
316254	100.000	200.000	0	0	
316255	100.000	200.000	0	0	
316256	100.000	200.000	0	0	
316257	100.000	200.000	0	0	
316258	100.000	200.000	0	0	
316259	100.000	200.000	0	0	
316260	100.000	200.000	0	0	
316261	100.000	200.000	0	0	
316262	100.000	200.000	0	0	
316263	100.000	200.000	0	0	
316264	100.000	200.000	0	0	
316265	100.000	200.000	0	0	
316266	100.000	200.000	0	0	
316267	100.000	200.000	0	0	
316268	100.000	200.000	0	0	
316269	100.000	200.000	0	0	
316270	100.000	200.000	0	0	
316271	100.000	200.000	0	0	
316272	100.000	200.000	0	0	
316273	100.000	200.000	0	0	
316274	100.000	200.000	0	0	
316275	100.000	200.000	0	0	
316276	100.000	200.000	0	0	
316277	100.000	200.000	0	0	
316278	100.000	200.000	0	0	
316279	100.000	200.000	0	0	
316280	100.000	200.000	0	0	
316281	100.000	200.000	0	0	
316282	100.000	200.000	0	0	
316283	100.000	200.000	0	0	
316284	100.000	200.000	0	0	
316285	100.000	200.000	0	0	
316286	100.000	200.000	0	0	
316287	100.000	200.000	0	0	
316288	100.000	200.000	0	0	
316289	100.000	200.000	0	0	
316290	100.000	200.000	0	0	
316291	100.000	200.000	0	0	
316292	100.000	200.000	0	0	
316293	100.000	200.000	0	0	
316294	100.000	200.000	0	0	
316295	100.000	200.000	0	0	
316296	100.000	200.000	0	0	
316297	100.000	200.000	0	0	
316298	100.000	200.000	0	0	
316299	100.000	200.000	0	0	
316300	100.000	200.000	0	0	
316301	100.000	200.000	0	0	
316302	100.000	200.000	0	0	
316303	100.000	200.000	0	0	
316304	100.000	200.000	0	0	
316305	100.000	200.000	0	0	
316306	100.000	200.000	0	0	
316307	100.000	200.000	0	0	
316308	100.000	200.000	0	0	
316309	100.000	200.000	0	0	
316310	100.000	200.000	0	0	
316311	100.000	200.000	0	0	
316312	100.000	200.000	0	0	
316313	100.000	200.000	0	0	
316314	100.000	200.000	0	0	
316315	100.000	200.000	0	0	
316316	100.000	200.000	0	0	
316317	100.000	200.000	0	0	
316318	100.000	200.000	0	0	
316319	100.000	200.000	0	0	
316320	100.000	200.000	0	0	
316321	100.000	200.000	0	0	
316322	100.000	200.000	0	0	
316323	100.000	200.000	0	0	
316324	100.000	200.000	0	0	
316325	100.000	200.000	0	0	
316326	100.000	200.000	0	0	
316327	100.000	200.000	0	0	
316328	100.000	200.000	0	0	
316329	100.000	200.000	0	0	
316330	100.000	200.000	0	0	
316331	100.000	200.000	0	0	
316332	100.000	200.000	0	0	
316333	100.000	200.000	0	0	
316334	100.000	200.000	0	0	
316335	100.000	200.000	0	0	
316336	100.000	200.000	0	0	
316337	100.000	200.000	0	0	
316338	100.000	200.000	0	0	
316339	100.000	200.000	0	0	
316340	100.000	200.000	0	0	
316341	100.000	200.000	0	0	
316342	100.000	200.000	0	0	
316343	100.000	200.000	0	0	
316344	100.000	200.000	0	0	
316345	100.000	200.000	0	0	
316346	100.000	200.000	0	0	
316347	100.000	200.000	0	0	
316348	100.000	200.000	0	0	
316349	100.000	200.000	0	0	
316350	100.000	200.000	0	0	
316351	100.000	200.000	0	0	
316352	100.000	200.000	0	0	
316353	100.000	200.000	0	0	
316354	100.000	200.000	0	0	
316355	100.000	200.000	0	0	
316356	100.000	200.000	0	0	
316357	100.000	200.000	0	0	
316358	100.000	200.000	0	0	
316359	100.000	200.000	0	0	
316360	100.000	200.000	0	0	
316361	100.000	200.000	0	0	
316362	100.000	200.000	0	0	
316363	100.000	200.000	0	0	
316364	100.000	200.000	0	0	
316365	100.000	200.000	0	0	
316366	100.000	200.000	0	0	
316367	100.000	200.000	0	0	
316368	100.000	200.000	0	0	
316369	100.000	200.000	0	0	
316370	100.000	200.000	0	0	
316371	100.000	200.000	0	0	
316372	100.000	200.000	0	0	
316373	100.000	200.000	0	0	
316374	100.000	200.000	0	0	
316375	100.000	200.000	0	0	
316376	100.000	200.000	0	0	
316377	100.000	200.000	0	0	
316378	100.000	200.000	0	0	
316379	100.000	200.000	0	0	
316380	100.000	200.000	0	0	
316381	100.000	200.000	0	0	
316382	100.000	200.000	0	0	
316383	100.000	200.000	0	0	
316384	100.000	200.000	0	0	
316385	100.000	200.000	0	0	
316386	100.000	200.000	0	0	
316387	100.000	200.000	0	0	
316388	100.000	200.000	0	0	
316389	100.000	200.000	0	0	
316390	100.000	200.000	0	0	
316391	100.000	200.000	0	0	
316392	100.000	200.000	0	0	
316393	100.000	200.000	0	0	
316394	100.000	200.000	0	0	
316395	100.000	200.000	0	0	
316396	100.000	200.000	0	0	
