CYCLE	CMDPOS3	CMDPOS5	out_0.0	in_0.0	
950653	240.000	240.000	0	0	
950654	240.000	240.000	0	0	
950655	240.000	240.000	0	0	
950656	240.000	240.000	0	0	
950657	240.000	240.000	0	0	
950658	240.000	240.000	0	0	
950659	240.000	240.000	0	0	
950660	240.000	240.000	0	0	
950661	240.000	240.000	0	0	
950662	240.000	240.000	0	0	
950663	240.000	240.000	0	0	
950664	240.000	240.000	0	0	
950665	240.000	240.000	0	0	
950666	240.000	240.000	0	0	
950667	240.000	240.000	0	0	
950668	240.000	240.000	0	0	
950669	240.000	240.000	0	0	
950670	240.000	240.000	0	0	
950671	240.000	240.000	0	0	
950672	240.000	240.000	0	0	
950673	240.000	240.000	0	0	
950674	240.000	240.000	0	0	
950675	240.000	240.000	0	0	
950676	240.000	240.000	0	0	
950677	240.000	240.000	0	0	
950678	240.000	240.000	0	0	
950679	240.000	240.000	0	0	
950680	240.000	240.000	0	0	
950681	240.000	240.000	0	0	
950682	240.000	240.000	0	0	
950683	240.000	240.000	0	0	
950684	240.000	240.000	0	0	
950685	240.000	240.000	0	0	
950686	240.000	240.000	0	0	
950687	240.000	240.000	0	0	
950688	240.000	240.000	0	0	
950689	240.000	240.000	0	0	
950690	240.000	240.000	0	0	
950691	240.000	240.000	0	0	
950692	240.000	240.000	0	0	
950693	240.000	240.000	0	0	
950694	240.000	240.000	0	0	
950695	240.000	240.000	0	0	
950696	240.000	240.000	0	0	
950697	240.000	240.000	0	0	
950698	240.000	240.000	0	0	
950699	240.000	240.000	0	0	
950700	240.000	240.000	0	0	
950701	240.000	240.000	0	0	
950702	240.000	240.000	0	0	
950703	240.000	240.000	0	0	
950704	240.000	240.000	0	0	
950705	240.000	240.000	0	0	
950706	240.000	240.000	0	0	
950707	240.000	240.000	0	0	
950708	240.000	240.000	0	0	
950709	240.000	240.000	0	0	
950710	240.000	240.000	0	0	
950711	240.000	240.000	0	0	
950712	240.000	240.000	0	0	
950713	240.000	240.000	0	0	
950714	240.000	240.000	0	0	
950715	240.000	240.000	0	0	
950716	240.000	240.000	0	0	
950717	240.000	240.000	0	0	
950718	240.000	240.000	0	0	
950719	240.000	240.000	0	0	
950720	240.000	240.000	0	0	
950721	240.000	240.000	0	0	
950722	240.000	240.000	0	0	
950723	240.000	240.000	0	0	
950724	240.000	240.000	0	0	
950725	240.000	240.000	0	0	
950726	240.000	240.000	0	0	
950727	240.000	240.000	0	0	
950728	240.000	240.000	0	0	
950729	240.000	240.000	0	0	
950730	240.000	240.000	0	0	
950731	240.000	240.000	0	0	
950732	240.000	240.000	0	0	
950733	240.000	240.000	0	0	
950734	240.000	240.000	0	0	
950735	240.000	240.000	0	0	
950736	240.000	240.000	0	0	
950737	240.000	240.000	0	0	
950738	240.000	240.000	0	0	
950739	240.000	240.000	0	0	
950740	240.000	240.000	0	0	
950741	240.000	240.000	0	0	
950742	240.000	240.000	0	0	
950743	240.000	240.000	0	0	
950744	240.000	240.000	0	0	
950745	240.000	240.000	0	0	
950746	240.000	240.000	0	0	
950747	240.000	240.000	0	0	
950748	240.000	240.000	0	0	
950749	240.000	240.000	0	0	
950750	240.000	240.000	0	0	
950751	240.000	240.000	0	0	
950752	240.000	240.000	0	0	
950753	240.000	240.000	0	0	
950754	240.000	240.000	0	0	
950755	240.000	240.000	0	0	
950756	240.000	240.000	0	0	
950757	240.000	240.000	0	0	
950758	240.000	240.000	0	0	
950759	240.000	240.000	0	0	
950760	240.000	240.000	0	0	
950761	240.000	240.000	0	0	
950762	240.000	240.000	0	0	
950763	240.000	240.000	0	0	
950764	240.000	240.000	0	0	
950765	240.000	240.000	0	0	
950766	240.000	240.000	0	0	
950767	240.000	240.000	0	0	
950768	240.000	240.000	0	0	
950769	240.000	240.000	0	0	
950770	240.000	240.000	0	0	
950771	240.000	240.000	0	0	
950772	240.000	240.000	0	0	
950773	240.000	240.000	0	0	
950774	240.000	240.000	0	0	
950775	240.000	240.000	0	0	
950776	240.000	240.000	0	0	
950777	240.000	240.000	0	0	
950778	240.000	240.000	0	0	
950779	240.000	240.000	0	0	
950780	240.000	240.000	0	0	
950781	240.000	240.000	0	0	
950782	240.000	240.000	0	0	
950783	240.000	240.000	0	0	
950784	240.000	240.000	0	0	
950785	240.000	240.000	0	0	
950786	240.000	240.000	0	0	
950787	240.000	240.000	0	0	
950788	240.000	240.000	0	0	
950789	240.000	240.000	0	0	
950790	240.000	240.000	0	0	
950791	240.000	240.000	0	0	
950792	240.000	240.000	0	0	
950793	240.000	240.000	0	0	
950794	240.000	240.000	0	0	
950795	240.000	240.000	0	0	
950796	240.000	240.000	0	0	
950797	240.000	240.000	0	0	
950798	240.000	240.000	0	0	
950799	240.000	240.000	0	0	
950800	240.000	240.000	0	0	
950801	240.000	240.000	0	0	
950802	240.000	240.000	0	0	
950803	240.000	240.000	0	0	
950804	240.000	240.000	0	0	
950805	240.000	240.000	0	0	
950806	240.000	240.000	0	0	
950807	240.000	240.000	0	0	
950808	240.000	240.000	0	0	
950809	240.000	240.000	0	0	
950810	240.000	240.000	0	0	
950811	240.000	240.000	0	0	
950812	240.000	240.000	0	0	
950813	240.000	240.000	0	0	
950814	240.000	240.000	0	0	
950815	240.000	240.000	0	0	
950816	240.000	240.000	0	0	
950817	240.000	240.000	0	0	
950818	240.000	240.000	0	0	
950819	240.000	240.000	0	0	
950820	240.000	240.000	0	0	
950821	240.000	240.000	0	0	
950822	240.000	240.000	0	0	
950823	240.000	240.000	0	0	
950824	240.000	240.000	0	0	
950825	240.000	240.000	0	0	
950826	240.000	240.000	0	0	
950827	240.000	240.000	0	0	
950828	240.000	240.000	0	0	
950829	240.000	240.000	0	0	
950830	240.000	240.000	0	0	
950831	240.000	240.000	0	0	
950832	240.000	240.000	0	0	
950833	240.000	240.000	0	0	
950834	240.000	240.000	0	0	
950835	240.000	240.000	0	0	
950836	240.000	240.000	0	0	
950837	240.000	240.000	0	0	
950838	240.000	240.000	0	0	
950839	240.000	240.000	0	0	
950840	240.000	240.000	0	0	
950841	240.000	240.000	0	0	
950842	240.000	240.000	0	0	
950843	240.000	240.000	0	0	
950844	240.000	240.000	0	0	
950845	240.000	240.000	0	0	
950846	240.000	240.000	0	0	
950847	240.000	240.000	0	0	
950848	240.000	240.000	0	0	
950849	240.000	240.000	0	0	
950850	240.000	240.000	0	0	
950851	240.000	240.000	0	0	
950852	240.000	240.000	0	0	
950853	240.000	240.000	0	0	
950854	240.000	240.000	0	0	
950855	240.000	240.000	0	0	
950856	240.000	240.000	0	0	
950857	240.000	240.000	0	0	
950858	240.000	240.000	0	0	
950859	240.000	240.000	0	0	
950860	240.000	240.000	0	0	
950861	240.000	240.000	0	0	
950862	240.000	240.000	0	0	
950863	240.000	240.000	0	0	
950864	240.000	240.000	0	0	
950865	240.000	240.000	0	0	
950866	240.000	240.000	0	0	
950867	240.000	240.000	0	0	
950868	240.000	240.000	0	0	
950869	240.000	240.000	0	0	
950870	240.000	240.000	0	0	
950871	240.000	240.000	0	0	
950872	240.000	240.000	0	0	
950873	240.000	240.000	0	0	
950874	240.000	240.000	0	0	
950875	240.000	240.000	0	0	
950876	240.000	240.000	0	0	
950877	240.000	240.000	0	0	
950878	240.000	240.000	0	0	
950879	240.000	240.000	0	0	
950880	240.000	240.000	0	0	
950881	240.000	240.000	0	0	
950882	240.000	240.000	0	0	
950883	240.000	240.000	0	0	
950884	240.000	240.000	0	0	
950885	240.000	240.000	0	0	
950886	240.000	240.000	0	0	
950887	240.000	240.000	0	0	
950888	240.000	240.000	0	0	
950889	240.000	240.000	0	0	
950890	240.000	240.000	0	0	
950891	240.000	240.000	0	0	
950892	240.000	240.000	0	0	
950893	240.000	240.000	0	0	
950894	240.000	240.000	0	0	
950895	240.000	240.000	0	0	
950896	240.000	240.000	0	0	
950897	240.000	240.000	0	0	
950898	240.000	240.000	0	0	
950899	240.000	240.000	0	0	
950900	240.000	240.000	0	0	
950901	240.000	240.000	0	0	
950902	240.000	240.000	0	0	
950903	240.000	240.000	0	0	
950904	240.000	240.000	0	0	
950905	240.000	240.000	0	0	
950906	240.000	240.000	0	0	
950907	240.000	240.000	0	0	
950908	240.000	240.000	0	0	
950909	240.000	240.000	0	0	
950910	240.000	240.000	0	0	
950911	240.000	240.000	0	0	
950912	240.000	240.000	0	0	
950913	240.000	240.000	0	0	
950914	240.000	240.000	0	0	
950915	240.000	240.000	0	0	
950916	240.000	240.000	0	0	
950917	240.000	240.000	0	0	
950918	240.000	240.000	0	0	
950919	240.000	240.000	0	0	
950920	240.000	240.000	0	0	
950921	240.000	240.000	0	0	
950922	240.000	240.000	0	0	
950923	240.000	240.000	0	0	
950924	240.000	240.000	0	0	
950925	240.000	240.000	0	0	
950926	240.000	240.000	0	0	
950927	240.000	240.000	0	0	
950928	240.000	240.000	0	0	
950929	240.000	240.000	0	0	
950930	240.000	240.000	0	0	
950931	240.000	240.000	0	0	
950932	240.000	240.000	0	0	
950933	240.000	240.000	0	0	
950934	240.000	240.000	0	0	
950935	240.000	240.000	0	0	
950936	240.000	240.000	0	0	
950937	240.000	240.000	0	0	
950938	240.000	240.000	0	0	
950939	240.000	240.000	0	0	
950940	240.000	240.000	0	0	
950941	240.000	240.000	0	0	
950942	240.000	240.000	0	0	
950943	240.000	240.000	0	0	
950944	240.000	240.000	0	0	
950945	240.000	240.000	0	0	
950946	240.000	240.000	0	0	
950947	240.000	240.000	0	0	
950948	240.000	240.000	0	0	
950949	240.000	240.000	0	0	
950950	240.000	240.000	0	0	
950951	240.000	240.000	0	0	
950952	240.000	240.000	0	0	
950953	240.000	240.000	0	0	
950954	240.000	240.000	0	0	
950955	240.000	240.000	0	0	
950956	240.000	240.000	0	0	
950957	240.000	240.000	0	0	
950958	240.000	240.000	0	0	
950959	240.000	240.000	0	0	
950960	240.000	240.000	0	0	
950961	240.000	240.000	0	0	
950962	240.000	240.000	0	0	
950963	240.000	240.000	0	0	
950964	240.000	240.000	0	0	
950965	240.000	240.000	0	0	
950966	240.000	240.000	0	0	
950967	240.000	240.000	0	0	
950968	240.000	240.000	0	0	
950969	240.000	240.000	0	0	
950970	240.000	240.000	0	0	
950971	240.000	240.000	0	0	
950972	240.000	240.000	0	0	
950973	240.000	240.000	0	0	
950974	240.000	240.000	0	0	
950975	240.000	240.000	0	0	
950976	240.000	240.000	0	0	
950977	240.000	240.000	0	0	
950978	240.000	240.000	0	0	
950979	240.000	240.000	0	0	
950980	240.000	240.000	0	0	
950981	240.000	240.000	0	0	
950982	240.000	240.000	0	0	
950983	240.000	240.000	0	0	
950984	240.000	240.000	0	0	
950985	240.000	240.000	0	0	
950986	240.000	240.000	0	0	
950987	240.000	240.000	0	0	
950988	240.000	240.000	0	0	
950989	240.000	240.000	0	0	
950990	240.000	240.000	0	0	
950991	240.000	240.000	0	0	
950992	240.000	240.000	0	0	
950993	240.000	240.000	0	0	
950994	240.000	240.000	0	0	
950995	240.000	240.000	0	0	
950996	240.000	240.000	0	0	
950997	240.000	240.000	0	0	
950998	240.000	240.000	0	0	
950999	240.000	240.000	0	0	
951000	240.000	240.000	0	0	
951001	240.000	240.000	0	0	
951002	240.000	240.000	0	0	
951003	240.000	240.000	0	0	
951004	240.000	240.000	0	0	
951005	240.000	240.000	0	0	
951006	240.000	240.000	0	0	
951007	240.000	240.000	0	0	
951008	240.000	240.000	0	0	
951009	240.000	240.000	0	0	
951010	240.000	240.000	0	0	
951011	240.000	240.000	0	0	
951012	240.000	240.000	0	0	
951013	240.000	240.000	0	0	
951014	240.000	240.000	0	0	
951015	240.000	240.000	0	0	
951016	240.000	240.000	0	0	
951017	240.000	240.000	0	0	
951018	240.000	240.000	0	0	
951019	240.000	240.000	0	0	
951020	240.000	240.000	0	0	
951021	240.000	240.000	0	0	
951022	240.000	240.000	0	0	
951023	240.000	240.000	0	0	
951024	240.000	240.000	0	0	
951025	240.000	240.000	0	0	
951026	240.000	240.000	0	0	
951027	240.000	240.000	0	0	
951028	240.000	240.000	0	0	
951029	240.000	240.000	0	0	
951030	240.000	240.000	0	0	
951031	240.000	240.000	0	0	
951032	240.000	240.000	0	0	
951033	240.000	240.000	0	0	
951034	240.000	240.000	0	0	
951035	240.000	240.000	0	0	
951036	240.000	240.000	0	0	
951037	240.000	240.000	0	0	
951038	240.000	240.000	0	0	
951039	240.000	240.000	0	0	
951040	240.000	240.000	0	0	
951041	240.000	240.000	0	0	
951042	240.000	240.000	0	0	
951043	240.000	240.000	0	0	
951044	240.000	240.000	0	0	
951045	240.000	240.000	0	0	
951046	240.000	240.000	0	0	
951047	240.000	240.000	0	0	
951048	240.000	240.000	0	0	
951049	240.000	240.000	0	0	
951050	240.000	240.000	0	0	
951051	240.000	240.000	0	0	
951052	240.000	240.000	0	0	
951053	240.000	240.000	0	0	
951054	240.000	240.000	0	0	
951055	240.000	240.000	0	0	
951056	240.000	240.000	0	0	
951057	240.000	240.000	0	0	
951058	240.000	240.000	0	0	
951059	240.000	240.000	0	0	
951060	240.000	240.000	0	0	
951061	240.000	240.000	0	0	
951062	240.000	240.000	0	0	
951063	240.000	240.000	0	0	
951064	240.000	240.000	0	0	
951065	240.000	240.000	0	0	
951066	240.000	240.000	0	0	
951067	240.000	240.000	0	0	
951068	240.000	240.000	0	0	
951069	240.000	240.000	0	0	
951070	240.000	240.000	0	0	
951071	240.000	240.000	0	0	
951072	240.000	240.000	0	0	
951073	240.000	240.000	0	0	
951074	240.000	240.000	0	0	
951075	240.000	240.000	0	0	
951076	240.000	240.000	0	0	
951077	240.000	240.000	0	0	
951078	240.000	240.000	0	0	
951079	240.000	240.000	0	0	
951080	240.000	240.000	0	0	
951081	240.000	240.000	0	0	
951082	240.000	240.000	0	0	
951083	240.000	240.000	0	0	
951084	240.000	240.000	0	0	
951085	240.000	240.000	0	0	
951086	240.000	240.000	0	0	
951087	240.000	240.000	0	0	
951088	240.000	240.000	0	0	
951089	240.000	240.000	0	0	
951090	240.000	240.000	0	0	
951091	240.000	240.000	0	0	
951092	240.000	240.000	0	0	
951093	240.000	240.000	0	0	
951094	240.000	240.000	0	0	
951095	240.000	240.000	0	0	
951096	240.000	240.000	0	0	
951097	240.000	240.000	0	0	
951098	240.000	240.000	0	0	
951099	240.000	240.000	0	0	
951100	240.000	240.000	0	0	
951101	240.000	240.000	0	0	
951102	240.000	240.000	0	0	
951103	240.000	240.000	0	0	
951104	240.000	240.000	0	0	
951105	240.000	240.000	0	0	
951106	240.000	240.000	0	0	
951107	240.000	240.000	0	0	
951108	240.000	240.000	0	0	
951109	240.000	240.000	0	0	
951110	240.000	240.000	0	0	
951111	240.000	240.000	0	0	
951112	240.000	240.000	0	0	
951113	240.000	240.000	0	0	
951114	240.000	240.000	0	0	
951115	240.000	240.000	0	0	
951116	240.000	240.000	0	0	
951117	240.000	240.000	0	0	
951118	240.000	240.000	0	0	
951119	240.000	240.000	0	0	
951120	240.000	240.000	0	0	
951121	240.000	240.000	0	0	
951122	240.000	240.000	0	0	
951123	240.000	240.000	0	0	
951124	240.000	240.000	0	0	
951125	240.000	240.000	0	0	
951126	240.000	240.000	0	0	
951127	240.000	240.000	0	0	
951128	240.000	240.000	0	0	
951129	240.000	240.000	0	0	
951130	240.000	240.000	0	0	
951131	240.000	240.000	0	0	
951132	240.000	240.000	0	0	
951133	240.000	240.000	0	0	
951134	240.000	240.000	0	0	
951135	240.000	240.000	0	0	
951136	240.000	240.000	0	0	
951137	240.000	240.000	0	0	
951138	240.000	240.000	0	0	
951139	240.000	240.000	0	0	
951140	240.000	240.000	0	0	
951141	240.000	240.000	0	0	
951142	240.000	240.000	0	0	
951143	240.000	240.000	0	0	
951144	240.000	240.000	0	0	
951145	240.000	240.000	0	0	
951146	240.000	240.000	0	0	
951147	240.000	240.000	0	0	
951148	240.000	240.000	0	0	
951149	240.000	240.000	0	0	
951150	240.000	240.000	0	0	
951151	240.000	240.000	0	0	
951152	240.000	240.000	0	0	
951153	240.000	240.000	0	0	
951154	240.000	240.000	0	0	
951155	240.000	240.000	0	0	
951156	240.000	240.000	0	0	
951157	240.000	240.000	0	0	
951158	240.000	240.000	0	0	
951159	240.000	240.000	0	0	
951160	240.000	240.000	0	0	
951161	240.000	240.000	0	0	
951162	240.000	240.000	0	0	
951163	240.000	240.000	0	0	
951164	240.000	240.000	0	0	
951165	240.000	240.000	0	0	
951166	240.000	240.000	0	0	
951167	240.000	240.000	0	0	
951168	240.000	240.000	0	0	
951169	240.000	240.000	0	0	
951170	240.000	240.000	0	0	
951171	240.000	240.000	0	0	
951172	240.000	240.000	0	0	
951173	240.000	240.000	0	0	
951174	240.000	240.000	0	0	
951175	240.000	240.000	0	0	
951176	240.000	240.000	0	0	
951177	240.000	240.000	0	0	
951178	240.000	240.000	0	0	
951179	240.000	240.000	0	0	
951180	240.000	240.000	0	0	
951181	240.000	240.000	0	0	
951182	240.000	240.000	0	0	
951183	240.000	240.000	0	0	
951184	240.000	240.000	0	0	
951185	240.000	240.000	0	0	
951186	240.000	240.000	0	0	
951187	240.000	240.000	0	0	
951188	240.000	240.000	0	0	
951189	240.000	240.000	0	0	
951190	240.000	240.000	0	0	
951191	240.000	240.000	0	0	
951192	240.000	240.000	0	0	
951193	240.000	240.000	0	0	
951194	240.000	240.000	0	0	
951195	240.000	240.000	0	0	
951196	240.000	240.000	0	0	
951197	240.000	240.000	0	0	
951198	240.000	240.000	0	0	
951199	240.000	240.000	0	0	
951200	240.000	240.000	0	0	
951201	240.000	240.000	0	0	
951202	240.000	240.000	0	0	
951203	240.000	240.000	0	0	
951204	240.000	240.000	0	0	
951205	240.000	240.000	0	0	
951206	240.000	240.000	0	0	
951207	240.000	240.000	0	0	
951208	240.000	240.000	0	0	
951209	240.000	240.000	0	0	
951210	240.000	240.000	0	0	
951211	240.000	240.000	0	0	
951212	240.000	240.000	0	0	
951213	240.000	240.000	0	0	
951214	240.000	240.000	0	0	
951215	240.000	240.000	0	0	
951216	240.000	240.000	0	0	
951217	240.000	240.000	0	0	
951218	240.000	240.000	0	0	
951219	240.000	240.000	0	0	
951220	240.000	240.000	0	0	
951221	240.000	240.000	0	0	
951222	240.000	240.000	0	0	
951223	240.000	240.000	0	0	
951224	240.000	240.000	0	0	
951225	240.000	240.000	0	0	
951226	240.000	240.000	0	0	
951227	240.000	240.000	0	0	
951228	240.000	240.000	0	0	
951229	240.000	240.000	0	0	
951230	240.000	240.000	0	0	
951231	240.000	240.000	0	0	
951232	240.000	240.000	0	0	
951233	240.000	240.000	0	0	
951234	240.000	240.000	0	0	
951235	240.000	240.000	0	0	
951236	240.000	240.000	0	0	
951237	240.000	240.000	0	0	
951238	240.000	240.000	0	0	
951239	240.000	240.000	0	0	
951240	240.000	240.000	0	0	
951241	240.000	240.000	0	0	
951242	240.000	240.000	0	0	
951243	240.000	240.000	0	0	
951244	240.000	240.000	0	0	
951245	240.000	240.000	0	0	
951246	240.000	240.000	0	0	
951247	240.000	240.000	0	0	
951248	240.000	240.000	0	0	
951249	240.000	240.000	0	0	
951250	240.000	240.000	0	0	
951251	240.000	240.000	0	0	
951252	240.000	240.000	0	0	
951253	240.000	240.000	0	0	
951254	240.000	240.000	0	0	
951255	240.000	240.000	0	0	
951256	240.000	240.000	0	0	
951257	240.000	240.000	0	0	
951258	240.000	240.000	0	0	
951259	240.000	240.000	0	0	
951260	240.000	240.000	0	0	
951261	240.000	240.000	0	0	
951262	240.000	240.000	0	0	
951263	240.000	240.000	0	0	
951264	240.000	240.000	0	0	
951265	240.000	240.000	0	0	
951266	240.000	240.000	0	0	
951267	240.000	240.000	0	0	
951268	240.000	240.000	0	0	
951269	240.000	240.000	0	0	
951270	240.000	240.000	0	0	
951271	240.000	240.000	0	0	
951272	240.000	240.000	0	0	
951273	240.000	240.000	0	0	
951274	240.000	240.000	0	0	
951275	240.000	240.000	0	0	
951276	240.000	240.000	0	0	
951277	240.000	240.000	0	0	
951278	240.000	240.000	0	0	
951279	240.000	240.000	0	0	
951280	240.000	240.000	0	0	
951281	240.000	240.000	0	0	
951282	240.000	240.000	0	0	
951283	240.000	240.000	0	0	
951284	240.000	240.000	0	0	
951285	240.000	240.000	0	0	
951286	240.000	240.000	0	0	
951287	240.000	240.000	0	0	
951288	240.000	240.000	0	0	
951289	240.000	240.000	0	0	
951290	240.000	240.000	0	0	
951291	240.000	240.000	0	0	
951292	240.000	240.000	0	0	
951293	240.000	240.000	0	0	
951294	240.000	240.000	0	0	
951295	240.000	240.000	0	0	
951296	240.000	240.000	0	0	
951297	240.000	240.000	0	0	
951298	240.000	240.000	0	0	
951299	240.000	240.000	0	0	
951300	240.000	240.000	0	0	
951301	240.000	240.000	0	0	
951302	240.000	240.000	0	0	
951303	240.000	240.000	0	0	
951304	240.000	240.000	0	0	
951305	240.000	240.000	0	0	
951306	240.000	240.000	0	0	
951307	240.000	240.000	0	0	
951308	240.000	240.000	0	0	
951309	240.000	240.000	0	0	
951310	240.000	240.000	0	0	
951311	240.000	240.000	0	0	
951312	240.000	240.000	0	0	
951313	240.000	240.000	0	0	
951314	240.000	240.000	0	0	
951315	240.000	240.000	0	0	
951316	240.000	240.000	0	0	
951317	240.000	240.000	0	0	
951318	240.000	240.000	0	0	
951319	240.000	240.000	0	0	
951320	240.000	240.000	0	0	
951321	240.000	240.000	0	0	
951322	240.000	240.000	0	0	
951323	240.000	240.000	0	0	
951324	240.000	240.000	0	0	
951325	240.000	240.000	0	0	
951326	240.000	240.000	0	0	
951327	240.000	240.000	0	0	
951328	240.000	240.000	0	0	
951329	240.000	240.000	0	0	
951330	240.000	240.000	0	0	
951331	240.000	240.000	0	0	
951332	240.000	240.000	0	0	
951333	240.000	240.000	0	0	
951334	240.000	240.000	0	0	
951335	240.000	240.000	0	0	
951336	240.000	240.000	0	0	
951337	240.000	240.000	0	0	
951338	240.000	240.000	0	0	
951339	240.000	240.000	0	0	
951340	240.000	240.000	0	0	
951341	240.000	240.000	0	0	
951342	240.000	240.000	0	0	
951343	240.000	240.000	0	0	
951344	240.000	240.000	0	0	
951345	240.000	240.000	0	0	
951346	240.000	240.000	0	0	
951347	240.000	240.000	0	0	
951348	240.000	240.000	0	0	
951349	240.000	240.000	0	0	
951350	240.000	240.000	0	0	
951351	240.000	240.000	0	0	
951352	240.000	240.000	0	0	
951353	240.000	240.000	0	0	
951354	240.000	240.000	0	0	
951355	240.000	240.000	0	0	
951356	240.000	240.000	0	0	
951357	240.000	240.000	0	0	
951358	240.000	240.000	0	0	
951359	240.000	240.000	0	0	
951360	240.000	240.000	0	0	
951361	240.000	240.000	0	0	
951362	240.000	240.000	0	0	
951363	240.000	240.000	0	0	
951364	240.000	240.000	0	0	
951365	240.000	240.000	0	0	
951366	240.000	240.000	0	0	
951367	240.000	240.000	0	0	
951368	240.000	240.000	0	0	
951369	240.000	240.000	0	0	
951370	240.000	240.000	0	0	
951371	240.000	240.000	0	0	
951372	240.000	240.000	0	0	
951373	240.000	240.000	0	0	
951374	240.000	240.000	0	0	
951375	240.000	240.000	0	0	
951376	240.000	240.000	0	0	
951377	240.000	240.000	0	0	
951378	240.000	240.000	0	0	
951379	240.000	240.000	0	0	
951380	240.000	240.000	0	0	
951381	240.000	240.000	0	0	
951382	240.000	240.000	0	0	
951383	240.000	240.000	0	0	
951384	240.000	240.000	0	0	
951385	240.000	240.000	0	0	
951386	240.000	240.000	0	0	
951387	240.000	240.000	0	0	
951388	240.000	240.000	0	0	
951389	240.000	240.000	0	0	
951390	240.000	240.000	0	0	
951391	240.000	240.000	0	0	
951392	240.000	240.000	0	0	
951393	240.000	240.000	0	0	
951394	240.000	240.000	0	0	
951395	240.000	240.000	0	0	
951396	240.000	240.000	0	0	
951397	240.000	240.000	0	0	
951398	240.000	240.000	0	0	
951399	240.000	240.000	0	0	
951400	240.000	240.000	0	0	
951401	240.000	240.000	0	0	
951402	240.000	240.000	0	0	
951403	240.000	240.000	0	0	
951404	240.000	240.000	0	0	
951405	240.000	240.000	0	0	
951406	240.000	240.000	0	0	
951407	240.000	240.000	0	0	
951408	240.000	240.000	0	0	
951409	240.000	240.000	0	0	
951410	240.000	240.000	0	0	
951411	240.000	240.000	0	0	
951412	240.000	240.000	0	0	
951413	240.000	240.000	0	0	
951414	240.000	240.000	0	0	
951415	240.000	240.000	0	0	
951416	240.000	240.000	0	0	
951417	240.000	240.000	0	0	
951418	240.000	240.000	0	0	
951419	240.000	240.000	0	0	
951420	240.000	240.000	0	0	
951421	240.000	240.000	0	0	
951422	240.000	240.000	0	0	
951423	240.000	240.000	0	0	
951424	240.000	240.000	0	0	
951425	240.000	240.000	0	0	
951426	240.000	240.000	0	0	
951427	240.000	240.000	0	0	
951428	240.000	240.000	0	0	
951429	240.000	240.000	0	0	
951430	240.000	240.000	0	0	
951431	240.000	240.000	0	0	
951432	240.000	240.000	0	0	
951433	240.000	240.000	0	0	
951434	240.000	240.000	0	0	
951435	240.000	240.000	0	0	
951436	240.000	240.000	0	0	
951437	240.000	240.000	0	0	
951438	240.000	240.000	0	0	
951439	240.000	240.000	0	0	
951440	240.000	240.000	0	0	
951441	240.000	240.000	0	0	
951442	240.000	240.000	0	0	
951443	240.000	240.000	0	0	
951444	240.000	240.000	0	0	
951445	240.000	240.000	0	0	
951446	240.000	240.000	0	0	
951447	240.000	240.000	0	0	
951448	240.000	240.000	0	0	
951449	240.000	240.000	0	0	
951450	240.000	240.000	0	0	
951451	240.000	240.000	0	0	
951452	240.000	240.000	0	0	
951453	240.000	240.000	0	0	
951454	240.000	240.000	0	0	
951455	240.000	240.000	0	0	
951456	240.000	240.000	0	0	
951457	240.000	240.000	0	0	
951458	240.000	240.000	0	0	
951459	240.000	240.000	0	0	
951460	240.000	240.000	0	0	
951461	240.000	240.000	0	0	
951462	240.000	240.000	0	0	
951463	240.000	240.000	0	0	
951464	240.000	240.000	0	0	
951465	240.000	240.000	0	0	
951466	240.000	240.000	0	0	
951467	240.000	240.000	0	0	
951468	240.000	240.000	0	0	
951469	240.000	240.000	0	0	
951470	240.000	240.000	0	0	
951471	240.000	240.000	0	0	
951472	240.000	240.000	0	0	
951473	240.000	240.000	0	0	
951474	240.000	240.000	0	0	
951475	240.000	240.000	0	0	
951476	240.000	240.000	0	0	
951477	240.000	240.000	0	0	
951478	240.000	240.000	0	0	
951479	240.000	240.000	0	0	
951480	240.000	240.000	0	0	
951481	240.000	240.000	0	0	
951482	240.000	240.000	0	0	
951483	240.000	240.000	0	0	
951484	240.000	240.000	0	0	
951485	240.000	240.000	0	0	
951486	240.000	240.000	0	0	
951487	240.000	240.000	0	0	
951488	240.000	240.000	0	0	
951489	240.000	240.000	0	0	
951490	240.000	240.000	0	0	
951491	240.000	240.000	0	0	
951492	240.000	240.000	0	0	
951493	240.000	240.000	0	0	
951494	240.000	240.000	0	0	
951495	240.000	240.000	0	0	
951496	240.000	240.000	0	0	
951497	240.000	240.000	0	0	
951498	240.000	240.000	0	0	
951499	240.000	240.000	0	0	
951500	240.000	240.000	0	0	
951501	240.000	240.000	0	0	
951502	240.000	240.000	0	0	
951503	240.000	240.000	0	0	
951504	240.000	240.000	0	0	
951505	240.000	240.000	0	0	
951506	240.000	240.000	0	0	
951507	240.000	240.000	0	0	
951508	240.000	240.000	0	0	
951509	240.000	240.000	0	0	
951510	240.000	240.000	0	0	
951511	240.000	240.000	0	0	
951512	240.000	240.000	0	0	
951513	240.000	240.000	0	0	
951514	240.000	240.000	0	0	
951515	240.000	240.000	0	0	
951516	240.000	240.000	0	0	
951517	240.000	240.000	0	0	
951518	240.000	240.000	0	0	
951519	240.000	240.000	0	0	
951520	240.000	240.000	0	0	
951521	240.000	240.000	0	0	
951522	240.000	240.000	0	0	
951523	240.000	240.000	0	0	
951524	240.000	240.000	0	0	
