CYCLE	CMDPOS3	CMDPOS5	CMDPOS6	out_0.0	in_0.0
4054	252.815	33.808	-17.557	0	0
4055	253.434	32.864	-17.053	0	0
4056	254.042	31.943	-16.548	0	0
4057	254.638	31.045	-16.043	0	0
4058	255.223	30.169	-15.538	0	0
4059	255.797	29.314	-15.035	0	0
4060	256.360	28.482	-14.533	0	0
4061	256.911	27.672	-14.034	0	0
4062	257.450	26.882	-13.537	0	0
4063	257.979	26.114	-13.044	0	0
4064	258.496	25.367	-12.555	0	0
4065	259.001	24.641	-12.069	0	0
4066	259.496	23.935	-11.589	0	0
4067	259.979	23.249	-11.113	0	0
4068	260.450	22.584	-10.643	0	0
4069	260.910	21.938	-10.180	0	0
4070	261.359	21.311	-9.722	0	0
4071	261.796	20.705	-9.272	0	0
4072	262.223	20.117	-8.829	0	0
4073	262.637	19.548	-8.393	0	0
4074	263.041	18.997	-7.966	0	0
4075	263.433	18.465	-7.547	0	0
4076	263.813	17.952	-7.136	0	0
4077	264.183	17.456	-6.735	0	0
4078	264.540	16.978	-6.342	0	0
4079	264.887	16.517	-5.960	0	0
4080	265.222	16.074	-5.587	0	0
4081	265.546	15.647	-5.225	0	0
4082	265.858	15.238	-4.873	0	0
4083	266.160	14.846	-4.531	0	0
4084	266.449	14.470	-4.201	0	0
4085	266.728	14.110	-3.882	0	0
4086	266.995	13.766	-3.574	0	0
4087	267.250	13.439	-3.277	0	0
4088	267.495	13.127	-2.993	0	0
4089	267.728	12.831	-2.721	0	0
4090	267.949	12.550	-2.460	0	0
4091	268.159	12.285	-2.212	0	0
4092	268.358	12.034	-1.977	0	0
4093	268.546	11.799	-1.754	0	0
4094	268.722	11.579	-1.544	0	0
4095	268.887	11.374	-1.347	0	0
4096	269.040	11.183	-1.163	0	0
4097	269.182	11.007	-0.992	0	0
4098	269.313	10.845	-0.835	0	0
4099	269.432	10.698	-0.691	0	0
4100	269.540	10.564	-0.560	0	0
4101	269.636	10.446	-0.443	0	0
4102	269.722	10.341	-0.339	0	0
4103	269.795	10.250	-0.249	0	0
4104	269.858	10.174	-0.173	0	0
4105	269.909	10.111	-0.111	0	0
4106	269.949	10.062	-0.062	0	0
4107	269.977	10.028	-0.028	0	0
4108	269.994	10.007	-0.007	0	0
4109	270.000	10.000	-0.000	0	0
4110	270.000	10.000	-0.000	0	0
4111	270.000	10.000	-0.000	0	0
4112	270.000	10.001	0.000	0	0
4113	270.000	10.004	0.000	0	0
4114	270.000	10.009	0.000	0	0
4115	270.000	10.016	0.000	0	0
4116	270.000	10.025	0.000	0	0
4117	270.000	10.036	0.000	0	0
4118	270.000	10.049	0.000	0	0
4119	270.000	10.064	0.000	0	0
4120	270.000	10.081	0.000	0	0
4121	270.000	10.100	0.000	0	0
4122	270.000	10.121	0.000	0	0
4123	270.000	10.144	0.000	0	0
4124	270.000	10.169	0.000	0	0
4125	270.000	10.196	0.000	0	0
4126	270.000	10.225	0.000	0	0
4127	270.000	10.256	0.000	0	0
4128	270.000	10.289	0.000	0	0
4129	270.000	10.324	0.000	0	0
4130	270.000	10.361	0.000	0	0
4131	270.000	10.400	0.000	0	0
4132	270.000	10.441	0.000	0	0
4133	270.000	10.484	0.000	0	0
4134	270.000	10.528	0.000	0	0
4135	270.000	10.575	0.000	0	0
4136	270.000	10.624	0.000	0	0
4137	270.000	10.675	0.000	0	0
4138	270.000	10.728	0.000	0	0
4139	270.000	10.783	0.000	0	0
4140	270.000	10.840	0.000	0	0
4141	270.000	10.899	0.000	0	0
4142	270.000	10.960	0.000	0	0
4143	270.000	11.023	0.000	0	0
4144	270.000	11.088	0.000	0	0
4145	270.000	11.155	0.000	0	0
4146	270.000	11.224	0.000	0	0
4147	270.000	11.295	0.000	0	0
4148	270.000	11.368	0.000	0	0
4149	270.000	11.443	0.000	0	0
4150	270.000	11.519	0.000	0	0
4151	270.000	11.598	0.000	0	0
4152	270.000	11.679	0.000	0	0
4153	270.000	11.762	0.000	0	0
4154	270.000	11.847	0.000	0	0
4155	270.000	11.934	0.000	0	0
4156	270.000	12.023	0.000	0	0
4157	270.000	12.114	0.000	0	0
4158	270.000	12.207	0.000	0	0
4159	270.000	12.302	0.000	0	0
4160	270.000	12.399	0.000	0	0
4161	270.000	12.497	0.000	0	0
4162	270.000	12.598	0.000	0	0
4163	270.000	12.701	0.000	0	0
4164	270.000	12.806	0.000	0	0
4165	270.000	12.913	0.000	0	0
4166	270.000	13.022	0.000	0	0
4167	270.000	13.133	0.000	0	0
4168	270.000	13.246	0.000	0	0
4169	270.000	13.361	0.000	0	0
4170	270.000	13.477	0.000	0	0
4171	270.000	13.596	0.000	0	0
4172	270.000	13.717	0.000	0	0
4173	270.000	13.840	0.000	0	0
4174	270.000	13.965	0.000	0	0
4175	270.000	14.092	0.000	0	0
4176	270.000	14.221	0.000	0	0
4177	270.000	14.352	0.000	0	0
4178	270.000	14.484	0.000	0	0
4179	270.000	14.619	0.000	0	0
4180	270.000	14.756	0.000	0	0
4181	270.000	14.895	0.000	0	0
4182	270.000	15.036	0.000	0	0
4183	270.000	15.179	0.000	0	0
4184	270.000	15.324	0.000	0	0
4185	270.000	15.470	0.000	0	0
4186	270.000	15.619	0.000	0	0
4187	270.000	15.770	0.000	0	0
4188	270.000	15.923	0.000	0	0
4189	270.000	16.078	0.000	0	0
4190	270.000	16.235	0.000	0	0
4191	270.000	16.394	0.000	0	0
4192	270.000	16.554	0.000	0	0
4193	270.000	16.717	0.000	0	0
4194	270.000	16.882	0.000	0	0
4195	270.000	17.049	0.000	0	0
4196	270.000	17.218	0.000	0	0
4197	270.000	17.389	0.000	0	0
4198	270.000	17.561	0.000	0	0
4199	270.000	17.736	0.000	0	0
4200	270.000	17.913	0.000	0	0
4201	270.000	18.092	0.000	0	0
4202	270.000	18.273	0.000	0	0
4203	270.000	18.455	0.000	0	0
4204	270.000	18.640	0.000	0	0
4205	270.000	18.827	0.000	0	0
4206	270.000	19.016	0.000	0	0
4207	270.000	19.207	0.000	0	0
4208	270.000	19.399	0.000	0	0
4209	270.000	19.594	0.000	0	0
4210	270.000	19.791	0.000	0	0
4211	270.000	19.990	0.000	0	0
4212	270.000	20.191	0.000	0	0
4213	270.000	20.393	0.000	0	0
4214	270.000	20.598	0.000	0	0
4215	270.000	20.805	0.000	0	0
4216	270.000	21.014	0.000	0	0
4217	270.000	21.225	0.000	0	0
4218	270.000	21.437	0.000	0	0
4219	270.000	21.652	0.000	0	0
4220	270.000	21.869	0.000	0	0
4221	270.000	22.088	0.000	0	0
4222	270.000	22.309	0.000	0	0
4223	270.000	22.531	0.000	0	0
4224	270.000	22.756	0.000	0	0
4225	270.000	22.983	0.000	0	0
4226	270.000	23.212	0.000	0	0
4227	270.000	23.442	0.000	0	0
4228	270.000	23.675	0.000	0	0
4229	270.000	23.910	0.000	0	0
4230	270.000	24.147	0.000	0	0
4231	270.000	24.385	0.000	0	0
4232	270.000	24.626	0.000	0	0
4233	270.000	24.869	0.000	0	0
4234	270.000	25.114	0.000	0	0
4235	270.000	25.360	0.000	0	0
4236	270.000	25.609	0.000	0	0
4237	270.000	25.860	0.000	0	0
4238	270.000	26.113	0.000	0	0
4239	270.000	26.367	0.000	0	0
4240	270.000	26.624	0.000	0	0
4241	270.000	26.883	0.000	0	0
4242	270.000	27.144	0.000	0	0
4243	270.000	27.406	0.000	0	0
4244	270.000	27.671	0.000	0	0
4245	270.000	27.938	0.000	0	0
4246	270.000	28.207	0.000	0	0
4247	270.000	28.477	0.000	0	0
4248	270.000	28.750	0.000	0	0
4249	270.000	29.025	0.000	0	0
4250	270.000	29.301	0.000	0	0
4251	270.000	29.580	0.000	0	0
4252	270.000	29.861	0.000	0	0
4253	270.000	30.144	0.000	0	0
4254	270.000	30.428	0.000	0	0
4255	270.000	30.715	0.000	0	0
4256	270.000	31.004	0.000	0	0
4257	270.000	31.294	0.000	0	0
4258	270.000	31.587	0.000	0	0
4259	270.000	31.882	0.000	0	0
4260	270.000	32.179	0.000	0	0
4261	270.000	32.477	0.000	0	0
4262	270.000	32.778	0.000	0	0
4263	270.000	33.081	0.000	0	0
4264	270.000	33.385	0.000	0	0
4265	270.000	33.692	0.000	0	0
4266	270.000	34.001	0.000	0	0
4267	270.000	34.311	0.000	0	0
4268	270.000	34.624	0.000	0	0
4269	270.000	34.939	0.000	0	0
4270	270.000	35.255	0.000	0	0
4271	270.000	35.574	0.000	0	0
4272	270.000	35.895	0.000	0	0
4273	270.000	36.217	0.000	0	0
4274	270.000	36.542	0.000	0	0
4275	270.000	36.869	0.000	0	0
4276	270.000	37.197	0.000	0	0
4277	270.000	37.528	0.000	0	0
4278	270.000	37.861	0.000	0	0
4279	270.000	38.195	0.000	0	0
4280	270.000	38.532	0.000	0	0
4281	270.000	38.871	0.000	0	0
4282	270.000	39.211	0.000	0	0
4283	270.000	39.554	0.000	0	0
4284	270.000	39.899	0.000	0	0
4285	270.000	40.245	0.000	0	0
4286	270.000	40.594	0.000	0	0
4287	270.000	40.945	0.000	0	0
4288	270.000	41.297	0.000	0	0
4289	270.000	41.652	0.000	0	0
4290	270.000	42.009	0.000	0	0
4291	270.000	42.367	0.000	0	0
4292	270.000	42.728	0.000	0	0
4293	270.000	43.090	0.000	0	0
4294	270.000	43.455	0.000	0	0
4295	270.000	43.822	0.000	0	0
4296	270.000	44.190	0.000	0	0
4297	270.000	44.561	0.000	0	0
4298	270.000	44.934	0.000	0	0
4299	270.000	45.308	0.000	0	0
4300	270.000	45.685	0.000	0	0
4301	270.000	46.063	0.000	0	0
4302	270.000	46.444	0.000	0	0
4303	270.000	46.827	0.000	0	0
4304	270.000	47.211	0.000	0	0
4305	270.000	47.598	0.000	0	0
4306	270.000	47.987	0.000	0	0
4307	270.000	48.377	0.000	0	0
4308	270.000	48.770	0.000	0	0
4309	270.000	49.164	0.000	0	0
4310	270.000	49.561	0.000	0	0
4311	270.000	49.960	0.000	0	0
4312	270.000	50.360	0.000	0	0
4313	270.000	50.763	0.000	0	0
4314	270.000	51.167	0.000	0	0
4315	270.000	51.574	0.000	0	0
4316	270.000	51.982	0.000	0	0
4317	270.000	52.393	0.000	0	0
4318	270.000	52.806	0.000	0	0
4319	270.000	53.220	0.000	0	0
4320	270.000	53.637	0.000	0	0
4321	270.000	54.055	0.000	0	0
4322	270.000	54.476	0.000	0	0
4323	270.000	54.899	0.000	0	0
4324	270.000	55.323	0.000	0	0
4325	270.000	55.750	0.000	0	0
4326	270.000	56.178	0.000	0	0
4327	270.000	56.609	0.000	0	0
4328	270.000	57.041	0.000	0	0
4329	270.000	57.476	0.000	0	0
4330	270.000	57.912	0.000	0	0
4331	270.000	58.351	0.000	0	0
4332	270.000	58.792	0.000	0	0
4333	270.000	59.234	0.000	0	0
4334	270.000	59.679	0.000	0	0
4335	270.000	60.125	0.000	0	0
4336	270.000	60.574	0.000	0	0
4337	270.000	61.024	0.000	0	0
4338	270.000	61.477	0.000	0	0
4339	270.000	61.931	0.000	0	0
4340	270.000	62.388	0.000	0	0
4341	270.000	62.846	0.000	0	0
4342	270.000	63.307	0.000	0	0
4343	270.000	63.770	0.000	0	0
4344	270.000	64.234	0.000	0	0
4345	270.000	64.701	0.000	0	0
4346	270.000	65.169	0.000	0	0
4347	270.000	65.640	0.000	0	0
4348	270.000	66.112	0.000	0	0
4349	270.000	66.587	0.000	0	0
4350	270.000	67.063	0.000	0	0
4351	270.000	67.542	0.000	0	0
4352	270.000	68.022	0.000	0	0
4353	270.000	68.505	0.000	0	0
4354	270.000	68.989	0.000	0	0
4355	270.000	69.476	0.000	0	0
4356	270.000	69.964	0.000	0	0
4357	270.000	70.455	0.000	0	0
4358	270.000	70.947	0.000	0	0
4359	270.000	71.442	0.000	0	0
4360	270.000	71.938	0.000	0	0
4361	270.000	72.437	0.000	0	0
4362	270.000	72.937	0.000	0	0
4363	270.000	73.440	0.000	0	0
4364	270.000	73.944	0.000	0	0
4365	270.000	74.451	0.000	0	0
4366	270.000	74.959	0.000	0	0
4367	270.000	75.470	0.000	0	0
4368	270.000	75.982	0.000	0	0
4369	270.000	76.497	0.000	0	0
4370	270.000	77.013	0.000	0	0
4371	270.000	77.532	0.000	0	0
4372	270.000	78.052	0.000	0	0
4373	270.000	78.575	0.000	0	0
4374	270.000	79.099	0.000	0	0
4375	270.000	79.625	0.000	0	0
4376	270.000	80.154	0.000	0	0
4377	270.000	80.684	0.000	0	0
4378	270.000	81.217	0.000	0	0
4379	270.000	81.751	0.000	0	0
4380	270.000	82.288	0.000	0	0
4381	270.000	82.826	0.000	0	0
4382	270.000	83.367	0.000	0	0
4383	270.000	83.909	0.000	0	0
4384	270.000	84.454	0.000	0	0
4385	270.000	85.000	0.000	0	0
4386	270.000	85.546	0.000	0	0
4387	270.000	86.091	0.000	0	0
4388	270.000	86.633	0.000	0	0
4389	270.000	87.174	0.000	0	0
4390	270.000	87.712	0.000	0	0
4391	270.000	88.249	0.000	0	0
4392	270.000	88.783	0.000	0	0
4393	270.000	89.316	0.000	0	0
4394	270.000	89.846	0.000	0	0
4395	270.000	90.375	0.000	0	0
4396	270.000	90.901	0.000	0	0
4397	270.000	91.425	0.000	0	0
4398	270.000	91.948	0.000	0	0
4399	270.000	92.468	0.000	0	0
4400	270.000	92.987	0.000	0	0
4401	270.000	93.503	0.000	0	0
4402	270.000	94.018	0.000	0	0
4403	270.000	94.530	0.000	0	0
4404	270.000	95.041	0.000	0	0
4405	270.000	95.549	0.000	0	0
4406	270.000	96.056	0.000	0	0
4407	270.000	96.560	0.000	0	0
4408	270.000	97.063	0.000	0	0
4409	270.000	97.563	0.000	0	0
4410	270.000	98.062	0.000	0	0
4411	270.000	98.558	0.000	0	0
4412	270.000	99.053	0.000	0	0
4413	270.000	99.545	0.000	0	0
4414	270.000	100.036	0.000	0	0
4415	270.000	100.524	0.000	0	0
4416	270.000	101.011	0.000	0	0
4417	270.000	101.495	0.000	0	0
4418	270.000	101.978	0.000	0	0
4419	270.000	102.458	0.000	0	0
4420	270.000	102.937	0.000	0	0
4421	270.000	103.413	0.000	0	0
4422	270.000	103.888	0.000	0	0
4423	270.000	104.360	0.000	0	0
4424	270.000	104.831	0.000	0	0
4425	270.000	105.299	0.000	0	0
4426	270.000	105.766	0.000	0	0
4427	270.000	106.230	0.000	0	0
4428	270.000	106.693	0.000	0	0
4429	270.000	107.154	0.000	0	0
4430	270.000	107.612	0.000	0	0
4431	270.000	108.069	0.000	0	0
4432	270.000	108.523	0.000	0	0
4433	270.000	108.976	0.000	0	0
4434	270.000	109.426	0.000	0	0
4435	270.000	109.875	0.000	0	0
4436	270.000	110.321	0.000	0	0
4437	270.000	110.766	0.000	0	0
4438	270.000	111.208	0.000	0	0
4439	270.000	111.649	0.000	0	0
4440	270.000	112.088	0.000	0	0
4441	270.000	112.524	0.000	0	0
4442	270.000	112.959	0.000	0	0
4443	270.000	113.391	0.000	0	0
4444	270.000	113.822	0.000	0	0
4445	270.000	114.250	0.000	0	0
4446	270.000	114.677	0.000	0	0
4447	270.000	115.101	0.000	0	0
4448	270.000	115.524	0.000	0	0
4449	270.000	115.945	0.000	0	0
4450	270.000	116.363	0.000	0	0
4451	270.000	116.780	0.000	0	0
4452	270.000	117.194	0.000	0	0
4453	270.000	117.607	0.000	0	0
4454	270.000	118.018	0.000	0	0
4455	270.000	118.426	0.000	0	0
4456	270.000	118.833	0.000	0	0
4457	270.000	119.237	0.000	0	0
4458	270.000	119.640	0.000	0	0
4459	270.000	120.040	0.000	0	0
4460	270.000	120.439	0.000	0	0
4461	270.000	120.836	0.000	0	0
4462	270.000	121.230	0.000	0	0
4463	270.000	121.623	0.000	0	0
4464	270.000	122.013	0.000	0	0
4465	270.000	122.402	0.000	0	0
4466	270.000	122.789	0.000	0	0
4467	270.000	123.173	0.000	0	0
4468	270.000	123.556	0.000	0	0
4469	270.000	123.937	0.000	0	0
4470	270.000	124.315	0.000	0	0
4471	270.000	124.692	0.000	0	0
4472	270.000	125.066	0.000	0	0
4473	270.000	125.439	0.000	0	0
4474	270.000	125.810	0.000	0	0
4475	270.000	126.178	0.000	0	0
4476	270.000	126.545	0.000	0	0
4477	270.000	126.910	0.000	0	0
4478	270.000	127.272	0.000	0	0
4479	270.000	127.633	0.000	0	0
4480	270.000	127.991	0.000	0	0
4481	270.000	128.348	0.000	0	0
4482	270.000	128.703	0.000	0	0
4483	270.000	129.055	0.000	0	0
4484	270.000	129.406	0.000	0	0
4485	270.000	129.755	0.000	0	0
4486	270.000	130.101	0.000	0	0
4487	270.000	130.446	0.000	0	0
4488	270.000	130.789	0.000	0	0
4489	270.000	131.129	0.000	0	0
4490	270.000	131.468	0.000	0	0
4491	270.000	131.805	0.000	0	0
4492	270.000	132.139	0.000	0	0
4493	270.000	132.472	0.000	0	0
4494	270.000	132.803	0.000	0	0
4495	270.000	133.131	0.000	0	0
4496	270.000	133.458	0.000	0	0
4497	270.000	133.783	0.000	0	0
4498	270.000	134.105	0.000	0	0
4499	270.000	134.426	0.000	0	0
4500	270.000	134.745	0.000	0	0
4501	270.000	135.061	0.000	0	0
4502	270.000	135.376	0.000	0	0
4503	270.000	135.689	0.000	0	0
4504	270.000	135.999	0.000	0	0
4505	270.000	136.308	0.000	0	0
4506	270.000	136.615	0.000	0	0
4507	270.000	136.919	0.000	0	0
4508	270.000	137.222	0.000	0	0
4509	270.000	137.523	0.000	0	0
4510	270.000	137.821	0.000	0	0
4511	270.000	138.118	0.000	0	0
4512	270.000	138.413	0.000	0	0
4513	270.000	138.706	0.000	0	0
4514	270.000	138.996	0.000	0	0
4515	270.000	139.285	0.000	0	0
4516	270.000	139.572	0.000	0	0
4517	270.000	139.856	0.000	0	0
4518	270.000	140.139	0.000	0	0
4519	270.000	140.420	0.000	0	0
4520	270.000	140.699	0.000	0	0
4521	270.000	140.975	0.000	0	0
4522	270.000	141.250	0.000	0	0
4523	270.000	141.523	0.000	0	0
4524	270.000	141.793	0.000	0	0
4525	270.000	142.062	0.000	0	0
4526	270.000	142.329	0.000	0	0
4527	270.000	142.594	0.000	0	0
4528	270.000	142.856	0.000	0	0
4529	270.000	143.117	0.000	0	0
4530	270.000	143.376	0.000	0	0
4531	270.000	143.633	0.000	0	0
4532	270.000	143.887	0.000	0	0
4533	270.000	144.140	0.000	0	0
4534	270.000	144.391	0.000	0	0
4535	270.000	144.640	0.000	0	0
4536	270.000	144.886	0.000	0	0
4537	270.000	145.131	0.000	0	0
4538	270.000	145.374	0.000	0	0
4539	270.000	145.615	0.000	0	0
4540	270.000	145.853	0.000	0	0
4541	270.000	146.090	0.000	0	0
4542	270.000	146.325	0.000	0	0
4543	270.000	146.558	0.000	0	0
4544	270.000	146.788	0.000	0	0
4545	270.000	147.017	0.000	0	0
4546	270.000	147.244	0.000	0	0
4547	270.000	147.469	0.000	0	0
4548	270.000	147.691	0.000	0	0
4549	270.000	147.912	0.000	0	0
4550	270.000	148.131	0.000	0	0
4551	270.000	148.348	0.000	0	0
4552	270.000	148.563	0.000	0	0
4553	270.000	148.775	0.000	0	0
4554	270.000	148.986	0.000	0	0
4555	270.000	149.195	0.000	0	0
4556	270.000	149.402	0.000	0	0
4557	270.000	149.607	0.000	0	0
4558	270.000	149.809	0.000	0	0
4559	270.000	150.010	0.000	0	0
4560	270.000	150.209	0.000	0	0
4561	270.000	150.406	0.000	0	0
4562	270.000	150.601	0.000	0	0
4563	270.000	150.793	0.000	0	0
4564	270.000	150.984	0.000	0	0
4565	270.000	151.173	0.000	0	0
4566	270.000	151.360	0.000	0	0
4567	270.000	151.545	0.000	0	0
4568	270.000	151.727	0.000	0	0
4569	270.000	151.908	0.000	0	0
4570	270.000	152.087	0.000	0	0
4571	270.000	152.264	0.000	0	0
4572	270.000	152.439	0.000	0	0
4573	270.000	152.611	0.000	0	0
4574	270.000	152.782	0.000	0	0
4575	270.000	152.951	0.000	0	0
4576	270.000	153.118	0.000	0	0
4577	270.000	153.283	0.000	0	0
4578	270.000	153.446	0.000	0	0
4579	270.000	153.606	0.000	0	0
4580	270.000	153.765	0.000	0	0
4581	270.000	153.922	0.000	0	0
4582	270.000	154.077	0.000	0	0
4583	270.000	154.230	0.000	0	0
4584	270.000	154.381	0.000	0	0
4585	270.000	154.530	0.000	0	0
4586	270.000	154.676	0.000	0	0
4587	270.000	154.821	0.000	0	0
4588	270.000	154.964	0.000	0	0
4589	270.000	155.105	0.000	0	0
4590	270.000	155.244	0.000	0	0
4591	270.000	155.381	0.000	0	0
4592	270.000	155.516	0.000	0	0
4593	270.000	155.648	0.000	0	0
4594	270.000	155.779	0.000	0	0
4595	270.000	155.908	0.000	0	0
4596	270.000	156.035	0.000	0	0
4597	270.000	156.160	0.000	0	0
4598	270.000	156.283	0.000	0	0
4599	270.000	156.404	0.000	0	0
4600	270.000	156.523	0.000	0	0
4601	270.000	156.639	0.000	0	0
4602	270.000	156.754	0.000	0	0
4603	270.000	156.867	0.000	0	0
4604	270.000	156.978	0.000	0	0
4605	270.000	157.087	0.000	0	0
4606	270.000	157.194	0.000	0	0
4607	270.000	157.299	0.000	0	0
4608	270.000	157.402	0.000	0	0
4609	270.000	157.503	0.000	0	0
4610	270.000	157.601	0.000	0	0
4611	270.000	157.698	0.000	0	0
4612	270.000	157.793	0.000	0	0
4613	270.000	157.886	0.000	0	0
4614	270.000	157.977	0.000	0	0
4615	270.000	158.066	0.000	0	0
4616	270.000	158.153	0.000	0	0
4617	270.000	158.238	0.000	0	0
4618	270.000	158.321	0.000	0	0
4619	270.000	158.402	0.000	0	0
4620	270.000	158.481	0.000	0	0
4621	270.000	158.557	0.000	0	0
4622	270.000	158.632	0.000	0	0
4623	270.000	158.705	0.000	0	0
4624	270.000	158.776	0.000	0	0
4625	270.000	158.845	0.000	0	0
4626	270.000	158.912	0.000	0	0
4627	270.000	158.977	0.000	0	0
4628	270.000	159.040	0.000	0	0
4629	270.000	159.101	0.000	0	0
4630	270.000	159.160	0.000	0	0
4631	270.000	159.217	0.000	0	0
4632	270.000	159.272	0.000	0	0
4633	270.000	159.325	0.000	0	0
4634	270.000	159.376	0.000	0	0
4635	270.000	159.425	0.000	0	0
4636	270.000	159.472	0.000	0	0
4637	270.000	159.516	0.000	0	0
4638	270.000	159.559	0.000	0	0
4639	270.000	159.600	0.000	0	0
4640	270.000	159.639	0.000	0	0
4641	270.000	159.676	0.000	0	0
4642	270.000	159.711	0.000	0	0
4643	270.000	159.744	0.000	0	0
4644	270.000	159.775	0.000	0	0
4645	270.000	159.804	0.000	0	0
4646	270.000	159.831	0.000	0	0
4647	270.000	159.856	0.000	0	0
4648	270.000	159.879	0.000	0	0
4649	270.000	159.900	0.000	0	0
4650	270.000	159.919	0.000	0	0
4651	270.000	159.936	0.000	0	0
4652	270.000	159.951	0.000	0	0
4653	270.000	159.964	0.000	0	0
4654	270.000	159.975	0.000	0	0
4655	270.000	159.984	0.000	0	0
4656	270.000	159.991	0.000	0	0
4657	270.000	159.996	0.000	0	0
4658	270.000	159.999	0.000	0	0
4659	270.000	160.000	0.000	0	0
4660	270.000	160.000	0.000	0	0
4661	270.000	160.000	0.000	0	0
4662	270.000	160.000	0.000	0	0
4663	270.000	160.000	0.000	0	0
4664	270.000	160.000	0.000	0	0
4665	270.000	160.000	0.000	0	0
4666	270.000	160.000	0.000	0	0
4667	270.000	160.000	0.000	0	0
4668	270.000	160.000	0.000	0	0
4669	270.000	160.000	0.000	0	0
4670	270.000	160.000	0.000	0	0
4671	270.000	160.000	0.000	0	0
4672	270.000	160.000	0.000	0	0
4673	270.000	160.000	0.000	0	0
4674	270.000	160.000	0.000	0	0
4675	270.000	160.000	0.000	0	0
4676	270.000	160.000	0.000	0	0
4677	270.000	160.000	0.000	0	0
4678	270.000	160.000	0.000	0	0
4679	270.000	160.000	0.000	0	0
4680	270.000	160.000	0.000	0	0
4681	270.000	160.000	0.000	0	0
4682	270.000	160.000	0.000	0	0
4683	270.000	160.000	0.000	0	0
4684	270.000	160.000	0.000	0	0
4685	270.000	160.000	0.000	0	0
4686	270.000	160.000	0.000	0	0
4687	270.000	160.000	0.000	0	0
4688	270.000	160.000	0.000	0	0
4689	270.000	160.000	0.000	0	0
4690	270.000	160.000	0.000	0	0
4691	270.000	160.000	0.000	0	0
4692	270.000	160.000	0.000	0	0
4693	270.000	160.000	0.000	0	0
4694	270.000	160.000	0.000	0	0
4695	270.000	160.000	0.000	0	0
4696	270.000	160.000	0.000	0	0
4697	270.000	160.000	0.000	0	0
4698	270.000	160.000	0.000	0	0
4699	270.000	160.000	0.000	0	0
4700	270.000	160.000	0.000	0	0
4701	270.000	160.000	0.000	0	0
4702	270.000	160.000	0.000	0	0
4703	270.000	160.000	0.000	0	0
4704	270.000	160.000	0.000	0	0
4705	270.000	160.000	0.000	0	0
4706	270.000	160.000	0.000	0	0
4707	270.000	160.000	0.000	0	0
4708	270.000	160.000	0.000	0	0
4709	270.000	160.000	0.000	0	0
4710	270.000	160.000	0.000	0	0
4711	270.000	160.000	0.000	0	0
4712	270.000	160.000	0.000	0	0
4713	270.000	160.000	0.000	0	0
4714	270.000	160.000	0.000	0	0
4715	270.000	160.000	0.000	0	0
4716	270.000	160.000	0.000	0	0
4717	270.000	160.000	0.000	0	0
4718	270.000	160.000	0.000	0	0
4719	270.000	160.000	0.000	0	0
4720	270.000	160.000	0.000	0	0
4721	270.000	160.000	0.000	0	0
4722	270.000	160.000	0.000	0	0
4723	270.000	160.000	0.000	0	0
4724	270.000	160.000	0.000	0	0
4725	270.000	160.000	0.000	0	0
4726	270.000	160.000	0.000	0	0
4727	270.000	160.000	0.000	0	0
4728	270.000	160.000	0.000	0	0
4729	270.000	160.000	0.000	0	0
4730	270.000	160.000	0.000	0	0
4731	270.000	160.000	0.000	0	0
4732	270.000	160.000	0.000	0	0
4733	270.000	160.000	0.000	0	0
4734	270.000	160.000	0.000	0	0
4735	270.000	160.000	0.000	0	0
4736	270.000	160.000	0.000	0	0
4737	270.000	160.000	0.000	0	0
4738	270.000	160.000	0.000	0	0
4739	270.000	160.000	0.000	0	0
4740	270.000	160.000	0.000	0	0
4741	270.000	160.000	0.000	0	0
4742	270.000	160.000	0.000	0	0
4743	270.000	160.000	0.000	0	0
4744	270.000	160.000	0.000	0	0
4745	270.000	160.000	0.000	0	0
4746	270.000	160.000	0.000	0	0
4747	270.000	160.000	0.000	0	0
4748	270.000	160.000	0.000	0	0
4749	270.000	160.000	0.000	0	0
4750	270.000	160.000	0.000	0	0
