CYCLE	CMDPOS7	CMDPOS8	out_3.1	in_0.0	
3345508	100.000	0.000	0	0	
3345509	100.000	0.000	0	0	
3345510	100.000	0.000	0	0	
3345511	100.000	0.000	0	0	
3345512	100.000	0.000	0	0	
3345513	100.000	0.000	0	0	
3345514	100.000	0.000	0	0	
3345515	100.000	0.000	0	0	
3345516	100.000	0.000	0	0	
3345517	100.000	0.000	0	0	
3345518	100.000	0.000	0	0	
3345519	100.000	0.000	0	0	
3345520	100.000	0.000	0	0	
3345521	100.000	0.000	0	0	
3345522	100.000	0.000	0	0	
3345523	100.000	0.000	0	0	
3345524	100.000	0.000	0	0	
3345525	100.000	0.000	0	0	
3345526	100.000	0.000	0	0	
3345527	100.000	0.000	0	0	
3345528	100.000	0.000	0	0	
3345529	100.000	0.000	0	0	
3345530	100.000	0.000	0	0	
3345531	100.000	0.000	0	0	
3345532	100.000	0.000	0	0	
3345533	100.000	0.000	0	0	
3345534	100.000	0.000	1	0	
3345535	100.000	0.000	1	0	
3345536	100.000	0.000	1	0	
3345537	100.000	0.000	1	0	
3345538	100.000	0.000	1	0	
3345539	100.000	0.000	1	0	
3345540	100.000	0.000	1	0	
3345541	100.000	0.000	1	0	
3345542	100.000	0.000	1	0	
3345543	100.000	0.000	1	0	
3345544	100.000	0.000	1	0	
3345545	100.000	0.000	1	0	
3345546	100.000	0.000	1	0	
3345547	100.000	0.000	1	0	
3345548	100.000	0.000	1	0	
3345549	100.000	0.000	1	0	
3345550	100.000	0.000	1	0	
3345551	100.000	0.000	1	0	
3345552	100.000	0.000	1	0	
3345553	100.000	0.000	1	0	
3345554	100.000	0.000	1	0	
3345555	100.000	0.000	1	0	
3345556	100.000	0.000	1	0	
3345557	100.000	0.000	1	0	
3345558	100.000	0.000	1	0	
3345559	100.000	0.000	1	0	
3345560	100.000	0.000	1	0	
3345561	100.000	0.000	1	0	
3345562	100.000	0.000	1	0	
3345563	100.000	0.000	1	0	
3345564	100.000	0.000	1	0	
3345565	100.000	0.000	1	0	
3345566	100.000	0.000	1	0	
3345567	100.000	0.000	1	0	
3345568	100.000	0.000	1	0	
3345569	100.000	0.000	1	0	
3345570	100.000	0.000	1	0	
3345571	100.000	0.000	1	0	
3345572	100.000	0.000	1	0	
3345573	100.000	0.000	1	0	
3345574	100.000	0.000	1	0	
3345575	100.000	0.000	1	0	
3345576	100.000	0.000	1	0	
3345577	100.000	0.000	1	0	
3345578	100.000	0.000	1	0	
3345579	100.000	0.000	1	0	
3345580	100.000	0.000	1	0	
3345581	100.000	0.000	1	0	
3345582	100.000	0.000	1	0	
3345583	100.000	0.000	1	0	
3345584	100.000	0.000	1	0	
3345585	100.000	0.000	1	0	
3345586	100.000	0.000	1	0	
3345587	100.000	0.000	1	0	
3345588	100.000	0.000	1	0	
3345589	100.000	0.000	1	0	
3345590	100.000	0.000	1	0	
3345591	100.000	0.000	1	0	
3345592	100.000	0.000	1	0	
3345593	100.000	0.000	1	0	
3345594	100.000	0.000	1	0	
3345595	100.000	0.000	1	0	
3345596	100.000	0.000	1	0	
3345597	100.000	0.000	1	0	
3345598	100.000	0.000	1	0	
3345599	100.000	0.000	1	0	
3345600	100.000	0.000	1	0	
3345601	100.000	0.000	1	0	
3345602	100.000	0.000	1	0	
3345603	100.000	0.000	1	0	
3345604	100.000	0.000	1	0	
3345605	100.000	0.000	1	0	
3345606	100.000	0.000	1	0	
3345607	100.000	0.000	1	0	
3345608	100.000	0.000	1	0	
3345609	100.000	0.000	1	0	
3345610	100.000	0.000	1	0	
3345611	100.000	0.000	1	0	
3345612	100.000	0.000	1	0	
3345613	100.000	0.000	1	0	
3345614	100.000	0.000	1	0	
3345615	100.000	0.000	1	0	
3345616	100.000	0.000	1	0	
3345617	100.000	0.000	1	0	
3345618	100.000	0.000	1	0	
3345619	100.000	0.000	1	0	
3345620	100.000	0.000	1	0	
3345621	100.000	0.000	1	0	
3345622	100.000	0.000	1	0	
3345623	100.000	0.000	1	0	
3345624	100.000	0.000	1	0	
3345625	100.000	0.000	1	0	
3345626	100.000	0.000	1	0	
3345627	100.000	0.000	1	0	
3345628	100.000	0.000	1	0	
3345629	100.000	0.000	1	0	
3345630	100.000	0.000	1	0	
3345631	100.000	0.000	1	0	
3345632	100.000	0.000	1	0	
3345633	100.000	0.000	1	0	
3345634	100.000	0.000	1	0	
3345635	100.000	0.000	1	0	
3345636	100.000	0.000	1	0	
3345637	100.000	0.000	1	0	
3345638	100.000	0.000	1	0	
3345639	100.000	0.000	1	0	
3345640	100.000	0.000	1	0	
3345641	100.000	0.000	1	0	
3345642	100.000	0.000	1	0	
3345643	100.000	0.000	1	0	
3345644	100.000	0.000	1	0	
3345645	100.000	0.000	1	0	
3345646	100.000	0.000	1	0	
3345647	100.000	0.000	1	0	
3345648	100.000	0.000	1	0	
3345649	100.000	0.000	1	0	
3345650	100.000	0.000	1	0	
3345651	100.000	0.000	1	0	
3345652	100.000	0.000	1	0	
3345653	100.000	0.000	1	0	
3345654	100.000	0.000	1	0	
3345655	100.000	0.000	1	0	
3345656	100.000	0.000	1	0	
3345657	100.000	0.000	1	0	
3345658	100.000	0.000	1	0	
3345659	100.000	0.000	1	0	
3345660	100.000	0.000	1	0	
3345661	100.000	0.000	1	0	
3345662	100.000	0.000	1	0	
3345663	100.000	0.000	1	0	
3345664	100.000	0.000	1	0	
3345665	100.000	0.000	1	0	
3345666	100.000	0.000	1	0	
3345667	100.000	0.000	1	0	
3345668	100.000	0.000	1	0	
3345669	100.000	0.000	1	0	
3345670	100.000	0.000	1	0	
3345671	100.000	0.000	0	0	
3345672	100.000	0.000	0	0	
3345673	100.000	0.000	0	0	
3345674	100.000	0.000	0	0	
3345675	100.000	0.000	0	0	
3345676	100.000	0.000	0	0	
3345677	100.000	0.000	0	0	
3345678	100.000	0.000	0	0	
3345679	100.000	0.000	0	0	
3345680	100.000	0.000	0	0	
3345681	100.000	0.000	0	0	
3345682	100.000	0.000	0	0	
3345683	100.000	0.000	0	0	
3345684	100.000	0.000	0	0	
3345685	100.000	0.000	0	0	
3345686	100.000	0.000	0	0	
3345687	100.000	0.000	0	0	
3345688	100.000	0.000	0	0	
3345689	100.000	0.000	0	0	
3345690	100.000	0.000	0	0	
3345691	100.000	0.000	0	0	
3345692	100.000	0.000	0	0	
3345693	100.000	0.000	0	0	
3345694	100.000	0.000	0	0	
3345695	100.000	0.000	0	0	
3345696	100.000	0.000	0	0	
3345697	100.000	0.000	0	0	
3345698	100.000	0.000	0	0	
3345699	100.000	0.000	0	0	
3345700	100.000	0.000	0	0	
3345701	100.000	0.000	0	0	
3345702	100.000	0.000	0	0	
3345703	100.000	0.000	0	0	
3345704	100.000	0.000	0	0	
3345705	100.000	0.000	0	0	
3345706	100.000	0.000	0	0	
3345707	100.000	0.000	0	0	
3345708	100.000	0.000	0	0	
3345709	100.000	0.000	0	0	
3345710	100.000	0.000	0	0	
3345711	100.000	0.000	0	0	
3345712	100.000	0.000	0	0	
3345713	100.000	0.000	0	0	
3345714	100.000	0.000	0	0	
3345715	100.000	0.000	0	0	
3345716	100.000	0.000	0	0	
3345717	100.000	0.000	0	0	
3345718	100.000	0.000	0	0	
3345719	100.000	0.000	0	0	
3345720	100.000	0.000	0	0	
3345721	100.000	0.000	0	0	
3345722	100.000	0.000	0	0	
3345723	100.000	0.000	0	0	
3345724	100.000	0.000	0	0	
3345725	100.000	0.000	0	0	
3345726	100.000	0.000	0	0	
3345727	100.000	0.000	0	0	
3345728	100.000	0.000	0	0	
3345729	100.000	0.000	0	0	
3345730	100.000	0.000	0	0	
3345731	100.000	0.000	0	0	
3345732	100.000	0.000	0	0	
3345733	100.000	0.000	0	0	
3345734	100.000	0.000	0	0	
3345735	100.000	0.000	0	0	
3345736	100.000	0.000	0	0	
3345737	100.000	0.000	0	0	
3345738	100.000	0.000	0	0	
3345739	100.000	0.000	0	0	
3345740	100.000	0.000	0	0	
3345741	100.000	0.000	0	0	
3345742	100.000	0.000	0	0	
3345743	100.000	0.000	0	0	
3345744	100.000	0.000	0	0	
3345745	100.000	0.000	0	0	
3345746	100.000	0.000	0	0	
3345747	100.000	0.000	0	0	
3345748	100.000	0.000	0	0	
3345749	100.000	0.000	0	0	
3345750	100.000	0.000	0	0	
3345751	100.000	0.000	0	0	
3345752	100.000	0.000	0	0	
3345753	100.000	0.000	0	0	
3345754	100.000	0.000	0	0	
3345755	100.000	0.000	0	0	
3345756	100.000	0.000	0	0	
3345757	100.000	0.000	0	0	
3345758	100.000	0.000	0	0	
3345759	100.000	0.000	0	0	
3345760	100.000	0.000	0	0	
3345761	100.000	0.000	0	0	
3345762	100.000	0.000	0	0	
3345763	100.000	0.000	0	0	
3345764	100.000	0.000	0	0	
3345765	100.000	0.000	0	0	
3345766	100.000	0.000	0	0	
3345767	100.000	0.000	0	0	
3345768	100.000	0.000	0	0	
3345769	100.000	0.000	0	0	
3345770	100.000	0.000	0	0	
3345771	100.000	0.000	0	0	
3345772	100.000	0.000	0	0	
3345773	100.000	0.000	0	0	
3345774	100.000	0.000	0	0	
3345775	100.000	0.000	0	0	
3345776	100.000	0.000	0	0	
3345777	100.000	0.000	0	0	
3345778	100.000	0.000	0	0	
3345779	100.000	0.000	0	0	
3345780	100.000	0.000	0	0	
3345781	100.000	0.000	0	0	
3345782	100.000	0.000	0	0	
3345783	100.000	0.000	0	0	
3345784	100.000	0.000	0	0	
3345785	100.000	0.000	0	0	
3345786	100.000	0.000	0	0	
3345787	100.000	0.000	0	0	
3345788	100.000	0.000	0	0	
3345789	100.000	0.000	0	0	
3345790	100.000	0.000	0	0	
3345791	100.000	0.000	0	0	
3345792	100.000	0.000	0	0	
3345793	100.000	0.000	0	0	
3345794	100.000	0.000	0	0	
3345795	100.000	0.000	0	0	
3345796	100.000	0.000	0	0	
3345797	100.000	0.000	0	0	
3345798	100.000	0.000	0	0	
3345799	100.000	0.000	0	0	
3345800	100.000	0.000	0	0	
3345801	100.000	0.000	0	0	
3345802	100.000	0.000	0	0	
3345803	100.000	0.000	0	0	
3345804	100.000	0.000	0	0	
3345805	100.000	0.000	0	0	
3345806	100.000	0.000	0	0	
3345807	100.000	0.000	0	0	
3345808	100.000	0.000	0	0	
3345809	100.000	0.000	0	0	
3345810	100.000	0.000	0	0	
3345811	100.000	0.000	0	0	
3345812	100.000	0.000	0	0	
3345813	100.000	0.000	0	0	
3345814	100.000	0.000	0	0	
3345815	100.000	0.000	0	0	
3345816	100.000	0.000	0	0	
3345817	100.000	0.000	0	0	
3345818	100.000	0.000	0	0	
3345819	100.000	0.000	0	0	
3345820	100.000	0.000	0	0	
3345821	100.000	0.000	0	0	
3345822	100.000	0.000	0	0	
3345823	100.000	0.000	0	0	
3345824	100.000	0.000	0	0	
3345825	100.000	0.000	0	0	
3345826	100.000	0.000	0	0	
3345827	100.000	0.000	0	0	
3345828	100.000	0.000	0	0	
3345829	100.000	0.000	0	0	
3345830	100.000	0.000	0	0	
3345831	100.000	0.000	0	0	
3345832	100.000	0.000	0	0	
3345833	100.000	0.000	0	0	
3345834	100.000	0.000	0	0	
3345835	100.000	0.000	0	0	
3345836	100.000	0.000	0	0	
3345837	100.000	0.000	0	0	
3345838	100.000	0.000	0	0	
3345839	100.000	0.000	0	0	
3345840	100.000	0.000	0	0	
3345841	100.000	0.000	0	0	
3345842	100.000	0.000	0	0	
3345843	100.000	0.000	0	0	
3345844	100.000	0.000	0	0	
3345845	100.000	0.000	0	0	
3345846	100.000	0.000	0	0	
3345847	100.000	0.000	0	0	
3345848	100.000	0.000	0	0	
3345849	100.000	0.000	0	0	
3345850	100.000	0.000	0	0	
3345851	100.000	0.000	0	0	
3345852	100.000	0.000	0	0	
3345853	100.000	0.000	0	0	
3345854	100.000	0.000	0	0	
3345855	100.000	0.000	0	0	
3345856	100.000	0.000	0	0	
3345857	100.000	0.000	0	0	
3345858	100.000	0.000	0	0	
3345859	100.000	0.000	0	0	
3345860	100.000	0.000	0	0	
3345861	100.000	0.000	0	0	
3345862	100.000	0.000	0	0	
3345863	100.000	0.000	0	0	
3345864	100.000	0.000	0	0	
3345865	100.000	0.000	0	0	
3345866	100.000	0.000	0	0	
3345867	100.000	0.000	0	0	
3345868	100.000	0.000	0	0	
3345869	100.000	0.000	0	0	
3345870	100.000	0.000	0	0	
3345871	100.000	0.000	0	0	
3345872	100.000	0.000	0	0	
3345873	100.000	0.000	0	0	
3345874	100.000	0.000	0	0	
3345875	100.000	0.000	0	0	
3345876	100.000	0.000	0	0	
3345877	100.000	0.000	0	0	
3345878	100.000	0.000	0	0	
3345879	100.000	0.000	0	0	
3345880	100.000	0.000	0	0	
3345881	100.000	0.000	0	0	
3345882	100.000	0.000	0	0	
3345883	100.000	0.000	0	0	
3345884	100.000	0.000	0	0	
3345885	100.000	0.000	0	0	
3345886	100.000	0.000	0	0	
3345887	100.000	0.000	0	0	
