CYCLE	CMDPOS0	out_0.0	in_0.0	
81329	1050.000	0	0	
81330	1050.000	0	0	
81331	1050.000	0	0	
81332	1050.000	0	0	
81333	1050.000	0	0	
81334	1050.000	0	0	
81335	1050.000	0	0	
81336	1050.000	0	0	
81337	1050.000	0	0	
81338	1050.000	0	0	
81339	1050.000	0	0	
81340	1050.000	0	0	
81341	1050.000	0	0	
81342	1050.000	0	0	
81343	1050.000	0	0	
81344	1050.000	0	0	
81345	1050.000	0	0	
81346	1050.000	0	0	
81347	1050.000	0	0	
81348	1050.000	0	0	
81349	1050.000	0	0	
81350	1050.000	0	0	
81351	1050.000	0	0	
81352	1050.000	0	0	
81353	1050.000	0	0	
81354	1050.000	0	0	
81355	1050.000	0	0	
81356	1050.000	0	0	
81357	1050.000	0	0	
81358	1050.000	0	0	
81359	1050.000	0	0	
81360	1050.000	0	0	
81361	1050.000	0	0	
81362	1050.000	0	0	
81363	1050.000	0	0	
81364	1050.000	0	0	
81365	1050.000	0	0	
81366	1050.000	0	0	
81367	1050.000	0	0	
81368	1050.000	0	0	
81369	1050.000	0	0	
81370	1050.000	0	0	
81371	1050.000	0	0	
81372	1050.000	0	0	
81373	1050.000	0	0	
81374	1050.000	0	0	
81375	1050.000	0	0	
81376	1050.000	0	0	
81377	1050.000	0	0	
81378	1050.000	0	0	
81379	1050.000	0	0	
81380	1050.000	0	0	
81381	1050.000	0	0	
81382	1050.000	0	0	
81383	1050.000	0	0	
81384	1050.000	0	0	
81385	1050.000	0	0	
81386	1050.000	0	0	
81387	1050.000	0	0	
81388	1050.000	0	0	
81389	1050.000	0	0	
81390	1050.000	0	0	
81391	1050.000	0	0	
81392	1050.000	0	0	
81393	1050.000	0	0	
81394	1050.000	0	0	
81395	1050.000	0	0	
81396	1050.000	0	0	
81397	1050.000	0	0	
81398	1050.000	0	0	
81399	1050.000	0	0	
81400	1050.000	0	0	
81401	1050.000	0	0	
81402	1050.000	0	0	
81403	1050.000	0	0	
81404	1050.000	0	0	
81405	1050.000	0	0	
81406	1050.000	0	0	
81407	1050.000	0	0	
81408	1050.000	0	0	
81409	1050.000	0	0	
81410	1050.000	0	0	
81411	1050.000	0	0	
81412	1050.000	0	0	
81413	1050.000	0	0	
81414	1050.000	0	0	
81415	1050.000	0	0	
81416	1050.000	0	0	
81417	1050.000	0	0	
81418	1050.000	0	0	
81419	1050.000	0	0	
81420	1050.000	0	0	
81421	1050.000	0	0	
81422	1050.000	0	0	
81423	1050.000	0	0	
81424	1050.000	0	0	
81425	1050.000	0	0	
81426	1050.000	0	0	
81427	1050.000	0	0	
81428	1050.000	0	0	
81429	1050.000	0	0	
81430	1050.000	0	0	
81431	1050.000	0	0	
81432	1050.000	0	0	
81433	1050.000	0	0	
81434	1050.000	0	0	
81435	1050.000	0	0	
81436	1050.000	0	0	
81437	1050.000	0	0	
81438	1050.000	0	0	
81439	1050.000	0	0	
81440	1050.000	0	0	
81441	1050.000	0	0	
81442	1050.000	0	0	
81443	1050.000	0	0	
81444	1050.000	0	0	
81445	1050.000	0	0	
81446	1050.000	0	0	
81447	1050.000	0	0	
81448	1050.000	0	0	
81449	1050.000	0	0	
81450	1050.000	0	0	
81451	1050.000	0	0	
81452	1050.000	0	0	
81453	1050.000	0	0	
81454	1050.000	0	0	
81455	1050.000	0	0	
81456	1050.000	0	0	
81457	1050.000	0	0	
81458	1050.000	0	0	
81459	1050.000	0	0	
81460	1050.000	0	0	
81461	1050.000	0	0	
81462	1050.000	0	0	
81463	1050.000	0	0	
81464	1050.000	0	0	
81465	1050.000	0	0	
81466	1050.000	0	0	
81467	1050.000	0	0	
81468	1050.000	0	0	
81469	1050.000	0	0	
81470	1050.000	0	0	
81471	1050.000	0	0	
81472	1050.000	0	0	
81473	1050.000	0	0	
81474	1050.000	0	0	
81475	1050.000	0	0	
81476	1050.000	0	0	
81477	1050.000	0	0	
81478	1050.000	0	0	
81479	1050.000	0	0	
81480	1050.000	0	0	
81481	1050.000	0	0	
81482	1050.000	0	0	
81483	1050.000	0	0	
81484	1050.000	0	0	
81485	1050.000	0	0	
81486	1050.000	0	0	
81487	1050.000	0	0	
81488	1050.000	0	0	
81489	1050.000	0	0	
81490	1050.000	0	0	
81491	1050.000	0	0	
81492	1050.000	0	0	
81493	1050.000	0	0	
81494	1050.000	0	0	
81495	1050.000	0	0	
81496	1050.000	0	0	
81497	1050.000	0	0	
81498	1050.000	0	0	
81499	1050.000	0	0	
81500	1050.000	0	0	
81501	1050.000	0	0	
81502	1050.000	0	0	
81503	1050.000	0	0	
81504	1050.000	0	0	
81505	1050.000	0	0	
81506	1050.000	0	0	
81507	1050.000	0	0	
81508	1050.000	0	0	
81509	1050.000	0	0	
81510	1050.000	0	0	
81511	1050.000	0	0	
81512	1050.000	0	0	
81513	1050.000	0	0	
81514	1050.000	0	0	
81515	1050.000	0	0	
81516	1050.000	0	0	
81517	1050.000	0	0	
81518	1050.000	0	0	
81519	1050.000	0	0	
81520	1050.000	0	0	
81521	1050.000	0	0	
81522	1050.000	0	0	
81523	1050.000	0	0	
81524	1050.000	0	0	
81525	1050.000	0	0	
81526	1050.000	0	0	
81527	1050.000	0	0	
81528	1050.000	0	0	
81529	1050.000	0	0	
81530	1050.000	0	0	
81531	1050.000	0	0	
81532	1050.000	0	0	
81533	1050.000	0	0	
81534	1050.000	0	0	
81535	1050.000	0	0	
81536	1050.000	0	0	
81537	1050.000	0	0	
81538	1050.000	0	0	
81539	1050.000	0	0	
81540	1050.000	0	0	
81541	1050.000	0	0	
81542	1050.000	0	0	
81543	1050.000	0	0	
81544	1050.000	0	0	
81545	1050.000	0	0	
81546	1050.000	0	0	
81547	1050.000	0	0	
81548	1050.000	0	0	
81549	1050.000	0	0	
81550	1050.000	0	0	
81551	1050.000	0	0	
81552	1050.000	0	0	
81553	1050.000	0	0	
81554	1050.000	0	0	
81555	1050.000	0	0	
81556	1050.000	0	0	
81557	1050.000	0	0	
81558	1050.000	0	0	
81559	1050.000	0	0	
81560	1050.000	0	0	
81561	1050.000	0	0	
81562	1050.000	0	0	
81563	1050.000	0	0	
81564	1050.000	0	0	
81565	1050.000	0	0	
81566	1050.000	0	0	
81567	1050.000	0	0	
81568	1050.000	0	0	
81569	1050.000	0	0	
81570	1050.000	0	0	
81571	1050.000	0	0	
81572	1050.000	0	0	
81573	1050.000	0	0	
81574	1050.000	0	0	
81575	1050.000	0	0	
81576	1050.000	0	0	
81577	1050.000	0	0	
81578	1050.000	0	0	
81579	1050.000	0	0	
81580	1050.000	0	0	
81581	1050.000	0	0	
81582	1050.000	0	0	
81583	1050.000	0	0	
81584	1050.000	0	0	
81585	1050.000	0	0	
81586	1050.000	0	0	
81587	1050.000	0	0	
81588	1050.000	0	0	
81589	1050.000	0	0	
81590	1050.000	0	0	
81591	1050.000	0	0	
81592	1050.000	0	0	
81593	1050.000	0	0	
81594	1050.000	0	0	
81595	1050.000	0	0	
81596	1050.000	0	0	
81597	1050.000	0	0	
81598	1050.000	0	0	
81599	1050.000	0	0	
81600	1050.000	0	0	
81601	1050.000	0	0	
81602	1050.000	0	0	
81603	1050.000	0	0	
81604	1050.000	0	0	
81605	1050.000	0	0	
81606	1050.000	0	0	
81607	1050.000	0	0	
81608	1050.000	0	0	
81609	1050.000	0	0	
81610	1050.000	0	0	
81611	1050.000	0	0	
81612	1050.000	0	0	
81613	1050.000	0	0	
81614	1050.000	0	0	
81615	1050.000	0	0	
81616	1050.000	0	0	
81617	1050.000	0	0	
81618	1050.000	0	0	
81619	1050.000	0	0	
81620	1050.000	0	0	
81621	1050.000	0	0	
81622	1050.000	0	0	
81623	1050.000	0	0	
81624	1050.000	0	0	
81625	1050.000	0	0	
81626	1050.000	0	0	
81627	1050.000	0	0	
81628	1050.000	0	0	
81629	1050.000	0	0	
81630	1050.000	0	0	
81631	1050.000	0	0	
81632	1050.000	0	0	
81633	1050.000	0	0	
81634	1050.000	0	0	
81635	1050.000	0	0	
81636	1050.000	0	0	
81637	1050.000	0	0	
81638	1050.000	0	0	
81639	1050.000	0	0	
81640	1050.000	0	0	
81641	1050.000	0	0	
81642	1050.000	0	0	
81643	1050.000	0	0	
81644	1050.000	0	0	
81645	1050.000	0	0	
81646	1050.000	0	0	
81647	1050.000	0	0	
81648	1050.000	0	0	
81649	1050.000	0	0	
81650	1050.000	0	0	
81651	1050.000	0	0	
81652	1050.000	0	0	
81653	1050.000	0	0	
81654	1050.000	0	0	
81655	1050.000	0	0	
81656	1050.000	0	0	
81657	1050.000	0	0	
81658	1050.000	0	0	
81659	1050.000	0	0	
81660	1050.000	0	0	
81661	1050.000	0	0	
81662	1050.000	0	0	
81663	1050.000	0	0	
81664	1050.000	0	0	
81665	1050.000	0	0	
81666	1050.000	0	0	
81667	1050.000	0	0	
81668	1050.000	0	0	
81669	1050.000	0	0	
81670	1050.000	0	0	
81671	1050.000	0	0	
81672	1050.000	0	0	
81673	1050.000	0	0	
81674	1050.000	0	0	
81675	1050.000	0	0	
81676	1050.000	0	0	
81677	1050.000	0	0	
81678	1050.000	0	0	
81679	1050.000	0	0	
81680	1050.000	0	0	
81681	1050.000	0	0	
81682	1050.000	0	0	
81683	1050.000	0	0	
81684	1050.000	0	0	
81685	1050.000	0	0	
81686	1050.000	0	0	
81687	1050.000	0	0	
81688	1050.000	0	0	
81689	1050.000	0	0	
81690	1050.000	0	0	
81691	1050.000	0	0	
81692	1050.000	0	0	
81693	1050.000	0	0	
81694	1050.000	0	0	
81695	1050.000	0	0	
81696	1050.000	0	0	
81697	1050.000	0	0	
81698	1050.000	0	0	
81699	1050.000	0	0	
81700	1050.000	0	0	
81701	1050.000	0	0	
81702	1050.000	0	0	
81703	1050.000	0	0	
81704	1050.000	0	0	
81705	1050.000	0	0	
81706	1050.000	0	0	
81707	1050.000	0	0	
81708	1050.000	0	0	
81709	1050.000	0	0	
81710	1050.000	0	0	
81711	1050.000	0	0	
81712	1050.000	0	0	
81713	1050.000	0	0	
81714	1050.000	0	0	
81715	1050.000	0	0	
81716	1050.000	0	0	
81717	1050.000	0	0	
81718	1050.000	0	0	
81719	1050.000	0	0	
81720	1050.000	0	0	
81721	1050.000	0	0	
81722	1050.000	0	0	
81723	1050.000	0	0	
81724	1050.000	0	0	
81725	1050.000	0	0	
81726	1050.000	0	0	
81727	1050.000	0	0	
81728	1050.000	0	0	
81729	1050.000	0	0	
81730	1050.000	0	0	
81731	1050.000	0	0	
81732	1050.000	0	0	
81733	1050.000	0	0	
81734	1050.000	0	0	
81735	1050.000	0	0	
81736	1050.000	0	0	
81737	1050.000	0	0	
81738	1050.000	0	0	
81739	1050.000	0	0	
81740	1050.000	0	0	
81741	1050.000	0	0	
81742	1050.000	0	0	
81743	1050.000	0	0	
81744	1050.000	0	0	
81745	1050.000	0	0	
81746	1050.000	0	0	
81747	1050.000	0	0	
81748	1050.000	0	0	
81749	1050.000	0	0	
81750	1050.000	0	0	
81751	1050.000	0	0	
81752	1050.000	0	0	
81753	1050.000	0	0	
81754	1050.000	0	0	
81755	1050.000	0	0	
81756	1050.000	0	0	
81757	1050.000	0	0	
81758	1050.000	0	0	
81759	1050.000	0	0	
81760	1050.000	0	0	
81761	1050.000	0	0	
81762	1050.000	0	0	
81763	1050.000	0	0	
81764	1050.000	0	0	
81765	1050.000	0	0	
81766	1050.000	0	0	
81767	1050.000	0	0	
81768	1050.000	0	0	
81769	1050.000	0	0	
81770	1050.000	0	0	
81771	1050.000	0	0	
81772	1050.000	0	0	
81773	1050.000	0	0	
81774	1050.000	0	0	
81775	1050.000	0	0	
81776	1050.000	0	0	
81777	1050.000	0	0	
81778	1050.000	0	0	
81779	1050.000	0	0	
81780	1050.000	0	0	
81781	1050.000	0	0	
81782	1050.000	0	0	
81783	1050.000	0	0	
81784	1050.000	0	0	
81785	1050.000	0	0	
81786	1050.000	0	0	
81787	1050.000	0	0	
81788	1050.000	0	0	
81789	1050.000	0	0	
81790	1050.000	0	0	
81791	1050.000	0	0	
81792	1050.000	0	0	
81793	1050.000	0	0	
81794	1050.000	0	0	
81795	1050.000	0	0	
81796	1050.000	0	0	
81797	1050.000	0	0	
81798	1050.000	0	0	
81799	1050.000	0	0	
81800	1050.000	0	0	
81801	1050.000	0	0	
81802	1050.000	0	0	
81803	1050.000	0	0	
81804	1050.000	0	0	
81805	1050.000	0	0	
81806	1050.000	0	0	
81807	1050.000	0	0	
81808	1050.000	0	0	
81809	1050.000	0	0	
81810	1050.000	0	0	
81811	1050.000	0	0	
81812	1050.000	0	0	
81813	1050.000	0	0	
81814	1050.000	0	0	
81815	1050.000	0	0	
81816	1050.000	0	0	
81817	1050.000	0	0	
81818	1050.000	0	0	
81819	1050.000	0	0	
81820	1050.000	0	0	
81821	1050.000	0	0	
81822	1050.000	0	0	
81823	1050.000	0	0	
81824	1050.000	0	0	
81825	1050.000	0	0	
81826	1050.000	0	0	
81827	1050.000	0	0	
81828	1050.000	0	0	
81829	1050.000	0	0	
81830	1050.000	0	0	
81831	1050.000	0	0	
81832	1050.000	0	0	
81833	1050.000	0	0	
81834	1050.000	0	0	
81835	1050.000	0	0	
81836	1050.000	0	0	
81837	1050.000	0	0	
81838	1050.000	0	0	
81839	1050.000	0	0	
81840	1050.000	0	0	
81841	1050.000	0	0	
81842	1050.000	0	0	
81843	1050.000	0	0	
81844	1050.000	0	0	
81845	1050.000	0	0	
81846	1050.000	0	0	
81847	1050.000	0	0	
81848	1050.000	0	0	
81849	1050.000	0	0	
81850	1050.000	0	0	
81851	1050.000	0	0	
81852	1050.000	0	0	
81853	1050.000	0	0	
81854	1050.000	0	0	
81855	1050.000	0	0	
81856	1050.000	0	0	
81857	1050.000	0	0	
81858	1050.000	0	0	
81859	1050.000	0	0	
81860	1050.000	0	0	
81861	1050.000	0	0	
81862	1050.000	0	0	
81863	1050.000	0	0	
81864	1050.000	0	0	
81865	1050.000	0	0	
81866	1050.000	0	0	
81867	1050.000	0	0	
81868	1050.000	0	0	
81869	1050.000	0	0	
81870	1050.000	0	0	
81871	1050.000	0	0	
81872	1050.000	0	0	
81873	1050.000	0	0	
81874	1050.000	0	0	
81875	1050.000	0	0	
81876	1050.000	0	0	
81877	1050.000	0	0	
81878	1050.000	0	0	
81879	1050.000	0	0	
81880	1050.000	0	0	
81881	1050.000	0	0	
81882	1050.000	0	0	
81883	1050.000	0	0	
81884	1050.000	0	0	
81885	1050.000	0	0	
81886	1050.000	0	0	
81887	1050.000	0	0	
81888	1050.000	0	0	
81889	1050.000	0	0	
81890	1050.000	0	0	
81891	1050.000	0	0	
81892	1050.000	0	0	
81893	1050.000	0	0	
81894	1050.000	0	0	
81895	1050.000	0	0	
81896	1050.000	0	0	
81897	1050.000	0	0	
81898	1050.000	0	0	
81899	1050.000	0	0	
81900	1050.000	0	0	
81901	1050.000	0	0	
81902	1050.000	0	0	
81903	1050.000	0	0	
81904	1050.000	0	0	
81905	1050.000	0	0	
81906	1050.000	0	0	
81907	1050.000	0	0	
81908	1050.000	0	0	
81909	1050.000	0	0	
81910	1050.000	0	0	
81911	1050.000	0	0	
81912	1050.000	0	0	
81913	1050.000	0	0	
81914	1050.000	0	0	
81915	1050.000	0	0	
81916	1050.000	0	0	
81917	1050.000	0	0	
81918	1050.000	0	0	
81919	1050.000	0	0	
81920	1050.000	0	0	
81921	1050.000	0	0	
81922	1050.000	0	0	
81923	1050.000	0	0	
81924	1050.000	0	0	
81925	1050.000	0	0	
81926	1050.000	0	0	
81927	1050.000	0	0	
81928	1050.000	0	0	
81929	1050.000	0	0	
81930	1050.000	0	0	
81931	1050.000	0	0	
81932	1050.000	0	0	
81933	1050.000	0	0	
81934	1050.000	0	0	
81935	1050.000	0	0	
81936	1050.000	0	0	
81937	1050.000	0	0	
81938	1050.000	0	0	
81939	1050.000	0	0	
81940	1050.000	0	0	
81941	1050.000	0	0	
81942	1050.000	0	0	
81943	1050.000	0	0	
81944	1050.000	0	0	
81945	1050.000	0	0	
81946	1050.000	0	0	
81947	1050.000	0	0	
81948	1050.000	0	0	
81949	1050.000	0	0	
81950	1050.000	0	0	
81951	1050.000	0	0	
81952	1050.000	0	0	
81953	1050.000	0	0	
81954	1050.000	0	0	
81955	1050.000	0	0	
81956	1050.000	0	0	
81957	1050.000	0	0	
81958	1050.000	0	0	
81959	1050.000	0	0	
81960	1050.000	0	0	
81961	1050.000	0	0	
81962	1050.000	0	0	
81963	1050.000	0	0	
81964	1050.000	0	0	
81965	1050.000	0	0	
81966	1050.000	0	0	
81967	1050.000	0	0	
81968	1050.000	0	0	
81969	1050.000	0	0	
81970	1050.000	0	0	
81971	1050.000	0	0	
81972	1050.000	0	0	
81973	1050.000	0	0	
81974	1050.000	0	0	
81975	1050.000	0	0	
81976	1050.000	0	0	
81977	1050.000	0	0	
81978	1050.000	0	0	
81979	1050.000	0	0	
81980	1050.000	0	0	
81981	1050.000	0	0	
81982	1050.000	0	0	
81983	1050.000	0	0	
81984	1050.000	0	0	
81985	1050.000	0	0	
81986	1050.000	0	0	
81987	1050.000	0	0	
81988	1050.000	0	0	
81989	1050.000	0	0	
81990	1050.000	0	0	
81991	1050.000	0	0	
81992	1050.000	0	0	
81993	1050.000	0	0	
81994	1050.000	0	0	
81995	1050.000	0	0	
81996	1050.000	0	0	
81997	1050.000	0	0	
81998	1050.000	0	0	
81999	1050.000	0	0	
82000	1050.000	0	0	
82001	1050.000	0	0	
82002	1050.000	0	0	
82003	1050.000	0	0	
82004	1050.000	0	0	
82005	1050.000	0	0	
82006	1050.000	0	0	
82007	1050.000	0	0	
82008	1050.000	0	0	
82009	1050.000	0	0	
82010	1050.000	0	0	
82011	1050.000	0	0	
82012	1050.000	0	0	
82013	1050.000	0	0	
82014	1050.000	0	0	
82015	1050.000	0	0	
82016	1050.000	0	0	
82017	1050.000	0	0	
82018	1050.000	0	0	
82019	1050.000	0	0	
82020	1050.000	0	0	
82021	1050.000	0	0	
82022	1050.000	0	0	
82023	1050.000	0	0	
82024	1050.000	0	0	
82025	1050.000	0	0	
82026	1050.000	0	0	
82027	1050.000	0	0	
82028	1050.000	0	0	
82029	1050.000	0	0	
82030	1050.000	0	0	
82031	1050.000	0	0	
82032	1050.000	0	0	
82033	1050.000	0	0	
82034	1050.000	0	0	
82035	1050.000	0	0	
82036	1050.000	0	0	
82037	1050.000	0	0	
82038	1050.000	0	0	
82039	1050.000	0	0	
82040	1050.000	0	0	
82041	1050.000	0	0	
82042	1050.000	0	0	
82043	1050.000	0	0	
82044	1050.000	0	0	
82045	1050.000	0	0	
82046	1050.000	0	0	
82047	1050.000	0	0	
82048	1050.000	0	0	
82049	1050.000	0	0	
82050	1050.000	0	0	
82051	1050.000	0	0	
82052	1050.000	0	0	
82053	1050.000	0	0	
82054	1050.000	0	0	
82055	1050.000	0	0	
82056	1050.000	0	0	
82057	1050.000	0	0	
82058	1050.000	0	0	
82059	1050.000	0	0	
82060	1050.000	0	0	
82061	1050.000	0	0	
82062	1050.000	0	0	
82063	1050.000	0	0	
82064	1050.000	0	0	
82065	1050.000	0	0	
82066	1050.000	0	0	
82067	1050.000	0	0	
82068	1050.000	0	0	
82069	1050.000	0	0	
82070	1050.000	0	0	
82071	1050.000	0	0	
82072	1050.000	0	0	
82073	1050.000	0	0	
82074	1050.000	0	0	
82075	1050.000	0	0	
82076	1050.000	0	0	
82077	1050.000	0	0	
82078	1050.000	0	0	
82079	1050.000	0	0	
82080	1050.000	0	0	
82081	1050.000	0	0	
82082	1050.000	0	0	
82083	1050.000	0	0	
82084	1050.000	0	0	
82085	1050.000	0	0	
82086	1050.000	0	0	
82087	1050.000	0	0	
82088	1050.000	0	0	
82089	1050.000	0	0	
82090	1050.000	0	0	
82091	1050.000	0	0	
82092	1050.000	0	0	
82093	1050.000	0	0	
82094	1050.000	0	0	
82095	1050.000	0	0	
82096	1050.000	0	0	
82097	1050.000	0	0	
82098	1050.000	0	0	
82099	1050.000	0	0	
82100	1050.000	0	0	
82101	1050.000	0	0	
82102	1050.000	0	0	
82103	1050.000	0	0	
82104	1050.000	0	0	
82105	1050.000	0	0	
82106	1050.000	0	0	
82107	1050.000	0	0	
82108	1050.000	0	0	
82109	1050.000	0	0	
82110	1050.000	0	0	
82111	1050.000	0	0	
82112	1050.000	0	0	
82113	1050.000	0	0	
82114	1050.000	0	0	
82115	1050.000	0	0	
82116	1050.000	0	0	
82117	1050.000	0	0	
82118	1050.000	0	0	
82119	1050.000	0	0	
82120	1050.000	0	0	
82121	1050.000	0	0	
82122	1050.000	0	0	
82123	1050.000	0	0	
82124	1050.000	0	0	
82125	1050.000	0	0	
82126	1050.000	0	0	
82127	1050.000	0	0	
82128	1050.000	0	0	
82129	1050.000	0	0	
82130	1050.000	0	0	
82131	1050.000	0	0	
82132	1050.000	0	0	
82133	1050.000	0	0	
82134	1050.000	0	0	
82135	1050.000	0	0	
82136	1050.000	0	0	
82137	1050.000	0	0	
82138	1050.000	0	0	
82139	1050.000	0	0	
82140	1050.000	0	0	
82141	1050.000	0	0	
82142	1050.000	0	0	
82143	1050.000	0	0	
82144	1050.000	0	0	
82145	1050.000	0	0	
82146	1050.000	0	0	
82147	1050.000	0	0	
82148	1050.000	0	0	
82149	1050.000	0	0	
82150	1050.000	0	0	
82151	1050.000	0	0	
82152	1050.000	0	0	
82153	1050.000	0	0	
82154	1050.000	0	0	
82155	1050.000	0	0	
82156	1050.000	0	0	
82157	1050.000	0	0	
82158	1050.000	0	0	
82159	1050.000	0	0	
82160	1050.000	0	0	
82161	1050.000	0	0	
82162	1050.000	0	0	
82163	1050.000	0	0	
82164	1050.000	0	0	
82165	1050.000	0	0	
82166	1050.000	0	0	
82167	1050.000	0	0	
82168	1050.000	0	0	
82169	1050.000	0	0	
82170	1050.000	0	0	
82171	1050.000	0	0	
82172	1050.000	0	0	
82173	1050.000	0	0	
82174	1050.000	0	0	
82175	1050.000	0	0	
82176	1050.000	0	0	
82177	1050.000	0	0	
82178	1050.000	0	0	
82179	1050.000	0	0	
82180	1050.000	0	0	
82181	1050.000	0	0	
82182	1050.000	0	0	
82183	1050.000	0	0	
82184	1050.000	0	0	
82185	1050.000	0	0	
82186	1050.000	0	0	
82187	1050.000	0	0	
82188	1050.000	0	0	
82189	1050.000	0	0	
82190	1050.000	0	0	
82191	1050.000	0	0	
82192	1050.000	0	0	
82193	1050.000	0	0	
82194	1050.000	0	0	
82195	1050.000	0	0	
82196	1050.000	0	0	
82197	1050.000	0	0	
82198	1050.000	0	0	
82199	1050.000	0	0	
82200	1050.000	0	0	
82201	1050.000	0	0	
82202	1050.000	0	0	
82203	1050.000	0	0	
82204	1050.000	0	0	
82205	1050.000	0	0	
82206	1050.000	0	0	
82207	1050.000	0	0	
82208	1050.000	0	0	
82209	1050.000	0	0	
82210	1050.000	0	0	
82211	1050.000	0	0	
82212	1050.000	0	0	
82213	1050.000	0	0	
82214	1050.000	0	0	
82215	1050.000	0	0	
82216	1050.000	0	0	
82217	1050.000	0	0	
82218	1050.000	0	0	
82219	1050.000	0	0	
82220	1050.000	0	0	
82221	1050.000	0	0	
82222	1050.000	0	0	
82223	1050.000	0	0	
82224	1050.000	0	0	
82225	1050.000	0	0	
82226	1050.000	0	0	
82227	1050.000	0	0	
82228	1050.000	0	0	
82229	1050.000	0	0	
82230	1050.000	0	0	
82231	1050.000	0	0	
82232	1050.000	0	0	
82233	1050.000	0	0	
82234	1050.000	0	0	
82235	1050.000	0	0	
82236	1050.000	0	0	
82237	1050.000	0	0	
82238	1050.000	0	0	
82239	1050.000	0	0	
82240	1050.000	0	0	
82241	1050.000	0	0	
82242	1050.000	0	0	
82243	1050.000	0	0	
82244	1050.000	0	0	
82245	1050.000	0	0	
82246	1050.000	0	0	
82247	1050.000	0	0	
82248	1050.000	0	0	
82249	1050.000	0	0	
82250	1050.000	0	0	
82251	1050.000	0	0	
82252	1050.000	0	0	
82253	1050.000	0	0	
82254	1050.000	0	0	
82255	1050.000	0	0	
82256	1050.000	0	0	
82257	1050.000	0	0	
82258	1050.000	0	0	
82259	1050.000	0	0	
82260	1050.000	0	0	
82261	1050.000	0	0	
82262	1050.000	0	0	
82263	1050.000	0	0	
82264	1050.000	0	0	
82265	1050.000	0	0	
82266	1050.000	0	0	
82267	1050.000	0	0	
82268	1050.000	0	0	
82269	1050.000	0	0	
82270	1050.000	0	0	
82271	1050.000	0	0	
82272	1050.000	0	0	
82273	1050.000	0	0	
82274	1050.000	0	0	
82275	1050.000	0	0	
82276	1050.000	0	0	
82277	1050.000	0	0	
82278	1050.000	0	0	
82279	1050.000	0	0	
82280	1050.000	0	0	
82281	1050.000	0	0	
82282	1050.000	0	0	
82283	1050.000	0	0	
82284	1050.000	0	0	
82285	1050.000	0	0	
82286	1050.000	0	0	
82287	1050.000	0	0	
82288	1050.000	0	0	
82289	1050.000	0	0	
82290	1050.000	0	0	
82291	1050.000	0	0	
82292	1050.000	0	0	
82293	1050.000	0	0	
82294	1050.000	0	0	
82295	1050.000	0	0	
82296	1050.000	0	0	
82297	1050.000	0	0	
82298	1050.000	0	0	
82299	1050.000	0	0	
82300	1050.000	0	0	
82301	1050.000	0	0	
82302	1050.000	0	0	
82303	1050.000	0	0	
82304	1050.000	0	0	
82305	1050.000	0	0	
82306	1050.000	0	0	
82307	1050.000	0	0	
82308	1050.000	0	0	
82309	1050.000	0	0	
82310	1050.000	0	0	
82311	1050.000	0	0	
82312	1050.000	0	0	
82313	1050.000	0	0	
82314	1050.000	0	0	
82315	1050.000	0	0	
82316	1050.000	0	0	
82317	1050.000	0	0	
82318	1050.000	0	0	
82319	1050.000	0	0	
82320	1050.000	0	0	
82321	1050.000	0	0	
82322	1050.000	0	0	
82323	1050.000	0	0	
82324	1050.000	0	0	
82325	1050.000	0	0	
82326	1050.000	0	0	
82327	1050.000	0	0	
82328	1050.000	0	0	
82329	1050.000	0	0	
82330	1050.000	0	0	
82331	1050.000	0	0	
82332	1050.000	0	0	
82333	1050.000	0	0	
82334	1050.000	0	0	
82335	1050.000	0	0	
82336	1050.000	0	0	
82337	1050.000	0	0	
82338	1050.000	0	0	
82339	1050.000	0	0	
82340	1050.000	0	0	
82341	1050.000	0	0	
82342	1050.000	0	0	
82343	1050.000	0	0	
82344	1050.000	0	0	
82345	1050.000	0	0	
82346	1050.000	0	0	
82347	1050.000	0	0	
82348	1050.000	0	0	
82349	1050.000	0	0	
82350	1050.000	0	0	
82351	1050.000	0	0	
82352	1050.000	0	0	
82353	1050.000	0	0	
82354	1050.000	0	0	
82355	1050.000	0	0	
82356	1050.000	0	0	
82357	1050.000	0	0	
82358	1050.000	0	0	
82359	1050.000	0	0	
82360	1050.000	0	0	
82361	1050.000	0	0	
82362	1050.000	0	0	
82363	1050.000	0	0	
82364	1050.000	0	0	
82365	1050.000	0	0	
82366	1050.000	0	0	
82367	1050.000	0	0	
82368	1050.000	0	0	
82369	1050.000	0	0	
82370	1050.000	0	0	
82371	1050.000	0	0	
82372	1050.000	0	0	
82373	1050.000	0	0	
82374	1050.000	0	0	
82375	1050.000	0	0	
82376	1050.000	0	0	
82377	1050.000	0	0	
82378	1050.000	0	0	
82379	1050.000	0	0	
82380	1050.000	0	0	
82381	1050.000	0	0	
82382	1050.000	0	0	
82383	1050.000	0	0	
82384	1050.000	0	0	
82385	1050.000	0	0	
82386	1050.000	0	0	
82387	1050.000	0	0	
82388	1050.000	0	0	
82389	1050.000	0	0	
82390	1050.000	0	0	
82391	1050.000	0	0	
82392	1050.000	0	0	
82393	1050.000	0	0	
82394	1050.000	0	0	
82395	1050.000	0	0	
82396	1050.000	0	0	
82397	1050.000	0	0	
82398	1050.000	0	0	
82399	1050.000	0	0	
82400	1050.000	0	0	
82401	1050.000	0	0	
82402	1050.000	0	0	
